gemeente,naam,geslacht,verwachte datum
Ukkel,Gilles,Mannelijk,09/16/2019
Rijkevorsel,Hanne,Vrouwelijk,09/18/2019
Gent,Insaf,Vrouwelijk,09/17/2019
Halen,Patrick,Mannelijk,09/05/2019
Menen,Omer,Mannelijk,09/21/2019
Malmedy,Luca,Mannelijk,09/15/2019
Bree,Marleen,Vrouwelijk,09/06/2019
Beernem,Rita,Vrouwelijk,09/06/2019
La Louvière,Silvio,Mannelijk,10/06/2019
Spiere-Helkijn,Isabelle,Vrouwelijk,09/13/2019
Luik,Maria,Vrouwelijk,09/16/2019
Leuven,Heleen,Vrouwelijk,09/27/2019
’s Gravenbrakel,Jean,Mannelijk,10/05/2019
Huldenberg,Ilse,Vrouwelijk,09/05/2019
Brecht,Leen,Vrouwelijk,09/12/2019
Jemeppe-sur-Sambre,Gwendoline,Vrouwelijk,09/19/2019
Anderlecht,Teresa,Vrouwelijk,09/11/2019
Sint-Lambrechts-Woluwe,David,Mannelijk,09/24/2019
Berlaar,Jasper,Mannelijk,10/04/2019
Zaventem,Lucas,Mannelijk,09/09/2019
Courcelles,Eloïse,Vrouwelijk,09/18/2019
Gent,Tamara,Vrouwelijk,09/11/2019
Antwerpen,Lindsay,Vrouwelijk,09/21/2019
Zonnebeke,Luc,Mannelijk,09/22/2019
Dendermonde,Jonas,Mannelijk,10/13/2019
Gent,Miroslav,Mannelijk,09/06/2019
Oudenaarde,Roger,Mannelijk,09/15/2019
Waregem,Raf,Mannelijk,09/20/2019
Schoten,Marc,Mannelijk,10/08/2019
Brussel,Leo,Mannelijk,09/30/2019
Schaarbeek,Ugur,Mannelijk,09/10/2019
Aarschot,Victor,Mannelijk,09/19/2019
Anderlecht,Maïté,Vrouwelijk,09/14/2019
Durbuy,Caroline,Vrouwelijk,10/13/2019
Eghezée,Matthieu,Mannelijk,09/30/2019
Gembloux,André,Mannelijk,09/13/2019
Sankt Vith,Marvin,Mannelijk,09/05/2019
Wervik,Heidi,Vrouwelijk,09/19/2019
Herzele,Robert,Mannelijk,09/16/2019
Anderlecht,Antonios,Mannelijk,09/22/2019
Herenthout,Diane,Vrouwelijk,09/13/2019
Oudergem,Adrian,Mannelijk,10/05/2019
Beveren (Sint-Niklaas),Yassin,Mannelijk,09/23/2019
Charleroi,Martine,Vrouwelijk,09/30/2019
Nandrin,Martine,Vrouwelijk,09/13/2019
Gooik,Marc,Mannelijk,09/10/2019
Anzegem,Cécile,Vrouwelijk,09/12/2019
Aalst (Aalst),Joyce,Vrouwelijk,09/25/2019
Wanze,Jean,Mannelijk,09/18/2019
Malmedy,Rosa,Vrouwelijk,09/26/2019
Lommel,Jan,Mannelijk,09/13/2019
Schoten,Nele,Vrouwelijk,09/20/2019
Ganshoren,Hélène,Vrouwelijk,09/11/2019
Charleroi,Angel,Mannelijk,09/20/2019
Genk,Walid,Mannelijk,10/01/2019
Gent,Guy,Mannelijk,10/04/2019
Virton,Caroline,Vrouwelijk,09/07/2019
Essen,Paul,Mannelijk,10/09/2019
Machelen (Halle-Vilvoorde),Zakaria,Mannelijk,09/22/2019
Diepenbeek,Cindy,Vrouwelijk,09/19/2019
Beringen,Felix,Mannelijk,09/19/2019
Eigenbrakel,Yasmina,Vrouwelijk,09/17/2019
Gembloux,Danielle,Vrouwelijk,09/15/2019
Juprelle,Fabian,Mannelijk,09/08/2019
Charleroi,Cédric,Mannelijk,09/13/2019
Doornik,Manon,Vrouwelijk,09/24/2019
Seraing,Benjamin,Mannelijk,09/13/2019
Sint-Gillis,Malgorzata,Vrouwelijk,09/13/2019
Dendermonde,Luc,Mannelijk,09/24/2019
Tienen,Jo,Mannelijk,09/20/2019
Maldegem,Juliaan,Mannelijk,09/06/2019
Herentals,Marie-Christine,Vrouwelijk,09/20/2019
Waregem,Rita,Vrouwelijk,09/18/2019
Gent,Danté,Mannelijk,09/13/2019
Sint-Gillis,Yannick,Mannelijk,09/21/2019
Antwerpen,Bas,Mannelijk,09/22/2019
Torhout,Rosa,Vrouwelijk,09/18/2019
Keerbergen,Victor,Mannelijk,09/19/2019
Eigenbrakel,Geneviève,Vrouwelijk,09/10/2019
Ingelmunster,Francis,Mannelijk,10/04/2019
Schaarbeek,Hakan,Mannelijk,09/22/2019
Wijnegem,Carine,Vrouwelijk,09/19/2019
Antwerpen,George,Mannelijk,10/03/2019
Brussel,Jacques,Mannelijk,09/24/2019
Elsene,Augustin,Mannelijk,09/13/2019
Fontaine-l’Evêque,Patricia,Vrouwelijk,09/15/2019
Rochefort,Karl,Mannelijk,09/16/2019
La Louvière,Chantal,Vrouwelijk,09/13/2019
Herent,Thomas,Mannelijk,09/14/2019
Antwerpen,Ridwan,Mannelijk,09/13/2019
Antwerpen,Myriam,Vrouwelijk,09/16/2019
Doornik,Patricia,Vrouwelijk,09/25/2019
Zelzate,Myriam,Vrouwelijk,09/30/2019
Rijkevorsel,Fleur,Vrouwelijk,09/05/2019
Oudergem,Jean,Mannelijk,10/02/2019
Herstal,Thierry,Mannelijk,09/17/2019
Harelbeke,Monika,Vrouwelijk,09/12/2019
Lummen,Miel,Mannelijk,09/14/2019
Dinant,Mohamed,Mannelijk,09/28/2019
Eupen,Sarah,Vrouwelijk,09/14/2019
Aalst (Aalst),Dominique,Mannelijk,09/10/2019
Temse,Monique,Vrouwelijk,10/04/2019
Waver,Sandra,Vrouwelijk,09/19/2019
Grâce-Hollogne,Jessica,Vrouwelijk,09/15/2019
Sint-Jans-Molenbeek,Younes,Mannelijk,09/15/2019
Kortrijk,Yasmina,Vrouwelijk,09/07/2019
Hannuit,Philippe,Mannelijk,09/18/2019
Lokeren,Jurgen,Mannelijk,10/04/2019
Overijse,David,Mannelijk,10/04/2019
Schaarbeek,Aya,Vrouwelijk,09/11/2019
Ternat,Gaëlle,Vrouwelijk,10/05/2019
Destelbergen,Els,Vrouwelijk,09/16/2019
Berlare,Myriam,Vrouwelijk,09/08/2019
Maasmechelen,Hugo,Mannelijk,10/03/2019
Sint-Lambrechts-Woluwe,Pascale,Vrouwelijk,09/21/2019
La Louvière,Olivier,Mannelijk,09/09/2019
Sint-Pieters-Woluwe,Quentin,Mannelijk,09/18/2019
La Louvière,Valerio,Mannelijk,09/14/2019
Kortrijk,Conny,Vrouwelijk,09/08/2019
Luik,Alya,Vrouwelijk,09/18/2019
’s Gravenbrakel,Christophe,Mannelijk,09/12/2019
Merelbeke,Filip,Mannelijk,09/18/2019
Frameries,Véronique,Vrouwelijk,10/09/2019
Pont-à-Celles,Aurélien,Mannelijk,09/23/2019
Wuustwezel,Astrid,Vrouwelijk,09/19/2019
Trooz,Véronique,Vrouwelijk,09/12/2019
Beringen,Theophiel,Mannelijk,09/19/2019
Theux,Cyril,Mannelijk,09/11/2019
Edegem,Jérôme,Mannelijk,09/13/2019
Habay,Lucie,Vrouwelijk,09/15/2019
Sambreville,Florine,Vrouwelijk,09/18/2019
Doornik,Roxane,Vrouwelijk,09/22/2019
As,Maria,Vrouwelijk,09/11/2019
Hasselt,Manuel,Mannelijk,09/15/2019
Diest,Linda,Vrouwelijk,09/17/2019
Lebbeke,Lars,Mannelijk,09/07/2019
Watermaal-Bosvoorde,Arnaud,Mannelijk,10/02/2019
Charleroi,Yasmine,Vrouwelijk,09/23/2019
Mechelen,Véronique,Vrouwelijk,09/07/2019
Anderlecht,Barbara,Vrouwelijk,09/10/2019
Sint-Niklaas (Sint-Niklaas),Carine,Vrouwelijk,09/17/2019
Antwerpen,Vera,Vrouwelijk,09/19/2019
Bonheiden,Cédric,Mannelijk,09/15/2019
Antwerpen,Tamara,Vrouwelijk,09/09/2019
Galmaarden,Willy,Mannelijk,10/08/2019
Gent,August,Mannelijk,09/14/2019
Diest,Brenda,Vrouwelijk,09/22/2019
Beersel,Joachim,Mannelijk,09/24/2019
Brecht,Dave,Mannelijk,09/24/2019
Fontaine-l’Evêque,Bertrand,Mannelijk,09/23/2019
Waregem,Alain,Mannelijk,09/12/2019
Ninove,Els,Vrouwelijk,10/06/2019
Sint-Gillis-Waas,An,Vrouwelijk,09/14/2019
Sint-Gillis-Waas,Carine,Vrouwelijk,09/08/2019
Erpe-Mere,Paula,Vrouwelijk,09/15/2019
Charleroi,Eve,Vrouwelijk,09/16/2019
Herstal,Sarah,Vrouwelijk,09/27/2019
Brussel,Mostafa,Mannelijk,09/05/2019
Herve,Jacqueline,Vrouwelijk,09/18/2019
Châtelet,Agnès,Vrouwelijk,09/10/2019
Antwerpen,Alan,Mannelijk,09/11/2019
Charleroi,Semiha,Vrouwelijk,09/06/2019
Yvoir,Bernard,Mannelijk,09/15/2019
Izegem,Frank,Mannelijk,09/06/2019
Doornik,Hayden,Mannelijk,09/14/2019
Lubbeek,Paula,Vrouwelijk,09/13/2019
Beaumont,Serge,Mannelijk,09/11/2019
Zottegem,Ingrid,Vrouwelijk,09/11/2019
Sint-Jans-Molenbeek,Fatima,Vrouwelijk,10/05/2019
Zinnik,Antoine,Mannelijk,09/24/2019
Gent,Marie,Vrouwelijk,09/13/2019
Evergem,Rita,Vrouwelijk,09/23/2019
Péruwelz,Sophie,Vrouwelijk,09/10/2019
Tongeren,Laura,Vrouwelijk,09/30/2019
Geel,Johan,Mannelijk,09/13/2019
Assesse,Aurore,Vrouwelijk,09/29/2019
Morlanwelz,Linda,Vrouwelijk,09/17/2019
Torhout,Sabine,Vrouwelijk,09/23/2019
Machelen (Halle-Vilvoorde),Rosa,Vrouwelijk,09/14/2019
Antwerpen,Brenda,Vrouwelijk,09/19/2019
Evergem,Beatrix,Vrouwelijk,09/15/2019
Schaarbeek,Houda,Vrouwelijk,09/18/2019
Harelbeke,Lia,Vrouwelijk,09/18/2019
Malmedy,André,Mannelijk,09/21/2019
Dalhem,Jacques,Mannelijk,10/09/2019
Le Roeulx,Alain,Mannelijk,09/11/2019
Sankt Vith,Doris,Vrouwelijk,09/17/2019
Beveren (Sint-Niklaas),Wim,Mannelijk,09/09/2019
Antwerpen,Jeannine,Vrouwelijk,09/18/2019
Sint-Jans-Molenbeek,Fatiha,Vrouwelijk,09/11/2019
Bilzen,Lindsay,Vrouwelijk,09/05/2019
Antwerpen,Luna,Vrouwelijk,09/23/2019
Sint-Niklaas (Sint-Niklaas),Gudrun,Vrouwelijk,09/20/2019
Edingen,Kelly,Vrouwelijk,09/24/2019
Namen,Eliane,Vrouwelijk,09/21/2019
Maaseik,Davy,Mannelijk,09/18/2019
Charleroi,Lora,Vrouwelijk,09/14/2019
Sint-Agatha-Berchem,Mohammed,Mannelijk,09/23/2019
Eigenbrakel,Charles,Mannelijk,09/30/2019
Sint-Niklaas (Sint-Niklaas),Anja,Vrouwelijk,09/14/2019
Saint-Ghislain,Hélène,Vrouwelijk,09/19/2019
Waregem,Anna,Vrouwelijk,09/28/2019
Scherpenheuvel-Zichem,Magali,Vrouwelijk,09/16/2019
Peer,Tibo,Mannelijk,09/14/2019
Vosselaar,Lotte,Vrouwelijk,09/14/2019
Lessen,Marie,Vrouwelijk,09/09/2019
Beyne-Heusay,Gilbert,Mannelijk,09/23/2019
Buggenhout,Maryse,Vrouwelijk,09/08/2019
Rixensart,Florence,Vrouwelijk,10/07/2019
Ans,Martine,Vrouwelijk,09/27/2019
Linkebeek,Nicolas,Mannelijk,09/20/2019
Pelt,Rita,Vrouwelijk,09/15/2019
Frameries,Lisa,Vrouwelijk,09/10/2019
Gent,Jan,Mannelijk,09/12/2019
Oosterzele,Bernard,Mannelijk,09/16/2019
Lubbeek,Jeannine,Vrouwelijk,09/19/2019
Grimbergen,Noël,Mannelijk,09/11/2019
Verviers,Sabine,Vrouwelijk,09/16/2019
Beringen,Joeri,Mannelijk,09/14/2019
Lille,Peter,Mannelijk,10/01/2019
Kortrijk,Mattice,Mannelijk,09/17/2019
Péruwelz,Brigitte,Vrouwelijk,09/18/2019
Brugge,Martin,Mannelijk,09/12/2019
Sambreville,Françoise,Vrouwelijk,09/22/2019
Sint-Niklaas (Sint-Niklaas),Jordy,Mannelijk,09/20/2019
Profondeville,Nicolas,Mannelijk,09/24/2019
Zwijndrecht,François,Mannelijk,09/09/2019
Wetteren,Francine,Vrouwelijk,10/04/2019
Balen,Evelien,Vrouwelijk,10/01/2019
Leuven,Eva,Vrouwelijk,09/28/2019
Antwerpen,Michèle,Vrouwelijk,09/15/2019
Blankenberge,Joris,Mannelijk,09/08/2019
Mechelen,Monique,Vrouwelijk,09/08/2019
Genk,Jacqueline,Vrouwelijk,09/05/2019
Waregem,Daniel,Mannelijk,10/09/2019
