gemeente,naam,geslacht,verwachte datum
Havelange,Eléonore,Vrouwelijk,06/29/2019
Bergen,Lara,Vrouwelijk,07/06/2019
Wijnegem,Maria,Vrouwelijk,06/28/2019
Zandhoven,Tuur,Mannelijk,07/08/2019
Zottegem,Christophe,Mannelijk,06/26/2019
Ronse,Jürgen,Mannelijk,07/16/2019
Gent,Sara,Vrouwelijk,07/03/2019
Maarkedal,Marcel,Mannelijk,07/03/2019
Merchtem,Jean,Mannelijk,06/26/2019
Bergen,Alessio,Mannelijk,07/07/2019
Beyne-Heusay,Jean-François,Mannelijk,06/21/2019
Borsbeek,Adam,Mannelijk,07/19/2019
Jette,Mohamed,Mannelijk,07/05/2019
Watermaal-Bosvoorde,Anna,Vrouwelijk,06/28/2019
Antwerpen,Nicole,Vrouwelijk,06/30/2019
Genk,Mert,Mannelijk,06/28/2019
Zemst,Jelle,Mannelijk,06/27/2019
Luik,Bernard,Mannelijk,06/29/2019
Lens,Jonathan,Mannelijk,07/11/2019
Keerbergen,Elza,Vrouwelijk,07/01/2019
Gent,Mohammed,Mannelijk,07/01/2019
Gent,Arda,Mannelijk,06/29/2019
Antwerpen,Esme,Vrouwelijk,06/19/2019
Sint-Pieters-Leeuw,Niel,Mannelijk,07/08/2019
Anderlecht,Godelieve,Vrouwelijk,07/01/2019
Kortrijk,Diederik,Mannelijk,07/05/2019
Brugge,Dirk,Mannelijk,06/30/2019
Meulebeke,Kris,Mannelijk,06/23/2019
Waregem,Camille,Vrouwelijk,06/28/2019
Aalst (Aalst),Liesbet,Vrouwelijk,07/01/2019
Charleroi,Florence,Vrouwelijk,07/01/2019
Soumagne,Ingrid,Vrouwelijk,06/20/2019
Kelmis,Roman,Mannelijk,07/19/2019
Beernem,Mariette,Vrouwelijk,07/03/2019
Luik,Daphné,Vrouwelijk,06/28/2019
Waregem,Roza,Vrouwelijk,07/09/2019
Brunehaut,Nicolas,Mannelijk,06/28/2019
Geraardsbergen,Marino,Mannelijk,07/20/2019
Genk,Mario,Mannelijk,07/05/2019
Aalter,Mia,Vrouwelijk,06/19/2019
Dendermonde,Alexandra,Vrouwelijk,07/05/2019
Aartselaar,Nathalie,Vrouwelijk,07/07/2019
Huldenberg,Paula,Vrouwelijk,06/27/2019
Aalst (Aalst),Francis,Mannelijk,07/09/2019
Geraardsbergen,Natascha,Vrouwelijk,06/29/2019
Boortmeerbeek,Nele,Vrouwelijk,07/05/2019
Verviers,Bernard,Mannelijk,06/21/2019
Zwijndrecht,Vincent,Mannelijk,06/28/2019
Machelen (Halle-Vilvoorde),Paula,Vrouwelijk,06/19/2019
Ukkel,Walter,Mannelijk,07/01/2019
Koksijde,Emmanuelle,Vrouwelijk,07/01/2019
Wevelgem,Charles,Mannelijk,07/08/2019
Luik,Maryam,Vrouwelijk,06/26/2019
Nandrin,Kevin,Mannelijk,07/02/2019
Diest,Roel,Mannelijk,08/21/2019
Ganshoren,Rafael,Mannelijk,07/09/2019
Brussel,Angel,Mannelijk,07/05/2019
Grimbergen,Simon,Mannelijk,07/04/2019
Les Bons Villers,Thierry,Mannelijk,06/27/2019
De Panne,Marijke,Vrouwelijk,07/12/2019
Wuustwezel,Johanna,Vrouwelijk,07/08/2019
Ham-sur-Heure-Nalinnes,Nathalie,Vrouwelijk,06/28/2019
Wichelen,Cathy,Vrouwelijk,06/23/2019
Doornik,Anne,Vrouwelijk,06/29/2019
Flémalle,Calogero,Mannelijk,07/23/2019
Ans,Sabine,Vrouwelijk,06/25/2019
Wuustwezel,Wim,Mannelijk,06/28/2019
Leopoldsburg,Tamara,Vrouwelijk,07/03/2019
Mechelen,Christiane,Vrouwelijk,06/26/2019
Zwijndrecht,Walter,Mannelijk,07/07/2019
Lummen,Marie,Vrouwelijk,06/29/2019
Menen,Michel,Mannelijk,07/08/2019
Namen,Albana,Vrouwelijk,06/26/2019
Tienen,Marie,Vrouwelijk,07/06/2019
Ronse,Rita,Vrouwelijk,06/30/2019
Pont-à-Celles,Rita,Vrouwelijk,06/19/2019
Aarlen,Thi,Vrouwelijk,06/19/2019
Oudsbergen,Wouter,Mannelijk,06/20/2019
Saint-Ghislain,Alice,Vrouwelijk,07/02/2019
Antwerpen,Marleen,Vrouwelijk,06/26/2019
Dendermonde,Herman,Mannelijk,07/08/2019
Bilzen,Tamara,Vrouwelijk,06/29/2019
Le Roeulx,Pierre,Mannelijk,06/23/2019
Roosdaal,Linda,Vrouwelijk,07/09/2019
Kinrooi,Miranda,Vrouwelijk,06/26/2019
Anzegem,Luc,Mannelijk,07/01/2019
Engis,Jean-Claude,Mannelijk,07/02/2019
Brugge,Gilles,Mannelijk,07/06/2019
Wingene,Kevin,Mannelijk,07/05/2019
Brakel,Arno,Mannelijk,06/23/2019
Tubeke,Monique,Vrouwelijk,06/24/2019
Soumagne,Hugo,Mannelijk,06/19/2019
Zele,Danny,Mannelijk,06/30/2019
Antwerpen,Philomena,Vrouwelijk,06/27/2019
Aalst (Aalst),Wendy,Vrouwelijk,07/22/2019
Genk,Janne,Vrouwelijk,06/21/2019
Aalst (Aalst),Marina,Vrouwelijk,06/20/2019
Izegem,Maria,Vrouwelijk,06/29/2019
Gent,Christine,Vrouwelijk,07/06/2019
Elsene,Carmine,Mannelijk,07/03/2019
Walcourt,Andrea,Mannelijk,07/02/2019
Châtelet,Alexandra,Vrouwelijk,06/20/2019
Brussel,Octavian,Mannelijk,06/26/2019
Soumagne,Jonathan,Mannelijk,06/29/2019
Hasselt,Michel,Mannelijk,06/30/2019
Aalter,Bram,Mannelijk,07/03/2019
Ieper,Jonathan,Mannelijk,06/28/2019
Schaarbeek,Thi,Vrouwelijk,07/19/2019
Mol,Jonas,Mannelijk,07/04/2019
Oosterzele,Lotte,Vrouwelijk,06/19/2019
Ciney,Guy,Mannelijk,06/27/2019
Luik,Alex,Mannelijk,07/07/2019
Lommel,Marie,Vrouwelijk,07/02/2019
Ukkel,Yves,Mannelijk,06/30/2019
Walhain,Thibault,Mannelijk,06/27/2019
Moeskroen,Alain,Mannelijk,07/01/2019
Dour,Eric,Mannelijk,06/28/2019
Gent,Luc,Mannelijk,07/07/2019
Marche-en-Famenne,Marie,Vrouwelijk,07/01/2019
Gent,Niek,Mannelijk,07/01/2019
Namen,Ahmet,Mannelijk,06/29/2019
Soumagne,Aurélie,Vrouwelijk,06/27/2019
Middelkerke,Dimitri,Mannelijk,06/23/2019
Aalst (Aalst),Pascale,Vrouwelijk,06/25/2019
Opwijk,Ludwig,Mannelijk,07/02/2019
Leuven,Jozef,Mannelijk,06/29/2019
Brugge,Claude,Mannelijk,07/08/2019
Turnhout,Maria,Vrouwelijk,06/23/2019
Geel,Bert,Mannelijk,07/02/2019
Aartselaar,Kristof,Mannelijk,07/08/2019
Luik,Ugo,Mannelijk,06/30/2019
Aalst (Aalst),Catherine,Vrouwelijk,06/26/2019
Nijvel,Andrée,Vrouwelijk,07/08/2019
Philippeville,Benoit,Mannelijk,08/24/2019
Gent,Danny,Mannelijk,06/28/2019
Sint-Niklaas (Sint-Niklaas),Dave,Mannelijk,07/15/2019
Sint-Jans-Molenbeek,Adil,Mannelijk,06/19/2019
Charleroi,Alexia,Vrouwelijk,07/06/2019
Oostende,Bianca,Vrouwelijk,06/21/2019
Brussel,Salma,Vrouwelijk,07/09/2019
Boom,Maurice,Mannelijk,07/22/2019
Sint-Truiden,Ingrid,Vrouwelijk,07/02/2019
Amay,Sophie,Vrouwelijk,06/21/2019
Léglise,Nicole,Vrouwelijk,06/28/2019
Gent,Didier,Mannelijk,06/27/2019
Marchin,Vincenzo,Mannelijk,06/26/2019
Lokeren,Laurette,Vrouwelijk,07/07/2019
Mortsel,Yannick,Mannelijk,07/03/2019
Moeskroen,Mélissa,Vrouwelijk,06/29/2019
Luik,Patricia,Vrouwelijk,06/23/2019
Antwerpen,Viviane,Vrouwelijk,07/01/2019
Lommel,Germaine,Vrouwelijk,06/22/2019
Hamont-Achel,Adriana,Vrouwelijk,07/02/2019
Ravels,Leonardus,Mannelijk,07/03/2019
Luik,Louis,Mannelijk,07/07/2019
Sint-Gillis-Waas,Rudy,Mannelijk,06/22/2019
Zemst,Joris,Mannelijk,07/05/2019
Aubange,José,Mannelijk,06/29/2019
Antwerpen,Tilly,Vrouwelijk,08/04/2019
Rotselaar,Tom,Mannelijk,07/02/2019
Herstal,Jonathan,Mannelijk,06/27/2019
Sint-Jans-Molenbeek,Marie-Rose,Vrouwelijk,07/02/2019
Brugge,Annelies,Vrouwelijk,07/09/2019
Oostende,Suzanne,Vrouwelijk,06/30/2019
Antwerpen,Bilal,Mannelijk,07/05/2019
Evergem,Michiel,Mannelijk,06/30/2019
Sint-Jans-Molenbeek,Ahmed,Mannelijk,07/06/2019
Antwerpen,Keanu,Mannelijk,07/03/2019
Dendermonde,Leander,Mannelijk,06/27/2019
Neupré,Ariane,Vrouwelijk,07/05/2019
Antwerpen,Marion,Vrouwelijk,07/01/2019
Lochristi,Dimitri,Mannelijk,06/19/2019
Brakel,Christine,Vrouwelijk,06/20/2019
Borgworm,Frédéric,Mannelijk,07/07/2019
Ranst,Angelina,Vrouwelijk,06/21/2019
Soumagne,Mario,Mannelijk,07/08/2019
Aartselaar,Ana,Vrouwelijk,07/01/2019
Châtelet,Sophie,Vrouwelijk,07/02/2019
Stavelot,Caroline,Vrouwelijk,07/07/2019
Gent,Rudy,Mannelijk,06/27/2019
Sprimont,Jean,Mannelijk,07/09/2019
Luik,Christine,Vrouwelijk,07/09/2019
Brussel,Batoul,Vrouwelijk,06/20/2019
Merchtem,Mauro,Mannelijk,07/06/2019
Essen,Danny,Mannelijk,06/24/2019
Neufchâteau (Neufchâteau),Murielle,Vrouwelijk,07/15/2019
Houthalen-Helchteren,Brigitte,Vrouwelijk,07/06/2019
Gent,Jürgen,Mannelijk,06/30/2019
Profondeville,Chantal,Vrouwelijk,07/08/2019
Elsene,Eva,Vrouwelijk,06/25/2019
Yvoir,Arnaud,Mannelijk,07/06/2019
Etterbeek,Giulia,Vrouwelijk,06/29/2019
Namen,Annie,Vrouwelijk,06/30/2019
’s Gravenbrakel,Simonne,Vrouwelijk,06/25/2019
Stekene,Maarten,Mannelijk,06/29/2019
Sint-Jans-Molenbeek,Christian,Mannelijk,07/02/2019
Wemmel,Nassim,Mannelijk,07/05/2019
Mortsel,Colette,Vrouwelijk,07/20/2019
Waver,Nicolas,Mannelijk,06/25/2019
Antwerpen,Etienne,Mannelijk,07/05/2019
Turnhout,Senne,Mannelijk,07/11/2019
Sint-Truiden,Ruben,Mannelijk,06/27/2019
Pepinster,Tom,Mannelijk,06/26/2019
Etterbeek,Chloe,Vrouwelijk,06/26/2019
Diksmuide,Bieke,Vrouwelijk,06/28/2019
Courcelles,Christopher,Mannelijk,06/26/2019
Binche,Jean,Mannelijk,07/07/2019
Doornik,Kevin,Mannelijk,07/02/2019
Genk,Gisela,Vrouwelijk,06/27/2019
Bree,Nathalie,Vrouwelijk,06/22/2019
Brasschaat,Monique,Vrouwelijk,07/02/2019
Wevelgem,Véronique,Vrouwelijk,07/11/2019
Pepinster,Camille,Vrouwelijk,06/25/2019
Destelbergen,Paul,Mannelijk,06/21/2019
Charleroi,Maël,Mannelijk,07/28/2019
Jemeppe-sur-Sambre,Célia,Vrouwelijk,08/09/2019
Juprelle,Stéphane,Mannelijk,06/29/2019
Lokeren,Julie,Vrouwelijk,06/24/2019
Ukkel,Patricia,Vrouwelijk,07/01/2019
Antwerpen,Marc,Mannelijk,06/30/2019
Charleroi,Kévin,Mannelijk,07/06/2019
Elsene,Cédric,Mannelijk,06/26/2019
Herent,Monique,Vrouwelijk,07/03/2019
Saint-Nicolas (Luik),Virginie,Vrouwelijk,07/01/2019
Bergen,Jean-Marie,Mannelijk,07/01/2019
Heuvelland,Bieke,Vrouwelijk,07/08/2019
Antwerpen,Linda,Vrouwelijk,06/24/2019
Châtelet,Ingrid,Vrouwelijk,06/28/2019
Nijvel,Antonio,Mannelijk,07/02/2019
Charleroi,Vanessa,Vrouwelijk,07/19/2019
Waregem,Maxim,Mannelijk,06/28/2019
Geldenaken,Marc,Mannelijk,07/07/2019
Antwerpen,Tayeb,Mannelijk,06/19/2019
Zedelgem,Lucien,Mannelijk,06/29/2019
Namen,Naomy,Vrouwelijk,06/28/2019
Luik,Nicolas,Mannelijk,06/27/2019
Brugge,Ivan,Mannelijk,07/08/2019
Brugge,Dany,Mannelijk,07/04/2019
Brasschaat,Marie-Thérèse,Vrouwelijk,07/01/2019
Dessel,Christiana,Vrouwelijk,07/06/2019
Mettet,Anne-Françoise,Vrouwelijk,07/01/2019
Antwerpen,Jim,Mannelijk,07/02/2019
Mol,Jeanne,Vrouwelijk,07/02/2019
Wemmel,Danielle,Vrouwelijk,07/09/2019
Charleroi,Stéphanie,Vrouwelijk,06/26/2019
Elsene,Serge,Mannelijk,06/30/2019
La Louvière,Sylvie,Vrouwelijk,06/27/2019
Gent,Ensar,Mannelijk,06/22/2019
Sint-Lievens-Houtem,Victor,Mannelijk,06/27/2019
Retie,Stijn,Mannelijk,07/06/2019
Ninove,Ivonne,Vrouwelijk,07/20/2019
Kortrijk,Marina,Vrouwelijk,06/24/2019
Merelbeke,Alain,Mannelijk,06/29/2019
Eeklo,Myriam,Vrouwelijk,06/28/2019
Lummen,Dennis,Mannelijk,06/27/2019
Eigenbrakel,Olivia,Vrouwelijk,07/09/2019
Vilvoorde,Samy,Mannelijk,06/25/2019
Merchtem,Lucia,Vrouwelijk,06/27/2019
Aalst (Aalst),André,Mannelijk,07/02/2019
Hemiksem,Marc,Mannelijk,07/10/2019
Houyet,Fabienne,Vrouwelijk,08/10/2019
Vloesberg,Daniel,Mannelijk,06/30/2019
Leuven,Adriana,Vrouwelijk,06/21/2019
Mechelen,Maria,Vrouwelijk,07/02/2019
Turnhout,Lucien,Mannelijk,06/22/2019
La Louvière,Jean-Claude,Mannelijk,07/02/2019
Gooik,Greta,Vrouwelijk,07/09/2019
Herselt,Hans,Mannelijk,08/08/2019
Diksmuide,Sabrina,Vrouwelijk,07/03/2019
Vilvoorde,Marc,Mannelijk,07/07/2019
Colfontaine,Tom,Mannelijk,06/28/2019
Jemeppe-sur-Sambre,Bernard,Mannelijk,07/01/2019
Lennik,Felix,Mannelijk,06/28/2019
