gemeente,naam,geslacht,verwachte datum
Frasnes-lez-Anvaing,Laurent,Mannelijk,05/07/2019
Edingen,Tim,Mannelijk,05/11/2019
Antwerpen,Marina,Vrouwelijk,05/23/2019
Gembloux,Dylan,Mannelijk,05/01/2019
Verviers,Mélanie,Vrouwelijk,05/14/2019
Aalst (Aalst),Frans,Mannelijk,05/12/2019
Deinze,Angelo,Mannelijk,05/10/2019
Rumst,Vincent,Mannelijk,05/12/2019
Galmaarden,Olivier,Mannelijk,05/11/2019
Bertogne,Olivier,Mannelijk,05/10/2019
Putte,Liam,Mannelijk,05/06/2019
Frameries,Monique,Vrouwelijk,05/12/2019
Vorst (Brussel-Hoofdstad),Ernesto,Mannelijk,05/19/2019
Herstal,Antonio,Mannelijk,05/18/2019
Izegem,Marguerite,Vrouwelijk,05/09/2019
Sint-Laureins,Ria,Vrouwelijk,05/07/2019
Pittem,Emma,Vrouwelijk,05/19/2019
Sint-Gillis,Rui,Mannelijk,05/14/2019
Kinrooi,Dirk,Mannelijk,05/02/2019
Namen,Monique,Vrouwelijk,05/04/2019
Hove (Antwerpen),Alfons,Mannelijk,05/11/2019
Hoegaarden,Yvette,Vrouwelijk,05/08/2019
Luik,Lucie,Vrouwelijk,05/13/2019
Assesse,Nathalie,Vrouwelijk,05/15/2019
Aubange,Claudia,Vrouwelijk,05/11/2019
Tessenderlo,David,Mannelijk,05/14/2019
Houyet,Nicolas,Mannelijk,05/13/2019
Beveren (Sint-Niklaas),Kimberley,Vrouwelijk,06/01/2019
Gent,Annie,Vrouwelijk,05/11/2019
Scherpenheuvel-Zichem,Isabelle,Vrouwelijk,05/01/2019
Kelmis,Raymond,Mannelijk,05/17/2019
Elsene,Adrian,Mannelijk,05/21/2019
Luik,Laura,Vrouwelijk,05/11/2019
Tongeren,Patricia,Vrouwelijk,05/18/2019
Beveren (Sint-Niklaas),Hilaire,Mannelijk,05/12/2019
Lier,Jan,Mannelijk,05/18/2019
Brussel,Maria,Vrouwelijk,05/03/2019
Zele,Ercan,Mannelijk,05/24/2019
Seraing,John,Mannelijk,05/16/2019
Chaudfontaine,Anne-Françoise,Vrouwelijk,05/17/2019
Couvin,Madeleine,Vrouwelijk,06/02/2019
Brussel,Rachid,Mannelijk,05/11/2019
Gent,Gladys,Vrouwelijk,05/11/2019
Anhée,Pierre,Mannelijk,05/06/2019
Beveren (Sint-Niklaas),Raf,Mannelijk,05/30/2019
Evergem,Wilfried,Mannelijk,05/09/2019
Raeren,Lara,Vrouwelijk,05/14/2019
Seraing,Cynthia,Vrouwelijk,05/07/2019
Baarle-Hertog,Lucia,Vrouwelijk,05/10/2019
Zwijndrecht,Florent,Mannelijk,05/10/2019
Luik,Henri,Mannelijk,05/03/2019
Ukkel,Aaron,Mannelijk,05/16/2019
Leuven,Aicha,Vrouwelijk,05/10/2019
Haacht,Judith,Vrouwelijk,05/19/2019
Malle,Tim,Mannelijk,05/07/2019
La Bruyère,André,Mannelijk,05/05/2019
Wichelen,Chris,Mannelijk,05/05/2019
Doornik,Jean-Michel,Mannelijk,05/09/2019
Mol,Roger,Mannelijk,05/13/2019
Eeklo,Carlos,Mannelijk,05/16/2019
Wezembeek-Oppem,Frank,Mannelijk,05/08/2019
Gent,Philippe,Mannelijk,05/15/2019
Houthalen-Helchteren,Bertha,Vrouwelijk,05/16/2019
Luik,Burak,Mannelijk,05/09/2019
Antwerpen,Jacobus,Mannelijk,05/12/2019
Zemst,Evy,Vrouwelijk,05/25/2019
Roeselare,Tatjana,Vrouwelijk,05/04/2019
Sint-Niklaas (Sint-Niklaas),Celina,Vrouwelijk,05/17/2019
Aat,Noah,Mannelijk,05/17/2019
Courcelles,Emma,Vrouwelijk,05/13/2019
Puurs-Sint-Amands,Monique,Vrouwelijk,05/16/2019
Elzele,Eric,Mannelijk,05/16/2019
Puurs-Sint-Amands,Senne,Mannelijk,06/04/2019
Bergen,Perrine,Vrouwelijk,05/13/2019
La Louvière,Pascal,Mannelijk,05/04/2019
Schaarbeek,Luigi,Mannelijk,05/20/2019
Oudergem,Yves,Mannelijk,07/04/2019
Brussel,Alberto,Mannelijk,05/20/2019
Izegem,Cecile,Vrouwelijk,05/30/2019
Aarschot,Jonas,Mannelijk,05/15/2019
Anzegem,Yves,Mannelijk,05/15/2019
Aalst (Aalst),Magda,Vrouwelijk,05/13/2019
Jurbeke,Etienne,Mannelijk,05/01/2019
Brussel,Margot,Vrouwelijk,05/18/2019
Oostende,Elisa,Vrouwelijk,05/12/2019
Nijlen,Antoine,Mannelijk,05/17/2019
Antwerpen,Annette,Vrouwelijk,05/09/2019
Saint-Hubert,Micheline,Vrouwelijk,05/09/2019
Sint-Pieters-Woluwe,Christiane,Vrouwelijk,05/03/2019
Moeskroen,Solange,Vrouwelijk,05/21/2019
Schilde,Hilde,Vrouwelijk,05/14/2019
Vloesberg,Laurence,Vrouwelijk,05/15/2019
Rebecq,Didier,Mannelijk,05/01/2019
Bree,Lambertus,Mannelijk,06/27/2019
Antwerpen,Jonathan,Mannelijk,05/09/2019
Antwerpen,Kelly,Vrouwelijk,05/27/2019
Oudenaarde,Mauro,Mannelijk,05/30/2019
Bergen,Maryse,Vrouwelijk,05/13/2019
Koekelberg,Constantin,Mannelijk,05/02/2019
Seneffe,Michaël,Mannelijk,05/03/2019
Denderleeuw,Karen,Vrouwelijk,05/18/2019
Roeselare,Marc,Mannelijk,05/08/2019
Sint-Gillis-Waas,Yentl,Vrouwelijk,06/04/2019
Namen,Christelle,Vrouwelijk,05/09/2019
Mol,Kristof,Mannelijk,05/02/2019
Yvoir,Pascal,Mannelijk,05/15/2019
Leuven,Ann,Vrouwelijk,05/03/2019
La Louvière,Théo,Mannelijk,05/09/2019
Zottegem,Emma,Vrouwelijk,05/10/2019
Meerhout,Edmond,Mannelijk,05/18/2019
Brunehaut,Zoé,Vrouwelijk,05/10/2019
Evergem,Koen,Mannelijk,05/15/2019
Oudergem,Alicia,Vrouwelijk,05/07/2019
Brussel,Ani,Vrouwelijk,05/11/2019
Hasselt,Karolien,Vrouwelijk,05/12/2019
Ninove,Carine,Vrouwelijk,05/01/2019
Brussel,Julie,Vrouwelijk,05/09/2019
Luik,Ariane,Vrouwelijk,05/03/2019
Péruwelz,Brigitte,Vrouwelijk,05/08/2019
Gent,Roger,Mannelijk,05/20/2019
Stekene,Tim,Mannelijk,05/14/2019
Hamois,Marcel,Mannelijk,05/13/2019
Laakdal,Glenn,Mannelijk,05/08/2019
Farciennes,Laura,Vrouwelijk,05/13/2019
Luik,Jean,Mannelijk,05/27/2019
Elsene,Natacha,Vrouwelijk,05/18/2019
Bilzen,Liam,Mannelijk,05/23/2019
Dour,Dimitri,Mannelijk,05/11/2019
Dendermonde,Maria,Vrouwelijk,05/18/2019
Blegny,Laura,Vrouwelijk,05/10/2019
Grimbergen,Emilie,Vrouwelijk,05/02/2019
Moeskroen,Patrick,Mannelijk,05/07/2019
Kortemark,Nadine,Vrouwelijk,05/13/2019
Bastenaken,Laurent,Mannelijk,05/12/2019
Schoten,Yves,Mannelijk,05/14/2019
Etterbeek,Léo,Mannelijk,05/16/2019
Antwerpen,Thibe,Mannelijk,05/12/2019
Waasmunster,Franky,Mannelijk,05/01/2019
Brugge,Peter,Mannelijk,05/14/2019
Elsene,Zachary,Mannelijk,05/09/2019
Heist-op-den-Berg,Yannick,Mannelijk,05/13/2019
Vorst (Brussel-Hoofdstad),Didier,Mannelijk,05/19/2019
Scherpenheuvel-Zichem,Danny,Mannelijk,05/11/2019
Florennes,Carole,Vrouwelijk,05/08/2019
Zemst,Nadia,Vrouwelijk,05/09/2019
Rumes,Romain,Mannelijk,05/15/2019
Tremelo,Charlotte,Vrouwelijk,05/06/2019
Waterloo,Christiane,Vrouwelijk,05/07/2019
Brugge,Luc,Mannelijk,05/20/2019
Bocholt,Marc,Mannelijk,05/07/2019
Antwerpen,Mohammed,Mannelijk,05/12/2019
Aalter,Hans,Mannelijk,05/10/2019
Anderlecht,Diego,Mannelijk,05/10/2019
Eigenbrakel,Alexis,Mannelijk,05/11/2019
Nieuwpoort,Omer,Mannelijk,05/09/2019
Luik,Keltoum,Vrouwelijk,05/13/2019
Meise,Olivier,Mannelijk,05/02/2019
Seneffe,Monique,Vrouwelijk,05/11/2019
Moeskroen,Ann,Vrouwelijk,05/18/2019
Seraing,Antonio,Mannelijk,05/07/2019
Roeselare,Josefien,Vrouwelijk,05/10/2019
Gent,Claudine,Vrouwelijk,06/01/2019
Anderlecht,Anas,Mannelijk,05/21/2019
Brugge,Denise,Vrouwelijk,05/10/2019
Soumagne,Guillaume,Mannelijk,05/09/2019
Sint-Pieters-Leeuw,Geert,Mannelijk,05/26/2019
Brussel,Pierrick,Mannelijk,05/12/2019
Remicourt,Véronique,Vrouwelijk,05/13/2019
Frameries,Ghislain,Mannelijk,05/09/2019
Couvin,Damien,Mannelijk,05/21/2019
Hemiksem,Robin,Mannelijk,05/05/2019
Mortsel,Tanja,Vrouwelijk,05/16/2019
Ninove,Dimitri,Mannelijk,05/19/2019
Aat,Philippe,Mannelijk,05/04/2019
Genk,Sinem,Vrouwelijk,05/02/2019
Bornem,Johan,Mannelijk,05/20/2019
Morlanwelz,Roman,Mannelijk,05/20/2019
Stabroek,Peter,Mannelijk,05/09/2019
Hamme (Dendermonde),Ivan,Mannelijk,05/04/2019
Assenede,Jelle,Mannelijk,05/10/2019
Maasmechelen,Jo,Mannelijk,05/06/2019
Geel,Wout,Mannelijk,05/21/2019
Andenne,Bernadette,Vrouwelijk,05/19/2019
Orp-Jauche,Emmanuel,Mannelijk,05/08/2019
Bredene,Jürgen,Mannelijk,05/02/2019
Namen,Nathalie,Vrouwelijk,05/21/2019
Ans,Daniel,Mannelijk,05/04/2019
Brasschaat,Elena,Vrouwelijk,05/09/2019
Sprimont,Jean,Mannelijk,05/13/2019
Hoeselt,Jonas,Mannelijk,05/01/2019
Oostende,Charlotte,Vrouwelijk,05/12/2019
Brugge,Bieke,Vrouwelijk,05/12/2019
Stekene,Paul,Mannelijk,05/03/2019
Mol,Peter,Mannelijk,05/01/2019
Leopoldsburg,Karin,Vrouwelijk,05/09/2019
Anderlecht,Ahmed,Mannelijk,05/13/2019
Lummen,Willy,Mannelijk,05/09/2019
Aalst (Aalst),Gunther,Mannelijk,05/06/2019
Antwerpen,Nadira,Vrouwelijk,05/31/2019
Meise,Marc,Mannelijk,05/15/2019
Tintigny,Nathalie,Vrouwelijk,05/19/2019
Incourt,Nicolas,Mannelijk,05/14/2019
Hoegaarden,Robbe,Mannelijk,05/24/2019
Nassogne,Morgane,Vrouwelijk,05/07/2019
Erquelinnes,Olivier,Mannelijk,05/10/2019
Kapelle-op-den-Bos,Paula,Vrouwelijk,05/07/2019
Bergen,Lise,Vrouwelijk,05/27/2019
Antwerpen,Noor,Vrouwelijk,05/03/2019
Anderlecht,Karima,Vrouwelijk,05/16/2019
Namen,Ryan,Mannelijk,05/11/2019
Châtelet,Hélène,Vrouwelijk,05/18/2019
Etterbeek,Raphaël,Mannelijk,05/19/2019
Vorst (Brussel-Hoofdstad),Nadia,Vrouwelijk,05/23/2019
Charleroi,Andréa,Vrouwelijk,05/24/2019
Genk,Kim,Vrouwelijk,05/27/2019
Gembloux,Adeline,Vrouwelijk,06/09/2019
Malmedy,Nathalie,Vrouwelijk,05/15/2019
Diest,Amber,Vrouwelijk,05/08/2019
Knokke-Heist,Julien,Mannelijk,06/21/2019
Edegem,Marie,Vrouwelijk,05/08/2019
Evere,Julie,Vrouwelijk,05/11/2019
Seraing,David,Mannelijk,05/16/2019
Borgloon,Johan,Mannelijk,05/18/2019
Walcourt,Bernard,Mannelijk,05/25/2019
Lier,Katrien,Vrouwelijk,05/18/2019
Brussel,Eric,Mannelijk,05/02/2019
Mechelen,Nadine,Vrouwelijk,05/04/2019
Grimbergen,Yves,Mannelijk,05/07/2019
Westerlo,Elise,Vrouwelijk,05/09/2019
Hoogstraten,Antonius,Mannelijk,05/12/2019
Brussel,Alain,Mannelijk,05/16/2019
Tellin,Cédric,Mannelijk,05/10/2019
Doornik,Huguette,Vrouwelijk,05/05/2019
Kruibeke,Anna,Vrouwelijk,05/09/2019
Châtelet,Filippo,Mannelijk,05/14/2019
Kortenberg,Erwin,Mannelijk,05/13/2019
Lasne,Catherine,Vrouwelijk,05/21/2019
Libramont-Chevigny,Sophie,Vrouwelijk,05/10/2019
Nijvel,Constantin,Mannelijk,05/09/2019
Jemeppe-sur-Sambre,Daphné,Vrouwelijk,05/04/2019
Zoersel,Werner,Mannelijk,05/25/2019
Oudergem,Mickaël,Mannelijk,05/13/2019
Welkenraedt,Kevin,Mannelijk,05/14/2019
La Louvière,Aline,Vrouwelijk,05/14/2019
Brussel,Victor,Mannelijk,05/09/2019
