gemeente,naam,geslacht,verwachte datum
Bonheiden,Maria,Vrouwelijk,02/08/2019
Mechelen,Abdelmajid,Mannelijk,02/02/2019
Verviers,François,Mannelijk,01/27/2019
Nieuwpoort,Carine,Vrouwelijk,02/14/2019
Nijvel,Philippe,Mannelijk,02/07/2019
Aubange,Cécile,Vrouwelijk,01/26/2019
Namen,Thérèse,Vrouwelijk,02/15/2019
Boom,Rudolf,Mannelijk,01/27/2019
Ukkel,Mia,Vrouwelijk,02/07/2019
Zinnik,Michel,Mannelijk,02/02/2019
Westerlo,Johan,Mannelijk,01/30/2019
Bouillon,Véronique,Vrouwelijk,02/05/2019
Momignies,Frédéric,Mannelijk,02/10/2019
Hasselt,Sonja,Vrouwelijk,01/27/2019
Kortenberg,Kristof,Mannelijk,01/26/2019
Stekene,Lennert,Mannelijk,02/04/2019
Mechelen,Cindy,Vrouwelijk,02/02/2019
Sivry-Rance,Jacques,Mannelijk,03/29/2019
Ingelmunster,Stephanie,Vrouwelijk,02/06/2019
Wingene,Leon,Mannelijk,02/04/2019
Jette,Leonardo,Mannelijk,02/11/2019
Wevelgem,Bart,Mannelijk,02/12/2019
Bilzen,Bart,Mannelijk,01/28/2019
Charleroi,Bryan,Mannelijk,02/11/2019
Zoersel,Noël,Mannelijk,02/08/2019
Antwerpen,Sander,Mannelijk,02/03/2019
Doornik,Monique,Vrouwelijk,02/15/2019
Vleteren,Wim,Mannelijk,01/31/2019
Binche,Jacqueline,Vrouwelijk,02/08/2019
Fernelmont,Charline,Vrouwelijk,03/03/2019
Antwerpen,Joseph,Mannelijk,02/07/2019
Dentergem,Tibo,Mannelijk,02/05/2019
Blegny,Alexandre,Mannelijk,01/26/2019
Soumagne,Marie,Vrouwelijk,02/03/2019
Schaarbeek,Rose-Marie,Vrouwelijk,02/12/2019
Wingene,Lisette,Vrouwelijk,02/08/2019
Middelkerke,Angela,Vrouwelijk,02/17/2019
Ronse,Cédric,Mannelijk,02/05/2019
Beringen,Wesley,Mannelijk,02/03/2019
Luik,Yasmina,Vrouwelijk,03/29/2019
Schaarbeek,Tadeusz,Mannelijk,02/15/2019
Hechtel-Eksel,Magda,Vrouwelijk,01/30/2019
Wellin,Marie,Vrouwelijk,02/01/2019
Ingelmunster,Frans,Mannelijk,02/10/2019
Kraainem,Aurélie,Vrouwelijk,02/08/2019
Zemst,Stefaan,Mannelijk,02/04/2019
Eeklo,Ann,Vrouwelijk,02/04/2019
Eghezée,Patricia,Vrouwelijk,02/01/2019
Zonhoven,Erik,Mannelijk,01/31/2019
Genk,Eddy,Mannelijk,02/07/2019
Courcelles,Gaël,Mannelijk,02/13/2019
Oostende,Rita,Vrouwelijk,02/02/2019
Amay,Michel,Mannelijk,02/02/2019
Oudenaarde,Edouard,Mannelijk,01/28/2019
Brakel,Bram,Mannelijk,02/27/2019
Langemark-Poelkapelle,Jonas,Mannelijk,02/03/2019
Fontaine-l’Evêque,Jocelyne,Vrouwelijk,02/04/2019
Koekelberg,Peter,Mannelijk,02/02/2019
Dendermonde,Elsie,Vrouwelijk,02/03/2019
Antwerpen,Paul,Mannelijk,02/03/2019
Ichtegem,Kjell,Mannelijk,01/31/2019
Tubeke,Vincent,Mannelijk,02/02/2019
Wichelen,Lieven,Mannelijk,01/31/2019
Libin,Jean,Mannelijk,02/12/2019
Nijlen,Ken,Mannelijk,02/14/2019
Dilbeek,Claudine,Vrouwelijk,02/14/2019
Sint-Lievens-Houtem,Liesbeth,Vrouwelijk,02/19/2019
Schoten,Daisy,Vrouwelijk,02/03/2019
Sint-Jans-Molenbeek,Nele,Vrouwelijk,02/03/2019
Elsene,Lydia,Vrouwelijk,02/06/2019
Rebecq,Alexandre,Mannelijk,02/20/2019
Koekelare,Yves,Mannelijk,02/11/2019
Geraardsbergen,Rik,Mannelijk,02/01/2019
Duffel,Arne,Mannelijk,02/02/2019
Lier,Christina,Vrouwelijk,02/05/2019
Charleroi,Madisson,Vrouwelijk,02/11/2019
Sambreville,Gauthier,Mannelijk,02/07/2019
Peer,Karin,Vrouwelijk,02/06/2019
Rijkevorsel,Christiana,Vrouwelijk,02/02/2019
Dison,Robert,Mannelijk,02/03/2019
Büllingen,Nathalie,Vrouwelijk,02/03/2019
Nijlen,Linda,Vrouwelijk,02/04/2019
Brugge,Ingrid,Vrouwelijk,02/10/2019
Maasmechelen,Hendrik,Mannelijk,01/26/2019
Rebecq,Geoffrey,Mannelijk,02/15/2019
Namen,Jean,Mannelijk,02/12/2019
Beringen,Gerardus,Mannelijk,02/04/2019
Gent,Carla,Vrouwelijk,02/14/2019
Sint-Lambrechts-Woluwe,Mohamed,Mannelijk,02/05/2019
Jette,Sara,Vrouwelijk,01/29/2019
Wevelgem,Nele,Vrouwelijk,02/25/2019
Poperinge,Kimberly,Vrouwelijk,02/03/2019
Schoten,Johan,Mannelijk,02/04/2019
Asse,Maria,Vrouwelijk,02/19/2019
Antwerpen,Cedric,Mannelijk,02/21/2019
Assesse,Pascal,Mannelijk,02/09/2019
Ans,Marianna,Vrouwelijk,02/15/2019
Blankenberge,Maaike,Vrouwelijk,02/04/2019
Kortrijk,Theresia,Vrouwelijk,01/28/2019
Aywaille,Christian,Mannelijk,02/03/2019
Juprelle,Marie,Vrouwelijk,01/26/2019
Antwerpen,Helene,Vrouwelijk,02/15/2019
Gent,Amina,Vrouwelijk,02/04/2019
Flémalle,Sophie,Vrouwelijk,02/06/2019
Lier,Stefan,Mannelijk,02/01/2019
Geraardsbergen,Linda,Vrouwelijk,02/05/2019
Zemst,Martine,Vrouwelijk,02/20/2019
Bergen,Léa,Vrouwelijk,02/08/2019
Sint-Gillis,Victor,Mannelijk,02/14/2019
Heist-op-den-Berg,Dirk,Mannelijk,02/03/2019
La Louvière,Léa,Vrouwelijk,02/06/2019
Eigenbrakel,Claude,Mannelijk,02/27/2019
Antwerpen,Robin,Mannelijk,01/29/2019
Waver,Dominique,Vrouwelijk,02/12/2019
Leuven,Marijn,Mannelijk,02/06/2019
Wezet,Luna,Vrouwelijk,01/26/2019
Chièvres,Ginette,Vrouwelijk,01/27/2019
Bernissart,Ludovic,Mannelijk,03/26/2019
Dour,Francine,Vrouwelijk,02/22/2019
Seraing,Betty,Vrouwelijk,02/11/2019
Halen,Anja,Vrouwelijk,02/15/2019
Sint-Niklaas (Sint-Niklaas),Mike,Mannelijk,02/19/2019
Hasselt,Tom,Mannelijk,02/23/2019
Brugge,Kristiaan,Mannelijk,02/08/2019
Ichtegem,Nina,Vrouwelijk,02/05/2019
Antwerpen,Guillaume,Mannelijk,03/25/2019
Bergen,Michel,Mannelijk,02/02/2019
Anzegem,Tine,Vrouwelijk,03/10/2019
Berlaar,Patrick,Mannelijk,02/02/2019
Geldenaken,Eliot,Mannelijk,02/02/2019
Diksmuide,Senne,Mannelijk,01/27/2019
Herent,Kim,Vrouwelijk,01/27/2019
Vilvoorde,Sergio,Mannelijk,02/18/2019
Gingelom,Michaël,Mannelijk,02/08/2019
Jette,Melinda,Vrouwelijk,01/28/2019
Anderlecht,Younes,Mannelijk,02/07/2019
Lokeren,Jeannine,Vrouwelijk,02/12/2019
Kraainem,Louis,Mannelijk,02/07/2019
Herve,Nicole,Vrouwelijk,02/03/2019
Vleteren,Peter,Mannelijk,01/29/2019
Olne,Luc,Mannelijk,02/08/2019
Charleroi,Natalia,Vrouwelijk,02/04/2019
Temse,Peter,Mannelijk,02/14/2019
Wevelgem,Steven,Mannelijk,02/22/2019
Elsene,Guido,Mannelijk,02/05/2019
Zedelgem,Stan,Mannelijk,01/31/2019
Herentals,Linda,Vrouwelijk,02/26/2019
Aarschot,Bart,Mannelijk,01/27/2019
Charleroi,Freddy,Mannelijk,02/04/2019
Kapellen (Antwerpen),Anne-Marie,Vrouwelijk,02/07/2019
