gemeente,naam,geslacht,verwachte datum
Antwerpen,Ewa,Vrouwelijk,07/17/2019
Halle (Halle-Vilvoorde),Omer,Mannelijk,07/29/2019
Zinnik,Clara,Vrouwelijk,07/21/2019
Nijvel,Annie,Vrouwelijk,08/24/2019
Houthalen-Helchteren,René,Mannelijk,08/09/2019
Kontich,Alexander,Mannelijk,07/19/2019
Lier,Dieter,Mannelijk,08/09/2019
Fernelmont,Alain,Mannelijk,07/30/2019
Koksijde,Mohammad,Mannelijk,08/03/2019
Sint-Jans-Molenbeek,Nadine,Vrouwelijk,07/28/2019
Frameries,Antonio,Mannelijk,08/04/2019
Wezembeek-Oppem,Pascal,Mannelijk,07/26/2019
Hasselt,Wesley,Mannelijk,07/31/2019
Puurs-Sint-Amands,Kenny,Mannelijk,07/20/2019
Marche-en-Famenne,Bruno,Mannelijk,08/01/2019
Genk,Gülbahar,Vrouwelijk,07/20/2019
Schilde,Eric,Mannelijk,07/31/2019
Brugge,Floor,Vrouwelijk,08/04/2019
Schaarbeek,Sinan,Mannelijk,07/16/2019
Brecht,Christophe,Mannelijk,07/20/2019
Sint-Niklaas (Sint-Niklaas),Kobe,Mannelijk,07/21/2019
Houthalen-Helchteren,Fatima,Vrouwelijk,08/18/2019
Beveren (Sint-Niklaas),Maria,Vrouwelijk,07/26/2019
Geraardsbergen,Ilse,Vrouwelijk,07/17/2019
Neupré,Guillaume,Mannelijk,07/28/2019
Brasschaat,René,Mannelijk,07/24/2019
Fernelmont,Andrée,Vrouwelijk,07/26/2019
Middelkerke,Gabrielle,Vrouwelijk,07/28/2019
Jette,Bilal,Mannelijk,09/16/2019
Wortegem-Petegem,André,Mannelijk,07/28/2019
Sint-Lambrechts-Woluwe,Patrizia,Vrouwelijk,07/24/2019
Bredene,Steve,Mannelijk,07/22/2019
Watermaal-Bosvoorde,Marc,Mannelijk,08/02/2019
Wemmel,Serge,Mannelijk,08/05/2019
Gent,Maria,Vrouwelijk,07/16/2019
Hulshout,Petra,Vrouwelijk,07/25/2019
Genk,Belinda,Vrouwelijk,07/18/2019
Wuustwezel,Joannes,Mannelijk,07/17/2019
Mont-Saint-Guibert,Bénédicte,Vrouwelijk,07/17/2019
Eigenbrakel,Joëlle,Vrouwelijk,07/30/2019
Eeklo,Sharon,Vrouwelijk,07/25/2019
Lanaken,Jean,Mannelijk,08/04/2019
Herve,Alexandra,Vrouwelijk,08/03/2019
Moeskroen,Albert,Mannelijk,08/04/2019
La Louvière,Pamela,Vrouwelijk,07/23/2019
Sint-Niklaas (Sint-Niklaas),Evy,Vrouwelijk,08/19/2019
Sint-Lambrechts-Woluwe,Brigitte,Vrouwelijk,08/05/2019
Namen,Philippe,Mannelijk,07/31/2019
Gavere,Danny,Mannelijk,07/16/2019
Lede,Glenn,Mannelijk,07/22/2019
Evere,Patrick,Mannelijk,07/24/2019
Brussel,Vincent,Mannelijk,07/29/2019
Oostkamp,Tim,Mannelijk,08/05/2019
Schoten,Robert,Mannelijk,07/26/2019
Zulte,Paul,Mannelijk,07/24/2019
Vilvoorde,Vincent,Mannelijk,07/23/2019
Mol,Lana,Vrouwelijk,07/30/2019
Doornik,Clément,Mannelijk,07/22/2019
Geldenaken,Stéphanie,Vrouwelijk,07/21/2019
Turnhout,Josephus,Mannelijk,07/28/2019
Antwerpen,Marc,Mannelijk,07/29/2019
Anderlecht,Hanan,Vrouwelijk,07/25/2019
Antwerpen,Ahmed,Mannelijk,07/25/2019
Kampenhout,Yvan,Mannelijk,07/29/2019
Hooglede,Peter,Mannelijk,07/24/2019
Aat,Valérie,Vrouwelijk,08/14/2019
Zemst,Vanessa,Vrouwelijk,07/30/2019
Jemeppe-sur-Sambre,Brigitte,Vrouwelijk,08/06/2019
Beersel,Jean-Louis,Mannelijk,08/05/2019
Sint-Lambrechts-Woluwe,Jean,Mannelijk,07/26/2019
Hechtel-Eksel,Edwin,Mannelijk,07/20/2019
Sint-Pieters-Woluwe,Ana,Vrouwelijk,08/03/2019
Geel,Celine,Vrouwelijk,07/20/2019
Lebbeke,Patrick,Mannelijk,07/20/2019
Kapellen (Antwerpen),Thierry,Mannelijk,07/31/2019
Jemeppe-sur-Sambre,René,Mannelijk,07/29/2019
Ans,Alexandra,Vrouwelijk,07/20/2019
Bilzen,Maria,Vrouwelijk,07/18/2019
Gent,Lode,Mannelijk,08/13/2019
Frameries,Brigitte,Vrouwelijk,07/29/2019
Brussel,Anatole,Mannelijk,07/21/2019
Herentals,Alfons,Mannelijk,07/31/2019
Sint-Pieters-Woluwe,Carla,Vrouwelijk,07/27/2019
Sint-Niklaas (Sint-Niklaas),Kirsten,Vrouwelijk,07/17/2019
Roeselare,Emiel,Mannelijk,07/19/2019
Linkebeek,Lucie,Vrouwelijk,08/17/2019
Floreffe,Bastien,Mannelijk,08/02/2019
Haaltert,Vic,Mannelijk,07/23/2019
Saint-Nicolas (Luik),Patricia,Vrouwelijk,07/24/2019
Nijlen,Annemie,Vrouwelijk,08/02/2019
Pelt,Ann,Vrouwelijk,07/31/2019
Antwerpen,Gustaaf,Mannelijk,07/24/2019
Tongeren,Jean,Mannelijk,07/26/2019
Hoogstraten,Tine,Vrouwelijk,07/30/2019
Sint-Pieters-Woluwe,Thomas,Mannelijk,07/25/2019
Brugge,Amber,Vrouwelijk,08/04/2019
Lummen,Bertha,Vrouwelijk,07/29/2019
Halle (Halle-Vilvoorde),Dorien,Vrouwelijk,07/24/2019
Bergen,Attilio,Mannelijk,08/05/2019
Bernissart,Cassandra,Vrouwelijk,07/26/2019
Kasteelbrakel,Arlette,Vrouwelijk,07/23/2019
Hamont-Achel,Bert,Mannelijk,07/22/2019
Gent,Thomas,Mannelijk,07/26/2019
Nijvel,Valentin,Mannelijk,07/25/2019
Knokke-Heist,Christophe,Mannelijk,07/20/2019
Schaarbeek,Mine,Vrouwelijk,07/27/2019
’s Gravenbrakel,Elodie,Vrouwelijk,08/28/2019
Sivry-Rance,Céline,Vrouwelijk,08/03/2019
Brugge,Arthur,Mannelijk,07/28/2019
Gent,Maya,Vrouwelijk,08/09/2019
Heist-op-den-Berg,Tim,Mannelijk,07/25/2019
Herzele,Ann,Vrouwelijk,07/29/2019
Fexhe-le-Haut-Clocher,Marie-Claire,Vrouwelijk,07/25/2019
Oudsbergen,Elise,Vrouwelijk,07/20/2019
Charleroi,Isabelle,Vrouwelijk,08/02/2019
Kontich,Pascal,Mannelijk,07/23/2019
Heusden-Zolder,Michiel,Mannelijk,07/21/2019
Ravels,Karel,Mannelijk,07/26/2019
Beernem,Maaike,Vrouwelijk,07/29/2019
Menen,Rita,Vrouwelijk,07/26/2019
Brussel,Meryam,Vrouwelijk,07/28/2019
Sint-Niklaas (Sint-Niklaas),Bernard,Mannelijk,07/24/2019
Hamois,Adrien,Mannelijk,07/19/2019
Somme-Leuze,Bernadette,Vrouwelijk,08/02/2019
Sprimont,Maud,Vrouwelijk,08/06/2019
Borgworm,Graziella,Vrouwelijk,09/15/2019
Sint-Niklaas (Sint-Niklaas),Marc,Mannelijk,07/23/2019
Antwerpen,Mohamed,Mannelijk,07/19/2019
Leopoldsburg,Anna,Vrouwelijk,07/17/2019
Antwerpen,Jelle,Mannelijk,07/17/2019
Ganshoren,Arno,Mannelijk,08/15/2019
Sint-Niklaas (Sint-Niklaas),Angel,Vrouwelijk,07/18/2019
Waregem,Piet,Mannelijk,08/13/2019
Meulebeke,Els,Vrouwelijk,07/30/2019
Wetteren,Christiana,Vrouwelijk,07/26/2019
Heusden-Zolder,Laurens,Mannelijk,08/13/2019
Gent,Marc,Mannelijk,07/27/2019
Hasselt,Jens,Mannelijk,08/01/2019
Sint-Niklaas (Sint-Niklaas),Huguette,Vrouwelijk,08/18/2019
Leuze-en-Hainaut,Thérèse,Vrouwelijk,07/26/2019
Ninove,Nico,Mannelijk,07/17/2019
Oostkamp,Willy,Mannelijk,07/17/2019
Anderlecht,Yasmina,Vrouwelijk,07/24/2019
Gingelom,Karen,Vrouwelijk,08/18/2019
Leuven,Johan,Mannelijk,07/27/2019
Namen,Jean-Claude,Mannelijk,07/26/2019
Chimay,Thierry,Mannelijk,08/18/2019
Zoutleeuw,Viviane,Vrouwelijk,08/07/2019
Grimbergen,Carine,Vrouwelijk,07/23/2019
Bitsingen,Emma,Vrouwelijk,07/22/2019
Zonhoven,Jean,Mannelijk,08/01/2019
Zaventem,Elza,Vrouwelijk,07/23/2019
Chaudfontaine,Céline,Vrouwelijk,07/28/2019
Izegem,Marvin,Mannelijk,08/01/2019
Kortrijk,Serge,Mannelijk,07/20/2019
Knokke-Heist,Martin,Mannelijk,08/10/2019
Pelt,Hilda,Vrouwelijk,08/10/2019
Beveren (Sint-Niklaas),Danny,Mannelijk,07/26/2019
Aat,Josiane,Vrouwelijk,08/03/2019
Bertogne,Michel,Mannelijk,07/27/2019
Ukkel,Mohamed,Mannelijk,07/30/2019
Zaventem,Alain,Mannelijk,07/16/2019
Lobbes,René,Mannelijk,07/31/2019
Schaarbeek,Ertugrul,Mannelijk,07/21/2019
Frameries,Mathieu,Mannelijk,07/30/2019
Beyne-Heusay,Axelle,Vrouwelijk,07/28/2019
Gent,Andre,Mannelijk,07/27/2019
Sint-Pieters-Woluwe,Victor,Mannelijk,08/12/2019
Charleroi,Jérôme,Mannelijk,07/18/2019
Zinnik,Alicia,Vrouwelijk,07/21/2019
Deinze,Anne,Vrouwelijk,07/29/2019
Lille,Dirk,Mannelijk,07/29/2019
Anderlecht,Zaynab,Vrouwelijk,07/30/2019
Jette,Otman,Mannelijk,07/21/2019
Waasmunster,Stephanie,Vrouwelijk,07/26/2019
Aalst (Aalst),Anne-Marie,Vrouwelijk,07/25/2019
Charleroi,Anthony,Mannelijk,08/21/2019
Edegem,Michel,Mannelijk,07/30/2019
Lille,Bo,Vrouwelijk,07/30/2019
Durbuy,Ludovic,Mannelijk,07/25/2019
La Louvière,Aimé,Mannelijk,07/25/2019
Dendermonde,Adam,Mannelijk,07/17/2019
Zemst,Alain,Mannelijk,07/28/2019
Celles (Doornik),Simon,Mannelijk,07/28/2019
Erezée,Jean,Mannelijk,07/30/2019
Alken,Mirthe,Vrouwelijk,08/02/2019
Beveren (Sint-Niklaas),Eric,Mannelijk,07/29/2019
Charleroi,Loriane,Vrouwelijk,07/28/2019
Wezet,Benoit,Mannelijk,07/29/2019
Seraing,Vanessa,Vrouwelijk,07/29/2019
Aarschot,Karina,Vrouwelijk,07/28/2019
Lommel,Gerardus,Mannelijk,08/21/2019
Ans,Christel,Vrouwelijk,08/16/2019
Gent,Olivier,Mannelijk,07/29/2019
Wichelen,Martha,Vrouwelijk,08/20/2019
Ieper,Laurent,Mannelijk,08/01/2019
Mettet,Charline,Vrouwelijk,07/30/2019
Binche,Sergio,Mannelijk,07/29/2019
Riemst,Juliette,Vrouwelijk,07/24/2019
Meerhout,Geert,Mannelijk,07/26/2019
Brussel,Tim,Mannelijk,09/20/2019
Riemst,Niels,Mannelijk,07/30/2019
La Louvière,Kimberly,Vrouwelijk,07/24/2019
Stabroek,Mohamed,Mannelijk,07/23/2019
Merchtem,Tom,Mannelijk,08/01/2019
Ledegem,Femke,Vrouwelijk,07/19/2019
Opwijk,Joris,Mannelijk,07/26/2019
Leuven,Adam,Mannelijk,07/26/2019
La Louvière,Christopher,Mannelijk,07/28/2019
Wemmel,Catherine,Vrouwelijk,07/29/2019
Meise,Claudine,Vrouwelijk,07/19/2019
Ieper,Bert,Mannelijk,08/01/2019
Lichtervelde,Rosa,Vrouwelijk,07/16/2019
Kalmthout,Esther,Vrouwelijk,07/21/2019
Lubbeek,Saskia,Vrouwelijk,07/26/2019
Lubbeek,Anke,Vrouwelijk,07/20/2019
Dinant,Marie-Claire,Vrouwelijk,07/24/2019
Fleurus,Bernadette,Vrouwelijk,08/09/2019
Schaarbeek,Umut,Mannelijk,07/19/2019
Edingen,Léopold,Mannelijk,08/03/2019
Marche-en-Famenne,Henri,Mannelijk,07/17/2019
Charleroi,Jessica,Vrouwelijk,07/21/2019
Antwerpen,Anne,Vrouwelijk,07/16/2019
Evergem,David,Mannelijk,07/16/2019
Tubeke,Ivan,Mannelijk,07/21/2019
Courcelles,Amaury,Mannelijk,07/18/2019
Sint-Joost-ten-Node,Latifa,Vrouwelijk,07/28/2019
Grâce-Hollogne,Sara,Vrouwelijk,08/03/2019
Beveren (Sint-Niklaas),Charlotte,Vrouwelijk,07/24/2019
Tongeren,Ludo,Mannelijk,08/16/2019
Bevekom,Véronique,Vrouwelijk,07/16/2019
Bergen,Jana,Vrouwelijk,08/02/2019
Hannuit,Sabine,Vrouwelijk,07/23/2019
Sprimont,Lucie,Vrouwelijk,07/19/2019
La Louvière,Olivier,Mannelijk,07/29/2019
Hulshout,Stefan,Mannelijk,07/23/2019
Ieper,Nele,Vrouwelijk,07/24/2019
Keerbergen,Frieda,Vrouwelijk,07/29/2019
Antwerpen,Maxim,Mannelijk,08/02/2019
Diepenbeek,Guido,Mannelijk,08/14/2019
Heusden-Zolder,Monique,Vrouwelijk,07/16/2019
Liedekerke,Annie,Vrouwelijk,07/28/2019
Lontzen,Céline,Vrouwelijk,07/28/2019
Beerse,Dimitri,Mannelijk,07/23/2019
Ganshoren,André,Mannelijk,07/21/2019
Sint-Jans-Molenbeek,Meriem,Vrouwelijk,08/06/2019
Hannuit,Thomas,Mannelijk,07/23/2019
Péruwelz,Simon,Mannelijk,08/03/2019
Roeselare,José,Mannelijk,07/31/2019
Zoersel,Elisa,Vrouwelijk,07/20/2019
Genk,Yaren,Vrouwelijk,07/23/2019
Colfontaine,Fatima,Vrouwelijk,08/09/2019
Scherpenheuvel-Zichem,Marc,Mannelijk,07/21/2019
Grobbendonk,Steve,Mannelijk,07/27/2019
Brussel,Kristel,Vrouwelijk,08/03/2019
Kapellen (Antwerpen),Anna,Vrouwelijk,07/25/2019
Morlanwelz,Bertrand,Mannelijk,07/28/2019
De Haan,Romain,Mannelijk,07/17/2019
Ganshoren,Noureddine,Mannelijk,08/04/2019
Heist-op-den-Berg,Julia,Vrouwelijk,07/28/2019
Aalst (Aalst),Yvette,Vrouwelijk,07/25/2019
Antwerpen,Hamza,Mannelijk,08/02/2019
Antwerpen,Rony,Mannelijk,07/16/2019
Antwerpen,Igor,Mannelijk,07/25/2019
Gent,Johan,Mannelijk,07/17/2019
