gemeente,naam,geslacht,verwachte datum
Charleroi,Ingrid,Vrouwelijk,06/11/2019
La Louvière,Adrien,Mannelijk,06/14/2019
Virton,Edouard,Mannelijk,06/10/2019
Antwerpen,Tatyana,Vrouwelijk,06/20/2019
Sint-Truiden,Arthur,Mannelijk,06/18/2019
Dendermonde,Heidi,Vrouwelijk,06/19/2019
Orp-Jauche,Jean-Marie,Mannelijk,06/19/2019
Sint-Joost-ten-Node,Carine,Vrouwelijk,06/20/2019
Herstal,Jean-Claude,Mannelijk,07/14/2019
Tongeren,Joseph,Mannelijk,06/09/2019
Mettet,Jacques,Mannelijk,06/16/2019
Asse,Robert,Mannelijk,06/15/2019
Hasselt,Teresa,Vrouwelijk,06/19/2019
Genepiën,Jean-François,Mannelijk,06/10/2019
Mortsel,Karel,Mannelijk,06/27/2019
Ravels,Adriana,Vrouwelijk,06/14/2019
Dendermonde,Veerle,Vrouwelijk,06/18/2019
Jette,Agnès,Vrouwelijk,06/30/2019
Ingelmunster,Eugeen,Mannelijk,07/03/2019
Laarne,Joseph,Mannelijk,06/16/2019
Lummen,Linda,Vrouwelijk,06/27/2019
Hoei,Pascale,Vrouwelijk,06/27/2019
Brussel,Loris,Mannelijk,06/22/2019
Waregem,Jamal,Mannelijk,06/24/2019
Verviers,Arnaud,Mannelijk,06/15/2019
Knokke-Heist,Ruth,Vrouwelijk,06/18/2019
Destelbergen,Thomas,Mannelijk,06/17/2019
Roeselare,Marc,Mannelijk,07/10/2019
Viroinval,Lucien,Mannelijk,06/27/2019
Perwijs (Nijvel),Patricia,Vrouwelijk,06/21/2019
Luik,Manon,Vrouwelijk,06/15/2019
Wingene,Roger,Mannelijk,06/13/2019
Jalhay,Chloé,Vrouwelijk,06/18/2019
Philippeville,Christian,Mannelijk,06/16/2019
Hensies,Isabelle,Vrouwelijk,06/23/2019
Gent,Stijn,Mannelijk,06/23/2019
Denderleeuw,Bjorn,Mannelijk,06/18/2019
Mechelen,Fikri,Mannelijk,06/16/2019
Ternat,Paul,Mannelijk,06/25/2019
Antwerpen,Ishaq,Mannelijk,06/14/2019
Chièvres,Dominique,Mannelijk,07/09/2019
Aalst (Aalst),Sandra,Vrouwelijk,06/19/2019
Antwerpen,Fatiha,Vrouwelijk,06/17/2019
Antwerpen,Ariane,Vrouwelijk,06/17/2019
Luik,Antoine,Mannelijk,06/17/2019
Luik,Sebastien,Mannelijk,06/16/2019
Hamme (Dendermonde),Axelle,Vrouwelijk,06/14/2019
Westerlo,Marina,Vrouwelijk,06/26/2019
Zonhoven,Stefanie,Vrouwelijk,06/22/2019
Zemst,Alain,Mannelijk,06/27/2019
Brussel,Mohamed,Mannelijk,06/28/2019
Deerlijk,Paula,Vrouwelijk,06/26/2019
Houthalen-Helchteren,Daniël,Mannelijk,06/17/2019
Waver,Laurent,Mannelijk,06/11/2019
Lens,Emeline,Vrouwelijk,06/27/2019
Tubeke,Jessica,Vrouwelijk,06/21/2019
Keerbergen,Anja,Vrouwelijk,06/26/2019
Jette,Nadim,Mannelijk,06/18/2019
Gent,Fatih,Mannelijk,06/26/2019
Sint-Niklaas (Sint-Niklaas),Ann,Vrouwelijk,06/27/2019
Aalst (Aalst),Tineke,Vrouwelijk,06/22/2019
Luik,Matthieu,Mannelijk,07/05/2019
Kapelle-op-den-Bos,Lucien,Mannelijk,06/25/2019
Mol,Anna,Vrouwelijk,06/26/2019
Seraing,Régine,Vrouwelijk,06/26/2019
Antwerpen,Lotte,Vrouwelijk,06/21/2019
Temse,Rudy,Mannelijk,06/12/2019
Turnhout,Joke,Vrouwelijk,06/07/2019
De Pinte,Claude,Mannelijk,06/10/2019
Gent,Patrick,Mannelijk,06/16/2019
Antwerpen,Hamza,Mannelijk,06/14/2019
Sint-Genesius-Rode,Adrian,Mannelijk,06/08/2019
Waregem,Koen,Mannelijk,06/16/2019
Scherpenheuvel-Zichem,Maurice,Mannelijk,06/17/2019
Kortemark,Brent,Mannelijk,06/21/2019
Overijse,Albert,Mannelijk,06/27/2019
Tubeke,Souad,Vrouwelijk,06/24/2019
Menen,Amina,Vrouwelijk,06/20/2019
La Louvière,Jeanne,Vrouwelijk,07/01/2019
Antwerpen,Jan,Mannelijk,06/19/2019
Sint-Niklaas (Sint-Niklaas),Kim,Vrouwelijk,06/14/2019
Namen,Fabienne,Vrouwelijk,06/08/2019
Blegny,Isabelle,Vrouwelijk,06/18/2019
Lievegem,Peter,Mannelijk,06/14/2019
Marchin,Simon,Mannelijk,06/25/2019
Tielt (Tielt),Liesbet,Vrouwelijk,06/24/2019
Marchin,Guy,Mannelijk,06/26/2019
Bastenaken,Paul,Mannelijk,06/11/2019
Antwerpen,Mariette,Vrouwelijk,06/23/2019
Aarschot,Els,Vrouwelijk,06/14/2019
Evergem,Emma,Vrouwelijk,07/02/2019
Charleroi,Malicia,Vrouwelijk,06/14/2019
Mechelen,Anny,Vrouwelijk,06/17/2019
Walhain,Isabelle,Vrouwelijk,06/25/2019
Tongeren,Axel,Mannelijk,06/26/2019
Quaregnon,Hugo,Mannelijk,06/09/2019
Moeskroen,Georges,Mannelijk,06/11/2019
Landen,Marcel,Mannelijk,06/27/2019
Antwerpen,Ingrid,Vrouwelijk,06/24/2019
Sint-Niklaas (Sint-Niklaas),Gregory,Mannelijk,06/15/2019
Leuven,Peter,Mannelijk,06/17/2019
Moorslede,Marc,Mannelijk,06/26/2019
Hélécine,Christophe,Mannelijk,06/13/2019
Aarschot,Quinten,Mannelijk,06/22/2019
Asse,Annie,Vrouwelijk,06/16/2019
Charleroi,Simone,Vrouwelijk,06/20/2019
Menen,Ahmed,Mannelijk,06/13/2019
De Haan,Linda,Vrouwelijk,07/05/2019
Virton,Daniel,Mannelijk,06/19/2019
Stabroek,Ashley,Vrouwelijk,06/18/2019
Charleroi,Zélia,Vrouwelijk,06/17/2019
Antwerpen,Edgard,Mannelijk,06/20/2019
Luik,François,Mannelijk,06/24/2019
Zele,Ann,Vrouwelijk,07/01/2019
Lasne,Charline,Vrouwelijk,06/14/2019
Pont-à-Celles,Nicolas,Mannelijk,06/17/2019
Oudenburg,Jason,Mannelijk,06/10/2019
La Louvière,Adriano,Mannelijk,06/21/2019
Lille,Diane,Vrouwelijk,06/18/2019
Schaarbeek,Hossam,Mannelijk,07/06/2019
Genk,Rik,Mannelijk,06/08/2019
Gembloux,Nicole,Vrouwelijk,07/03/2019
Ganshoren,Jeanne,Vrouwelijk,06/17/2019
Andenne,Mélissa,Vrouwelijk,06/26/2019
Ganshoren,Sarah,Vrouwelijk,06/18/2019
Torhout,Luc,Mannelijk,07/05/2019
Fexhe-le-Haut-Clocher,Marc,Mannelijk,06/22/2019
Charleroi,Georges,Mannelijk,06/15/2019
Brasschaat,Angelina,Vrouwelijk,06/25/2019
Nassogne,Francine,Vrouwelijk,06/17/2019
Seraing,Angelina,Vrouwelijk,06/16/2019
Rebecq,Geneviève,Vrouwelijk,06/20/2019
Luik,Brigitte,Vrouwelijk,06/16/2019
Froidchapelle,Guillaume,Mannelijk,06/20/2019
Bergen,Delphine,Vrouwelijk,06/10/2019
Hoei,Sylviane,Vrouwelijk,06/17/2019
Maasmechelen,Ruben,Mannelijk,06/22/2019
Evere,Annie,Vrouwelijk,07/07/2019
Charleroi,Charlotte,Vrouwelijk,06/18/2019
Houthulst,Els,Vrouwelijk,06/15/2019
Luik,Florence,Vrouwelijk,06/20/2019
Melle,Mark,Mannelijk,06/18/2019
Ternat,Ann,Vrouwelijk,06/16/2019
Sint-Lambrechts-Woluwe,Leslie,Vrouwelijk,06/17/2019
Roeselare,Lieselotte,Vrouwelijk,07/16/2019
Hasselt,Ward,Mannelijk,06/16/2019
Brasschaat,Annick,Vrouwelijk,06/24/2019
Maasmechelen,Carl,Mannelijk,06/25/2019
Antwerpen,Martine,Vrouwelijk,06/24/2019
Roeselare,Marcel,Mannelijk,06/26/2019
Charleroi,Imad,Mannelijk,06/25/2019
Waregem,Claudine,Vrouwelijk,06/22/2019
Houthalen-Helchteren,Dante,Mannelijk,06/11/2019
Antwerpen,Amir,Mannelijk,06/19/2019
La Louvière,Giuseppe,Mannelijk,06/17/2019
Kortrijk,Kurt,Mannelijk,06/27/2019
Ukkel,Claudine,Vrouwelijk,06/08/2019
Flémalle,Francis,Mannelijk,06/16/2019
Sint-Niklaas (Sint-Niklaas),Simonne,Vrouwelijk,06/30/2019
Oud-Heverlee,Evelien,Vrouwelijk,06/09/2019
Hoogstraten,Maria,Vrouwelijk,07/09/2019
Sint-Katelijne-Waver,Sabrina,Vrouwelijk,06/09/2019
Hamme (Dendermonde),Jeannine,Vrouwelijk,06/15/2019
Haaltert,Kurt,Mannelijk,06/17/2019
Sint-Gillis-Waas,Katrien,Vrouwelijk,07/23/2019
Dilsen-Stokkem,Matteo,Mannelijk,06/18/2019
La Louvière,Carmela,Vrouwelijk,06/17/2019
Lummen,Marie,Vrouwelijk,06/16/2019
Quaregnon,Chantal,Vrouwelijk,06/17/2019
Saint-Nicolas (Luik),Maria,Vrouwelijk,06/20/2019
Lier,Hülya,Vrouwelijk,07/03/2019
Ham,Maria,Vrouwelijk,08/11/2019
Clavier,Marie,Vrouwelijk,06/08/2019
Diepenbeek,Sara,Vrouwelijk,06/15/2019
Wommelgem,Aya,Vrouwelijk,06/17/2019
Herstal,Judith,Vrouwelijk,06/23/2019
Brakel,Yana,Vrouwelijk,06/11/2019
Fontaine-l’Evêque,Daniel,Mannelijk,06/21/2019
Ans,Nathalie,Vrouwelijk,07/04/2019
Ichtegem,Marie,Vrouwelijk,06/29/2019
Ukkel,Rosa,Vrouwelijk,06/16/2019
Deinze,Els,Vrouwelijk,06/17/2019
Ieper,Carine,Vrouwelijk,06/20/2019
Vorst (Brussel-Hoofdstad),Paulette,Vrouwelijk,06/26/2019
Sint-Lambrechts-Woluwe,Liliane,Vrouwelijk,06/30/2019
Antwerpen,Maxim,Mannelijk,06/14/2019
Dour,Lise,Vrouwelijk,07/02/2019
Eeklo,Eric,Mannelijk,06/19/2019
Denderleeuw,Veerle,Vrouwelijk,06/19/2019
Gesves,Bénédicte,Vrouwelijk,06/07/2019
Huldenberg,Jan,Mannelijk,06/10/2019
Beersel,Amber,Vrouwelijk,06/21/2019
Beloeil,Nathalie,Vrouwelijk,07/06/2019
Schaarbeek,Boris,Mannelijk,06/10/2019
Ottignies-Louvain-la-Neuve,Anna,Vrouwelijk,06/14/2019
Genepiën,Marius,Mannelijk,08/05/2019
Pont-à-Celles,Nicole,Vrouwelijk,06/25/2019
Waasmunster,Christiane,Vrouwelijk,07/04/2019
Holsbeek,Roger,Mannelijk,06/14/2019
Antwerpen,Augusta,Vrouwelijk,06/26/2019
Lokeren,Ann,Vrouwelijk,06/22/2019
Antwerpen,Omar,Mannelijk,06/23/2019
Charleroi,Gabriel,Mannelijk,07/11/2019
Bastenaken,Brigitte,Vrouwelijk,06/23/2019
Gent,Gabrielle,Vrouwelijk,06/23/2019
Vilvoorde,Carine,Vrouwelijk,08/10/2019
Lievegem,Wendy,Vrouwelijk,07/08/2019
Verviers,Emine,Vrouwelijk,06/16/2019
Geetbets,Benny,Mannelijk,07/07/2019
Kortrijk,Albert,Mannelijk,06/07/2019
Zemst,Luc,Mannelijk,06/27/2019
Etalle,Sandrine,Vrouwelijk,06/26/2019
Fontaine-l’Evêque,Pauline,Vrouwelijk,07/09/2019
Nijlen,Jozef,Mannelijk,07/18/2019
Herselt,Anna,Vrouwelijk,06/23/2019
Cerfontaine,Noah,Mannelijk,06/13/2019
Ukkel,Jeanne,Vrouwelijk,06/16/2019
Sint-Niklaas (Sint-Niklaas),Lander,Mannelijk,06/15/2019
Hove (Antwerpen),Koen,Mannelijk,06/17/2019
Scherpenheuvel-Zichem,Christel,Vrouwelijk,06/24/2019
Lierde,Anny,Vrouwelijk,07/07/2019
Herzele,Christiane,Vrouwelijk,06/14/2019
Sint-Niklaas (Sint-Niklaas),Roland,Mannelijk,06/27/2019
Antwerpen,Ronald,Mannelijk,06/20/2019
Hasselt,Sara,Vrouwelijk,06/11/2019
Lokeren,Dany,Mannelijk,06/15/2019
Anderlecht,Justine,Vrouwelijk,06/16/2019
Kruibeke,Anna,Vrouwelijk,06/15/2019
Turnhout,Joanna,Vrouwelijk,06/15/2019
Fleurus,Jacqueline,Vrouwelijk,06/19/2019
Leuven,Herman,Mannelijk,06/20/2019
Oostende,Jürgen,Mannelijk,06/28/2019
Dour,Michel,Mannelijk,06/10/2019
Ternat,Carine,Vrouwelijk,06/16/2019
Lummen,Peter,Mannelijk,07/08/2019
Doornik,Rudy,Mannelijk,06/16/2019
Itter,Rose,Vrouwelijk,06/18/2019
Seraing,Kevin,Mannelijk,06/29/2019
Herstal,Germaine,Vrouwelijk,06/22/2019
Wingene,Thijs,Mannelijk,06/17/2019
Rijkevorsel,Britt,Vrouwelijk,06/27/2019
Denderleeuw,Dieter,Mannelijk,06/23/2019
Bonheiden,Clara,Vrouwelijk,07/09/2019
Beerse,Ben,Mannelijk,07/03/2019
Hasselt,Katrien,Vrouwelijk,06/15/2019
Anderlecht,Simonne,Vrouwelijk,06/18/2019
Herve,Julian,Mannelijk,06/25/2019
Herk-de-Stad,Jeffrey,Mannelijk,07/06/2019
Maasmechelen,Murat,Mannelijk,06/27/2019
Graven,Véronique,Vrouwelijk,06/26/2019
Brugge,Franky,Mannelijk,06/20/2019
Pont-à-Celles,Nathalie,Vrouwelijk,06/24/2019
Heers,Glenn,Mannelijk,06/15/2019
Denderleeuw,Cindy,Vrouwelijk,06/27/2019
Lille,Michiel,Mannelijk,06/19/2019
Geel,Kristina,Vrouwelijk,06/15/2019
Kalmthout,Ellen,Vrouwelijk,06/15/2019
