gemeente,naam,geslacht,verwachte datum
Westerlo,Leen,Vrouwelijk,05/06/2019
Brasschaat,Antonius,Mannelijk,04/28/2019
Sint-Gillis,Panagiota,Vrouwelijk,04/30/2019
Brussel,Mathis,Mannelijk,04/29/2019
Laarne,Anaïs,Vrouwelijk,05/07/2019
Hamme (Dendermonde),Eveline,Vrouwelijk,05/07/2019
Langemark-Poelkapelle,Heidi,Vrouwelijk,04/28/2019
Roeselare,Delphine,Vrouwelijk,05/13/2019
Oerle,Justine,Vrouwelijk,05/09/2019
Dison,René,Mannelijk,05/15/2019
Asse,Frans,Mannelijk,05/25/2019
Deerlijk,Vanessa,Vrouwelijk,05/05/2019
Sint-Agatha-Berchem,Guy,Mannelijk,05/05/2019
La Bruyère,Maxime,Mannelijk,04/29/2019
Tongeren,Luk,Mannelijk,05/05/2019
Kuurne,André,Mannelijk,04/26/2019
Dilbeek,Christelle,Vrouwelijk,04/29/2019
Lede,Kim,Vrouwelijk,05/03/2019
Sint-Katelijne-Waver,Max,Mannelijk,04/27/2019
Antwerpen,Magdalena,Vrouwelijk,04/27/2019
Ganshoren,Daniela,Vrouwelijk,05/03/2019
Eupen,Alexandre,Mannelijk,06/09/2019
Stabroek,Mathilda,Vrouwelijk,05/08/2019
Luik,Rayan,Mannelijk,05/05/2019
Asse,Mathis,Mannelijk,05/05/2019
Sint-Gillis,Sabrina,Vrouwelijk,05/03/2019
Leuven,Josée,Vrouwelijk,04/28/2019
Mechelen,Luc,Mannelijk,05/04/2019
Sint-Laureins,Peter,Mannelijk,05/04/2019
Verviers,Saïda,Vrouwelijk,05/01/2019
Bergen,Julien,Mannelijk,04/28/2019
Kelmis,Ursula,Vrouwelijk,05/16/2019
Avelgem,Bert,Mannelijk,05/05/2019
Neupré,Baptiste,Mannelijk,05/09/2019
Ingelmunster,Björn,Mannelijk,05/05/2019
Meise,Marc,Mannelijk,05/06/2019
Jurbeke,Delphine,Vrouwelijk,05/17/2019
Halle (Halle-Vilvoorde),Michèle,Vrouwelijk,04/28/2019
Brugge,Claudine,Vrouwelijk,06/06/2019
Doornik,Sylvie,Vrouwelijk,05/03/2019
Rixensart,Liliane,Vrouwelijk,05/19/2019
Kuurne,Peter,Mannelijk,05/25/2019
Terhulpen,Laurent,Mannelijk,05/07/2019
Beloeil,Mario,Mannelijk,05/28/2019
Koekelberg,Mohamed,Mannelijk,05/03/2019
Walhain,Jacques,Mannelijk,05/13/2019
Herentals,Edgard,Mannelijk,05/02/2019
Maasmechelen,Theodoor,Mannelijk,05/08/2019
Kortrijk,Tine,Vrouwelijk,05/04/2019
Destelbergen,Jean,Mannelijk,05/09/2019
Courcelles,Nora,Vrouwelijk,05/03/2019
Brakel,Stefanie,Vrouwelijk,05/11/2019
Geldenaken,Yannick,Mannelijk,05/14/2019
Sombreffe,Antoine,Mannelijk,05/05/2019
Herentals,Celina,Vrouwelijk,05/04/2019
Antwerpen,Fatoumata,Vrouwelijk,05/12/2019
Dendermonde,Willy,Mannelijk,05/15/2019
Oostende,Anne,Vrouwelijk,05/15/2019
Opzullik,Ludovic,Mannelijk,05/16/2019
La Roche-en-Ardenne,Hugues,Mannelijk,04/30/2019
Sombreffe,Mireille,Vrouwelijk,05/05/2019
Fontaine-l’Evêque,Agnès,Vrouwelijk,05/12/2019
Waregem,Marie-Rose,Vrouwelijk,05/19/2019
Lille,Catharina,Vrouwelijk,04/27/2019
Leuven,Jia,Vrouwelijk,05/03/2019
Etterbeek,Lydia,Vrouwelijk,05/19/2019
Ranst,Joannes,Mannelijk,05/11/2019
Opzullik,Michel,Mannelijk,05/09/2019
Nijvel,Valentin,Mannelijk,05/03/2019
Tielt (Tielt),Fien,Vrouwelijk,05/27/2019
Bastenaken,Michaël,Mannelijk,05/07/2019
Boortmeerbeek,Gunther,Mannelijk,04/29/2019
Scherpenheuvel-Zichem,Willy,Mannelijk,05/19/2019
Sint-Pieters-Leeuw,Dominique,Vrouwelijk,04/26/2019
Büllingen,Jacques,Mannelijk,05/13/2019
Brecht,Brigitte,Vrouwelijk,05/25/2019
Heist-op-den-Berg,Josée,Vrouwelijk,05/08/2019
Sombreffe,Philippe,Mannelijk,05/03/2019
Antwerpen,Francine,Vrouwelijk,05/04/2019
Gent,Ahmad,Mannelijk,04/29/2019
Melle,Jacqueline,Vrouwelijk,05/21/2019
Zwevegem,Arno,Mannelijk,05/13/2019
Kluisbergen,Jelle,Mannelijk,05/09/2019
Leuven,Sabine,Vrouwelijk,05/16/2019
Neufchâteau (Neufchâteau),Madeleine,Vrouwelijk,05/07/2019
Kortessem,Els,Vrouwelijk,05/05/2019
Kluisbergen,Lucie,Vrouwelijk,05/01/2019
Esneux,Dominique,Mannelijk,05/04/2019
Brussel,Godefroy,Mannelijk,05/02/2019
Izegem,Stijn,Mannelijk,05/10/2019
Nieuwerkerken (Hasselt),Bart,Mannelijk,05/04/2019
Roeselare,Evelien,Vrouwelijk,05/02/2019
Aalst (Aalst),Luc,Mannelijk,05/08/2019
Komen-Waasten,Florian,Mannelijk,05/11/2019
Charleroi,Fatimata,Vrouwelijk,05/09/2019
Aalst (Aalst),Frederik,Mannelijk,05/06/2019
Elsene,John,Mannelijk,06/20/2019
Chapelle-lez-Herlaimont,Jessica,Vrouwelijk,05/28/2019
Vilvoorde,Farah,Vrouwelijk,05/13/2019
Olne,Léa,Vrouwelijk,05/09/2019
Aalter,Elisabeth,Vrouwelijk,04/26/2019
Luik,Quentin,Mannelijk,05/14/2019
Menen,Erika,Vrouwelijk,05/08/2019
Luik,Joëlle,Vrouwelijk,05/04/2019
Brussel,Bilal,Mannelijk,05/13/2019
Virton,Christiane,Vrouwelijk,05/06/2019
Ham,Rosa,Vrouwelijk,05/06/2019
Maaseik,Philip,Mannelijk,05/11/2019
Kruisem,Gilbert,Mannelijk,05/09/2019
Lummen,Roger,Mannelijk,05/08/2019
Namen,Florence,Vrouwelijk,05/15/2019
Doornik,Albert,Mannelijk,05/06/2019
Namen,Paolo,Mannelijk,04/27/2019
Puurs-Sint-Amands,Michel,Mannelijk,05/01/2019
Dendermonde,Armand,Mannelijk,04/28/2019
Ranst,Jozef,Mannelijk,05/04/2019
Dilbeek,Morgane,Vrouwelijk,05/07/2019
Namen,Céline,Vrouwelijk,05/09/2019
Chaudfontaine,Jean-Marc,Mannelijk,05/08/2019
Zwalm,Jo,Mannelijk,05/05/2019
Heist-op-den-Berg,Kato,Vrouwelijk,05/04/2019
Peer,Louise,Vrouwelijk,04/28/2019
Melle,Chantal,Vrouwelijk,04/28/2019
Sint-Gillis,Nawal,Vrouwelijk,05/14/2019
Genk,Aurora,Vrouwelijk,05/28/2019
Lier,Werner,Mannelijk,05/29/2019
Turnhout,Stien,Vrouwelijk,05/01/2019
Genk,Mila,Vrouwelijk,05/02/2019
Anderlecht,Tarek,Mannelijk,05/08/2019
Ukkel,Peter,Mannelijk,05/27/2019
Geldenaken,Madeleine,Vrouwelijk,05/04/2019
Péruwelz,Roger,Mannelijk,05/12/2019
Kortrijk,Olivia,Vrouwelijk,05/26/2019
Herentals,Birgit,Vrouwelijk,04/28/2019
Assenede,Anna,Vrouwelijk,05/05/2019
Luik,Fanny,Vrouwelijk,04/29/2019
Scherpenheuvel-Zichem,Nancy,Vrouwelijk,05/02/2019
Wuustwezel,Liliane,Vrouwelijk,05/27/2019
Komen-Waasten,Laura,Vrouwelijk,04/29/2019
Bevekom,Fabienne,Vrouwelijk,05/04/2019
Antwerpen,Georges,Mannelijk,05/04/2019
Sint-Jans-Molenbeek,Fatima,Vrouwelijk,04/26/2019
Hasselt,Jonas,Mannelijk,05/09/2019
Beringen,Julien,Mannelijk,05/16/2019
Eigenbrakel,Olivier,Mannelijk,05/01/2019
Erpe-Mere,Mieke,Vrouwelijk,05/11/2019
Brecht,Patricia,Vrouwelijk,05/11/2019
Welkenraedt,Joseph,Mannelijk,05/21/2019
Halle (Halle-Vilvoorde),Jeanne,Vrouwelijk,05/15/2019
Doische,Isabelle,Vrouwelijk,05/05/2019
Aalter,Marina,Vrouwelijk,04/28/2019
Seraing,Patrice,Mannelijk,05/07/2019
Maaseik,Jules,Mannelijk,04/27/2019
Asse,Noa,Vrouwelijk,05/04/2019
Schaarbeek,Arife,Vrouwelijk,06/29/2019
Ukkel,Habiba,Vrouwelijk,05/08/2019
Geel,Kevin,Mannelijk,04/27/2019
Gent,Dirk,Mannelijk,05/05/2019
Braives,Marie-Louise,Vrouwelijk,05/12/2019
Gent,Christiaan,Mannelijk,05/20/2019
Seraing,Bénédicte,Vrouwelijk,05/08/2019
Lokeren,Hamza,Mannelijk,05/07/2019
La Louvière,Aïcha,Vrouwelijk,05/11/2019
Ardooie,Maxim,Mannelijk,05/14/2019
Leuven,Ingrid,Vrouwelijk,04/29/2019
Beloeil,Michel,Mannelijk,05/05/2019
Kortrijk,Ginette,Vrouwelijk,04/28/2019
Antwerpen,Patrick,Mannelijk,05/06/2019
Izegem,Wendy,Vrouwelijk,05/10/2019
Durbuy,Mathys,Mannelijk,05/26/2019
Bergen,Xavier,Mannelijk,05/01/2019
Chièvres,Bérengère,Vrouwelijk,05/10/2019
Roeselare,Bart,Mannelijk,04/26/2019
Aalst (Aalst),Alix,Vrouwelijk,04/29/2019
Hove (Antwerpen),Hugo,Mannelijk,05/21/2019
Hoogstraten,Sandra,Vrouwelijk,05/03/2019
Elsene,Eliza,Vrouwelijk,05/15/2019
Amay,Fabian,Mannelijk,05/07/2019
Oostende,Daniel,Mannelijk,05/03/2019
Ieper,Eddy,Mannelijk,05/07/2019
Mechelen,Omar,Mannelijk,05/09/2019
Gent,Hugo,Mannelijk,05/06/2019
Antwerpen,Alice,Vrouwelijk,06/14/2019
Brecht,Tim,Mannelijk,05/04/2019
Zwijndrecht,Robert,Mannelijk,05/08/2019
Oostende,Rosa,Vrouwelijk,05/13/2019
Komen-Waasten,Evelyne,Vrouwelijk,05/06/2019
Antwerpen,Intissar,Vrouwelijk,05/14/2019
Antwerpen,Asia,Vrouwelijk,04/30/2019
Heusden-Zolder,Ali,Mannelijk,05/26/2019
Gent,Anja,Vrouwelijk,05/10/2019
Scherpenheuvel-Zichem,Yolande,Vrouwelijk,05/12/2019
Dilbeek,Claudine,Vrouwelijk,05/03/2019
Anzegem,Roger,Mannelijk,05/08/2019
Charleroi,Rachida,Vrouwelijk,05/16/2019
Haaltert,Robert,Mannelijk,04/30/2019
Bilzen,Cyriel,Mannelijk,05/09/2019
Sint-Lambrechts-Woluwe,Jean,Mannelijk,04/29/2019
Brussel,Martine,Vrouwelijk,04/26/2019
Bernissart,Alessio,Mannelijk,05/08/2019
Plombières,Manfred,Mannelijk,05/15/2019
Elsene,Baptiste,Mannelijk,05/18/2019
Oudergem,Albert,Mannelijk,04/30/2019
Sint-Agatha-Berchem,Michel,Mannelijk,05/14/2019
Binche,Johan,Mannelijk,05/05/2019
Wezembeek-Oppem,Matteo,Mannelijk,05/13/2019
Sint-Jans-Molenbeek,Mohammad,Mannelijk,05/13/2019
Binche,Hugo,Mannelijk,05/07/2019
Kortrijk,Damon,Mannelijk,05/06/2019
Grimbergen,Erwin,Mannelijk,05/06/2019
Haaltert,Nadine,Vrouwelijk,05/15/2019
Geraardsbergen,Roger,Mannelijk,05/10/2019
Gingelom,Liesbeth,Vrouwelijk,05/03/2019
Evergem,Valerie,Vrouwelijk,05/05/2019
Heusden-Zolder,Carolien,Vrouwelijk,05/12/2019
Tubeke,Laurence,Vrouwelijk,05/02/2019
Gent,Gert,Mannelijk,05/04/2019
Eupen,Petronella,Vrouwelijk,05/06/2019
Brussel,Corinne,Vrouwelijk,05/16/2019
Gingelom,Geert,Mannelijk,05/12/2019
Brussel,Amadou,Mannelijk,04/27/2019
Herzele,Nancy,Vrouwelijk,05/02/2019
Herselt,Godelieve,Vrouwelijk,05/26/2019
Les Bons Villers,Emilie,Vrouwelijk,05/15/2019
Mechelen,Steven,Mannelijk,05/06/2019
Kruibeke,Magda,Vrouwelijk,04/28/2019
Antwerpen,Henri,Mannelijk,05/12/2019
Essen,Anja,Vrouwelijk,04/28/2019
Evergem,Anna,Vrouwelijk,04/30/2019
Rotselaar,Maya,Vrouwelijk,05/28/2019
Soumagne,Laurent,Mannelijk,05/19/2019
Jabbeke,Stefaan,Mannelijk,05/06/2019
Fléron,Dominique,Vrouwelijk,05/19/2019
Moorslede,Rosa,Vrouwelijk,05/08/2019
Charleroi,Bernadette,Vrouwelijk,05/06/2019
Ukkel,Esther,Vrouwelijk,05/15/2019
Herk-de-Stad,Bert,Mannelijk,05/01/2019
Boussu,Geoffrey,Mannelijk,06/08/2019
Opwijk,Anna,Vrouwelijk,04/26/2019
Bertrix,Christiane,Vrouwelijk,05/03/2019
Hasselt,Paula,Vrouwelijk,05/29/2019
Oupeye,Claude,Mannelijk,04/27/2019
Etterbeek,Miriam,Vrouwelijk,05/17/2019
Tubeke,Julian,Mannelijk,05/08/2019
Bergen,Leah,Vrouwelijk,05/05/2019
Moorslede,Marnix,Mannelijk,05/08/2019
Diepenbeek,Ann,Vrouwelijk,05/05/2019
Rumst,Maria,Vrouwelijk,05/09/2019
Beringen,Kim,Vrouwelijk,05/23/2019
Veurne,Jelle,Mannelijk,05/04/2019
Begijnendijk,Julie,Vrouwelijk,04/30/2019
Wetteren,Yves,Mannelijk,05/01/2019
Halle (Halle-Vilvoorde),Robbe,Mannelijk,05/08/2019
Sint-Pieters-Woluwe,Nancy,Vrouwelijk,05/01/2019
Schoten,Peter,Mannelijk,05/05/2019
Kortrijk,Marie,Vrouwelijk,05/06/2019
Oudsbergen,Anthony,Mannelijk,05/09/2019
Elsene,Sergio,Mannelijk,05/07/2019
Pepinster,Alain,Mannelijk,05/15/2019
Lommel,Henri,Mannelijk,05/06/2019
Ukkel,Claudia,Vrouwelijk,05/06/2019
Kruibeke,Benny,Mannelijk,05/05/2019
Aarlen,Alicia,Vrouwelijk,04/30/2019
Gent,Wannes,Mannelijk,05/08/2019
Bever,Maria,Vrouwelijk,04/29/2019
Antwerpen,Michelle,Vrouwelijk,05/18/2019
Geldenaken,Eric,Mannelijk,05/04/2019
Menen,Sarah,Vrouwelijk,05/09/2019
Antwerpen,Bashir,Mannelijk,04/28/2019
Vilvoorde,Anton,Mannelijk,04/27/2019
Andenne,Corine,Vrouwelijk,05/01/2019
Zelzate,Ivan,Mannelijk,05/02/2019
Thuin,Linda,Vrouwelijk,05/02/2019
Luik,Rukiye,Vrouwelijk,05/03/2019
Oosterzele,Leon,Mannelijk,05/20/2019
Waregem,Martin,Mannelijk,05/10/2019
Balen,Maddy,Vrouwelijk,05/13/2019
Pont-à-Celles,Michaël,Mannelijk,05/12/2019
Antwerpen,Karen,Vrouwelijk,05/14/2019
Roeselare,Ben,Mannelijk,05/26/2019
Nijvel,Laetitia,Vrouwelijk,06/02/2019
Antwerpen,Ellen,Vrouwelijk,05/01/2019
Asse,Bruno,Mannelijk,05/03/2019
Gouvy,Albert,Mannelijk,05/05/2019
