gemeente,naam,geslacht,verwachte datum
Gent,Godelieve,Vrouwelijk,03/14/2019
Hamois,Monique,Vrouwelijk,03/13/2019
Etalle,Ingrid,Vrouwelijk,03/12/2019
Brussel,Renata,Vrouwelijk,04/06/2019
Messancy,Julie,Vrouwelijk,03/11/2019
Hechtel-Eksel,Anna,Vrouwelijk,03/12/2019
Marche-en-Famenne,Alexis,Mannelijk,03/22/2019
Zaventem,Sonja,Vrouwelijk,03/06/2019
Asse,Marie,Vrouwelijk,03/08/2019
Gent,Miray,Vrouwelijk,03/22/2019
Nijvel,Cathy,Vrouwelijk,03/07/2019
Roeselare,Vanessa,Vrouwelijk,03/15/2019
Brussel,Igor,Mannelijk,03/20/2019
Chapelle-lez-Herlaimont,Madison,Vrouwelijk,03/14/2019
Herne,Daniel,Mannelijk,03/30/2019
Dendermonde,Monika,Vrouwelijk,03/17/2019
Evergem,Jens,Mannelijk,03/16/2019
Nijlen,Ivo,Mannelijk,03/16/2019
Deinze,Sabrina,Vrouwelijk,03/11/2019
Raeren,Eva,Vrouwelijk,03/16/2019
Deinze,Joseph,Mannelijk,04/07/2019
Knokke-Heist,Dirk,Mannelijk,03/19/2019
Wanze,Antoine,Mannelijk,03/16/2019
Heusden-Zolder,Daniel,Mannelijk,03/13/2019
Herstal,Pierre,Mannelijk,03/08/2019
Flémalle,Giuseppa,Vrouwelijk,03/13/2019
Luik,Marie,Vrouwelijk,03/05/2019
Putte,Victor,Mannelijk,03/12/2019
Namen,Julien,Mannelijk,03/18/2019
Oudenaarde,Isabel,Vrouwelijk,03/18/2019
Zonnebeke,Evelien,Vrouwelijk,03/07/2019
Antwerpen,Maria,Vrouwelijk,03/23/2019
Wezet,Marianne,Vrouwelijk,03/19/2019
Leuven,Ana,Vrouwelijk,03/14/2019
Lille,Christiaan,Mannelijk,03/20/2019
Bergen,Mariette,Vrouwelijk,03/12/2019
Rixensart,Arthur,Mannelijk,03/17/2019
Sint-Niklaas (Sint-Niklaas),Stef,Mannelijk,03/13/2019
Beyne-Heusay,Alain,Mannelijk,03/14/2019
Haacht,Rita,Vrouwelijk,03/08/2019
Merbes-le-Château,Manon,Vrouwelijk,05/04/2019
Gent,Snezhana,Vrouwelijk,03/05/2019
Antwerpen,Jessica,Vrouwelijk,03/04/2019
Luik,Mohamed,Mannelijk,03/15/2019
Mol,Olivier,Mannelijk,03/13/2019
Vorst (Brussel-Hoofdstad),Soufiane,Mannelijk,03/24/2019
Antwerpen,Sean,Mannelijk,03/14/2019
Ukkel,Jimmy,Mannelijk,03/06/2019
Rixensart,Nadine,Vrouwelijk,03/27/2019
Knokke-Heist,Gerda,Vrouwelijk,03/06/2019
Malmedy,Karl,Mannelijk,03/21/2019
Sint-Gillis,Cecilia,Vrouwelijk,04/04/2019
Esneux,Evelyne,Vrouwelijk,03/11/2019
Etterbeek,Ivo,Mannelijk,03/19/2019
Eigenbrakel,Victoria,Vrouwelijk,03/17/2019
Marche-en-Famenne,Bryan,Mannelijk,03/13/2019
Luik,Ngoc,Vrouwelijk,03/16/2019
Chastre,Jessica,Vrouwelijk,03/12/2019
Sint-Genesius-Rode,Joséphine,Vrouwelijk,03/08/2019
Bevekom,Jules,Mannelijk,03/13/2019
Gent,Cüneyt,Mannelijk,03/23/2019
Kortrijk,Armen,Mannelijk,03/16/2019
Schaarbeek,Mahmoud,Mannelijk,03/12/2019
Brasschaat,Philippe,Mannelijk,03/10/2019
Grobbendonk,Inne,Vrouwelijk,03/10/2019
Menen,Luc,Mannelijk,03/21/2019
Sint-Truiden,Tony,Mannelijk,04/06/2019
Gent,Alexis,Mannelijk,03/05/2019
Namen,Daniel,Mannelijk,03/16/2019
Zinnik,Marjorie,Vrouwelijk,03/09/2019
Geetbets,Laura,Vrouwelijk,03/07/2019
Waregem,Thomas,Mannelijk,03/24/2019
Moeskroen,Assia,Vrouwelijk,03/15/2019
Maarkedal,Karel,Mannelijk,03/25/2019
Gent,Kiara,Vrouwelijk,03/29/2019
Meulebeke,Marilyn,Vrouwelijk,03/08/2019
Herent,Patricia,Vrouwelijk,03/04/2019
Zemst,Johan,Mannelijk,03/24/2019
Lievegem,Carine,Vrouwelijk,03/05/2019
Zottegem,Nico,Mannelijk,03/14/2019
Aalter,Maurits,Mannelijk,03/04/2019
Beersel,Victor,Mannelijk,03/22/2019
Antwerpen,Irène,Vrouwelijk,03/08/2019
Maaseik,Leen,Vrouwelijk,03/17/2019
Leuven,Ivette,Vrouwelijk,03/15/2019
Verviers,Véronique,Vrouwelijk,03/15/2019
Brussel,Erik,Mannelijk,03/13/2019
Brasschaat,Lucia,Vrouwelijk,03/27/2019
Luik,Karim,Mannelijk,03/17/2019
Zele,Maria,Vrouwelijk,03/04/2019
Herselt,Cindy,Vrouwelijk,03/19/2019
Charleroi,Théodore,Mannelijk,03/22/2019
Pepinster,Giuseppe,Mannelijk,03/05/2019
Charleroi,Halima,Vrouwelijk,03/12/2019
Denderleeuw,Denise,Vrouwelijk,03/12/2019
Bilzen,Henriette,Vrouwelijk,03/15/2019
Herselt,Joannes,Mannelijk,03/13/2019
Jemeppe-sur-Sambre,Benoit,Mannelijk,03/05/2019
Middelkerke,Dylan,Mannelijk,03/21/2019
Ganshoren,Yousra,Vrouwelijk,03/15/2019
Zele,Karine,Vrouwelijk,03/14/2019
Gent,Saima,Vrouwelijk,03/11/2019
Tielt (Tielt),Maria,Vrouwelijk,03/13/2019
Kortrijk,Monique,Vrouwelijk,03/19/2019
Waregem,Pavel,Mannelijk,04/03/2019
Schaarbeek,Rachida,Vrouwelijk,03/15/2019
Tubeke,Olivia,Vrouwelijk,03/13/2019
Mechelen,Debora,Vrouwelijk,03/13/2019
Borsbeek,Anna,Vrouwelijk,03/18/2019
Wommelgem,Vicky,Vrouwelijk,03/09/2019
Oupeye,Jacques,Mannelijk,03/16/2019
Dilbeek,Helena,Vrouwelijk,03/17/2019
Charleroi,Sandrine,Vrouwelijk,03/14/2019
Genk,Philip,Mannelijk,03/05/2019
Antwerpen,Ilias,Mannelijk,03/12/2019
Ans,Maureen,Vrouwelijk,03/12/2019
Merelbeke,Marc,Mannelijk,03/24/2019
Wevelgem,Milan,Mannelijk,03/06/2019
Sint-Lambrechts-Woluwe,Christopher,Mannelijk,03/11/2019
Aubange,Philippe,Mannelijk,03/12/2019
Bergen,Bernard,Mannelijk,03/14/2019
Boechout,Mathias,Mannelijk,03/09/2019
Luik,Joanna,Vrouwelijk,03/15/2019
Bernissart,Daniel,Mannelijk,03/06/2019
Wingene,Myriam,Vrouwelijk,03/11/2019
Charleroi,Mina,Vrouwelijk,03/20/2019
Sint-Lambrechts-Woluwe,Guy,Mannelijk,03/23/2019
Jalhay,Loris,Mannelijk,04/03/2019
Herstal,Léon,Mannelijk,04/02/2019
Veurne,Sharon,Vrouwelijk,03/09/2019
Sint-Jans-Molenbeek,Marwa,Vrouwelijk,03/09/2019
Erpe-Mere,Monique,Vrouwelijk,03/11/2019
Beernem,Hanne,Vrouwelijk,03/23/2019
Gent,Emiel,Mannelijk,03/09/2019
Luik,Ayaz,Mannelijk,03/12/2019
Seraing,Francesca,Vrouwelijk,03/06/2019
Brussel,Robert,Mannelijk,03/17/2019
Harelbeke,Geert,Mannelijk,03/19/2019
Gent,Jozef,Mannelijk,03/26/2019
Rochefort,Delphine,Vrouwelijk,03/17/2019
Waregem,Martine,Vrouwelijk,03/07/2019
Oostkamp,Roland,Mannelijk,03/04/2019
Kortrijk,Alicia,Vrouwelijk,03/20/2019
Sint-Jans-Molenbeek,Zaïd,Mannelijk,04/07/2019
Koksijde,Jeanine,Vrouwelijk,03/13/2019
Plombières,Olivier,Mannelijk,03/05/2019
Heusden-Zolder,Goele,Vrouwelijk,04/26/2019
Antwerpen,Nadia,Vrouwelijk,03/23/2019
Luik,Mary,Vrouwelijk,03/20/2019
Beerse,Maria,Vrouwelijk,03/06/2019
Antwerpen,Jan,Mannelijk,03/17/2019
Sint-Pieters-Woluwe,Bernadette,Vrouwelijk,03/20/2019
Haacht,Lucienne,Vrouwelijk,03/18/2019
Sint-Jans-Molenbeek,Toufik,Mannelijk,03/31/2019
Burdinne,Laurence,Vrouwelijk,03/28/2019
Haaltert,Jarno,Mannelijk,03/11/2019
Brasschaat,Felix,Mannelijk,03/08/2019
Schilde,Caroline,Vrouwelijk,03/14/2019
Genk,Madeleine,Vrouwelijk,03/18/2019
Kortemark,Jaron,Mannelijk,04/01/2019
Landen,David,Mannelijk,03/16/2019
Saint-Hubert,Olivier,Mannelijk,03/16/2019
Lille,Femke,Vrouwelijk,03/13/2019
Knokke-Heist,Simone,Vrouwelijk,03/09/2019
Schaarbeek,Mustafa,Mannelijk,03/20/2019
Anderlecht,Marc,Mannelijk,03/20/2019
Sint-Gillis,Tania,Vrouwelijk,03/23/2019
Torhout,Els,Vrouwelijk,03/14/2019
Hoogstraten,Eva,Vrouwelijk,03/14/2019
Merelbeke,Jonas,Mannelijk,03/16/2019
Leopoldsburg,Kris,Mannelijk,03/17/2019
Assenede,Nico,Mannelijk,03/11/2019
Lier,Lydia,Vrouwelijk,03/13/2019
Hechtel-Eksel,Bjorn,Mannelijk,03/11/2019
Doornik,Apolline,Vrouwelijk,03/31/2019
Brussel,Ibrahim,Mannelijk,03/19/2019
Luik,Josefa,Vrouwelijk,03/14/2019
Oostende,Fran,Vrouwelijk,03/30/2019
Dilsen-Stokkem,Anna,Vrouwelijk,03/24/2019
Londerzeel,Jana,Vrouwelijk,03/21/2019
Temse,Luc,Mannelijk,03/17/2019
Malmedy,Michel,Mannelijk,03/24/2019
Antwerpen,Jelle,Mannelijk,03/04/2019
Dalhem,Thierry,Mannelijk,03/11/2019
Poperinge,Piet,Mannelijk,03/17/2019
Sint-Lambrechts-Woluwe,Wolfgang,Mannelijk,03/24/2019
Zoutleeuw,Jeanne,Vrouwelijk,03/15/2019
Hoeselt,Inge,Vrouwelijk,03/20/2019
Herent,William,Mannelijk,03/13/2019
Froidchapelle,Chloé,Vrouwelijk,03/19/2019
Verviers,Philippe,Mannelijk,03/26/2019
Niel,Jan,Mannelijk,03/12/2019
Beringen,Koen,Mannelijk,03/08/2019
Doornik,Sylvain,Mannelijk,03/05/2019
Brasschaat,Max,Mannelijk,03/23/2019
Sint-Truiden,Bernadette,Vrouwelijk,03/24/2019
Oostkamp,Nico,Mannelijk,03/05/2019
Farciennes,Nathalie,Vrouwelijk,03/16/2019
Tienen,Jan,Mannelijk,03/22/2019
Gent,Ginka,Vrouwelijk,03/15/2019
Kaprijke,Mariette,Vrouwelijk,03/13/2019
Ottignies-Louvain-la-Neuve,Théophile,Mannelijk,03/29/2019
Vilvoorde,Willy,Mannelijk,04/02/2019
Waver,Aurélie,Vrouwelijk,03/13/2019
Moeskroen,Hubert,Mannelijk,03/16/2019
Diest,Kathleen,Vrouwelijk,03/18/2019
Hasselt,Robert,Mannelijk,03/14/2019
Riemst,Fatima,Vrouwelijk,03/13/2019
Aalter,Lucas,Mannelijk,03/24/2019
Antwerpen,Jeanne,Vrouwelijk,03/05/2019
Baelen,Elena,Vrouwelijk,03/14/2019
Stekene,Bert,Mannelijk,03/05/2019
Anderlecht,Emilia,Vrouwelijk,03/17/2019
Kasterlee,Ludovica,Vrouwelijk,03/06/2019
Steenokkerzeel,Sophie,Vrouwelijk,03/26/2019
Nazareth,Gino,Mannelijk,03/23/2019
Quaregnon,Sylvain,Mannelijk,04/24/2019
Waregem,Laura,Vrouwelijk,04/02/2019
Haacht,Lien,Vrouwelijk,03/06/2019
Oosterzele,Jeannette,Vrouwelijk,03/15/2019
Antwerpen,Kristijan,Mannelijk,03/08/2019
Moeskroen,Amina,Vrouwelijk,03/31/2019
Destelbergen,Nicole,Vrouwelijk,03/04/2019
Brussel,Rosario,Vrouwelijk,03/22/2019
Seraing,Wendy,Vrouwelijk,03/19/2019
Dendermonde,Marleen,Vrouwelijk,03/15/2019
Sint-Lambrechts-Woluwe,Krzysztof,Mannelijk,03/13/2019
Kortessem,Cindy,Vrouwelijk,03/17/2019
Courcelles,Alicia,Vrouwelijk,03/06/2019
Mol,Martine,Vrouwelijk,03/20/2019
Mechelen,Katrien,Vrouwelijk,03/23/2019
Luik,Gilberte,Vrouwelijk,04/05/2019
Lokeren,Christoph,Mannelijk,03/13/2019
Zaventem,Sophie,Vrouwelijk,03/20/2019
Antwerpen,Jozef,Mannelijk,03/24/2019
Gavere,Peter,Mannelijk,03/15/2019
Tubeke,Anna,Vrouwelijk,03/23/2019
Libramont-Chevigny,Thomas,Mannelijk,03/04/2019
Nassogne,Philippe,Mannelijk,03/04/2019
Spa,Jeanine,Vrouwelijk,03/15/2019
Antwerpen,El,Mannelijk,03/17/2019
Itter,Benoit,Mannelijk,03/05/2019
Hemiksem,Davy,Mannelijk,03/17/2019
Sint-Lambrechts-Woluwe,Aline,Vrouwelijk,03/18/2019
Oudergem,Viviane,Vrouwelijk,03/17/2019
Londerzeel,Jurgen,Mannelijk,03/15/2019
Stabroek,Marleen,Vrouwelijk,03/18/2019
Durbuy,Martine,Vrouwelijk,03/10/2019
Sint-Katelijne-Waver,Veerle,Vrouwelijk,03/21/2019
Luik,Michel,Mannelijk,03/14/2019
Antwerpen,Jérémie,Mannelijk,03/18/2019
Doornik,Amy,Vrouwelijk,03/11/2019
Meerhout,Lodewijk,Mannelijk,03/15/2019
Jette,Jorge,Mannelijk,03/15/2019
Oostkamp,Charlotte,Vrouwelijk,03/31/2019
Stabroek,Willy,Mannelijk,05/01/2019
Seraing,Stéphanie,Vrouwelijk,03/10/2019
Menen,Bjorn,Mannelijk,04/06/2019
Antwerpen,Pieter,Mannelijk,03/07/2019
Aartselaar,Vanessa,Vrouwelijk,03/13/2019
Ninove,Sofie,Vrouwelijk,04/27/2019
Kortessem,Liliane,Vrouwelijk,04/03/2019
Aiseau-Presles,Baptiste,Mannelijk,03/23/2019
Ans,Cédric,Mannelijk,04/30/2019
Antwerpen,Malka,Vrouwelijk,03/27/2019
Roeselare,Dirk,Mannelijk,03/20/2019
Geraardsbergen,Fien,Vrouwelijk,03/21/2019
Manage,Carine,Vrouwelijk,03/20/2019
Turnhout,Marc,Mannelijk,03/30/2019
Fléron,Nathan,Mannelijk,03/12/2019
Ukkel,Magalie,Vrouwelijk,03/30/2019
Deerlijk,Gina,Vrouwelijk,03/13/2019
Houthalen-Helchteren,Luciano,Mannelijk,03/05/2019
Genk,Elza,Vrouwelijk,03/05/2019
Vorst (Brussel-Hoofdstad),Mohamed,Mannelijk,03/17/2019
Brugge,Jacques,Mannelijk,03/04/2019
Sint-Niklaas (Sint-Niklaas),Alois,Mannelijk,03/17/2019
Evergem,Kim,Mannelijk,03/16/2019
Geel,Eddy,Mannelijk,03/09/2019
Gent,Milou,Vrouwelijk,03/16/2019
Anderlecht,Khadidja,Vrouwelijk,03/16/2019
Modave,Robin,Mannelijk,03/18/2019
Nijlen,August,Mannelijk,03/13/2019
Wevelgem,Françine,Vrouwelijk,03/10/2019
Antwerpen,Josée,Vrouwelijk,03/21/2019
Schaarbeek,Graciela,Vrouwelijk,03/31/2019
Mortsel,Ben,Mannelijk,03/14/2019
Londerzeel,Marleen,Vrouwelijk,03/15/2019
Langemark-Poelkapelle,Benny,Mannelijk,03/08/2019
Oudsbergen,Sonja,Vrouwelijk,03/14/2019
Antwerpen,Willy,Mannelijk,03/27/2019
Londerzeel,Nancy,Vrouwelijk,03/16/2019
Leuven,Tim,Mannelijk,04/05/2019
Charleroi,Marie,Vrouwelijk,03/22/2019
