gemeente,naam,geslacht,verwachte datum
Koekelberg,Mustapha,Mannelijk,02/13/2019
Namen,Gisèle,Vrouwelijk,02/16/2019
Anderlues,Christine,Vrouwelijk,01/29/2019
Steenokkerzeel,Els,Vrouwelijk,02/14/2019
Sambreville,Pierre,Mannelijk,02/10/2019
Fleurus,Arthur,Mannelijk,02/15/2019
Itter,Christiane,Vrouwelijk,02/07/2019
Anderlues,Michel,Mannelijk,02/16/2019
Antwerpen,Marouan,Mannelijk,02/17/2019
Hoei,Didier,Mannelijk,02/03/2019
Dendermonde,Mats,Mannelijk,02/04/2019
Brasschaat,Audrey,Vrouwelijk,02/13/2019
Sint-Lievens-Houtem,Johan,Mannelijk,02/17/2019
Graven,Sara,Vrouwelijk,02/16/2019
Antwerpen,Mohamed,Mannelijk,02/16/2019
Moeskroen,Xavier,Mannelijk,02/03/2019
Lille,Marleen,Vrouwelijk,03/01/2019
Zinnik,Emeline,Vrouwelijk,02/12/2019
Roeselare,André,Mannelijk,02/22/2019
Puurs-Sint-Amands,Koen,Mannelijk,02/01/2019
Brussel,Jenny,Vrouwelijk,02/11/2019
Westerlo,Wim,Mannelijk,02/02/2019
Moerbeke (Gent),Amélie,Vrouwelijk,02/05/2019
Kontich,Sonia,Vrouwelijk,02/06/2019
Tremelo,Eddy,Mannelijk,02/04/2019
Léglise,Ingrid,Vrouwelijk,02/19/2019
Sint-Jans-Molenbeek,Maria,Vrouwelijk,02/12/2019
Zoutleeuw,Karolien,Vrouwelijk,02/03/2019
Chièvres,Tristan,Mannelijk,02/02/2019
Esneux,Julien,Mannelijk,02/09/2019
Gent,Erwin,Mannelijk,02/11/2019
Bastenaken,Julien,Mannelijk,02/07/2019
Doornik,Andrée,Vrouwelijk,02/02/2019
Luik,Alexandra,Vrouwelijk,02/25/2019
Begijnendijk,Ken,Mannelijk,02/15/2019
Schelle,Ilse,Vrouwelijk,01/28/2019
Beveren (Sint-Niklaas),Herman,Mannelijk,02/12/2019
Genepiën,Louis,Mannelijk,02/09/2019
Wanze,Céline,Vrouwelijk,02/28/2019
Meise,Peter,Mannelijk,02/08/2019
Seraing,Roberto,Mannelijk,01/29/2019
Welkenraedt,Joanna,Vrouwelijk,02/14/2019
Mechelen,Koen,Mannelijk,02/04/2019
Sambreville,Thierry,Mannelijk,02/19/2019
Antwerpen,Stef,Mannelijk,02/05/2019
Faimes,Romain,Mannelijk,02/14/2019
Edegem,Stéphanie,Vrouwelijk,02/25/2019
Herzele,Jonathan,Mannelijk,02/09/2019
Waregem,Fatima,Vrouwelijk,02/21/2019
Schaarbeek,Jawad,Mannelijk,02/05/2019
Momignies,Martine,Vrouwelijk,02/07/2019
Chimay,Brigitte,Vrouwelijk,01/27/2019
Châtelet,Vincent,Mannelijk,02/14/2019
Schaarbeek,Ali,Mannelijk,02/09/2019
Somme-Leuze,Claudine,Vrouwelijk,02/02/2019
Genk,Maria,Vrouwelijk,02/11/2019
Tubeke,Calogero,Mannelijk,02/01/2019
Kontich,Sabine,Vrouwelijk,02/05/2019
Komen-Waasten,Noël,Mannelijk,02/01/2019
Hasselt,Rita,Vrouwelijk,01/30/2019
Kraainem,Antonio,Mannelijk,02/18/2019
Fosses-la-Ville,Chloé,Vrouwelijk,01/27/2019
Sombreffe,Annick,Vrouwelijk,02/05/2019
Dilsen-Stokkem,Jan,Mannelijk,02/08/2019
Sint-Pieters-Woluwe,Christian,Mannelijk,02/03/2019
Charleroi,Eden,Mannelijk,02/07/2019
Antwerpen,Saida,Vrouwelijk,02/17/2019
Brussel,Henk,Mannelijk,02/18/2019
Grobbendonk,Maria,Vrouwelijk,03/02/2019
Tongeren,Marcel,Mannelijk,02/12/2019
Bornem,Wim,Mannelijk,02/22/2019
Antwerpen,Zino,Mannelijk,02/04/2019
Manage,Daniel,Mannelijk,02/15/2019
Pecq,Josette,Vrouwelijk,01/31/2019
Sint-Niklaas (Sint-Niklaas),Simon,Mannelijk,02/08/2019
Luik,Mohamed,Mannelijk,02/06/2019
Etalle,Jessica,Vrouwelijk,02/08/2019
Charleroi,John,Mannelijk,01/31/2019
Deerlijk,Stijn,Mannelijk,03/02/2019
Dilbeek,Yves,Mannelijk,02/12/2019
Beringen,Leon,Mannelijk,02/05/2019
Bornem,Iris,Vrouwelijk,01/28/2019
Graven,Pierre,Mannelijk,02/05/2019
Brugge,Dorine,Vrouwelijk,02/04/2019
Kortenaken,Jonas,Mannelijk,02/08/2019
Lokeren,Lorenzo,Mannelijk,01/30/2019
Sint-Truiden,Gerda,Vrouwelijk,02/18/2019
Schoten,Ann,Vrouwelijk,02/11/2019
Gent,Gabrielle,Vrouwelijk,02/03/2019
Kinrooi,Elke,Vrouwelijk,02/20/2019
Opwijk,Carine,Vrouwelijk,02/04/2019
Chaudfontaine,Christophe,Mannelijk,01/29/2019
Kortrijk,Peter,Mannelijk,01/29/2019
Roeselare,Rosette,Vrouwelijk,02/04/2019
Namen,Juliette,Vrouwelijk,02/15/2019
Bevekom,Thomas,Mannelijk,02/24/2019
Plombières,Manfred,Mannelijk,02/07/2019
Halle (Halle-Vilvoorde),Elisabeth,Vrouwelijk,02/12/2019
Aarschot,Gaby,Vrouwelijk,02/05/2019
Geel,Willy,Mannelijk,02/13/2019
Antwerpen,Anita,Vrouwelijk,02/02/2019
Beauraing,Virginie,Vrouwelijk,02/25/2019
Charleroi,Maria,Vrouwelijk,02/03/2019
Genk,Mathijs,Mannelijk,02/10/2019
Herzele,Eddy,Mannelijk,02/02/2019
Alken,Edith,Vrouwelijk,01/28/2019
Lichtervelde,Ann,Vrouwelijk,02/09/2019
Brugge,Halima,Vrouwelijk,02/12/2019
Destelbergen,Dirk,Mannelijk,02/02/2019
Antwerpen,Jeannine,Vrouwelijk,02/08/2019
Merbes-le-Château,Philippe,Mannelijk,02/07/2019
Herstal,Jennifer,Vrouwelijk,01/29/2019
Libramont-Chevigny,Baptiste,Mannelijk,01/28/2019
Mechelen,Ellen,Vrouwelijk,03/14/2019
Gembloux,Corine,Vrouwelijk,02/16/2019
Waregem,Jan,Mannelijk,01/27/2019
Antwerpen,Liliane,Vrouwelijk,01/27/2019
Zinnik,Sarah,Vrouwelijk,02/02/2019
Vilvoorde,Najoua,Vrouwelijk,02/19/2019
Sint-Lambrechts-Woluwe,Elisabeth,Vrouwelijk,02/04/2019
Lede,Johan,Mannelijk,02/14/2019
Machelen (Halle-Vilvoorde),Christiane,Vrouwelijk,02/13/2019
Geraardsbergen,Lenn,Mannelijk,02/12/2019
Momignies,Stéphanie,Vrouwelijk,02/15/2019
Elsene,Louise,Vrouwelijk,02/26/2019
Florenville,Gabriel,Mannelijk,03/02/2019
Ans,Laura,Vrouwelijk,02/06/2019
Oudsbergen,Julie,Vrouwelijk,02/15/2019
Beerse,Greet,Vrouwelijk,02/04/2019
Antwerpen,Josepha,Vrouwelijk,02/28/2019
Antwerpen,François,Mannelijk,02/17/2019
Charleroi,Fabian,Mannelijk,02/25/2019
Meerhout,Louis,Mannelijk,01/31/2019
Durbuy,Philippe,Mannelijk,02/07/2019
Luik,Songül,Vrouwelijk,02/13/2019
Bilzen,Kenny,Mannelijk,03/01/2019
Beaumont,Jacques,Mannelijk,02/01/2019
Brussel,Pascale,Vrouwelijk,02/21/2019
Oudergem,Camila,Vrouwelijk,02/08/2019
Sint-Agatha-Berchem,Maria,Vrouwelijk,02/06/2019
Antwerpen,Josephus,Mannelijk,02/14/2019
Sprimont,Manuel,Mannelijk,02/10/2019
Borgworm,Jason,Mannelijk,02/14/2019
Merelbeke,Mathis,Mannelijk,02/18/2019
Doornik,Lucette,Vrouwelijk,02/15/2019
Sint-Niklaas (Sint-Niklaas),Lisa,Vrouwelijk,02/05/2019
Antwerpen,Drifa,Vrouwelijk,02/05/2019
Ronse,Martine,Vrouwelijk,02/08/2019
Sint-Katelijne-Waver,Lily,Vrouwelijk,01/29/2019
Anderlecht,Lilit,Vrouwelijk,03/28/2019
Seraing,Youssef,Mannelijk,02/13/2019
Antwerpen,Fanny,Vrouwelijk,02/09/2019
Overijse,Jelle,Mannelijk,01/30/2019
Brugge,Marie,Vrouwelijk,02/20/2019
Ternat,Dirk,Mannelijk,02/15/2019
Sint-Pieters-Leeuw,Antonino,Mannelijk,02/16/2019
Dinant,Thibaut,Mannelijk,02/06/2019
Blegny,Alice,Vrouwelijk,02/01/2019
Diest,Marleen,Vrouwelijk,02/11/2019
Antwerpen,Alexine,Vrouwelijk,02/07/2019
Eupen,Albert,Mannelijk,02/06/2019
Pelt,Nele,Vrouwelijk,02/12/2019
Ham-sur-Heure-Nalinnes,Nicolas,Mannelijk,02/06/2019
Anderlecht,Hiba,Vrouwelijk,02/06/2019
Doornik,Chantal,Vrouwelijk,02/08/2019
Court-Saint-Etienne,Pierre,Mannelijk,02/10/2019
Grimbergen,Rosa,Vrouwelijk,02/05/2019
Kortessem,Bernadette,Vrouwelijk,02/10/2019
Hastière,Alexandre,Mannelijk,02/04/2019
Boom,Steve,Mannelijk,03/02/2019
Leuven,Steven,Mannelijk,02/07/2019
Zwijndrecht,Olivia,Vrouwelijk,01/29/2019
Lichtervelde,Frans,Mannelijk,02/09/2019
Sint-Truiden,Josephina,Vrouwelijk,02/01/2019
Diepenbeek,Sylvia,Vrouwelijk,02/05/2019
Antwerpen,Redouan,Mannelijk,02/03/2019
Bernissart,Fabio,Mannelijk,02/10/2019
Dilbeek,Danielle,Vrouwelijk,02/09/2019
Anderlecht,Abdelaziz,Mannelijk,02/10/2019
Balen,Rik,Mannelijk,02/05/2019
Bocholt,Kelly,Vrouwelijk,02/03/2019
Gent,Rudolf,Mannelijk,02/10/2019
Waterloo,Christophe,Mannelijk,02/20/2019
Namen,Pascal,Mannelijk,02/11/2019
Limburg,Audrey,Vrouwelijk,02/25/2019
Ans,Céline,Vrouwelijk,02/25/2019
Plombières,Julien,Mannelijk,01/30/2019
Houthulst,Ilse,Vrouwelijk,02/04/2019
Antwerpen,Ramzi,Mannelijk,02/10/2019
Hamme (Dendermonde),Thomas,Mannelijk,02/15/2019
Sint-Truiden,Brent,Mannelijk,02/04/2019
Boechout,Leslie,Vrouwelijk,02/03/2019
Etterbeek,Anne,Vrouwelijk,02/10/2019
Antwerpen,Agnieszka,Vrouwelijk,02/03/2019
Gent,Christiana,Vrouwelijk,02/07/2019
Tienen,Marie,Vrouwelijk,02/28/2019
Geraardsbergen,Daisy,Vrouwelijk,02/14/2019
Hasselt,Maria,Vrouwelijk,02/12/2019
Antwerpen,Lieselotte,Vrouwelijk,02/28/2019
Assenede,Marnix,Mannelijk,01/27/2019
Dendermonde,Joris,Mannelijk,02/08/2019
Stabroek,Paul,Mannelijk,02/07/2019
Antwerpen,Abdelkrim,Mannelijk,02/16/2019
Kruisem,Ignace,Mannelijk,01/28/2019
La Louvière,Jean,Mannelijk,02/10/2019
Overijse,Isabella,Vrouwelijk,03/19/2019
Charleroi,Fabio,Mannelijk,02/05/2019
Mont-Saint-Guibert,Thérèse,Vrouwelijk,02/03/2019
Bütgenbach,André,Mannelijk,02/09/2019
Evergem,Antoine,Mannelijk,02/10/2019
Meulebeke,Marijke,Vrouwelijk,01/28/2019
Saint-Nicolas (Luik),France,Vrouwelijk,02/06/2019
Zottegem,Lien,Vrouwelijk,02/12/2019
Dilbeek,Arlette,Vrouwelijk,01/27/2019
Sint-Niklaas (Sint-Niklaas),Eddy,Mannelijk,02/18/2019
Couvin,Léon,Mannelijk,02/08/2019
Watermaal-Bosvoorde,Monica,Vrouwelijk,02/06/2019
Zwevegem,Wesley,Mannelijk,02/05/2019
Châtelet,Carl,Mannelijk,02/03/2019
Leopoldsburg,Jeanne,Vrouwelijk,01/29/2019
Quévy,Nelly,Vrouwelijk,02/08/2019
Dilbeek,Eddy,Mannelijk,02/01/2019
