gemeente,naam,geslacht,verwachte datum
Chaumont-Gistoux,Michelle,Vrouwelijk,03/07/2019
Oupeye,Julien,Mannelijk,03/11/2019
Estaimpuis,Laura,Vrouwelijk,03/09/2019
La Louvière,Julie,Vrouwelijk,03/05/2019
Zemst,Diane,Vrouwelijk,03/06/2019
Brussel,Antonio,Mannelijk,03/25/2019
Marchin,Pierre,Mannelijk,04/20/2019
Charleroi,Yassmine,Vrouwelijk,03/04/2019
Hoei,René,Mannelijk,03/12/2019
Brugge,Björn,Mannelijk,03/16/2019
Oupeye,Raymonde,Vrouwelijk,03/29/2019
Maldegem,Jan,Mannelijk,03/08/2019
Aarschot,Karolien,Vrouwelijk,03/11/2019
Sint-Gillis-Waas,Jurgen,Mannelijk,03/02/2019
Doornik,Marine,Vrouwelijk,03/05/2019
Froidchapelle,Jeanine,Vrouwelijk,03/09/2019
Antwerpen,Maria,Vrouwelijk,03/23/2019
Ichtegem,Jenny,Vrouwelijk,04/07/2019
Sint-Jans-Molenbeek,Farid,Mannelijk,03/06/2019
Schaarbeek,Hatice,Vrouwelijk,03/29/2019
Charleroi,Odette,Vrouwelijk,03/04/2019
Walcourt,Emeline,Vrouwelijk,03/27/2019
Graven,Alyssa,Vrouwelijk,03/08/2019
Ukkel,Elizabeth,Vrouwelijk,03/11/2019
Lochristi,Wim,Mannelijk,03/09/2019
Lubbeek,Elza,Vrouwelijk,03/01/2019
Kuurne,Sabine,Vrouwelijk,03/06/2019
Sint-Niklaas (Sint-Niklaas),Ronny,Mannelijk,03/04/2019
Gooik,Pascale,Vrouwelijk,03/08/2019
Kalmthout,Cornelis,Mannelijk,02/26/2019
Gent,Els,Vrouwelijk,02/28/2019
Sint-Lambrechts-Woluwe,David,Mannelijk,02/25/2019
Kalmthout,Nicolas,Mannelijk,03/07/2019
Mechelen,Tom,Mannelijk,03/07/2019
Nijlen,Annie,Vrouwelijk,03/09/2019
Graven,Martin,Mannelijk,03/24/2019
Dentergem,Louise,Vrouwelijk,03/04/2019
Brugge,Ann,Vrouwelijk,03/08/2019
Bergen,Frédéric,Mannelijk,03/09/2019
Brunehaut,Eric,Mannelijk,03/17/2019
Antwerpen,Abdoul,Mannelijk,03/09/2019
Luik,Fayssal,Mannelijk,03/16/2019
Habay,Agnès,Vrouwelijk,03/20/2019
Gent,Daniel,Mannelijk,03/17/2019
Gent,Melih,Mannelijk,03/16/2019
Brussel,Thierry,Mannelijk,03/18/2019
Antwerpen,Fallou,Mannelijk,03/03/2019
Genk,Valerie,Vrouwelijk,03/06/2019
Mechelen,Yasmine,Vrouwelijk,03/16/2019
Borgloon,Sofie,Vrouwelijk,03/05/2019
Chimay,Jean,Mannelijk,03/08/2019
Antwerpen,Maura,Vrouwelijk,03/04/2019
Antwerpen,Sharon,Vrouwelijk,03/20/2019
Tervuren,Hans,Mannelijk,03/03/2019
Antwerpen,Mohamed,Mannelijk,02/27/2019
Oudsbergen,Carla,Vrouwelijk,03/05/2019
Elsene,Pierre,Mannelijk,03/12/2019
La Louvière,Rudy,Mannelijk,03/27/2019
Thimister-Clermont,Anne,Vrouwelijk,03/13/2019
Hasselt,Omar,Mannelijk,03/30/2019
Antwerpen,Erik,Mannelijk,03/09/2019
Torhout,Zoë,Vrouwelijk,03/07/2019
Havelange,Laura,Vrouwelijk,03/01/2019
Zwevegem,Erik,Mannelijk,03/17/2019
Anderlecht,Khaled,Mannelijk,03/03/2019
Antwerpen,Denise,Vrouwelijk,02/27/2019
Stabroek,Ann,Vrouwelijk,03/16/2019
Schoten,Jacques,Mannelijk,03/08/2019
Oupeye,Patrick,Mannelijk,03/08/2019
Lanaken,Inge,Vrouwelijk,02/25/2019
Retie,Maria,Vrouwelijk,03/15/2019
Sint-Gillis,Alexandre,Mannelijk,02/25/2019
Zottegem,Maria,Vrouwelijk,03/05/2019
Antwerpen,Hülya,Vrouwelijk,03/04/2019
Brasschaat,Cindy,Vrouwelijk,03/06/2019
Beernem,Karine,Vrouwelijk,03/17/2019
Herselt,Ingrid,Vrouwelijk,03/25/2019
Schaarbeek,Ümit,Mannelijk,03/16/2019
Aalst (Aalst),Nele,Vrouwelijk,03/05/2019
Quévy,Benjamin,Mannelijk,03/15/2019
Assenede,David,Mannelijk,03/11/2019
Ganshoren,Michèle,Vrouwelijk,03/16/2019
Manage,Pauline,Vrouwelijk,03/11/2019
Schaarbeek,Mohammed,Mannelijk,03/13/2019
Kontich,Margo,Vrouwelijk,03/04/2019
Kruibeke,Guy,Mannelijk,03/27/2019
Tielt-Winge,Patrick,Mannelijk,03/10/2019
Ieper,Steve,Mannelijk,03/08/2019
Leuven,Ellen,Vrouwelijk,03/08/2019
Dendermonde,Kathleen,Vrouwelijk,02/26/2019
Wommelgem,Vanessa,Vrouwelijk,03/27/2019
Middelkerke,Elena,Vrouwelijk,03/15/2019
Ham-sur-Heure-Nalinnes,Fernand,Mannelijk,03/07/2019
Eigenbrakel,Olivier,Mannelijk,03/02/2019
Maasmechelen,Alain,Mannelijk,03/09/2019
Hannuit,Dorian,Mannelijk,03/04/2019
Knokke-Heist,Pieter,Mannelijk,03/16/2019
Fosses-la-Ville,Emmanuel,Mannelijk,03/06/2019
Gent,Diana,Vrouwelijk,03/01/2019
Engis,Thibault,Mannelijk,03/05/2019
Rumst,Werner,Mannelijk,03/16/2019
Charleroi,Jules,Mannelijk,02/25/2019
Ans,Martine,Vrouwelijk,03/18/2019
Bertem,Joris,Mannelijk,03/09/2019
Brugge,Lidwina,Vrouwelijk,03/07/2019
Zele,Godelieva,Vrouwelijk,03/15/2019
Turnhout,Steven,Mannelijk,03/06/2019
Doornik,Liliane,Vrouwelijk,03/10/2019
Zedelgem,Gilbert,Mannelijk,03/06/2019
Verviers,Jacqueline,Vrouwelijk,03/17/2019
Boortmeerbeek,Jeannine,Vrouwelijk,03/17/2019
Oostende,Jean,Mannelijk,03/13/2019
Gent,Fien,Vrouwelijk,03/04/2019
Brugge,René,Mannelijk,03/06/2019
Charleroi,Jordan,Mannelijk,03/07/2019
Gent,Wouter,Mannelijk,03/10/2019
Sint-Pieters-Woluwe,Chiara,Vrouwelijk,03/09/2019
Bergen,Annie,Vrouwelijk,03/04/2019
Dilbeek,Flavio,Mannelijk,03/16/2019
Charleroi,Julianna,Vrouwelijk,03/15/2019
Farciennes,Madeleine,Vrouwelijk,03/03/2019
Merksplas,Godelieva,Vrouwelijk,03/03/2019
Sint-Jans-Molenbeek,André,Mannelijk,03/05/2019
Fontaine-l’Evêque,Alexandre,Mannelijk,03/12/2019
Gent,Katja,Vrouwelijk,03/11/2019
Watermaal-Bosvoorde,Nadia,Vrouwelijk,03/20/2019
Elsene,John,Mannelijk,03/05/2019
Temse,Rita,Vrouwelijk,03/01/2019
Eghezée,Jonathan,Mannelijk,03/06/2019
Aalst (Aalst),Lilyane,Vrouwelijk,03/29/2019
Luik,Dominique,Vrouwelijk,02/28/2019
Schoten,Jan,Mannelijk,03/04/2019
Maasmechelen,Ibrahim,Mannelijk,02/25/2019
Waterloo,Marie,Vrouwelijk,03/29/2019
Zwijndrecht,Paul,Mannelijk,03/01/2019
Buggenhout,Christa,Vrouwelijk,03/08/2019
Laarne,Charlotte,Vrouwelijk,02/27/2019
Kraainem,Francesca,Vrouwelijk,03/14/2019
Luik,Christelle,Vrouwelijk,03/22/2019
Froidchapelle,Guy,Mannelijk,03/01/2019
Bierbeek,Jeannine,Vrouwelijk,03/22/2019
Brecht,Leon,Mannelijk,03/08/2019
Charleroi,Emilien,Mannelijk,03/12/2019
Sint-Katelijne-Waver,Bart,Mannelijk,03/09/2019
Luik,Gino,Mannelijk,03/11/2019
Waregem,Michael,Mannelijk,02/25/2019
Oostende,Diana,Vrouwelijk,03/01/2019
Tervuren,Christophe,Mannelijk,03/22/2019
Bergen,Patrice,Mannelijk,03/09/2019
Sint-Gillis-Waas,Ronny,Mannelijk,03/01/2019
Sint-Pieters-Woluwe,Christine,Vrouwelijk,03/09/2019
Etterbeek,Jacqueline,Vrouwelijk,03/04/2019
La Louvière,Pascale,Vrouwelijk,02/28/2019
Ieper,Dina,Vrouwelijk,03/09/2019
Charleroi,David,Mannelijk,03/01/2019
Gent,Vanessa,Vrouwelijk,03/03/2019
Sint-Katelijne-Waver,Jürgen,Mannelijk,03/11/2019
Paliseul,Nadia,Vrouwelijk,03/16/2019
Engis,Simone,Vrouwelijk,03/15/2019
Dilbeek,Jeannine,Vrouwelijk,03/15/2019
Seraing,Aurélie,Vrouwelijk,03/22/2019
Wielsbeke,Magdalena,Vrouwelijk,03/07/2019
Oudergem,Dominique,Vrouwelijk,03/04/2019
Leuven,Ruben,Mannelijk,03/05/2019
Grâce-Hollogne,Jennifer,Vrouwelijk,03/08/2019
La Bruyère,Pierre,Mannelijk,03/04/2019
Waterloo,Anne,Vrouwelijk,03/09/2019
Sint-Truiden,Chloé,Vrouwelijk,03/15/2019
Court-Saint-Etienne,Géraldine,Vrouwelijk,03/09/2019
Halle (Halle-Vilvoorde),Carla,Vrouwelijk,03/05/2019
Zoersel,Sabine,Vrouwelijk,03/10/2019
Luik,Anne,Vrouwelijk,03/22/2019
Antwerpen,Farid,Mannelijk,03/17/2019
Rochefort,Benoît,Mannelijk,03/19/2019
Boortmeerbeek,Simonne,Vrouwelijk,04/19/2019
Steenokkerzeel,Serge,Mannelijk,03/10/2019
Affligem,Patricia,Vrouwelijk,03/23/2019
Antwerpen,Lauren,Vrouwelijk,02/25/2019
Dessel,Bertha,Vrouwelijk,03/06/2019
Grimbergen,Andreea,Vrouwelijk,03/08/2019
Anderlecht,Sirine,Vrouwelijk,02/26/2019
Herselt,Steffi,Vrouwelijk,03/13/2019
Namen,Sébastien,Mannelijk,03/05/2019
Sint-Truiden,Wouter,Mannelijk,03/13/2019
Villers-la-Ville,Marcel,Mannelijk,03/02/2019
Ranst,Jordy,Mannelijk,02/27/2019
Sint-Pieters-Woluwe,Janina,Vrouwelijk,03/10/2019
Staden,Jens,Mannelijk,03/31/2019
Namen,Brigitte,Vrouwelijk,03/15/2019
Anderlecht,Christine,Vrouwelijk,03/09/2019
Gent,Keano,Mannelijk,03/09/2019
Mol,Ibrahim,Mannelijk,03/09/2019
Châtelet,Zeynep,Vrouwelijk,03/16/2019
Wellen,Bjorn,Mannelijk,03/07/2019
Lievegem,Amber,Vrouwelijk,03/04/2019
Namen,Juan,Mannelijk,02/25/2019
Tinlot,Françoise,Vrouwelijk,03/15/2019
Liedekerke,Mathis,Mannelijk,02/25/2019
Bergen,Nathanaël,Mannelijk,03/16/2019
Kampenhout,Ann,Vrouwelijk,03/06/2019
Zele,Leen,Vrouwelijk,03/17/2019
Beveren (Sint-Niklaas),Edwin,Mannelijk,03/27/2019
Anderlues,Mireille,Vrouwelijk,03/07/2019
Antwerpen,Manisha,Vrouwelijk,03/07/2019
Alken,Bart,Mannelijk,04/26/2019
Brasschaat,Glenn,Mannelijk,03/30/2019
Sint-Gillis,Abdelaziz,Mannelijk,03/05/2019
Turnhout,Eddy,Mannelijk,03/05/2019
Oudenaarde,Marcel,Mannelijk,03/10/2019
Roosdaal,Katrien,Vrouwelijk,02/27/2019
Oostende,Victor,Mannelijk,03/08/2019
Boutersem,Joseph,Mannelijk,03/03/2019
Zwijndrecht,Maria,Vrouwelijk,03/29/2019
Pont-à-Celles,Annie,Vrouwelijk,02/28/2019
Brugge,Jordy,Mannelijk,03/12/2019
Wommelgem,Daniël,Mannelijk,03/20/2019
Kelmis,Ronny,Mannelijk,03/03/2019
Antwerpen,Ahmet,Mannelijk,03/10/2019
Sint-Niklaas (Sint-Niklaas),Sterre,Vrouwelijk,03/04/2019
Bergen,Perrine,Vrouwelijk,03/17/2019
Brakel,Koen,Mannelijk,03/30/2019
Vosselaar,Agnes,Vrouwelijk,03/04/2019
Steenokkerzeel,Wilfried,Mannelijk,02/27/2019
Sint-Agatha-Berchem,Jamal,Mannelijk,02/26/2019
Rotselaar,Hilde,Vrouwelijk,03/14/2019
Sprimont,Perrine,Vrouwelijk,03/05/2019
Ecaussinnes,Alain,Mannelijk,03/14/2019
Hasselt,Benny,Mannelijk,03/31/2019
Charleroi,Sandrina,Vrouwelijk,03/17/2019
Beaumont,Lindsay,Vrouwelijk,03/15/2019
Virton,Fabien,Mannelijk,03/03/2019
Saint-Ghislain,Geoffrey,Mannelijk,03/16/2019
Wuustwezel,Josepha,Vrouwelijk,03/12/2019
Oostkamp,Roeland,Mannelijk,03/07/2019
Graven,Florence,Vrouwelijk,03/01/2019
Veurne,Annelien,Vrouwelijk,02/27/2019
Diksmuide,Geert,Mannelijk,03/07/2019
Mont-Saint-Guibert,Simon,Mannelijk,03/06/2019
Kortemark,Gilbert,Mannelijk,02/25/2019
Gent,Paulien,Vrouwelijk,03/07/2019
Oudergem,Nathalie,Vrouwelijk,04/19/2019
Wevelgem,Bernard,Mannelijk,03/22/2019
Borgworm,Thibault,Mannelijk,03/06/2019
Dison,Anthony,Mannelijk,02/26/2019
Dessel,Marleen,Vrouwelijk,03/06/2019
Sint-Truiden,Brecht,Mannelijk,03/07/2019
Luik,Brian,Mannelijk,03/09/2019
Lille,Emma,Vrouwelijk,03/12/2019
Courcelles,Françoise,Vrouwelijk,03/08/2019
Genk,Georgios,Mannelijk,03/03/2019
Schaarbeek,Hafsa,Vrouwelijk,02/27/2019
Bergen,Tanguy,Mannelijk,03/12/2019
Lessen,Mohamed,Mannelijk,03/14/2019
Doornik,Dominique,Mannelijk,03/05/2019
Luik,Fabrice,Mannelijk,03/23/2019
Denderleeuw,Jarno,Mannelijk,03/12/2019
Anderlecht,Lina,Vrouwelijk,03/09/2019
Vosselaar,Joannes,Mannelijk,03/16/2019
Oupeye,Virginie,Vrouwelijk,03/05/2019
Merelbeke,Fabienne,Vrouwelijk,02/26/2019
Walcourt,Bernard,Mannelijk,03/10/2019
Retie,Wendy,Vrouwelijk,03/12/2019
Sint-Truiden,Denise,Vrouwelijk,02/27/2019
La Louvière,Rosa,Vrouwelijk,03/06/2019
Gent,Wael,Mannelijk,03/13/2019
Anderlecht,Olivier,Mannelijk,03/06/2019
Anzegem,Ronny,Mannelijk,03/17/2019
Nijvel,André,Mannelijk,03/23/2019
Sint-Pieters-Leeuw,Clara,Vrouwelijk,02/27/2019
Fleurus,Bernadette,Vrouwelijk,02/28/2019
Manage,Fatima,Vrouwelijk,03/01/2019
Wingene,Dirk,Mannelijk,02/25/2019
Ans,René,Mannelijk,03/15/2019
Lennik,Martine,Vrouwelijk,02/27/2019
Gent,Clementine,Vrouwelijk,03/09/2019
Schoten,Christophe,Mannelijk,03/10/2019
Welkenraedt,Jean-Marie,Mannelijk,03/20/2019
Brussel,Laila,Vrouwelijk,03/11/2019
Sint-Jans-Molenbeek,Yassin,Mannelijk,03/05/2019
Asse,Fatima,Vrouwelijk,03/09/2019
Momignies,Emmanuel,Mannelijk,03/08/2019
Hechtel-Eksel,Michaël,Mannelijk,03/04/2019
Bredene,Jeannine,Vrouwelijk,02/26/2019
