gemeente,naam,geslacht,verwachte datum
Puurs-Sint-Amands,Daisy,Vrouwelijk,03/16/2019
Zottegem,Gaston,Mannelijk,03/11/2019
Evergem,Tom,Mannelijk,03/25/2019
Leuven,Nele,Vrouwelijk,03/17/2019
Evergem,Femke,Vrouwelijk,03/10/2019
Floreffe,Hélène,Vrouwelijk,03/16/2019
Aat,Maëlle,Vrouwelijk,03/15/2019
Gent,Zoë,Vrouwelijk,03/14/2019
Antwerpen,Veronica,Vrouwelijk,03/15/2019
Wezembeek-Oppem,Brigitte,Vrouwelijk,04/02/2019
Mechelen,Rafaël,Mannelijk,03/15/2019
Namen,Jules,Mannelijk,03/29/2019
Zandhoven,Thierry,Mannelijk,03/14/2019
Sint-Lambrechts-Woluwe,Jean,Mannelijk,03/11/2019
Tienen,Angélique,Vrouwelijk,03/17/2019
Aat,Carine,Vrouwelijk,03/14/2019
Gent,Veerle,Vrouwelijk,03/16/2019
Schaarbeek,Kenan,Mannelijk,04/05/2019
Denderleeuw,Dries,Mannelijk,03/18/2019
Herne,Gilbert,Mannelijk,03/11/2019
Trooz,Geoffrey,Mannelijk,03/25/2019
Somme-Leuze,Henri,Mannelijk,03/21/2019
Brugge,Jacqueline,Vrouwelijk,03/20/2019
Kalmthout,Helena,Vrouwelijk,03/24/2019
Sint-Truiden,Gilles,Mannelijk,04/08/2019
Diksmuide,Milan,Mannelijk,03/16/2019
Anzegem,Jean-Marie,Mannelijk,03/25/2019
Charleroi,Marcelle,Vrouwelijk,03/22/2019
Schoten,Filip,Mannelijk,03/14/2019
Quaregnon,Laetitia,Vrouwelijk,04/01/2019
Kalmthout,Thomas,Mannelijk,04/06/2019
Namen,Guy,Mannelijk,03/15/2019
Gent,Fatima,Vrouwelijk,03/12/2019
Antwerpen,Jossi,Mannelijk,04/22/2019
Ganshoren,Samira,Vrouwelijk,03/17/2019
Gent,Özge,Vrouwelijk,03/25/2019
Wellen,Ine,Vrouwelijk,03/21/2019
Mol,Roos,Vrouwelijk,03/18/2019
Antwerpen,Nadia,Vrouwelijk,04/04/2019
Morlanwelz,Emilie,Vrouwelijk,03/06/2019
Lievegem,Jade,Vrouwelijk,04/21/2019
Herve,Benjamin,Mannelijk,04/12/2019
Ichtegem,Greta,Vrouwelijk,03/13/2019
Dilbeek,Hannelore,Vrouwelijk,04/04/2019
Ham-sur-Heure-Nalinnes,Gérard,Mannelijk,03/21/2019
Dalhem,Sabine,Vrouwelijk,03/08/2019
Chaudfontaine,Gauthier,Mannelijk,04/29/2019
Charleroi,Jasmine,Vrouwelijk,03/12/2019
Malle,Leo,Mannelijk,03/28/2019
Grimbergen,Karel,Mannelijk,03/14/2019
Sivry-Rance,Cédric,Mannelijk,04/16/2019
Deinze,Lydie,Vrouwelijk,03/19/2019
Namen,Joseph,Mannelijk,03/17/2019
Brugge,Anne,Vrouwelijk,03/14/2019
Antwerpen,Betty,Vrouwelijk,03/18/2019
Evergem,Ann,Vrouwelijk,03/16/2019
Fontaine-l’Evêque,Ryan,Mannelijk,05/05/2019
Verviers,Sacha,Mannelijk,04/25/2019
Ieper,Maria,Vrouwelijk,03/12/2019
Ans,Anne,Vrouwelijk,04/13/2019
Montigny-le-Tilleul,Manon,Vrouwelijk,03/29/2019
Sint-Gillis-Waas,Berlinde,Vrouwelijk,03/20/2019
Lede,Frans,Mannelijk,03/25/2019
Rixensart,Louis,Mannelijk,03/21/2019
Verviers,Guy,Mannelijk,03/13/2019
Ieper,Sanne,Vrouwelijk,03/06/2019
Herstal,Kübra,Vrouwelijk,03/15/2019
Herent,Tim,Mannelijk,03/24/2019
Lievegem,Marianne,Vrouwelijk,03/13/2019
Namen,Florian,Mannelijk,03/12/2019
Oupeye,Jean,Mannelijk,03/19/2019
Binche,Filomena,Vrouwelijk,04/08/2019
Clavier,Loïc,Mannelijk,03/17/2019
Nijvel,Willy,Mannelijk,03/18/2019
Landen,Jonathan,Mannelijk,03/26/2019
Halle (Halle-Vilvoorde),Jeroen,Mannelijk,03/05/2019
Brunehaut,Grégory,Mannelijk,04/15/2019
Lommel,Senne,Mannelijk,03/30/2019
Genk,Yousra,Vrouwelijk,03/06/2019
Wevelgem,Christa,Vrouwelijk,03/07/2019
Zwevegem,Veerle,Vrouwelijk,03/26/2019
Luik,Nicolas,Mannelijk,03/08/2019
Luik,Lolita,Vrouwelijk,03/11/2019
Aalter,Petra,Vrouwelijk,03/05/2019
Luik,Aouatif,Vrouwelijk,03/23/2019
Gent,Luc,Mannelijk,03/12/2019
Bevekom,Alain,Mannelijk,03/11/2019
Overijse,Sophie,Vrouwelijk,03/22/2019
Fleurus,Elise,Vrouwelijk,03/20/2019
Hasselt,Diana,Vrouwelijk,03/18/2019
Gent,Ivan,Mannelijk,03/31/2019
Kelmis,Reinhard,Mannelijk,03/18/2019
Antwerpen,Jan,Mannelijk,03/26/2019
Bergen,Cédric,Mannelijk,03/25/2019
Gembloux,Maximilien,Mannelijk,03/05/2019
Flémalle,Adriana,Vrouwelijk,03/22/2019
Doornik,Jean-Marie,Mannelijk,04/07/2019
Herzele,Ingeborg,Vrouwelijk,03/16/2019
Dinant,Antoine,Mannelijk,04/06/2019
Oostende,Judith,Vrouwelijk,03/12/2019
Lochristi,Febe,Vrouwelijk,03/22/2019
Geraardsbergen,Annelies,Vrouwelijk,03/24/2019
Modave,Aurore,Vrouwelijk,03/23/2019
Beauraing,Romane,Vrouwelijk,04/27/2019
Geraardsbergen,Hans,Mannelijk,03/24/2019
Kortrijk,Paul,Mannelijk,03/14/2019
Antwerpen,Hanne,Vrouwelijk,03/14/2019
Zemst,Cindy,Vrouwelijk,03/25/2019
Chaumont-Gistoux,Benjamin,Mannelijk,03/24/2019
Antwerpen,Bernard,Mannelijk,03/18/2019
Herstal,Sarah,Vrouwelijk,03/13/2019
Evergem,Cindy,Vrouwelijk,03/22/2019
Beveren (Sint-Niklaas),Wendy,Vrouwelijk,03/21/2019
Moeskroen,Mathilde,Vrouwelijk,03/15/2019
Brussel,Gracia,Vrouwelijk,03/16/2019
Houthalen-Helchteren,Roger,Mannelijk,03/05/2019
Schaarbeek,Yasmina,Vrouwelijk,03/20/2019
Antwerpen,Kevin,Mannelijk,03/13/2019
Charleroi,Fatima,Vrouwelijk,03/14/2019
Lochristi,Björn,Mannelijk,03/20/2019
Aalst (Aalst),Souad,Vrouwelijk,03/15/2019
Ukkel,Anne,Vrouwelijk,03/07/2019
Sint-Jans-Molenbeek,Carol,Vrouwelijk,03/20/2019
Zedelgem,Danny,Mannelijk,03/21/2019
Virton,Dominique,Mannelijk,04/07/2019
Sint-Genesius-Rode,Joseph,Mannelijk,03/31/2019
Turnhout,Annick,Vrouwelijk,03/13/2019
Wetteren,Rania,Vrouwelijk,03/22/2019
Hasselt,Lily,Vrouwelijk,03/22/2019
Namen,Célestine,Vrouwelijk,03/22/2019
Vilvoorde,Amal,Vrouwelijk,03/22/2019
Gent,Heidi,Vrouwelijk,03/20/2019
Chaumont-Gistoux,Arthur,Mannelijk,03/16/2019
Ichtegem,Denise,Vrouwelijk,03/05/2019
Bergen,Maria-Teresa,Vrouwelijk,03/06/2019
Dendermonde,Hilde,Vrouwelijk,03/13/2019
Brecht,Sven,Mannelijk,03/16/2019
Vorst (Brussel-Hoofdstad),Caroline,Vrouwelijk,03/28/2019
Roeselare,Michiel,Mannelijk,04/01/2019
Oudsbergen,Guido,Mannelijk,03/13/2019
Blankenberge,Mark,Mannelijk,03/12/2019
Sambreville,Carole,Vrouwelijk,03/10/2019
Zonnebeke,Maria,Vrouwelijk,03/18/2019
Gent,Süleyman,Mannelijk,03/20/2019
Lierde,André,Mannelijk,03/11/2019
Wervik,Nicole,Vrouwelijk,03/13/2019
Eupen,Pauline,Vrouwelijk,03/19/2019
Houthalen-Helchteren,Christina,Vrouwelijk,03/11/2019
Luik,Michaël,Mannelijk,03/22/2019
Genk,Koen,Mannelijk,03/14/2019
Nandrin,Emma,Vrouwelijk,03/09/2019
Zwalm,Charlotte,Vrouwelijk,03/28/2019
Lendelede,Roger,Mannelijk,03/23/2019
Luik,Giancarlo,Mannelijk,03/14/2019
Antwerpen,Alfred,Mannelijk,03/09/2019
Kinrooi,Josephina,Vrouwelijk,03/13/2019
Antwerpen,Khadija,Vrouwelijk,03/18/2019
Eeklo,Glenn,Mannelijk,03/24/2019
Geraardsbergen,Esther,Vrouwelijk,03/08/2019
Heusden-Zolder,Susy,Vrouwelijk,03/11/2019
Aat,Paul,Mannelijk,03/08/2019
Luik,Danielle,Vrouwelijk,04/15/2019
Lommel,Michiel,Mannelijk,03/21/2019
Maldegem,Marie,Vrouwelijk,03/19/2019
Eeklo,Johan,Mannelijk,03/06/2019
Grimbergen,Jan,Mannelijk,03/12/2019
Sint-Pieters-Leeuw,Adeline,Vrouwelijk,03/19/2019
Herve,Lucienne,Vrouwelijk,03/05/2019
Antwerpen,Yan,Mannelijk,03/16/2019
Berlare,Rita,Vrouwelijk,03/11/2019
Hoeilaart,Jean,Mannelijk,03/14/2019
Luik,Louis,Mannelijk,03/15/2019
Antwerpen,Bo,Vrouwelijk,03/29/2019
Antwerpen,Farhan,Mannelijk,03/22/2019
Lommel,Elizabeth,Vrouwelijk,03/18/2019
Jette,Laurence,Vrouwelijk,03/14/2019
Brussel,Marcia,Vrouwelijk,03/20/2019
Antwerpen,Lea,Vrouwelijk,03/14/2019
Awans,Léa,Vrouwelijk,03/23/2019
Waregem,Noëlla,Vrouwelijk,03/21/2019
Torhout,Celine,Vrouwelijk,03/16/2019
Charleroi,El,Mannelijk,03/15/2019
Celles (Doornik),Régine,Vrouwelijk,03/14/2019
Kinrooi,Hendrikus,Mannelijk,04/02/2019
Nazareth,Nina,Vrouwelijk,03/21/2019
Aarschot,René,Mannelijk,03/09/2019
Eeklo,Luc,Mannelijk,03/12/2019
Ranst,Liesbeth,Vrouwelijk,03/12/2019
Brunehaut,Ludovic,Mannelijk,04/26/2019
Sint-Lievens-Houtem,Liesbet,Vrouwelijk,03/16/2019
Haaltert,Hubert,Mannelijk,03/15/2019
Sint-Gillis-Waas,Jan,Mannelijk,03/16/2019
Brussel,Salvatore,Mannelijk,03/16/2019
Sint-Lambrechts-Woluwe,Céline,Vrouwelijk,04/03/2019
Koekelare,Rita,Vrouwelijk,03/23/2019
Wemmel,Luc,Mannelijk,03/21/2019
Tielt (Tielt),John,Mannelijk,03/13/2019
Beringen,Mehmet,Mannelijk,03/16/2019
Heers,Liam,Mannelijk,03/14/2019
Ieper,Charlotte,Vrouwelijk,03/15/2019
Seraing,Dino,Mannelijk,03/07/2019
Moeskroen,Serge,Mannelijk,03/23/2019
Sint-Jans-Molenbeek,Océane,Vrouwelijk,03/17/2019
Ronse,Jacqueline,Vrouwelijk,03/16/2019
Schoten,Kelly,Vrouwelijk,03/14/2019
Tongeren,Stefan,Mannelijk,03/13/2019
Lanaken,Sofie,Vrouwelijk,03/19/2019
Frasnes-lez-Anvaing,Joachim,Mannelijk,03/31/2019
Liedekerke,Jean,Mannelijk,03/05/2019
Oudenburg,Wim,Mannelijk,03/13/2019
Tubeke,Francis,Mannelijk,03/19/2019
Aalst (Aalst),Pascal,Mannelijk,03/17/2019
Lasne,Miguel,Mannelijk,03/13/2019
Edegem,Maria,Vrouwelijk,03/21/2019
Blegny,Cathérine,Vrouwelijk,03/17/2019
Hemiksem,Elena,Vrouwelijk,03/15/2019
Soumagne,David,Mannelijk,03/18/2019
Leuven,Liesbet,Vrouwelijk,03/22/2019
Nijlen,Koenraad,Mannelijk,04/04/2019
Brussel,Tevfik,Mannelijk,03/20/2019
Saint-Nicolas (Luik),Yamna,Vrouwelijk,03/06/2019
La Louvière,Victor,Mannelijk,04/05/2019
Kortessem,Daniel,Mannelijk,03/23/2019
Diest,Edmond,Mannelijk,03/18/2019
Antwerpen,Diane,Vrouwelijk,04/13/2019
Steenokkerzeel,Bram,Mannelijk,03/30/2019
Sprimont,Pauline,Vrouwelijk,03/18/2019
Gent,Molly,Vrouwelijk,03/17/2019
Seraing,Enzo,Mannelijk,03/26/2019
Brunehaut,Monique,Vrouwelijk,03/17/2019
Roeselare,Kristof,Mannelijk,03/20/2019
Seneffe,Edouard,Mannelijk,03/14/2019
Kortenberg,Diana,Vrouwelijk,03/16/2019
Peer,Martin,Mannelijk,03/14/2019
Kalmthout,Gabrielle,Vrouwelijk,03/20/2019
Oostende,Marianne,Vrouwelijk,03/24/2019
