gemeente,naam,geslacht,verwachte datum
Luik,Didier,Mannelijk,06/03/2019
Kortessem,Nadine,Vrouwelijk,04/04/2019
Aat,Stéphane,Mannelijk,04/03/2019
Hemiksem,Ellen,Vrouwelijk,04/08/2019
Neupré,Céline,Vrouwelijk,04/02/2019
Antwerpen,Elisabeth,Vrouwelijk,04/20/2019
Eeklo,Jean,Mannelijk,04/12/2019
Morlanwelz,Olivia,Vrouwelijk,03/31/2019
Stabroek,Jacobus,Mannelijk,04/09/2019
Antwerpen,Naomi,Vrouwelijk,03/30/2019
Plombières,Georges,Mannelijk,04/07/2019
Namen,David,Mannelijk,04/09/2019
Sint-Lievens-Houtem,Nele,Vrouwelijk,04/12/2019
Diest,Maurice,Mannelijk,04/10/2019
Ans,Sarah,Vrouwelijk,04/09/2019
Herentals,Filip,Mannelijk,05/20/2019
Brugelette,Olivier,Mannelijk,04/08/2019
Tintigny,David,Mannelijk,04/19/2019
Heist-op-den-Berg,Vera,Vrouwelijk,04/11/2019
Moeskroen,Nadine,Vrouwelijk,04/11/2019
Wuustwezel,Monique,Vrouwelijk,04/12/2019
La Louvière,Jessica,Vrouwelijk,04/06/2019
Antwerpen,Syeda,Vrouwelijk,04/16/2019
Mechelen,Eric,Mannelijk,04/08/2019
Boussu,Jean-Claude,Mannelijk,04/13/2019
Sint-Lambrechts-Woluwe,Gabriel,Mannelijk,04/17/2019
Châtelet,Karine,Vrouwelijk,04/19/2019
La Louvière,Nelly,Vrouwelijk,04/09/2019
Heist-op-den-Berg,Sonia,Vrouwelijk,04/12/2019
Hastière,Jocelyne,Vrouwelijk,04/12/2019
Antwerpen,Marjan,Vrouwelijk,05/04/2019
Niel,Linda,Vrouwelijk,04/02/2019
Ieper,Sofie,Vrouwelijk,04/14/2019
Mechelen,Jurgen,Mannelijk,04/09/2019
Meerhout,Karel,Mannelijk,04/16/2019
Namen,Joseph,Mannelijk,04/06/2019
Beringen,Michel,Mannelijk,04/08/2019
Kortrijk,Freddy,Mannelijk,04/09/2019
Etterbeek,Fabienne,Vrouwelijk,04/19/2019
Gerpinnes,Mélanie,Vrouwelijk,04/07/2019
Kontich,Ella,Vrouwelijk,04/26/2019
Watermaal-Bosvoorde,Silvia,Vrouwelijk,04/11/2019
Rixensart,Michel,Mannelijk,04/20/2019
Ravels,Jens,Mannelijk,04/08/2019
Charleroi,Jessica,Vrouwelijk,04/16/2019
Wervik,Mia,Vrouwelijk,04/19/2019
Sambreville,Tiziano,Mannelijk,04/16/2019
Antwerpen,Abdessamad,Mannelijk,04/04/2019
Blankenberge,Marc,Mannelijk,04/10/2019
Koksijde,Werner,Mannelijk,04/06/2019
Erquelinnes,Joël,Mannelijk,04/03/2019
Onhaye,Sébastien,Mannelijk,03/31/2019
Gent,Bernice,Vrouwelijk,05/03/2019
Geel,Cas,Mannelijk,04/12/2019
Lier,Yves,Mannelijk,03/30/2019
Les Bons Villers,Logan,Mannelijk,04/03/2019
Wetteren,Robert,Mannelijk,04/15/2019
Vorst (Brussel-Hoofdstad),Lou,Vrouwelijk,03/31/2019
Grimbergen,Fabienne,Vrouwelijk,04/19/2019
Lokeren,Clara,Vrouwelijk,04/18/2019
Gent,Mamadou,Mannelijk,04/07/2019
Gent,Sander,Mannelijk,04/19/2019
Verviers,Nicolas,Mannelijk,04/04/2019
Oudergem,Cédric,Mannelijk,04/03/2019
Rixensart,Axel,Mannelijk,04/09/2019
Brussel,Abdelkarim,Mannelijk,04/11/2019
Bornem,Raymond,Mannelijk,04/16/2019
Schaarbeek,Sarah,Vrouwelijk,04/12/2019
Antwerpen,Gilberte,Vrouwelijk,04/16/2019
Genk,Ebru,Vrouwelijk,04/03/2019
Leopoldsburg,Johan,Mannelijk,04/08/2019
Oosterzele,Christine,Vrouwelijk,04/06/2019
Sint-Lievens-Houtem,Jolien,Vrouwelijk,04/10/2019
Brecht,Rita,Vrouwelijk,04/17/2019
Zwijndrecht,Marleen,Vrouwelijk,04/10/2019
Genk,Julia,Vrouwelijk,04/08/2019
Manage,Maxime,Mannelijk,04/08/2019
Herzele,Gunter,Mannelijk,04/26/2019
Izegem,Kevin,Mannelijk,03/31/2019
Ganshoren,Sami,Mannelijk,04/05/2019
Aubel,Liliane,Vrouwelijk,04/15/2019
Gent,Sevda,Vrouwelijk,04/20/2019
Schelle,Luc,Mannelijk,04/30/2019
Elsene,Leslie,Vrouwelijk,04/03/2019
Leuven,Flore,Vrouwelijk,04/14/2019
Scherpenheuvel-Zichem,Thijs,Mannelijk,04/03/2019
Charleroi,Kimberley,Vrouwelijk,04/06/2019
Namen,Catherine,Vrouwelijk,04/15/2019
Antwerpen,Erna,Vrouwelijk,04/25/2019
Dalhem,Christophe,Mannelijk,05/03/2019
Schelle,Christiane,Vrouwelijk,04/07/2019
Lommel,Wendy,Vrouwelijk,04/06/2019
Hasselt,Emre,Mannelijk,04/18/2019
Charleroi,Alain,Mannelijk,04/07/2019
Herentals,Anna,Vrouwelijk,04/20/2019
Luik,Ismail,Mannelijk,04/15/2019
Lokeren,Larissa,Vrouwelijk,04/28/2019
Morlanwelz,Antonino,Mannelijk,04/15/2019
Duffel,Christiane,Vrouwelijk,04/03/2019
Gent,Ludwig,Mannelijk,05/20/2019
Langemark-Poelkapelle,Hilde,Vrouwelijk,04/10/2019
Kelmis,Lena,Vrouwelijk,04/09/2019
Soumagne,Antoine,Mannelijk,04/19/2019
Antwerpen,Jeannine,Vrouwelijk,04/14/2019
Kalmthout,Johannes,Mannelijk,04/27/2019
Ichtegem,Patrick,Mannelijk,03/30/2019
Antwerpen,Francesco,Mannelijk,04/15/2019
Amay,Yvette,Vrouwelijk,04/21/2019
Bredene,Lize,Vrouwelijk,04/12/2019
Pont-à-Celles,Corinne,Vrouwelijk,04/08/2019
Itter,Yannick,Mannelijk,04/11/2019
Bergen,Cristina,Vrouwelijk,04/01/2019
Oostende,Erica,Vrouwelijk,04/10/2019
Brugge,Joseph,Mannelijk,04/09/2019
Oostende,Raoul,Mannelijk,04/21/2019
Mechelen,Lore,Vrouwelijk,04/08/2019
Amay,Nicole,Vrouwelijk,04/07/2019
Doornik,Jacky,Mannelijk,04/11/2019
Lille,Aloïs,Mannelijk,04/05/2019
Assenede,Jozef,Mannelijk,04/12/2019
Zemst,Annie,Vrouwelijk,04/17/2019
Kortrijk,Charlotte,Vrouwelijk,04/02/2019
Awans,Fanny,Vrouwelijk,04/07/2019
Hulshout,Liesbeth,Vrouwelijk,04/09/2019
Roeselare,Delphine,Vrouwelijk,04/16/2019
Turnhout,Marie,Vrouwelijk,05/12/2019
Binche,Fabienne,Vrouwelijk,04/09/2019
Verviers,Fabienne,Vrouwelijk,04/05/2019
Eigenbrakel,Sylviane,Vrouwelijk,04/08/2019
Florennes,Martine,Vrouwelijk,04/27/2019
Oostende,Lea,Vrouwelijk,04/02/2019
Kalmthout,Marc,Mannelijk,04/18/2019
Balen,Jan,Mannelijk,03/31/2019
Edegem,Jacqueline,Vrouwelijk,05/03/2019
Antwerpen,Vera,Vrouwelijk,04/24/2019
Westerlo,Lea,Vrouwelijk,04/08/2019
Lebbeke,Davy,Mannelijk,04/11/2019
Antwerpen,Jesse,Mannelijk,04/08/2019
Gent,Pascal,Mannelijk,04/11/2019
Herne,Maxime,Mannelijk,04/01/2019
Bilzen,Karel,Mannelijk,04/08/2019
Bilzen,Hanne,Vrouwelijk,04/10/2019
Edegem,Frank,Mannelijk,04/13/2019
Aarlen,Nelly,Vrouwelijk,04/08/2019
Zemst,Lien,Vrouwelijk,04/10/2019
Oudsbergen,Julie,Vrouwelijk,04/11/2019
Beringen,Marielle,Vrouwelijk,04/06/2019
Beerse,Lydia,Vrouwelijk,04/19/2019
Jemeppe-sur-Sambre,Willy,Mannelijk,04/10/2019
Zonhoven,Walter,Mannelijk,04/16/2019
Antwerpen,Ridvan,Mannelijk,05/01/2019
Dilsen-Stokkem,Brigitta,Vrouwelijk,04/08/2019
Watermaal-Bosvoorde,Kevin,Mannelijk,04/06/2019
Maasmechelen,Pieter,Mannelijk,03/30/2019
Gent,Xavier,Mannelijk,04/11/2019
Essen,Angelique,Vrouwelijk,03/30/2019
Leuven,Muna,Vrouwelijk,04/12/2019
Aalter,Hans,Mannelijk,04/06/2019
Anderlecht,Gustaaf,Mannelijk,04/02/2019
Nijvel,Paul,Mannelijk,04/19/2019
Brugge,Stan,Mannelijk,04/10/2019
Luik,François,Mannelijk,04/19/2019
Herzele,Joris,Mannelijk,04/08/2019
Balen,Mario,Mannelijk,04/08/2019
Antwerpen,Kenny,Mannelijk,04/02/2019
Waregem,Patrick,Mannelijk,04/14/2019
Kortemark,Hannes,Mannelijk,04/12/2019
Tervuren,Sébastien,Mannelijk,03/30/2019
Binche,Sebastien,Mannelijk,04/06/2019
Rotselaar,Seppe,Mannelijk,04/19/2019
Lier,Marie,Vrouwelijk,05/02/2019
Philippeville,Paulette,Vrouwelijk,04/14/2019
Gembloux,Florence,Vrouwelijk,04/12/2019
Lokeren,Sandra,Vrouwelijk,04/15/2019
Heist-op-den-Berg,Alex,Mannelijk,04/02/2019
Brasschaat,Eddy,Mannelijk,04/08/2019
Merchtem,Davy,Mannelijk,04/09/2019
Hamont-Achel,Pieter,Mannelijk,03/30/2019
Zwevegem,Jack,Mannelijk,04/07/2019
Oudsbergen,Natasja,Vrouwelijk,04/07/2019
Houthalen-Helchteren,Arnold,Mannelijk,04/13/2019
Asse,Marie,Vrouwelijk,04/25/2019
Chièvres,Steve,Mannelijk,04/19/2019
Antwerpen,Jens,Mannelijk,04/07/2019
Brunehaut,Ethan,Mannelijk,04/11/2019
Brussel,Ophélie,Vrouwelijk,04/08/2019
Binche,Ornella,Vrouwelijk,04/13/2019
Sint-Niklaas (Sint-Niklaas),Jean,Mannelijk,04/26/2019
Gent,Kimberly,Vrouwelijk,04/04/2019
Brugge,Erwin,Mannelijk,04/10/2019
Tubeke,Gustave,Mannelijk,04/16/2019
Aat,Peter,Mannelijk,04/19/2019
Putte,Jana,Vrouwelijk,03/31/2019
Zemst,Maria,Vrouwelijk,04/01/2019
Schaarbeek,Fatima,Vrouwelijk,04/15/2019
Vilvoorde,David,Mannelijk,04/11/2019
Momignies,Nathan,Mannelijk,04/19/2019
Mol,Marc,Mannelijk,04/24/2019
Brugge,Tom,Mannelijk,04/28/2019
Blegny,Josée,Vrouwelijk,04/05/2019
Celles (Doornik),Aurélie,Vrouwelijk,04/10/2019
Oostende,Godelieve,Vrouwelijk,05/03/2019
Flémalle,Vanessa,Vrouwelijk,04/01/2019
Sint-Agatha-Berchem,Steven,Mannelijk,04/11/2019
Saint-Georges-sur-Meuse,Caroline,Vrouwelijk,04/12/2019
Geraardsbergen,Rita,Vrouwelijk,04/09/2019
Mechelen,Ursula,Vrouwelijk,04/09/2019
Willebroek,Nancy,Vrouwelijk,04/25/2019
Eghezée,Annick,Vrouwelijk,04/03/2019
Genk,Hilde,Vrouwelijk,04/07/2019
Aat,Isabelle,Vrouwelijk,05/19/2019
Seneffe,François,Mannelijk,04/05/2019
Heist-op-den-Berg,Carolus,Mannelijk,04/15/2019
Fontaine-l’Evêque,John,Mannelijk,04/03/2019
Rochefort,Estelle,Vrouwelijk,04/09/2019
Geel,Hilde,Vrouwelijk,04/18/2019
Hasselt,Tuur,Mannelijk,04/18/2019
Antwerpen,Nihat,Mannelijk,04/10/2019
Seraing,Franco,Mannelijk,04/08/2019
Geel,Danny,Mannelijk,04/14/2019
Eeklo,Arne,Mannelijk,03/31/2019
Wevelgem,Hilde,Vrouwelijk,04/12/2019
Gent,Bayram,Mannelijk,04/11/2019
Virton,Charles,Mannelijk,04/27/2019
Kortemark,Thomas,Mannelijk,04/25/2019
Profondeville,Antoine,Mannelijk,04/12/2019
Eigenbrakel,Elisa,Vrouwelijk,04/07/2019
Chaudfontaine,Jean-Marc,Mannelijk,04/05/2019
Lint,Joyce,Vrouwelijk,04/12/2019
La Louvière,Angèle,Vrouwelijk,04/05/2019
Luik,Lisette,Vrouwelijk,04/07/2019
Ieper,José,Mannelijk,04/08/2019
Charleroi,Nawel,Vrouwelijk,04/08/2019
