gemeente,naam,geslacht,verwachte datum
Geel,Monique,Vrouwelijk,09/24/2019
Bergen,Esma,Vrouwelijk,09/26/2019
Lommel,Greta,Vrouwelijk,11/06/2019
Vorst (Brussel-Hoofdstad),Anissa,Vrouwelijk,10/08/2019
Brussel,Rosa,Vrouwelijk,09/21/2019
Schaarbeek,Armen,Mannelijk,09/23/2019
Boortmeerbeek,Sara,Vrouwelijk,09/26/2019
Antwerpen,Colette,Vrouwelijk,10/06/2019
Stabroek,Annie,Vrouwelijk,09/21/2019
Gingelom,Martine,Vrouwelijk,10/12/2019
Anderlecht,Eugenia,Vrouwelijk,10/05/2019
Ieper,Jacques,Mannelijk,10/01/2019
Perwijs (Nijvel),Romain,Mannelijk,09/22/2019
Edingen,Julien,Mannelijk,10/01/2019
Antwerpen,Nico,Mannelijk,10/01/2019
Paliseul,Florian,Mannelijk,09/23/2019
Borsbeek,Hendrik,Mannelijk,10/08/2019
Anderlecht,Nabil,Mannelijk,10/05/2019
Wetteren,Tuur,Mannelijk,09/26/2019
Liedekerke,Wim,Mannelijk,10/01/2019
Bastenaken,Olivier,Mannelijk,09/22/2019
Charleroi,Mustafa,Mannelijk,09/18/2019
Laarne,Hans,Mannelijk,09/20/2019
Aalst (Aalst),Nancy,Vrouwelijk,10/14/2019
Evere,Leon,Mannelijk,10/17/2019
Sint-Pieters-Woluwe,Miguel,Mannelijk,09/30/2019
Antwerpen,Toon,Mannelijk,09/25/2019
Luik,Romain,Mannelijk,10/07/2019
Zelzate,Freddy,Mannelijk,09/28/2019
Zonnebeke,Maurice,Mannelijk,11/04/2019
Hasselt,André,Mannelijk,09/29/2019
Brussel,Siham,Vrouwelijk,09/20/2019
Ecaussinnes,Linda,Vrouwelijk,11/10/2019
Neufchâteau (Neufchâteau),Annie,Vrouwelijk,09/20/2019
Hasselt,Rita,Vrouwelijk,09/29/2019
Stekene,Maria,Vrouwelijk,10/12/2019
Huldenberg,Laura,Vrouwelijk,10/21/2019
Verviers,Younes,Mannelijk,10/20/2019
Temse,Anne-Marie,Vrouwelijk,09/23/2019
Moeskroen,Emmanuel,Mannelijk,09/21/2019
Liedekerke,Anne,Vrouwelijk,10/04/2019
Oostende,Kris,Mannelijk,10/16/2019
Zedelgem,Erik,Mannelijk,09/29/2019
Boortmeerbeek,Steven,Mannelijk,10/08/2019
Antwerpen,Haja,Vrouwelijk,09/20/2019
Sprimont,Gérard,Mannelijk,09/28/2019
Machelen (Halle-Vilvoorde),Chiara,Vrouwelijk,09/24/2019
Bredene,Yves,Mannelijk,11/18/2019
Luik,Vincent,Mannelijk,09/23/2019
Ramillies,Yannick,Mannelijk,09/29/2019
Waregem,Sarah,Vrouwelijk,09/30/2019
Bergen,Hüseyin,Mannelijk,10/02/2019
Leuven,Elise,Vrouwelijk,09/21/2019
Houthulst,Johny,Mannelijk,09/25/2019
Waver,Isaline,Vrouwelijk,09/18/2019
Rotselaar,Flor,Mannelijk,10/19/2019
Ranst,Marjan,Vrouwelijk,09/30/2019
Dour,Dominique,Vrouwelijk,10/03/2019
Saint-Nicolas (Luik),Julien,Mannelijk,10/05/2019
Hoeselt,Benny,Mannelijk,10/07/2019
Leuven,Valérie,Vrouwelijk,09/29/2019
Bocholt,Josephus,Mannelijk,10/04/2019
Aat,Nathalie,Vrouwelijk,09/20/2019
Gent,Kristof,Mannelijk,10/07/2019
Heist-op-den-Berg,Christiaan,Mannelijk,09/29/2019
Kruibeke,Eva,Vrouwelijk,09/19/2019
Kasterlee,Marianne,Vrouwelijk,09/29/2019
Sint-Niklaas (Sint-Niklaas),Willy,Mannelijk,10/04/2019
Sint-Jans-Molenbeek,Maxime,Mannelijk,09/29/2019
Luik,Kevin,Mannelijk,09/20/2019
Charleroi,Maryse,Vrouwelijk,10/02/2019
Anderlecht,Achraf,Mannelijk,09/25/2019
Kortenberg,Erna,Vrouwelijk,09/21/2019
Kuurne,Heidi,Vrouwelijk,10/08/2019
Anthisnes,Audrey,Vrouwelijk,09/29/2019
Charleroi,Florence,Vrouwelijk,09/30/2019
Antwerpen,El,Mannelijk,09/22/2019
Genk,Eddy,Mannelijk,09/18/2019
Hamme (Dendermonde),Kim,Vrouwelijk,09/26/2019
Brugge,Hedwige,Vrouwelijk,09/20/2019
Moeskroen,Christian,Mannelijk,09/28/2019
Dison,Isabelle,Vrouwelijk,10/05/2019
Puurs-Sint-Amands,Bas,Mannelijk,09/25/2019
Maasmechelen,Salma,Vrouwelijk,10/19/2019
Hasselt,Maria,Vrouwelijk,09/29/2019
