gemeente,naam,geslacht,verwachte datum
Brecht,Carine,Vrouwelijk,12/17/2019
Thuin,Anne,Vrouwelijk,10/29/2019
Gent,Tom,Mannelijk,10/16/2019
Mont-Saint-Guibert,Isabelle,Vrouwelijk,11/04/2019
Doornik,Elisabeth,Vrouwelijk,10/25/2019
Kortessem,Niels,Mannelijk,10/26/2019
Lanaken,Pieter,Mannelijk,11/18/2019
Courcelles,Andy,Mannelijk,10/21/2019
Pelt,Maria,Vrouwelijk,10/20/2019
Dendermonde,Kimberly,Vrouwelijk,10/25/2019
Ukkel,Arthur,Mannelijk,10/26/2019
Houthulst,Gino,Mannelijk,11/05/2019
Ieper,Kimberly,Vrouwelijk,11/02/2019
Waregem,Isabel,Vrouwelijk,10/31/2019
Chapelle-lez-Herlaimont,Charlotte,Vrouwelijk,10/30/2019
Gent,Patricia,Vrouwelijk,10/23/2019
Sivry-Rance,Cindy,Vrouwelijk,10/28/2019
Mechelen,Simon,Mannelijk,11/04/2019
Gembloux,Laura,Vrouwelijk,10/25/2019
Dendermonde,Silke,Vrouwelijk,11/05/2019
Bilzen,Brigitta,Vrouwelijk,10/28/2019
Sint-Lambrechts-Woluwe,Karl,Mannelijk,11/02/2019
Rijkevorsel,Peggy,Vrouwelijk,11/03/2019
Chièvres,Alain,Mannelijk,11/16/2019
Lochristi,Patrick,Mannelijk,10/28/2019
Wevelgem,Jules,Mannelijk,10/27/2019
Elsene,Jacqueline,Vrouwelijk,10/24/2019
Profondeville,Christophe,Mannelijk,10/26/2019
Wommelgem,Ingrid,Vrouwelijk,10/30/2019
Lontzen,Danielle,Vrouwelijk,10/16/2019
Florennes,Thomas,Mannelijk,10/20/2019
Herentals,Thi,Vrouwelijk,10/27/2019
Gent,Geert,Mannelijk,10/28/2019
Beveren (Sint-Niklaas),Linda,Vrouwelijk,10/26/2019
Ardooie,Bart,Mannelijk,11/05/2019
Hasselt,Niels,Mannelijk,10/25/2019
Brugge,Bram,Mannelijk,10/22/2019
Charleroi,Ethan,Mannelijk,10/24/2019
Gent,Engin,Mannelijk,10/30/2019
Charleroi,Aude,Vrouwelijk,10/24/2019
Kortrijk,Monique,Vrouwelijk,11/05/2019
Erpe-Mere,Paul,Mannelijk,10/19/2019
Pecq,Christiane,Vrouwelijk,10/16/2019
Luik,Elsa,Vrouwelijk,11/01/2019
Kortrijk,Alyssa,Vrouwelijk,10/24/2019
Doornik,Nicolas,Mannelijk,10/18/2019
Charleroi,Elena,Vrouwelijk,10/24/2019
Ravels,Jozef,Mannelijk,10/17/2019
Pelt,Lotte,Vrouwelijk,10/20/2019
Schoten,Walter,Mannelijk,10/27/2019
Niel,Dennis,Mannelijk,10/25/2019
Bergen,Jean-Paul,Mannelijk,11/05/2019
Brussel,Malika,Vrouwelijk,11/15/2019
Elsene,Laurent,Mannelijk,11/03/2019
Antwerpen,Simona,Vrouwelijk,10/18/2019
Malmedy,Mathilde,Vrouwelijk,11/03/2019
Namen,Geneviève,Vrouwelijk,10/26/2019
Gavere,Erna,Vrouwelijk,11/17/2019
Namen,Alexandre,Mannelijk,10/24/2019
Sint-Genesius-Rode,Philippe,Mannelijk,11/01/2019
Gent,Clement,Mannelijk,10/20/2019
Hechtel-Eksel,Gerda,Vrouwelijk,10/27/2019
Brasschaat,Marietta,Vrouwelijk,10/28/2019
Jabbeke,Annie,Vrouwelijk,10/24/2019
Brasschaat,Petronella,Vrouwelijk,10/18/2019
Bredene,Joël,Mannelijk,10/17/2019
Puurs-Sint-Amands,Johan,Mannelijk,11/04/2019
Wuustwezel,Geert,Mannelijk,11/04/2019
Somme-Leuze,Serge,Mannelijk,10/25/2019
Kontich,Louis,Mannelijk,10/28/2019
Boussu,Eveline,Vrouwelijk,10/25/2019
Sint-Lambrechts-Woluwe,Raluca,Vrouwelijk,10/24/2019
Antwerpen,Dina,Vrouwelijk,10/23/2019
Aat,Eliane,Vrouwelijk,10/16/2019
Diest,Linda,Vrouwelijk,10/23/2019
Brussel,Michael,Mannelijk,10/26/2019
Affligem,Christianne,Vrouwelijk,10/24/2019
Anderlecht,Sanae,Vrouwelijk,10/29/2019
Peer,Anna,Vrouwelijk,10/28/2019
Evere,Jean-Pierre,Mannelijk,10/27/2019
’s Gravenbrakel,Margot,Vrouwelijk,10/18/2019
Anderlecht,Lamya,Vrouwelijk,11/05/2019
Charleroi,Maria,Vrouwelijk,10/20/2019
Flémalle,Jean,Mannelijk,10/28/2019
Sint-Jans-Molenbeek,Hassan,Mannelijk,10/29/2019
Meulebeke,Luc,Mannelijk,10/24/2019
Meise,Benoît,Mannelijk,10/30/2019
Aalst (Aalst),Renée,Vrouwelijk,10/19/2019
Schaarbeek,Manuel,Mannelijk,10/27/2019
Wetteren,Claudia,Vrouwelijk,10/16/2019
Deinze,Lars,Mannelijk,10/31/2019
Leuven,Arne,Mannelijk,10/28/2019
Borgworm,Arthur,Mannelijk,10/25/2019
Chaumont-Gistoux,Michèle,Vrouwelijk,10/30/2019
Lievegem,Marie,Vrouwelijk,10/30/2019
Seraing,Pierrette,Vrouwelijk,10/29/2019
Couvin,Fabienne,Vrouwelijk,10/16/2019
Mechelen,Tara,Vrouwelijk,11/18/2019
Roeselare,Gilbert,Mannelijk,11/05/2019
Aarschot,Véronique,Vrouwelijk,10/24/2019
Bonheiden,Paula,Vrouwelijk,10/22/2019
Moeskroen,Sam,Mannelijk,10/22/2019
Ninove,Hugo,Mannelijk,11/14/2019
Doornik,Marc,Mannelijk,10/24/2019
Ronse,Yasmine,Vrouwelijk,11/12/2019
Morlanwelz,Daisy,Vrouwelijk,10/17/2019
Incourt,Olivier,Mannelijk,10/25/2019
Lobbes,Benoit,Mannelijk,10/18/2019
Heusden-Zolder,Katrien,Vrouwelijk,10/23/2019
Leuven,Maxim,Mannelijk,10/23/2019
Spa,Lucien,Mannelijk,10/20/2019
Sint-Jans-Molenbeek,Ayada,Vrouwelijk,10/18/2019
Wellen,Ronny,Mannelijk,11/18/2019
Tellin,Anaïs,Vrouwelijk,11/04/2019
Lo-Reninge,Astrid,Vrouwelijk,10/28/2019
Zedelgem,Natalie,Vrouwelijk,11/09/2019
Péruwelz,Aurore,Vrouwelijk,10/28/2019
Diepenbeek,Manou,Vrouwelijk,10/21/2019
Duffel,Lutgarde,Vrouwelijk,10/27/2019
Antwerpen,Naoual,Vrouwelijk,11/09/2019
Charleroi,Alessandro,Mannelijk,11/03/2019
Kasterlee,Bram,Mannelijk,10/23/2019
Zinnik,Francis,Mannelijk,10/31/2019
Tubeke,Danielle,Vrouwelijk,11/20/2019
Kruisem,Marleen,Vrouwelijk,10/16/2019
Rendeux,Sébastien,Mannelijk,10/28/2019
Brugge,Antoinette,Vrouwelijk,11/03/2019
Vorst (Brussel-Hoofdstad),Audrey,Vrouwelijk,11/02/2019
Charleroi,Emre,Mannelijk,11/17/2019
Herent,Luc,Mannelijk,10/30/2019
Brugge,Geert,Mannelijk,10/30/2019
Antwerpen,Firas,Mannelijk,11/02/2019
Sombreffe,Stéphane,Mannelijk,11/15/2019
Ieper,Anne,Vrouwelijk,10/26/2019
Oostende,Marc,Mannelijk,10/29/2019
Duffel,Paula,Vrouwelijk,10/28/2019
Dendermonde,Laura,Vrouwelijk,11/16/2019
Zottegem,Brecht,Mannelijk,11/09/2019
Hooglede,Wilfried,Mannelijk,10/27/2019
Hooglede,Siebe,Mannelijk,10/18/2019
Schaarbeek,Mohamed,Mannelijk,11/01/2019
Nijlen,Patrik,Mannelijk,10/24/2019
Westerlo,Raf,Mannelijk,10/28/2019
Leuven,Maria,Vrouwelijk,11/01/2019
Eupen,Daniel,Mannelijk,10/22/2019
Willebroek,Kevin,Mannelijk,10/28/2019
Gavere,Kato,Vrouwelijk,10/28/2019
Namen,Catherine,Vrouwelijk,11/01/2019
Kortessem,Evy,Vrouwelijk,10/26/2019
Essen,Sara,Vrouwelijk,10/28/2019
Moorslede,Philippe,Mannelijk,10/24/2019
Kampenhout,Maxime,Mannelijk,10/29/2019
Ternat,Jo,Mannelijk,11/05/2019
Honnelles,Hervé,Mannelijk,11/01/2019
Wevelgem,Gerarda,Vrouwelijk,10/23/2019
Gent,Margarita,Vrouwelijk,10/24/2019
Bertrix,Chloé,Vrouwelijk,10/17/2019
Namen,Véronique,Vrouwelijk,10/29/2019
Antwerpen,Kelly,Vrouwelijk,11/16/2019
Brasschaat,Lydia,Vrouwelijk,10/29/2019
Galmaarden,Louise,Vrouwelijk,10/19/2019
Verviers,Marc,Mannelijk,10/29/2019
Bergen,Marie-Paule,Vrouwelijk,10/25/2019
Beersel,Inès,Vrouwelijk,11/01/2019
Gavere,Carine,Vrouwelijk,10/31/2019
Ciney,Fabrice,Mannelijk,10/26/2019
Zwijndrecht,Martine,Vrouwelijk,11/09/2019
Mol,Gino,Mannelijk,10/26/2019
Stekene,Theofiel,Mannelijk,10/31/2019
Ukkel,Jakob,Mannelijk,11/01/2019
Antwerpen,Stanley,Mannelijk,10/27/2019
Antwerpen,Chrifa,Vrouwelijk,11/04/2019
Zaventem,Gaëtan,Mannelijk,10/21/2019
Koksijde,Kristiaan,Mannelijk,11/14/2019
Bilzen,Catharina,Vrouwelijk,11/13/2019
Ramillies,Ethan,Mannelijk,10/17/2019
Blankenberge,Denis,Mannelijk,10/26/2019
Moeskroen,Jade,Vrouwelijk,10/24/2019
Buggenhout,Silke,Vrouwelijk,11/03/2019
Chaumont-Gistoux,Basile,Mannelijk,11/04/2019
Dendermonde,Steffi,Vrouwelijk,11/03/2019
Châtelet,Dominique,Mannelijk,10/22/2019
Theux,Muriel,Vrouwelijk,10/29/2019
Charleroi,Rémy,Mannelijk,10/21/2019
Maaseik,Nicolas,Mannelijk,11/02/2019
Charleroi,Michèle,Vrouwelijk,10/19/2019
Gerpinnes,Sébastien,Mannelijk,10/26/2019
Aat,Nolan,Mannelijk,10/30/2019
Rixensart,Benoit,Mannelijk,11/01/2019
Herenthout,Jeroen,Mannelijk,11/08/2019
Sint-Truiden,Stefan,Mannelijk,11/13/2019
Durbuy,Simon,Mannelijk,11/13/2019
Etalle,Cyril,Mannelijk,10/17/2019
Sint-Jans-Molenbeek,Iuliana,Vrouwelijk,10/18/2019
Herent,Filip,Mannelijk,10/28/2019
Roeselare,Emiel,Mannelijk,11/17/2019
Fleurus,Loïc,Mannelijk,10/24/2019
Gavere,Jasper,Mannelijk,10/29/2019
Jette,Redouane,Mannelijk,11/18/2019
Leuven,Antoon,Mannelijk,10/19/2019
Soumagne,Pauline,Vrouwelijk,10/27/2019
Maldegem,Patrick,Mannelijk,10/24/2019
Tremelo,Bjorn,Mannelijk,10/24/2019
Sint-Niklaas (Sint-Niklaas),Christina,Vrouwelijk,11/04/2019
Lommel,Joris,Mannelijk,10/17/2019
Torhout,Martina,Vrouwelijk,10/21/2019
Dendermonde,Aline,Vrouwelijk,10/31/2019
Wevelgem,Ringo,Mannelijk,10/20/2019
Oosterzele,Maria,Vrouwelijk,10/25/2019
Beveren (Sint-Niklaas),Jimmy,Mannelijk,10/27/2019
Langemark-Poelkapelle,Jordy,Mannelijk,10/28/2019
Lessen,Brandon,Mannelijk,10/27/2019
Anderlecht,Constantin,Mannelijk,11/06/2019
Elsene,Raquel,Vrouwelijk,11/04/2019
Herzele,Sylvie,Vrouwelijk,11/16/2019
Antwerpen,Besime,Vrouwelijk,10/25/2019
Châtelet,Liliana,Vrouwelijk,10/26/2019
Mol,Mila,Vrouwelijk,11/08/2019
Luik,Arlette,Vrouwelijk,10/27/2019
Aalst (Aalst),Rudi,Mannelijk,12/14/2019
Antwerpen,Pierre,Mannelijk,10/26/2019
Quiévrain,Jade,Vrouwelijk,11/23/2019
Sint-Lambrechts-Woluwe,Laura,Vrouwelijk,10/20/2019
Ninove,José,Vrouwelijk,10/30/2019
Kuurne,Aline,Vrouwelijk,10/28/2019
Hasselt,Dirk,Mannelijk,10/27/2019
Assenede,Timothy,Mannelijk,10/29/2019
Hulshout,Sien,Vrouwelijk,11/04/2019
Lubbeek,Françoise,Vrouwelijk,10/28/2019
Antwerpen,Saliha,Vrouwelijk,10/19/2019
Oostkamp,Dries,Mannelijk,10/24/2019
Leuven,Geertrui,Vrouwelijk,10/28/2019
Lommel,Liesbeth,Vrouwelijk,10/23/2019
Oudsbergen,Mieke,Vrouwelijk,10/31/2019
Aalter,Matthias,Mannelijk,10/18/2019
Mechelen,Alexandra,Vrouwelijk,10/26/2019
Elsene,Lou,Vrouwelijk,11/08/2019
Charleroi,Ines,Vrouwelijk,10/19/2019
Westerlo,Simonne,Vrouwelijk,10/26/2019
Neupré,Claire,Vrouwelijk,11/03/2019
Leuven,Stijn,Mannelijk,10/26/2019
Brasschaat,Yvonne,Vrouwelijk,10/22/2019
Hoei,Chantal,Vrouwelijk,10/24/2019
Antwerpen,Jamila,Vrouwelijk,10/31/2019
Maldegem,Eric,Mannelijk,11/02/2019
Vorst (Brussel-Hoofdstad),Emmanuel,Mannelijk,10/29/2019
Antwerpen,Khadija,Vrouwelijk,10/31/2019
Halle (Halle-Vilvoorde),Jozef,Mannelijk,10/25/2019
Gent,Fatima,Vrouwelijk,10/24/2019
Bree,Wendy,Vrouwelijk,10/27/2019
Charleroi,Anne,Vrouwelijk,10/16/2019
Anzegem,Karel,Mannelijk,10/31/2019
Onhaye,Guillaume,Mannelijk,10/24/2019
Knokke-Heist,Marc,Mannelijk,10/31/2019
Ukkel,Lola,Vrouwelijk,11/04/2019
Sint-Niklaas (Sint-Niklaas),Erik,Mannelijk,11/11/2019
Verlaine,Patrick,Mannelijk,10/27/2019
Staden,Marnik,Mannelijk,10/27/2019
Diest,Mustafa,Mannelijk,10/23/2019
Wachtebeke,Andy,Mannelijk,10/25/2019
Brasschaat,Jacqueline,Vrouwelijk,10/23/2019
Schaarbeek,Rose,Vrouwelijk,10/30/2019
Quaregnon,Benjamin,Mannelijk,10/26/2019
