gemeente,naam,geslacht,verwachte datum
Brugge,Hubert,Mannelijk,07/21/2019
Kapellen (Antwerpen),Adrian,Mannelijk,07/12/2019
Charleroi,Daniel,Mannelijk,07/11/2019
Incourt,François,Mannelijk,07/09/2019
Charleroi,Pierre,Mannelijk,07/16/2019
Soumagne,Bruno,Mannelijk,07/01/2019
Heusden-Zolder,Ümit,Mannelijk,07/15/2019
Trois-Ponts,Daniel,Mannelijk,07/11/2019
Kortrijk,Guido,Mannelijk,07/06/2019
Gent,Bruno,Mannelijk,07/17/2019
Lokeren,Dieter,Mannelijk,07/09/2019
Brussel,Alessandro,Mannelijk,07/06/2019
Wommelgem,Olivier,Mannelijk,07/28/2019
La Bruyère,Claude,Mannelijk,07/17/2019
Oostende,Jan,Mannelijk,07/11/2019
Overijse,Pascal,Mannelijk,07/14/2019
Jette,Hamid,Mannelijk,07/28/2019
Sint-Lambrechts-Woluwe,Khalid,Mannelijk,07/04/2019
Bornem,Bjorn,Mannelijk,07/16/2019
Scherpenheuvel-Zichem,Myrthe,Vrouwelijk,06/28/2019
Kasterlee,Ties,Mannelijk,06/28/2019
Rumes,Marie-Thérèse,Vrouwelijk,07/09/2019
Dilbeek,Coralie,Vrouwelijk,07/13/2019
Roeselare,Claudia,Vrouwelijk,07/04/2019
Zele,Saskia,Vrouwelijk,06/30/2019
Schaarbeek,Andy,Mannelijk,07/12/2019
Etterbeek,Lorenzo,Mannelijk,06/29/2019
Antwerpen,Najoua,Vrouwelijk,07/20/2019
Antwerpen,Soliman,Mannelijk,07/31/2019
Soumagne,Mathys,Mannelijk,07/06/2019
Elsene,Iliass,Mannelijk,07/11/2019
Jette,Zofia,Vrouwelijk,07/03/2019
Mechelen,Agnes,Vrouwelijk,07/05/2019
Bergen,Pascale,Vrouwelijk,07/11/2019
Wanze,Emeline,Vrouwelijk,07/10/2019
Nijlen,Gerda,Vrouwelijk,07/05/2019
Ottignies-Louvain-la-Neuve,Marc,Mannelijk,06/27/2019
