gemeente,naam,geslacht,verwachte datum
Ieper,Jens,Mannelijk,04/18/2019
Vresse-sur-Semois,Daniel,Mannelijk,04/15/2019
Charleroi,Teresa,Vrouwelijk,04/15/2019
Sint-Jans-Molenbeek,Mourad,Mannelijk,04/21/2019
Gent,Sarah,Vrouwelijk,04/23/2019
Brussel,Ana,Vrouwelijk,04/10/2019
Pecq,Gérard,Mannelijk,04/24/2019
Hensies,Andrée,Vrouwelijk,04/11/2019
Tessenderlo,Alphonsina,Vrouwelijk,04/25/2019
Anderlecht,Myriam,Vrouwelijk,04/13/2019
Wetteren,Thomas,Mannelijk,04/21/2019
Anhée,Jules,Mannelijk,04/12/2019
Vosselaar,Jan,Mannelijk,04/23/2019
Antwerpen,Tamar,Vrouwelijk,04/22/2019
Namen,Yolande,Vrouwelijk,04/19/2019
Brasschaat,Caroline,Vrouwelijk,04/13/2019
Binche,Noémie,Vrouwelijk,05/14/2019
Langemark-Poelkapelle,Sabine,Vrouwelijk,04/25/2019
Fosses-la-Ville,Christiane,Vrouwelijk,04/24/2019
Turnhout,Chantal,Vrouwelijk,04/15/2019
Gent,Bedirhan,Mannelijk,04/28/2019
Turnhout,Kaat,Vrouwelijk,04/23/2019
Zandhoven,Stephanie,Vrouwelijk,04/22/2019
Dison,Patrice,Mannelijk,04/17/2019
Duffel,Jill,Vrouwelijk,04/23/2019
Mechelen,Franciscus,Mannelijk,04/17/2019
Oudsbergen,Carine,Vrouwelijk,04/21/2019
Schoten,Lidia,Vrouwelijk,04/19/2019
Antwerpen,Pieter-Jan,Mannelijk,04/22/2019
Leuven,Lars,Mannelijk,04/28/2019
Anderlecht,Liliane,Vrouwelijk,04/17/2019
Sint-Niklaas (Sint-Niklaas),Anna,Vrouwelijk,04/17/2019
Waregem,Edith,Vrouwelijk,04/17/2019
Namen,Liridon,Mannelijk,05/01/2019
Wezembeek-Oppem,Michel,Mannelijk,04/27/2019
Gistel,Monica,Vrouwelijk,04/18/2019
Kasterlee,Hannes,Mannelijk,04/12/2019
Namen,Nathalie,Vrouwelijk,04/26/2019
Vleteren,Ronny,Mannelijk,04/30/2019
Léglise,Christine,Vrouwelijk,04/27/2019
Aarschot,Stephanie,Vrouwelijk,05/03/2019
Kasteelbrakel,Christophe,Mannelijk,04/23/2019
Luik,Yannick,Mannelijk,04/17/2019
Schaarbeek,Chadia,Vrouwelijk,04/20/2019
Bièvre,Eva,Vrouwelijk,04/28/2019
Zoutleeuw,Victor,Mannelijk,04/12/2019
Oudergem,Nicolas,Mannelijk,04/25/2019
Oupeye,Marie-Noëlle,Vrouwelijk,04/25/2019
Mechelen,Erik,Mannelijk,04/18/2019
Sint-Niklaas (Sint-Niklaas),Nisrine,Vrouwelijk,04/15/2019
Roeselare,Gabriella,Vrouwelijk,04/16/2019
Gent,Peter,Mannelijk,04/23/2019
Pelt,Kato,Vrouwelijk,04/26/2019
Koksijde,Sandrine,Vrouwelijk,04/16/2019
Walhain,Thibault,Mannelijk,04/15/2019
Overijse,Magda,Vrouwelijk,04/21/2019
Kapellen (Antwerpen),Carine,Vrouwelijk,04/21/2019
Haaltert,Guy,Mannelijk,04/19/2019
Harelbeke,Marieke,Vrouwelijk,04/23/2019
Saint-Ghislain,Loïc,Mannelijk,04/18/2019
Kortemark,Godelieva,Vrouwelijk,04/27/2019
Welkenraedt,Sandrine,Vrouwelijk,04/18/2019
Schaarbeek,Riza,Mannelijk,04/25/2019
Beringen,Michiel,Mannelijk,04/20/2019
Aalst (Aalst),Bart,Mannelijk,04/21/2019
Courcelles,Kevin,Mannelijk,05/03/2019
Antwerpen,Amina,Vrouwelijk,04/30/2019
Kruibeke,Peter,Mannelijk,05/06/2019
Wetteren,Karin,Vrouwelijk,04/19/2019
Opwijk,Karina,Vrouwelijk,05/06/2019
Flémalle,Marie-José,Vrouwelijk,04/29/2019
Evere,Achille,Mannelijk,04/23/2019
Waver,Francine,Vrouwelijk,04/20/2019
Beringen,Linda,Vrouwelijk,04/29/2019
Genk,Elsa,Vrouwelijk,04/14/2019
Avelgem,Karine,Vrouwelijk,04/22/2019
Chastre,Luc,Mannelijk,04/12/2019
Antwerpen,Ludovicus,Mannelijk,04/11/2019
Oostende,Emma,Vrouwelijk,04/17/2019
Aarschot,Christiana,Vrouwelijk,05/06/2019
Anderlecht,Ibrahim,Mannelijk,04/24/2019
Couvin,Sylvie,Vrouwelijk,04/14/2019
Antwerpen,Frans,Mannelijk,04/26/2019
Schaarbeek,Elisabeth,Vrouwelijk,04/20/2019
Antwerpen,Marc,Mannelijk,04/17/2019
Bergen,Angèle,Vrouwelijk,04/28/2019
Begijnendijk,Karine,Vrouwelijk,04/20/2019
Waver,Michel,Mannelijk,04/20/2019
Brugge,Koen,Mannelijk,04/27/2019
Maaseik,Nadine,Vrouwelijk,04/13/2019
Temse,Jean,Mannelijk,04/17/2019
Aubange,Roger,Mannelijk,04/27/2019
Brussel,Aïssatou,Vrouwelijk,04/12/2019
Oostkamp,Franky,Mannelijk,05/06/2019
Halle (Halle-Vilvoorde),Myriam,Vrouwelijk,04/29/2019
Tongeren,Carine,Vrouwelijk,05/02/2019
Sint-Joost-ten-Node,Yasemin,Vrouwelijk,04/30/2019
Hulshout,Juliette,Vrouwelijk,04/10/2019
Gent,Koray,Mannelijk,05/02/2019
Brasschaat,Sabrina,Vrouwelijk,04/20/2019
Charleroi,Ornella,Vrouwelijk,04/18/2019
Mechelen,Joshua,Mannelijk,04/19/2019
Houthalen-Helchteren,Claudia,Vrouwelijk,04/29/2019
Anderlecht,Thibault,Mannelijk,05/09/2019
Borgworm,André,Mannelijk,04/14/2019
Avelgem,Joppe,Mannelijk,04/20/2019
Geel,Sandra,Vrouwelijk,04/29/2019
Ingelmunster,Ruben,Mannelijk,04/22/2019
Bergen,Chloé,Vrouwelijk,04/21/2019
Andenne,Romeo,Mannelijk,04/20/2019
Anderlecht,Victor,Mannelijk,04/17/2019
Tubeke,Tiago,Mannelijk,04/19/2019
Luik,Walid,Mannelijk,04/17/2019
Maldegem,Leon,Mannelijk,04/14/2019
Sint-Katelijne-Waver,Lennert,Mannelijk,05/11/2019
Flémalle,Elias,Mannelijk,04/21/2019
Heusden-Zolder,Patrick,Mannelijk,04/21/2019
Brakel,Lea,Vrouwelijk,04/29/2019
Geraardsbergen,Hans,Mannelijk,05/24/2019
Kortrijk,Brandon,Mannelijk,05/10/2019
Zandhoven,Rosa,Vrouwelijk,05/06/2019
Chaudfontaine,Thomas,Mannelijk,04/21/2019
Antwerpen,Barbara,Vrouwelijk,04/10/2019
Verviers,Julien,Mannelijk,05/07/2019
Etalle,Georges,Mannelijk,04/16/2019
Aalter,Mathis,Mannelijk,04/21/2019
Schaarbeek,Ilias,Mannelijk,04/30/2019
Denderleeuw,Anita,Vrouwelijk,04/12/2019
Moeskroen,Soraya,Vrouwelijk,04/17/2019
Kortrijk,Alain,Mannelijk,04/20/2019
Ukkel,Andrea,Vrouwelijk,04/16/2019
Koksijde,Caroline,Vrouwelijk,04/17/2019
Mechelen,Leopold,Mannelijk,05/07/2019
Brussel,Danielle,Vrouwelijk,04/25/2019
Stoumont,Fanny,Vrouwelijk,04/23/2019
Vorst (Brussel-Hoofdstad),Joaquim,Mannelijk,04/10/2019
Aalst (Aalst),Hans,Mannelijk,04/30/2019
Eigenbrakel,Mireille,Vrouwelijk,04/26/2019
Soumagne,Jean,Mannelijk,04/19/2019
Leuven,Luc,Mannelijk,04/18/2019
Oostende,Adam,Mannelijk,04/25/2019
Kasteelbrakel,Gérard,Mannelijk,04/21/2019
Schaarbeek,Melisa,Vrouwelijk,05/06/2019
Theux,Nadine,Vrouwelijk,05/11/2019
Seraing,Gilles,Mannelijk,04/10/2019
Beveren (Sint-Niklaas),Gregory,Mannelijk,04/29/2019
Fauvillers,Jules,Mannelijk,04/22/2019
Beringen,Victor,Mannelijk,04/22/2019
Wuustwezel,Franciscus,Mannelijk,04/24/2019
Sankt Vith,Kevin,Mannelijk,04/19/2019
Schelle,Maria,Vrouwelijk,04/23/2019
Messancy,Stéphanie,Vrouwelijk,04/26/2019
Bocholt,Maria,Vrouwelijk,04/10/2019
Jemeppe-sur-Sambre,Céline,Vrouwelijk,04/12/2019
Tervuren,Els,Vrouwelijk,04/14/2019
Anderlecht,Anna,Vrouwelijk,04/22/2019
Middelkerke,Frieda,Vrouwelijk,04/13/2019
Anderlecht,Ilyass,Mannelijk,04/30/2019
Luik,Jacques,Mannelijk,04/26/2019
Tessenderlo,Georges,Mannelijk,05/10/2019
Sint-Lievens-Houtem,Stijn,Mannelijk,04/10/2019
Charleroi,Magali,Vrouwelijk,04/15/2019
Brussel,Nancy,Vrouwelijk,04/19/2019
Lievegem,Maureen,Vrouwelijk,04/23/2019
Etterbeek,Halina,Vrouwelijk,04/15/2019
Antwerpen,Sven,Mannelijk,04/28/2019
Tongeren,Nestor,Mannelijk,04/13/2019
Sint-Lambrechts-Woluwe,Milo,Mannelijk,04/22/2019
Soumagne,Angélique,Vrouwelijk,04/10/2019
Dinant,Julie,Vrouwelijk,04/24/2019
Ohey,Thierry,Mannelijk,04/26/2019
Overijse,Ghislaine,Vrouwelijk,04/15/2019
Harelbeke,Eddy,Mannelijk,04/26/2019
Sint-Truiden,Kristien,Vrouwelijk,04/24/2019
Vilvoorde,Yasmine,Vrouwelijk,04/26/2019
Charleroi,Michel,Mannelijk,04/22/2019
Kortenberg,Johan,Mannelijk,04/21/2019
Brugge,Alixe,Vrouwelijk,04/21/2019
Schaarbeek,Mohammed,Mannelijk,04/29/2019
Schaarbeek,Gülseren,Vrouwelijk,04/14/2019
