gemeente,naam,geslacht,verwachte datum
Rumes,Ethan,Mannelijk,01/28/2019
Zaventem,Svetlana,Vrouwelijk,01/31/2019
Geetbets,Siebe,Mannelijk,01/30/2019
Gembloux,Brigitte,Vrouwelijk,02/04/2019
Gent,Philippe,Mannelijk,01/20/2019
Brugge,Anna,Vrouwelijk,02/13/2019
Turnhout,Linda,Vrouwelijk,02/07/2019
Seraing,Abdullah,Mannelijk,02/06/2019
Schaarbeek,Mustafa,Mannelijk,01/19/2019
Cerfontaine,Joseph,Mannelijk,02/01/2019
Oerle,Béatrice,Vrouwelijk,01/26/2019
Grimbergen,Christine,Vrouwelijk,02/08/2019
Genk,Yvonne,Vrouwelijk,01/29/2019
Rixensart,Monique,Vrouwelijk,01/28/2019
Sint-Pieters-Woluwe,Jonathan,Mannelijk,02/08/2019
Dendermonde,Pieter,Mannelijk,01/25/2019
Sint-Gillis,Colin,Mannelijk,01/30/2019
Doornik,Kyllian,Mannelijk,01/27/2019
Vilvoorde,Filip,Mannelijk,02/03/2019
Schaarbeek,Anna,Vrouwelijk,02/03/2019
Beveren (Sint-Niklaas),Theodoor,Mannelijk,01/31/2019
Bergen,Victoria,Vrouwelijk,01/26/2019
Antwerpen,Dov,Mannelijk,01/29/2019
Marche-en-Famenne,Aurélie,Vrouwelijk,01/26/2019
Zemst,Robin,Mannelijk,01/30/2019
Lokeren,Kenny,Mannelijk,02/05/2019
Aarlen,Valérie,Vrouwelijk,01/29/2019
Keerbergen,Sabine,Vrouwelijk,02/05/2019
Estaimpuis,Françoise,Vrouwelijk,01/24/2019
Namen,Martine,Vrouwelijk,02/03/2019
Gent,Marie,Vrouwelijk,02/14/2019
Ninove,Sven,Mannelijk,02/21/2019
De Pinte,Rita,Vrouwelijk,02/04/2019
Herentals,Agnes,Vrouwelijk,01/19/2019
Rochefort,Sabrina,Vrouwelijk,02/04/2019
Waregem,Omar,Mannelijk,02/18/2019
Izegem,Annelies,Vrouwelijk,01/30/2019
Luik,Jacqueline,Vrouwelijk,01/20/2019
Thuin,Isabelle,Vrouwelijk,02/03/2019
Seneffe,David,Mannelijk,01/24/2019
Oostkamp,Roger,Mannelijk,01/24/2019
Zinnik,Frédéric,Mannelijk,02/07/2019
Lontzen,Yannick,Mannelijk,02/16/2019
Aalst (Aalst),Hilde,Vrouwelijk,02/01/2019
Antwerpen,Claude,Mannelijk,01/21/2019
Zwevegem,Marc,Mannelijk,02/10/2019
Wetteren,André,Mannelijk,01/20/2019
Mol,Annelies,Vrouwelijk,01/31/2019
Herenthout,Jozef,Mannelijk,01/28/2019
Knokke-Heist,André,Mannelijk,01/29/2019
Zoutleeuw,Ingrid,Vrouwelijk,01/31/2019
Schoten,Roger,Mannelijk,01/26/2019
Jette,Lydie,Vrouwelijk,02/08/2019
Brunehaut,Eva,Vrouwelijk,01/26/2019
Burdinne,Monique,Vrouwelijk,01/26/2019
Esneux,Maxime,Mannelijk,01/29/2019
Hamois,Joseph,Mannelijk,01/25/2019
Hoegaarden,Wendy,Vrouwelijk,02/01/2019
Londerzeel,Sandra,Vrouwelijk,01/26/2019
Hooglede,David,Mannelijk,01/31/2019
Oostende,Maria,Vrouwelijk,01/28/2019
Ukkel,Francisco,Mannelijk,02/09/2019
Sint-Martens-Latem,Ariane,Vrouwelijk,01/27/2019
Peer,Jozef,Mannelijk,02/03/2019
Herentals,Herman,Mannelijk,02/04/2019
Oostende,Sebastian,Mannelijk,02/10/2019
Fontaine-l’Evêque,Giovanni,Mannelijk,02/01/2019
Kraainem,André,Mannelijk,02/07/2019
Mol,Roeland,Mannelijk,01/31/2019
La Louvière,Martine,Vrouwelijk,01/27/2019
Tervuren,Guillaume,Mannelijk,01/30/2019
Seraing,Michele,Mannelijk,01/28/2019
Waterloo,Georges,Mannelijk,01/22/2019
Luik,Noëlla,Vrouwelijk,02/03/2019
Wezet,Sophie,Vrouwelijk,02/08/2019
Turnhout,Tanja,Vrouwelijk,02/08/2019
Balen,Victor,Mannelijk,01/23/2019
Arendonk,Guido,Mannelijk,01/31/2019
Beloeil,Manon,Vrouwelijk,01/31/2019
Sint-Truiden,Jean,Mannelijk,01/31/2019
Brugge,Frederik,Mannelijk,01/19/2019
Sint-Niklaas (Sint-Niklaas),Jonas,Mannelijk,01/19/2019
Roeselare,Myriam,Vrouwelijk,02/13/2019
Sint-Pieters-Leeuw,Abdelhamid,Mannelijk,02/02/2019
Leopoldsburg,Erik,Mannelijk,01/24/2019
Charleroi,Marie-Jeanne,Vrouwelijk,01/24/2019
Anderlecht,Christian,Mannelijk,01/20/2019
Asse,Gheorghe,Mannelijk,02/05/2019
Dilsen-Stokkem,Maud,Vrouwelijk,02/06/2019
Deinze,Carlos,Mannelijk,01/28/2019
Herent,Maarten,Mannelijk,01/25/2019
Brunehaut,Yvonne,Vrouwelijk,02/05/2019
Westerlo,Maria,Vrouwelijk,02/02/2019
Grobbendonk,Koen,Mannelijk,02/08/2019
Wetteren,Hasan,Mannelijk,02/17/2019
Sint-Jans-Molenbeek,Adolphe,Mannelijk,02/21/2019
Mechelen,Daniël,Mannelijk,01/26/2019
Kinrooi,Yves,Mannelijk,01/19/2019
Vorst (Brussel-Hoofdstad),Thomas,Mannelijk,02/19/2019
Ravels,Liene,Vrouwelijk,02/16/2019
Kraainem,Luc,Mannelijk,01/27/2019
Dilbeek,Candice,Vrouwelijk,01/22/2019
Antwerpen,Germaine,Vrouwelijk,01/29/2019
Charleroi,Claudine,Vrouwelijk,02/06/2019
Elsene,Serge,Mannelijk,01/25/2019
Diepenbeek,Fabienne,Vrouwelijk,01/21/2019
Lennik,Robert,Mannelijk,01/28/2019
Harelbeke,Claude,Mannelijk,02/22/2019
Modave,Martine,Vrouwelijk,02/02/2019
Tervuren,Hugo,Mannelijk,01/23/2019
’s Gravenbrakel,Daniel,Mannelijk,02/10/2019
Denderleeuw,Jean,Mannelijk,01/29/2019
Vorselaar,Vicky,Vrouwelijk,01/29/2019
Maldegem,Andy,Mannelijk,01/30/2019
Kruisem,Sam,Mannelijk,01/31/2019
Dilbeek,Wouter,Mannelijk,02/04/2019
Herent,Milena,Vrouwelijk,01/26/2019
La Louvière,Nicolas,Mannelijk,01/30/2019
Aat,Guy,Mannelijk,01/30/2019
Brussel,Francis,Mannelijk,01/26/2019
Heist-op-den-Berg,Dave,Mannelijk,01/26/2019
Charleroi,Oktay,Mannelijk,01/23/2019
Ottignies-Louvain-la-Neuve,Xavier,Mannelijk,01/30/2019
Houthalen-Helchteren,Marco,Mannelijk,01/26/2019
Kalmthout,Sophie,Vrouwelijk,02/03/2019
Begijnendijk,Femke,Vrouwelijk,01/29/2019
Tessenderlo,Jean,Mannelijk,01/26/2019
Antwerpen,Steve,Mannelijk,02/06/2019
Aalter,Wim,Mannelijk,02/08/2019
Maasmechelen,Cansu,Vrouwelijk,02/05/2019
Antwerpen,Laura,Vrouwelijk,02/11/2019
Farciennes,Caroline,Vrouwelijk,01/21/2019
La Louvière,Jean,Mannelijk,02/02/2019
Antwerpen,Vincent,Mannelijk,01/31/2019
Waver,Jacques,Mannelijk,01/28/2019
Aat,Laurent,Mannelijk,02/06/2019
Borgworm,Lucas,Mannelijk,02/02/2019
Herstal,Alexis,Mannelijk,02/06/2019
Herentals,Pascale,Vrouwelijk,02/07/2019
Anderlecht,Maria,Vrouwelijk,02/03/2019
Dendermonde,Julia,Vrouwelijk,02/05/2019
Halle (Halle-Vilvoorde),Etienne,Mannelijk,01/30/2019
Kortrijk,Lies,Vrouwelijk,01/30/2019
Incourt,Emilie,Vrouwelijk,01/26/2019
Vielsalm,Thibaut,Mannelijk,01/28/2019
Lanaken,Willy,Mannelijk,01/19/2019
Cerfontaine,Cindy,Vrouwelijk,01/31/2019
Châtelet,Julie,Vrouwelijk,01/28/2019
Sint-Niklaas (Sint-Niklaas),Anne,Vrouwelijk,01/31/2019
Brussel,Hasan,Mannelijk,01/30/2019
Dentergem,Andy,Mannelijk,02/18/2019
Tenneville,Bastien,Mannelijk,01/19/2019
Theux,Annick,Vrouwelijk,01/21/2019
Gent,Bart,Mannelijk,02/02/2019
Staden,Lily,Vrouwelijk,02/05/2019
Brecht,Diane,Vrouwelijk,02/08/2019
Graven,Ariane,Vrouwelijk,01/31/2019
Tielt-Winge,Annelies,Vrouwelijk,02/06/2019
Blankenberge,Vera,Vrouwelijk,02/15/2019
Eigenbrakel,Maximilien,Mannelijk,02/08/2019
Zele,Jean,Mannelijk,02/02/2019
Schaarbeek,Adama,Mannelijk,01/28/2019
Antwerpen,Leontine,Vrouwelijk,02/03/2019
Ottignies-Louvain-la-Neuve,Karine,Vrouwelijk,02/02/2019
Bergen,Nathalie,Vrouwelijk,01/19/2019
Sint-Martens-Latem,Alex,Mannelijk,01/26/2019
Marche-en-Famenne,Manon,Vrouwelijk,02/01/2019
Sint-Gillis,Brahim,Mannelijk,02/06/2019
Gent,Evy,Vrouwelijk,02/20/2019
Puurs-Sint-Amands,Karel,Mannelijk,01/24/2019
Zele,Liliana,Vrouwelijk,01/23/2019
Chaudfontaine,José,Mannelijk,01/23/2019
Floreffe,André,Mannelijk,02/01/2019
Willebroek,Nancy,Vrouwelijk,01/22/2019
Anderlecht,Bilal,Mannelijk,02/04/2019
Roeselare,Ann,Vrouwelijk,02/02/2019
Zwevegem,Roger,Mannelijk,01/23/2019
Tongeren,Celine,Vrouwelijk,02/05/2019
Kluisbergen,Lydie,Vrouwelijk,03/07/2019
Sint-Joost-ten-Node,Malgorzata,Vrouwelijk,01/20/2019
Verviers,Romane,Vrouwelijk,03/16/2019
Oosterzele,Pieter,Mannelijk,02/02/2019
Herstal,Jean-Claude,Mannelijk,01/31/2019
Walhain,Pierre,Mannelijk,01/20/2019
Roeselare,Erna,Vrouwelijk,02/01/2019
Virton,Nathalie,Vrouwelijk,01/29/2019
Vorst (Brussel-Hoofdstad),Nicoleta,Vrouwelijk,02/01/2019
Gistel,Karine,Vrouwelijk,01/23/2019
Mechelen,Amine,Mannelijk,02/02/2019
Brussel,Florin,Mannelijk,02/01/2019
Namen,Marc,Mannelijk,01/29/2019
Antwerpen,Aäron,Mannelijk,02/05/2019
Luik,Guy,Mannelijk,03/16/2019
Koekelare,Henk,Mannelijk,02/04/2019
Mechelen,Veerle,Vrouwelijk,02/10/2019
Beerse,Rudi,Mannelijk,01/30/2019
Antwerpen,Henri,Mannelijk,02/18/2019
Erpe-Mere,Annie,Vrouwelijk,02/07/2019
Oudsbergen,Michiel,Mannelijk,01/24/2019
Bergen,Laurence,Vrouwelijk,02/03/2019
Frameries,Alexis,Mannelijk,02/03/2019
Geldenaken,Victor,Mannelijk,01/19/2019
Brugge,Rita,Vrouwelijk,02/06/2019
Assenede,Febe,Vrouwelijk,02/15/2019
Evergem,Giovanni,Mannelijk,02/06/2019
Sambreville,Louna,Vrouwelijk,03/16/2019
Ukkel,Didier,Mannelijk,02/14/2019
Brugge,Glenn,Mannelijk,01/31/2019
Brussel,Didier,Mannelijk,02/19/2019
Meerhout,Marina,Vrouwelijk,02/06/2019
Etterbeek,Carine,Vrouwelijk,01/29/2019
Couvin,Pauline,Vrouwelijk,01/24/2019
Puurs-Sint-Amands,Daniel,Mannelijk,01/26/2019
Kontich,Anita,Vrouwelijk,02/16/2019
Luik,Christian,Mannelijk,01/28/2019
Elsene,Marta,Vrouwelijk,01/31/2019
Temse,Patrick,Mannelijk,01/27/2019
Temse,Kenny,Mannelijk,01/29/2019
Heuvelland,Rik,Mannelijk,01/27/2019
Mettet,Valérie,Vrouwelijk,01/26/2019
Marche-en-Famenne,Antoine,Mannelijk,01/21/2019
Charleroi,Marcel,Mannelijk,02/08/2019
Wevelgem,Michaël,Mannelijk,02/21/2019
Charleroi,Nicole,Vrouwelijk,02/07/2019
Heist-op-den-Berg,Anita,Vrouwelijk,01/23/2019
Bergen,Charlotte,Vrouwelijk,02/19/2019
Rijkevorsel,Lenn,Mannelijk,02/01/2019
Montigny-le-Tilleul,Carine,Vrouwelijk,01/28/2019
Kortenberg,Irma,Vrouwelijk,02/01/2019
Genk,Helena,Vrouwelijk,01/27/2019
Oostrozebeke,Lena,Vrouwelijk,02/08/2019
Ninove,Madeleine,Vrouwelijk,01/27/2019
Jette,Dorothée,Vrouwelijk,01/26/2019
Assesse,Hugo,Mannelijk,02/03/2019
Mechelen,Kilian,Mannelijk,01/30/2019
Sint-Jans-Molenbeek,Abdelhak,Mannelijk,01/27/2019
