gemeente,naam,geslacht,verwachte datum
Hasselt,Dominique,Vrouwelijk,09/08/2019
Lokeren,Flore,Vrouwelijk,09/10/2019
Moorslede,Lars,Mannelijk,09/04/2019
Dison,Céline,Vrouwelijk,09/01/2019
Mettet,Céline,Vrouwelijk,08/31/2019
Ham-sur-Heure-Nalinnes,Christine,Vrouwelijk,09/10/2019
Leuven,Wout,Mannelijk,09/07/2019
Kampenhout,Joris,Mannelijk,08/30/2019
Sint-Jans-Molenbeek,Samira,Vrouwelijk,09/21/2019
Andenne,Bruno,Mannelijk,09/30/2019
Gistel,Melissa,Vrouwelijk,08/31/2019
Antwerpen,Medina,Vrouwelijk,09/09/2019
Namen,Robin,Mannelijk,09/02/2019
Graven,Louis,Mannelijk,08/23/2019
Heist-op-den-Berg,Louis,Mannelijk,08/25/2019
Schoten,Willy,Mannelijk,09/19/2019
Sint-Jans-Molenbeek,Patricia,Vrouwelijk,08/31/2019
Vielsalm,Hugo,Mannelijk,09/06/2019
Antwerpen,Nicky,Mannelijk,09/04/2019
Frasnes-lez-Anvaing,Bernard,Mannelijk,09/10/2019
Hamont-Achel,Viviane,Vrouwelijk,09/05/2019
Bitsingen,Marie,Vrouwelijk,08/29/2019
Péruwelz,Gérard,Mannelijk,09/08/2019
Kortenberg,Paul,Mannelijk,09/22/2019
Sint-Lambrechts-Woluwe,Jacqueline,Vrouwelijk,09/08/2019
Frameries,Katia,Vrouwelijk,09/03/2019
Kasterlee,Ann,Vrouwelijk,09/01/2019
Sint-Truiden,Léontine,Vrouwelijk,08/29/2019
Brugge,Astor,Mannelijk,09/01/2019
Beerse,Monique,Vrouwelijk,09/11/2019
Erpe-Mere,Marie,Vrouwelijk,08/24/2019
Fontaine-l’Evêque,Nadine,Vrouwelijk,09/09/2019
Asse,Wannes,Mannelijk,09/10/2019
Schaarbeek,Nabil,Mannelijk,09/09/2019
Mechelen,Wassim,Mannelijk,08/27/2019
Gent,Gaëlle,Vrouwelijk,09/16/2019
Brakel,Guy,Mannelijk,09/18/2019
Kortenberg,Jean,Mannelijk,09/04/2019
Wuustwezel,Nina,Vrouwelijk,08/31/2019
Maaseik,Dean,Mannelijk,09/11/2019
Sint-Jans-Molenbeek,Yousra,Vrouwelijk,09/01/2019
Ieper,Bram,Mannelijk,08/25/2019
Oudsbergen,Kamiel,Mannelijk,09/14/2019
Sint-Jans-Molenbeek,Elise,Vrouwelijk,09/09/2019
Westerlo,Gilbert,Mannelijk,09/01/2019
Leuze-en-Hainaut,Thierry,Mannelijk,08/28/2019
Luik,Carmela,Vrouwelijk,09/09/2019
Kasterlee,Ingrid,Vrouwelijk,08/26/2019
Gent,Emma,Vrouwelijk,08/25/2019
Balen,Luca,Mannelijk,09/11/2019
Trois-Ponts,Charlotte,Vrouwelijk,09/12/2019
Pelt,Arlette,Vrouwelijk,09/06/2019
Schaarbeek,Patrick,Mannelijk,08/31/2019
Boussu,Georges,Mannelijk,09/07/2019
Oudsbergen,Jeannine,Vrouwelijk,09/12/2019
Lanaken,Jean,Mannelijk,09/06/2019
Aubange,Claude,Mannelijk,08/28/2019
Retie,Alois,Mannelijk,08/28/2019
Middelkerke,Kelly,Vrouwelijk,08/28/2019
Sint-Gillis,Michelle,Vrouwelijk,09/02/2019
Manage,Marie,Vrouwelijk,09/11/2019
De Panne,Gregory,Mannelijk,09/03/2019
Maldegem,Britt,Vrouwelijk,09/01/2019
Antwerpen,Jaak,Mannelijk,09/09/2019
Sint-Agatha-Berchem,José,Mannelijk,09/02/2019
Hasselt,Johny,Mannelijk,09/07/2019
Heist-op-den-Berg,Jan,Mannelijk,09/02/2019
Houthulst,Filip,Mannelijk,09/13/2019
Ninove,Steven,Mannelijk,09/14/2019
Erpe-Mere,Yvonna,Vrouwelijk,08/26/2019
Eigenbrakel,Florence,Vrouwelijk,09/01/2019
Beveren (Sint-Niklaas),Lucie,Vrouwelijk,09/10/2019
Geel,Hanan,Vrouwelijk,08/31/2019
Anzegem,Linda,Vrouwelijk,09/08/2019
Elsene,Jonathan,Mannelijk,09/04/2019
Herstal,Robert,Mannelijk,09/07/2019
As,Gert,Mannelijk,09/06/2019
Brussel,Asmaou,Vrouwelijk,08/29/2019
Rumst,An,Vrouwelijk,09/02/2019
Deinze,Thomas,Mannelijk,09/06/2019
Seneffe,Michel,Mannelijk,09/25/2019
Waver,Stéphanie,Vrouwelijk,08/26/2019
Bevekom,Chantal,Vrouwelijk,09/02/2019
Sint-Pieters-Leeuw,Rosa,Vrouwelijk,08/26/2019
Antwerpen,Peggy,Vrouwelijk,09/01/2019
Gesves,Georges,Mannelijk,09/09/2019
Quaregnon,Clara,Vrouwelijk,08/25/2019
Niel,Stefan,Mannelijk,09/09/2019
Antwerpen,Rivky,Vrouwelijk,09/06/2019
Bergen,Nikola,Mannelijk,09/02/2019
Veurne,Johny,Mannelijk,08/30/2019
Antwerpen,Marylène,Vrouwelijk,09/10/2019
Kortrijk,Alexander,Mannelijk,09/08/2019
Hulshout,Katrien,Vrouwelijk,08/31/2019
Rixensart,Joséphine,Vrouwelijk,09/16/2019
Boortmeerbeek,Jonathan,Mannelijk,08/27/2019
Landen,Joëlle,Vrouwelijk,08/30/2019
Vilvoorde,Luc,Mannelijk,08/24/2019
Sint-Niklaas (Sint-Niklaas),Jayden,Mannelijk,09/03/2019
Virton,Lionel,Mannelijk,09/06/2019
Hove (Antwerpen),Ingrid,Vrouwelijk,09/03/2019
Sint-Jans-Molenbeek,Maryam,Vrouwelijk,09/21/2019
Aat,Simon,Mannelijk,08/28/2019
Sint-Jans-Molenbeek,Laurence,Vrouwelijk,09/06/2019
Yvoir,Valérie,Vrouwelijk,08/29/2019
Koekelberg,Mokhtar,Mannelijk,09/10/2019
Izegem,Gerdy,Mannelijk,09/10/2019
Zedelgem,Martine,Vrouwelijk,09/10/2019
Braives,Christian,Mannelijk,09/05/2019
Charleroi,Youri,Mannelijk,09/03/2019
Bierbeek,Sonia,Vrouwelijk,09/22/2019
Brussel,Rania,Vrouwelijk,08/29/2019
Dendermonde,Rita,Vrouwelijk,09/08/2019
Jalhay,Justine,Vrouwelijk,09/09/2019
Koekelberg,Habiba,Vrouwelijk,09/11/2019
Turnhout,Irena,Vrouwelijk,09/03/2019
Mechelen,Dirk,Mannelijk,09/03/2019
Terhulpen,Philippe,Mannelijk,09/05/2019
Chaumont-Gistoux,Robin,Mannelijk,09/05/2019
Duffel,Robert,Mannelijk,09/02/2019
Trooz,Isabelle,Vrouwelijk,09/10/2019
Zemst,Harry,Mannelijk,09/04/2019
La Louvière,David,Mannelijk,08/25/2019
Incourt,Valérie,Vrouwelijk,08/31/2019
Overijse,Yvonne,Vrouwelijk,09/14/2019
La Louvière,Thierry,Mannelijk,09/03/2019
Doornik,Madeleine,Vrouwelijk,08/30/2019
La Bruyère,Jérémie,Mannelijk,09/12/2019
Turnhout,Brecht,Mannelijk,09/01/2019
Fosses-la-Ville,Dominique,Mannelijk,09/07/2019
Dilbeek,Victor,Mannelijk,09/12/2019
Sint-Jans-Molenbeek,Sara,Vrouwelijk,08/23/2019
Heist-op-den-Berg,Christiane,Vrouwelijk,09/11/2019
Poperinge,Diana,Vrouwelijk,09/01/2019
Rebecq,David,Mannelijk,08/30/2019
Gent,Stijn,Mannelijk,09/02/2019
Charleroi,Salvina,Vrouwelijk,09/23/2019
Charleroi,Anthony,Mannelijk,09/21/2019
Soumagne,Victor,Mannelijk,09/10/2019
Antwerpen,Anwar,Mannelijk,08/28/2019
Herzele,Wilfried,Mannelijk,09/03/2019
Wellen,Roland,Mannelijk,08/31/2019
Oostkamp,Anaïs,Vrouwelijk,09/03/2019
Gavere,Gianni,Mannelijk,09/12/2019
Grimbergen,Dirk,Mannelijk,09/06/2019
Antwerpen,Marc,Mannelijk,09/01/2019
Seraing,Yves,Mannelijk,08/26/2019
Gent,Ufuk,Mannelijk,09/14/2019
Kortenaken,Paulien,Vrouwelijk,09/24/2019
Izegem,Rita,Vrouwelijk,09/04/2019
Riemst,Mathias,Mannelijk,09/12/2019
Ninove,Sabine,Vrouwelijk,08/31/2019
Brugge,Tobias,Mannelijk,09/05/2019
Oupeye,Louise,Vrouwelijk,09/11/2019
Herve,Stéphane,Mannelijk,09/05/2019
Gistel,Henri,Mannelijk,09/02/2019
Neupré,Nicole,Vrouwelijk,09/02/2019
Verviers,Laurette,Vrouwelijk,09/06/2019
Gent,Aras,Mannelijk,09/04/2019
Roeselare,Hilda,Vrouwelijk,09/02/2019
Chastre,Monique,Vrouwelijk,09/11/2019
Lier,Dirk,Mannelijk,09/25/2019
Luik,Aline,Vrouwelijk,09/11/2019
Binche,Jacques,Mannelijk,09/05/2019
Deinze,Hailey,Vrouwelijk,08/25/2019
La Louvière,Sandra,Vrouwelijk,09/01/2019
Zoutleeuw,Anna,Vrouwelijk,08/30/2019
Hamois,Joseph,Mannelijk,08/24/2019
Brugge,Katrien,Vrouwelijk,08/30/2019
Ninove,Colette,Vrouwelijk,08/24/2019
Sint-Jans-Molenbeek,Joanna,Vrouwelijk,08/27/2019
Knokke-Heist,Georges,Mannelijk,09/03/2019
Waver,Fanny,Vrouwelijk,08/31/2019
Sint-Gillis-Waas,Fleur,Vrouwelijk,09/01/2019
Lessen,Christiane,Vrouwelijk,09/24/2019
Elsene,Stefanie,Vrouwelijk,09/10/2019
Gent,Roberto,Mannelijk,09/18/2019
Menen,Michaël,Mannelijk,08/25/2019
Lommel,Joke,Vrouwelijk,09/04/2019
Antwerpen,Jef,Mannelijk,10/11/2019
Andenne,Michaël,Mannelijk,09/01/2019
Oud-Heverlee,Marc,Mannelijk,08/31/2019
Lierde,Sara,Vrouwelijk,08/30/2019
Geraardsbergen,Kris,Mannelijk,08/24/2019
Houthalen-Helchteren,Tibo,Mannelijk,09/23/2019
Ukkel,Raymond,Mannelijk,09/05/2019
Geldenaken,Yvette,Vrouwelijk,09/21/2019
Marche-en-Famenne,Noémie,Vrouwelijk,08/29/2019
Deinze,Achiel,Mannelijk,08/27/2019
Vilvoorde,Bart,Mannelijk,09/22/2019
Oostkamp,Mieke,Vrouwelijk,09/12/2019
Kinrooi,Maria,Vrouwelijk,09/06/2019
La Louvière,Mélanie,Vrouwelijk,09/02/2019
Zaventem,Glenn,Mannelijk,08/24/2019
Antwerpen,Helena,Vrouwelijk,09/09/2019
Beringen,Jeffrey,Mannelijk,09/02/2019
Etterbeek,Martine,Vrouwelijk,09/12/2019
Sint-Agatha-Berchem,Adam,Mannelijk,08/29/2019
Oostkamp,Olivier,Mannelijk,09/01/2019
Oostende,Geert,Mannelijk,09/04/2019
Lendelede,Arne,Mannelijk,08/30/2019
Zandhoven,Monique,Vrouwelijk,09/02/2019
Marche-en-Famenne,Martin,Mannelijk,08/30/2019
Wezet,Charly,Mannelijk,09/08/2019
Vaux-sur-Sûre,Mathis,Mannelijk,08/25/2019
Tongeren,Marguerite,Vrouwelijk,08/30/2019
Landen,Ann,Vrouwelijk,09/09/2019
Zaventem,Willy,Mannelijk,08/26/2019
Waregem,Maud,Vrouwelijk,09/21/2019
Londerzeel,Yves,Mannelijk,09/19/2019
Aarschot,Dirk,Mannelijk,08/26/2019
Pont-à-Celles,Philippe,Mannelijk,09/14/2019
Kapellen (Antwerpen),Christiane,Vrouwelijk,08/31/2019
Doornik,Francis,Mannelijk,09/11/2019
Damme,Jan,Mannelijk,09/02/2019
Antwerpen,Albert,Mannelijk,09/14/2019
Scherpenheuvel-Zichem,Josephus,Mannelijk,09/02/2019
Anderlecht,Fatoumata,Vrouwelijk,08/25/2019
La Louvière,Daniel,Mannelijk,09/01/2019
Lanaken,Marie,Vrouwelijk,09/08/2019
Antwerpen,Angelina,Vrouwelijk,09/22/2019
Ham-sur-Heure-Nalinnes,Nadine,Vrouwelijk,09/19/2019
Zwevegem,Karine,Vrouwelijk,09/05/2019
Profondeville,Eliane,Vrouwelijk,09/05/2019
Antwerpen,Veerle,Vrouwelijk,09/18/2019
Anderlecht,Bettina,Vrouwelijk,09/08/2019
Maaseik,Ward,Mannelijk,09/14/2019
Doornik,Steven,Mannelijk,08/27/2019
Poperinge,Mieke,Vrouwelijk,09/08/2019
Doornik,Marianne,Vrouwelijk,09/07/2019
Perwijs (Nijvel),Robin,Mannelijk,09/15/2019
Antwerpen,Pierre,Mannelijk,09/11/2019
Brugge,Koenraad,Mannelijk,09/04/2019
Landen,Kaat,Vrouwelijk,08/25/2019
Gent,Laïs,Vrouwelijk,09/03/2019
Lier,Lucien,Mannelijk,09/04/2019
Herstal,Maria,Vrouwelijk,08/27/2019
Luik,Patrice,Mannelijk,09/18/2019
Saint-Georges-sur-Meuse,Joseph,Mannelijk,09/04/2019
Charleroi,Fabienne,Vrouwelijk,09/26/2019
Anderlecht,Cristian,Mannelijk,09/04/2019
Luik,Luna,Vrouwelijk,09/04/2019
Boom,Nancy,Vrouwelijk,08/31/2019
Borsbeek,Wendy,Vrouwelijk,09/06/2019
Brugge,Birgit,Vrouwelijk,08/29/2019
Brunehaut,Isabelle,Vrouwelijk,09/07/2019
Châtelet,Jean-Pierre,Mannelijk,09/05/2019
Hasselt,Maria,Vrouwelijk,09/17/2019
Luik,Floriane,Vrouwelijk,09/12/2019
Boortmeerbeek,David,Mannelijk,09/05/2019
Oudergem,Maria,Vrouwelijk,09/03/2019
Aalst (Aalst),Robbe,Mannelijk,10/08/2019
Charleroi,Karine,Vrouwelijk,10/25/2019
Baelen,Patrick,Mannelijk,09/18/2019
Anderlecht,Maud,Vrouwelijk,09/03/2019
La Louvière,Sarah,Vrouwelijk,08/30/2019
Charleroi,Robert,Mannelijk,08/31/2019
Sint-Pieters-Leeuw,François,Mannelijk,09/02/2019
Gent,Monique,Vrouwelijk,09/12/2019
Torhout,Tom,Mannelijk,09/12/2019
Lochristi,Werner,Mannelijk,08/31/2019
La Louvière,Cédric,Mannelijk,09/05/2019
Colfontaine,Nancy,Vrouwelijk,08/30/2019
