gemeente,naam,geslacht,verwachte datum
Mol,Raphael,Mannelijk,09/17/2019
Gent,Akram,Mannelijk,09/14/2019
Lummen,Emma,Vrouwelijk,09/12/2019
Antwerpen,Aitor,Mannelijk,10/04/2019
Gent,Roger,Mannelijk,09/12/2019
Antwerpen,Doris,Vrouwelijk,09/12/2019
Mechelen,Nora,Vrouwelijk,09/13/2019
Ukkel,Bruno,Mannelijk,09/13/2019
Celles (Doornik),Eva,Vrouwelijk,09/15/2019
Binche,Axelle,Vrouwelijk,09/06/2019
Mol,Jozef,Mannelijk,09/02/2019
Turnhout,Jozef,Mannelijk,09/12/2019
Komen-Waasten,Michel,Mannelijk,09/23/2019
Rochefort,Luca,Mannelijk,09/03/2019
Oudenaarde,Debbie,Vrouwelijk,09/10/2019
Quiévrain,Micheline,Vrouwelijk,11/01/2019
Malmedy,Alain,Mannelijk,09/20/2019
Jalhay,Laetitia,Vrouwelijk,09/14/2019
Mechelen,Ahmed,Mannelijk,09/12/2019
Geel,Johan,Mannelijk,09/12/2019
Brasschaat,Marleen,Vrouwelijk,09/13/2019
Maaseik,Norbert,Mannelijk,09/13/2019
Gent,José,Mannelijk,09/16/2019
Elsene,Tiago,Mannelijk,09/09/2019
Diest,Rita,Vrouwelijk,09/08/2019
Clavier,Julie,Vrouwelijk,09/19/2019
Florennes,Alyssa,Vrouwelijk,09/19/2019
Nijvel,Julie,Vrouwelijk,09/14/2019
Brussel,Funda,Vrouwelijk,09/10/2019
Houthalen-Helchteren,Evelien,Vrouwelijk,09/18/2019
Luik,Daniel,Mannelijk,09/09/2019
Antwerpen,Jesse,Mannelijk,09/09/2019
Jette,Oumaïma,Vrouwelijk,09/16/2019
Hamme (Dendermonde),André,Mannelijk,09/09/2019
Ukkel,Antoine,Mannelijk,09/14/2019
Kortrijk,Rosa,Vrouwelijk,09/15/2019
Comblain-au-Pont,Simon,Mannelijk,09/27/2019
Hamme (Dendermonde),Geert,Mannelijk,09/11/2019
Oudenaarde,Siebe,Mannelijk,09/11/2019
Gent,Chelsea,Vrouwelijk,09/29/2019
Eigenbrakel,Muriel,Vrouwelijk,09/02/2019
Knokke-Heist,Bertha,Vrouwelijk,09/24/2019
Ronse,Aäron,Mannelijk,09/11/2019
Mechelen,Hicham,Mannelijk,09/12/2019
Amel,Dorothea,Vrouwelijk,09/10/2019
Menen,Sharon,Vrouwelijk,09/06/2019
Nijlen,Tessa,Vrouwelijk,09/13/2019
Verviers,Younes,Mannelijk,09/11/2019
Mechelen,Gianni,Mannelijk,09/21/2019
Mettet,Jean-Philippe,Mannelijk,09/13/2019
Heist-op-den-Berg,Jacqueline,Vrouwelijk,09/09/2019
Namen,Nathalie,Vrouwelijk,10/12/2019
Villers-Le-Bouillet,Fabienne,Vrouwelijk,09/07/2019
Kraainem,Françoise,Vrouwelijk,09/06/2019
Westerlo,Christel,Vrouwelijk,09/02/2019
Edegem,Maria,Vrouwelijk,09/23/2019
Turnhout,Rosa,Vrouwelijk,09/09/2019
Ternat,Maxime,Mannelijk,09/16/2019
Ranst,Lucienne,Vrouwelijk,09/13/2019
Brussel,Thierry,Mannelijk,09/15/2019
Zele,Rita,Vrouwelijk,10/05/2019
Sint-Lambrechts-Woluwe,Jérémie,Mannelijk,09/15/2019
Lanaken,Bert,Mannelijk,09/05/2019
Tienen,Lutgarde,Vrouwelijk,09/20/2019
Hoogstraten,Ferre,Mannelijk,09/03/2019
Jurbeke,Michel,Mannelijk,09/10/2019
Bergen,Bernard,Mannelijk,09/11/2019
Celles (Doornik),Paul,Mannelijk,09/17/2019
Vielsalm,Dorian,Mannelijk,09/21/2019
Stekene,Roy,Mannelijk,09/18/2019
Linter,Karin,Vrouwelijk,09/17/2019
Chaumont-Gistoux,Olga,Vrouwelijk,09/03/2019
Asse,Magdalena,Vrouwelijk,09/04/2019
Ieper,Paula,Vrouwelijk,09/05/2019
Sint-Niklaas (Sint-Niklaas),Féline,Vrouwelijk,09/15/2019
Evergem,Rosette,Vrouwelijk,09/17/2019
Luik,Paola,Vrouwelijk,09/20/2019
Antwerpen,Giovanni,Mannelijk,09/21/2019
Diest,Josephus,Mannelijk,09/29/2019
Zinnik,Didier,Mannelijk,09/01/2019
Affligem,Maria,Vrouwelijk,09/21/2019
Scherpenheuvel-Zichem,Isabelle,Vrouwelijk,09/14/2019
Horebeke,Kristof,Mannelijk,09/11/2019
Malmedy,Madeleine,Vrouwelijk,09/10/2019
Lokeren,Annie,Vrouwelijk,09/04/2019
Luik,Laila,Vrouwelijk,09/19/2019
Kapelle-op-den-Bos,Thomas,Mannelijk,09/09/2019
Doornik,Colette,Vrouwelijk,09/02/2019
Ardooie,Tamara,Vrouwelijk,09/18/2019
Rixensart,André,Mannelijk,09/11/2019
Gent,Sarah,Vrouwelijk,09/17/2019
Roeselare,Oona,Vrouwelijk,09/11/2019
Herstal,Chantal,Vrouwelijk,09/17/2019
Verviers,Ismail,Mannelijk,09/18/2019
Wichelen,Stef,Mannelijk,09/17/2019
Luik,Touria,Vrouwelijk,09/09/2019
Weismes,Irène,Vrouwelijk,09/09/2019
Hemiksem,Kobe,Mannelijk,09/09/2019
Eghezée,Célia,Vrouwelijk,09/17/2019
Kortenberg,Stephanie,Vrouwelijk,09/10/2019
Charleroi,Sophie,Vrouwelijk,09/03/2019
Sint-Gillis-Waas,Jesse,Mannelijk,09/02/2019
Bergen,Michel,Mannelijk,10/19/2019
Kuurne,Bruno,Mannelijk,09/09/2019
Zottegem,Marcel,Mannelijk,10/29/2019
Sint-Lambrechts-Woluwe,Claire,Vrouwelijk,09/16/2019
Kortrijk,Lucien,Mannelijk,09/08/2019
Londerzeel,Kris,Mannelijk,09/11/2019
Gistel,Jens,Mannelijk,09/12/2019
Geraardsbergen,Ilias,Mannelijk,09/01/2019
Gent,Pinar,Vrouwelijk,09/12/2019
Kortemark,Eric,Mannelijk,09/17/2019
Antwerpen,Marine,Vrouwelijk,09/16/2019
Antwerpen,Otman,Mannelijk,09/19/2019
Florenville,Franck,Mannelijk,09/12/2019
Eeklo,Kurt,Mannelijk,09/19/2019
Berloz,Sabrina,Vrouwelijk,09/15/2019
Herentals,Bart,Mannelijk,09/20/2019
Gent,Laura,Vrouwelijk,09/05/2019
Schaarbeek,Sükrü,Mannelijk,09/05/2019
Anderlecht,Jeannine,Vrouwelijk,09/18/2019
Deerlijk,Liliane,Vrouwelijk,09/02/2019
Beveren (Sint-Niklaas),Sandy,Vrouwelijk,09/14/2019
Etterbeek,Jerzy,Mannelijk,09/10/2019
Kasteelbrakel,John,Mannelijk,09/02/2019
Geraardsbergen,Linda,Vrouwelijk,09/18/2019
Kasteelbrakel,Hélène,Vrouwelijk,09/07/2019
Kortrijk,Gabriël,Mannelijk,09/18/2019
Balen,Juliette,Vrouwelijk,09/22/2019
Waterloo,Sébastien,Mannelijk,09/13/2019
Dour,Chantal,Vrouwelijk,09/20/2019
Grimbergen,Marcel,Mannelijk,09/22/2019
Tessenderlo,Frans,Mannelijk,09/18/2019
Tongeren,Yvette,Vrouwelijk,09/09/2019
Anderlecht,Carlos,Mannelijk,09/09/2019
Zottegem,Hans,Mannelijk,09/14/2019
Schaarbeek,Samya,Vrouwelijk,09/03/2019
Antwerpen,Werner,Mannelijk,09/20/2019
Namen,Zoé,Vrouwelijk,09/09/2019
Herne,Hilde,Vrouwelijk,09/18/2019
Staden,Margo,Vrouwelijk,09/07/2019
Ichtegem,Camille,Vrouwelijk,09/25/2019
Jette,Denise,Vrouwelijk,09/02/2019
Charleroi,Sandra,Vrouwelijk,09/11/2019
Puurs-Sint-Amands,Dominique,Mannelijk,09/30/2019
Messancy,Renaud,Mannelijk,10/03/2019
Gent,Kate,Vrouwelijk,09/22/2019
Sint-Niklaas (Sint-Niklaas),Rita,Vrouwelijk,09/12/2019
Lokeren,André,Mannelijk,09/26/2019
Saint-Ghislain,Yvette,Vrouwelijk,09/20/2019
Gent,Kasper,Mannelijk,09/14/2019
Zinnik,Stéphanie,Vrouwelijk,09/09/2019
Bilzen,Amelie,Vrouwelijk,09/04/2019
Haacht,Raymond,Mannelijk,09/14/2019
Genepiën,Anne,Vrouwelijk,09/18/2019
Heusden-Zolder,Celine,Vrouwelijk,09/14/2019
Boom,Guido,Mannelijk,09/03/2019
Courcelles,Giovanni,Mannelijk,09/18/2019
Villers-Le-Bouillet,Philippe,Mannelijk,09/14/2019
Brugge,Rudy,Mannelijk,09/21/2019
Les Bons Villers,Jean-Christophe,Mannelijk,09/16/2019
Sint-Niklaas (Sint-Niklaas),Piet,Mannelijk,09/08/2019
Gent,Nicole,Vrouwelijk,09/14/2019
Houthalen-Helchteren,Sander,Mannelijk,09/13/2019
Theux,Patrice,Mannelijk,09/17/2019
Bergen,Pascal,Mannelijk,10/25/2019
Vosselaar,Tim,Mannelijk,09/20/2019
Lommel,Marleen,Vrouwelijk,09/09/2019
Manage,Monique,Vrouwelijk,09/19/2019
Zoutleeuw,Nico,Mannelijk,09/04/2019
Asse,Elza,Vrouwelijk,09/15/2019
Charleroi,Fabian,Mannelijk,09/10/2019
Wichelen,Hugo,Mannelijk,09/30/2019
Menen,Marc,Mannelijk,09/11/2019
Gembloux,Louis,Mannelijk,09/17/2019
Herzele,Georges,Mannelijk,09/05/2019
Beauraing,Kevin,Mannelijk,09/16/2019
Bernissart,Léa,Vrouwelijk,09/19/2019
Ukkel,Céline,Vrouwelijk,09/01/2019
Oudsbergen,Laura,Vrouwelijk,09/20/2019
Schaarbeek,Omar,Mannelijk,09/12/2019
Manage,Eléonore,Vrouwelijk,09/22/2019
Hove (Antwerpen),Elise,Vrouwelijk,09/15/2019
Antwerpen,Armand,Mannelijk,09/02/2019
Boom,Petra,Vrouwelijk,09/19/2019
Gent,Arthur,Mannelijk,09/05/2019
Sint-Pieters-Woluwe,Alessandra,Vrouwelijk,09/18/2019
Oostende,Patrick,Mannelijk,10/28/2019
Namen,Mathias,Mannelijk,10/22/2019
Aarschot,Wouter,Mannelijk,09/28/2019
Antwerpen,Christine,Vrouwelijk,09/12/2019
Ledegem,Annemie,Vrouwelijk,09/17/2019
Merbes-le-Château,Pascal,Mannelijk,09/15/2019
Namen,Robert,Mannelijk,09/06/2019
Luik,Virginie,Vrouwelijk,09/07/2019
Doornik,Jocelyne,Vrouwelijk,09/30/2019
Zwevegem,David,Mannelijk,09/27/2019
Edegem,Hans,Mannelijk,09/12/2019
Brugge,Dirk,Mannelijk,09/21/2019
Quaregnon,Léon,Mannelijk,09/17/2019
Brussel,Arnaud,Mannelijk,09/26/2019
Kuurne,Ginette,Vrouwelijk,09/18/2019
Herentals,Leen,Vrouwelijk,09/14/2019
Bergen,Morgane,Vrouwelijk,09/08/2019
Etterbeek,Annika,Vrouwelijk,09/14/2019
La Louvière,Agnès,Vrouwelijk,09/11/2019
Jette,Simona,Vrouwelijk,09/14/2019
Luik,Bechir,Mannelijk,09/08/2019
Oupeye,Claudette,Vrouwelijk,09/08/2019
Asse,Martine,Vrouwelijk,09/09/2019
Brussel,Inssaf,Vrouwelijk,09/04/2019
Edegem,Ann,Vrouwelijk,09/21/2019
’s Gravenbrakel,Cécile,Vrouwelijk,09/09/2019
Gent,Thomas,Mannelijk,09/19/2019
Wachtebeke,Vic,Mannelijk,09/02/2019
Roeselare,Lore,Vrouwelijk,09/06/2019
La Louvière,Danièle,Vrouwelijk,09/01/2019
Mechelen,Emma,Vrouwelijk,09/20/2019
Oostkamp,Marleen,Vrouwelijk,09/26/2019
Geel,Jozef,Mannelijk,09/04/2019
Fexhe-le-Haut-Clocher,Thomas,Mannelijk,09/01/2019
Haaltert,Greta,Vrouwelijk,09/12/2019
Etterbeek,Emile,Mannelijk,09/13/2019
Luik,Laurie,Vrouwelijk,09/12/2019
Merchtem,Anne,Vrouwelijk,09/14/2019
Deinze,Veerle,Vrouwelijk,09/25/2019
Zedelgem,Lisa,Vrouwelijk,09/18/2019
Sint-Jans-Molenbeek,Soraya,Vrouwelijk,09/09/2019
Mechelen,Giovanni,Mannelijk,09/09/2019
Diest,Lobke,Vrouwelijk,09/21/2019
Schoten,Mark,Mannelijk,09/25/2019
Aarlen,Louis,Mannelijk,09/10/2019
Brugge,Lotte,Vrouwelijk,09/17/2019
Scherpenheuvel-Zichem,Jolien,Vrouwelijk,09/05/2019
Putte,Johnny,Mannelijk,09/26/2019
Schilde,Anita,Vrouwelijk,09/20/2019
Haacht,Katrien,Vrouwelijk,09/28/2019
Gent,Camille,Vrouwelijk,09/01/2019
Boechout,Arno,Mannelijk,09/12/2019
Aarlen,Pierre,Mannelijk,09/27/2019
Maaseik,Pascal,Mannelijk,09/12/2019
Gent,Maarten,Mannelijk,09/10/2019
Charleroi,Claudine,Vrouwelijk,10/05/2019
Kasterlee,Maria,Vrouwelijk,09/03/2019
Antwerpen,Saif,Mannelijk,09/13/2019
Tintigny,Patricia,Vrouwelijk,10/29/2019
Maaseik,Tom,Mannelijk,09/22/2019
Maldegem,Eric,Mannelijk,09/21/2019
Sint-Niklaas (Sint-Niklaas),Amina,Vrouwelijk,09/12/2019
Aubange,Dimitri,Mannelijk,09/22/2019
Fontaine-l’Evêque,Yvan,Mannelijk,09/21/2019
Heist-op-den-Berg,Annelies,Vrouwelijk,09/21/2019
Vorst (Brussel-Hoofdstad),Nicoleta,Vrouwelijk,09/08/2019
Hoegaarden,André,Mannelijk,09/09/2019
Elsene,Nawal,Vrouwelijk,09/20/2019
Anderlecht,Jean-Pierre,Mannelijk,09/09/2019
Lanaken,Brigitte,Vrouwelijk,09/11/2019
Izegem,Roland,Mannelijk,10/08/2019
Stekene,Lukas,Mannelijk,09/15/2019
Antwerpen,Nancy,Vrouwelijk,09/17/2019
Antwerpen,Nikola,Vrouwelijk,09/18/2019
Geraardsbergen,Rik,Mannelijk,09/11/2019
