gemeente,naam,geslacht,verwachte datum
Ganshoren,Françoise,Vrouwelijk,06/19/2019
Brussel,Samira,Vrouwelijk,06/20/2019
Charleroi,Anne-Françoise,Vrouwelijk,06/30/2019
Namen,Marc,Mannelijk,06/20/2019
Libramont-Chevigny,Christine,Vrouwelijk,07/02/2019
Brugge,Emmanuel,Mannelijk,07/10/2019
Doornik,Marc,Mannelijk,06/22/2019
Erpe-Mere,Hanne,Vrouwelijk,07/01/2019
Gent,Martin,Mannelijk,07/01/2019
Balen,Josepha,Vrouwelijk,06/17/2019
Gerpinnes,Alain,Mannelijk,06/20/2019
Elsene,Ariane,Vrouwelijk,06/20/2019
Sint-Pieters-Woluwe,Arnaud,Mannelijk,06/26/2019
Koksijde,Luc,Mannelijk,06/18/2019
Sint-Pieters-Woluwe,Stéphanie,Vrouwelijk,06/22/2019
Herenthout,Bert,Mannelijk,07/14/2019
Buggenhout,Maria,Vrouwelijk,06/26/2019
Florennes,Pierre,Mannelijk,06/28/2019
Tintigny,Tanguy,Mannelijk,06/25/2019
Schelle,Tanja,Vrouwelijk,06/23/2019
Sint-Pieters-Woluwe,Agathe,Vrouwelijk,06/23/2019
Harelbeke,Hanne,Vrouwelijk,06/30/2019
Juprelle,Marie,Vrouwelijk,07/31/2019
Turnhout,Lauren,Vrouwelijk,06/22/2019
Kinrooi,Stephanie,Vrouwelijk,07/09/2019
Essen,Kaat,Vrouwelijk,06/23/2019
Maasmechelen,Bruno,Mannelijk,07/01/2019
Leuven,Ali,Mannelijk,06/20/2019
Halle (Halle-Vilvoorde),Jean-Jacques,Mannelijk,06/16/2019
Orp-Jauche,Philippe,Mannelijk,06/30/2019
Péruwelz,Nicole,Vrouwelijk,07/03/2019
Ranst,Raphael,Mannelijk,06/30/2019
Antwerpen,Wout,Mannelijk,07/02/2019
Incourt,Fabrice,Mannelijk,06/27/2019
Brugge,Frederic,Mannelijk,06/27/2019
Neufchâteau (Neufchâteau),Nicolas,Mannelijk,06/21/2019
Antwerpen,Hafid,Mannelijk,06/21/2019
Kalmthout,Willy,Mannelijk,06/25/2019
Namen,Didier,Mannelijk,06/17/2019
Leuven,Sarah,Vrouwelijk,07/02/2019
Blankenberge,Dirk,Mannelijk,06/19/2019
Leuven,Sophie,Vrouwelijk,06/19/2019
Rochefort,Thierry,Mannelijk,06/27/2019
Zottegem,Karen,Vrouwelijk,07/06/2019
Ukkel,Nathanaël,Mannelijk,06/28/2019
Gent,Marie,Vrouwelijk,06/21/2019
Sint-Gillis,Thomas,Mannelijk,07/01/2019
Genk,Edgard,Mannelijk,06/26/2019
Beerse,Albert,Mannelijk,06/30/2019
Ninove,Gert,Mannelijk,06/26/2019
Sint-Pieters-Leeuw,Marc,Mannelijk,07/02/2019
Leuven,Rudi,Mannelijk,06/15/2019
Kaprijke,Karel,Mannelijk,06/22/2019
Antwerpen,Jeanne,Vrouwelijk,06/27/2019
Lendelede,Steven,Mannelijk,06/29/2019
La Louvière,Mohammed,Mannelijk,06/24/2019
Luik,Laurent,Mannelijk,06/13/2019
Seraing,Madeleine,Vrouwelijk,06/25/2019
Ninove,Romain,Mannelijk,06/13/2019
Tubeke,Laurence,Vrouwelijk,06/17/2019
Houthalen-Helchteren,Brigitte,Vrouwelijk,06/25/2019
Middelkerke,Patrick,Mannelijk,06/24/2019
Geel,Elsa,Vrouwelijk,06/12/2019
Herve,Tim,Mannelijk,06/25/2019
Leuven,Daan,Mannelijk,07/05/2019
Aalter,Hannes,Mannelijk,06/27/2019
Wervik,Nadine,Vrouwelijk,06/25/2019
Heusden-Zolder,Fatima,Vrouwelijk,06/13/2019
Wezet,Thierry,Mannelijk,07/01/2019
Nijlen,Jan,Mannelijk,06/25/2019
Lasne,Denise,Vrouwelijk,06/27/2019
Herstal,Lucas,Mannelijk,06/27/2019
Hoogstraten,Carolus,Mannelijk,06/24/2019
Schaarbeek,Juan,Mannelijk,06/18/2019
Westerlo,Katrien,Vrouwelijk,06/23/2019
Kasteelbrakel,Nicolas,Mannelijk,06/16/2019
Zoersel,Jeremy,Mannelijk,06/21/2019
Turnhout,Rosa,Vrouwelijk,07/12/2019
Bastenaken,Tom,Mannelijk,06/28/2019
Zuienkerke,Annie,Vrouwelijk,06/21/2019
Etterbeek,Anne,Vrouwelijk,06/27/2019
Boechout,Dirk,Mannelijk,07/02/2019
Charleroi,Marina,Vrouwelijk,06/21/2019
Heuvelland,Danny,Mannelijk,07/22/2019
Antwerpen,Ozan,Mannelijk,06/23/2019
Huldenberg,Els,Vrouwelijk,06/23/2019
Lommel,Joannes,Mannelijk,07/13/2019
Remicourt,Nathalie,Vrouwelijk,06/14/2019
Sint-Lambrechts-Woluwe,Amaury,Mannelijk,06/29/2019
Lontzen,Raymond,Mannelijk,07/04/2019
Ottignies-Louvain-la-Neuve,Geraldine,Vrouwelijk,06/29/2019
Herk-de-Stad,Rita,Vrouwelijk,06/20/2019
Beyne-Heusay,Christina,Vrouwelijk,06/23/2019
Eigenbrakel,Sara,Vrouwelijk,06/25/2019
Lille,Aline,Vrouwelijk,07/04/2019
Merelbeke,Blanche,Vrouwelijk,06/24/2019
Ninove,Axl,Mannelijk,07/10/2019
Sint-Gillis,Alexandre,Mannelijk,06/16/2019
Wuustwezel,Dina,Vrouwelijk,06/14/2019
Merelbeke,Frank,Mannelijk,06/19/2019
Beerse,Britt,Vrouwelijk,06/30/2019
Jette,Barbara,Vrouwelijk,06/27/2019
Durbuy,Chantal,Vrouwelijk,06/26/2019
Moeskroen,Annie,Vrouwelijk,06/14/2019
Veurne,Christophe,Mannelijk,07/12/2019
Eigenbrakel,Christian,Mannelijk,06/21/2019
Seraing,Calogero,Mannelijk,06/25/2019
Alken,Carlo,Mannelijk,06/18/2019
Chaudfontaine,Maude,Vrouwelijk,06/24/2019
Antwerpen,Christopher,Mannelijk,06/17/2019
Elsene,Francisca,Vrouwelijk,06/29/2019
Brussel,Amin,Mannelijk,06/12/2019
Turnhout,Maria,Vrouwelijk,07/02/2019
Antwerpen,Jozef,Mannelijk,06/20/2019
Sint-Jans-Molenbeek,Jacqueline,Vrouwelijk,06/12/2019
Oostende,Francine,Vrouwelijk,06/24/2019
Aalst (Aalst),Thijs,Mannelijk,06/13/2019
Evergem,Monique,Vrouwelijk,06/17/2019
Vorst (Brussel-Hoofdstad),Yann,Mannelijk,06/29/2019
Ichtegem,Carine,Vrouwelijk,07/16/2019
Brugge,Guillaume,Mannelijk,06/19/2019
Haacht,Inge,Vrouwelijk,06/18/2019
Gent,Cecilia,Vrouwelijk,06/30/2019
Herk-de-Stad,Johan,Mannelijk,06/20/2019
Oostende,Norah,Vrouwelijk,07/02/2019
Halen,Geert,Mannelijk,06/19/2019
Oud-Turnhout,Lien,Vrouwelijk,06/30/2019
Luik,Joëlle,Vrouwelijk,06/20/2019
Malle,Nancy,Vrouwelijk,06/24/2019
Oudergem,Valentine,Vrouwelijk,06/29/2019
Stabroek,Patrick,Mannelijk,06/22/2019
Oostende,Greta,Vrouwelijk,06/27/2019
Bilzen,Jurgen,Mannelijk,06/15/2019
Oostende,Robert,Mannelijk,06/20/2019
Nazareth,Caroline,Vrouwelijk,06/28/2019
Charleroi,Jean-Michel,Mannelijk,06/28/2019
Leuven,Hilde,Vrouwelijk,06/30/2019
Antwerpen,Emine,Vrouwelijk,06/15/2019
Roeselare,Pawel,Mannelijk,06/16/2019
Grâce-Hollogne,Eva,Vrouwelijk,06/18/2019
Châtelet,Aldo,Mannelijk,06/23/2019
Moeskroen,Quentin,Mannelijk,06/18/2019
Oudsbergen,Lydia,Vrouwelijk,07/10/2019
Herzele,Rudy,Mannelijk,07/01/2019
Colfontaine,Maria,Vrouwelijk,06/23/2019
Rixensart,Maria,Vrouwelijk,06/27/2019
Charleroi,Nisa,Vrouwelijk,06/22/2019
Brugge,Peter,Mannelijk,06/29/2019
Leuven,Xavier,Mannelijk,06/23/2019
Zaventem,Estelle,Vrouwelijk,06/16/2019
Hulshout,Nico,Mannelijk,06/21/2019
Begijnendijk,Laura,Vrouwelijk,06/30/2019
Fontaine-l’Evêque,Steven,Mannelijk,06/23/2019
Jemeppe-sur-Sambre,Timéo,Mannelijk,06/14/2019
Luik,Ignazio,Mannelijk,06/22/2019
Oud-Turnhout,Caroline,Vrouwelijk,07/26/2019
Lede,Marijke,Vrouwelijk,06/21/2019
Bergen,Eddy,Mannelijk,06/22/2019
Riemst,Yvette,Vrouwelijk,06/27/2019
Brussel,Ayman,Mannelijk,06/20/2019
Mechelen,Steffie,Vrouwelijk,07/11/2019
Antwerpen,Mathis,Mannelijk,06/22/2019
Schaarbeek,Aziz,Mannelijk,06/29/2019
Affligem,Matteo,Mannelijk,06/27/2019
Sint-Pieters-Leeuw,Enzo,Mannelijk,07/26/2019
Staden,Carine,Vrouwelijk,06/17/2019
Geldenaken,Matthias,Mannelijk,06/28/2019
Seraing,Chantal,Vrouwelijk,06/18/2019
Ciney,Sophie,Vrouwelijk,06/14/2019
Chimay,Alexandre,Mannelijk,06/14/2019
Brussel,Catherine,Vrouwelijk,06/17/2019
Charleroi,Béatrice,Vrouwelijk,06/17/2019
Menen,Marie,Vrouwelijk,07/01/2019
Bonheiden,Thomas,Mannelijk,07/06/2019
Kasterlee,Lea,Vrouwelijk,06/15/2019
Theux,Jacqueline,Vrouwelijk,06/23/2019
Seraing,Giuseppe,Mannelijk,06/17/2019
Couvin,Yannick,Mannelijk,06/22/2019
Halle (Halle-Vilvoorde),Julie,Vrouwelijk,06/21/2019
Bilzen,Kyano,Mannelijk,06/22/2019
Hoei,Virginie,Vrouwelijk,06/28/2019
Lokeren,Wilfried,Mannelijk,07/01/2019
Kortrijk,Marie,Vrouwelijk,06/21/2019
Ieper,Maria,Vrouwelijk,06/27/2019
Dilsen-Stokkem,Dario,Mannelijk,06/24/2019
Kasterlee,Marleen,Vrouwelijk,06/27/2019
Ham-sur-Heure-Nalinnes,Dany,Mannelijk,06/15/2019
Blankenberge,Stephanie,Vrouwelijk,06/24/2019
Lier,Joey,Mannelijk,07/01/2019
Bornem,Ignace,Mannelijk,06/28/2019
Moeskroen,Elise,Vrouwelijk,06/18/2019
Antwerpen,Ayoub,Mannelijk,06/21/2019
Eghezée,Cyril,Mannelijk,07/14/2019
Rumst,Hilde,Vrouwelijk,06/25/2019
Anzegem,Francky,Mannelijk,06/23/2019
Antwerpen,Johnny,Mannelijk,06/25/2019
Brussel,Guy,Mannelijk,06/17/2019
Vaux-sur-Sûre,Anaïs,Vrouwelijk,06/21/2019
Sint-Pieters-Leeuw,Alyssa,Vrouwelijk,06/24/2019
Hasselt,Anny,Vrouwelijk,06/28/2019
Mechelen,Erika,Vrouwelijk,07/02/2019
Oostende,Luka,Mannelijk,06/22/2019
Antwerpen,Gregory,Mannelijk,06/19/2019
Genk,Francesco,Mannelijk,06/30/2019
Zele,Cesar,Mannelijk,06/28/2019
Geldenaken,Carine,Vrouwelijk,07/09/2019
Sint-Jans-Molenbeek,Meryem,Vrouwelijk,06/29/2019
Zwijndrecht,François,Mannelijk,07/02/2019
Heusden-Zolder,Hilde,Vrouwelijk,07/08/2019
Antwerpen,Brigitte,Vrouwelijk,06/27/2019
Zemst,Melissa,Vrouwelijk,06/21/2019
Moerbeke (Gent),Kevin,Mannelijk,06/14/2019
Châtelet,Nathalie,Vrouwelijk,06/26/2019
Lede,Etienne,Mannelijk,08/13/2019
Opzullik,Carine,Vrouwelijk,06/20/2019
Antwerpen,Pascale,Vrouwelijk,06/27/2019
Berlare,Véronique,Vrouwelijk,07/02/2019
Ham,Niels,Mannelijk,06/29/2019
Dinant,Vincent,Mannelijk,07/01/2019
Elsene,Antoine,Mannelijk,06/13/2019
Aartselaar,Yannick,Mannelijk,06/24/2019
La Louvière,Aurélie,Vrouwelijk,06/17/2019
Binche,Michel,Mannelijk,06/28/2019
Schelle,Christiana,Vrouwelijk,06/30/2019
Geel,Hanne,Vrouwelijk,06/29/2019
Chaudfontaine,Jules,Mannelijk,06/21/2019
Maasmechelen,Louisa,Vrouwelijk,06/16/2019
Fontaine-l’Evêque,Jacques,Mannelijk,06/17/2019
Izegem,Matthias,Mannelijk,06/25/2019
Halle (Halle-Vilvoorde),An,Vrouwelijk,08/17/2019
Vilvoorde,Tibo,Mannelijk,06/27/2019
Ottignies-Louvain-la-Neuve,Bénédicte,Vrouwelijk,06/22/2019
Staden,Gerda,Vrouwelijk,07/09/2019
Wezembeek-Oppem,Krzysztof,Mannelijk,07/11/2019
Charleroi,Marianne,Vrouwelijk,06/20/2019
Sint-Genesius-Rode,Lucie,Vrouwelijk,06/30/2019
Aalst (Aalst),Gladys,Vrouwelijk,06/22/2019
Bouillon,Cindy,Vrouwelijk,06/29/2019
Heist-op-den-Berg,Kim,Vrouwelijk,06/18/2019
Zele,Lynn,Vrouwelijk,07/02/2019
Anderlecht,Mehdi,Mannelijk,06/20/2019
Herstal,Didier,Mannelijk,06/12/2019
Tervuren,Mariette,Vrouwelijk,07/08/2019
