gemeente,naam,geslacht,verwachte datum
Ronse,Cindy,Vrouwelijk,12/06/2019
Grâce-Hollogne,Fabian,Mannelijk,11/22/2019
Beernem,Rosa,Vrouwelijk,11/12/2019
Pelt,Anna,Vrouwelijk,12/01/2019
Dilbeek,Agnès,Vrouwelijk,11/28/2019
Antwerpen,Bas,Mannelijk,11/28/2019
Braives,Christiane,Vrouwelijk,11/30/2019
Ottignies-Louvain-la-Neuve,Sandrine,Vrouwelijk,12/14/2019
Leuven,Elise,Vrouwelijk,12/02/2019
Genk,Zehra,Vrouwelijk,11/29/2019
Thuin,Vincenzo,Mannelijk,01/13/2020
Herent,Anna,Vrouwelijk,11/19/2019
Antwerpen,Anna,Vrouwelijk,11/24/2019
Soumagne,Camille,Vrouwelijk,12/01/2019
Ukkel,Sylvie,Vrouwelijk,12/02/2019
Halle (Halle-Vilvoorde),Christiane,Vrouwelijk,11/25/2019
Merchtem,Annie,Vrouwelijk,11/27/2019
Ukkel,Godelieve,Vrouwelijk,11/21/2019
Genk,Kim,Vrouwelijk,11/15/2019
Sambreville,Sergio,Mannelijk,11/24/2019
Brussel,Yasmina,Vrouwelijk,11/23/2019
Mont-de-l’Enclus,Jean-Marc,Mannelijk,11/23/2019
Luik,Audrey,Vrouwelijk,12/02/2019
Rixensart,Laure,Vrouwelijk,11/24/2019
Houthulst,Stefaan,Mannelijk,11/19/2019
Hamont-Achel,Carla,Vrouwelijk,11/20/2019
Saint-Ghislain,Denis,Mannelijk,11/26/2019
Etterbeek,Emilie,Vrouwelijk,11/22/2019
Pont-à-Celles,Philippe,Mannelijk,12/11/2019
Mechelen,Daniëlla,Vrouwelijk,11/19/2019
Pont-à-Celles,Françoise,Vrouwelijk,11/19/2019
Virton,Mathis,Mannelijk,11/30/2019
Amay,Bernadette,Vrouwelijk,11/20/2019
Kuurne,Freddy,Mannelijk,11/29/2019
Heusden-Zolder,Edgard,Mannelijk,11/19/2019
Doornik,Thomas,Mannelijk,11/13/2019
Tienen,Luc,Mannelijk,11/22/2019
Leuven,Anna,Vrouwelijk,11/26/2019
Geldenaken,Serge,Mannelijk,11/23/2019
Kortenaken,Steven,Mannelijk,11/30/2019
Aalst (Aalst),Ronny,Mannelijk,11/12/2019
Houthulst,Willy,Mannelijk,11/25/2019
Mettet,Albert,Mannelijk,12/02/2019
Kortrijk,Ivan,Mannelijk,11/21/2019
De Pinte,Ann,Vrouwelijk,11/23/2019
Bredene,Natacha,Vrouwelijk,11/24/2019
Hulshout,Alex,Mannelijk,11/27/2019
Namen,Michel,Mannelijk,11/27/2019
Aalst (Aalst),Joachim,Mannelijk,11/30/2019
Moorslede,Thibaut,Mannelijk,11/26/2019
Peer,Johannes,Mannelijk,11/22/2019
Kortrijk,Margaux,Vrouwelijk,11/18/2019
Boechout,Dirk,Mannelijk,11/27/2019
Antwerpen,Caroline,Vrouwelijk,11/28/2019
Bergen,Marie,Vrouwelijk,11/28/2019
Beersel,Inès,Vrouwelijk,11/23/2019
Oupeye,Jacques,Mannelijk,11/12/2019
Charleroi,Valérie,Vrouwelijk,12/05/2019
Namen,Joseph,Mannelijk,11/28/2019
Hasselt,Eddy,Mannelijk,11/30/2019
Neupré,Patrice,Mannelijk,11/13/2019
Luik,Hayat,Vrouwelijk,11/22/2019
Beyne-Heusay,Eva,Vrouwelijk,11/22/2019
Waterloo,Léa,Vrouwelijk,12/29/2019
Grimbergen,Nele,Vrouwelijk,12/10/2019
Lokeren,Aleyna,Vrouwelijk,11/12/2019
Wevelgem,Kevin,Mannelijk,11/27/2019
Hasselt,Rosalia,Vrouwelijk,11/23/2019
Brussel,Tracy,Vrouwelijk,11/21/2019
Denderleeuw,Glenn,Mannelijk,11/24/2019
Zwijndrecht,Sonja,Vrouwelijk,11/23/2019
Nazareth,Rudy,Mannelijk,11/19/2019
Brasschaat,Sandy,Vrouwelijk,11/18/2019
Lummen,Wilfried,Mannelijk,11/19/2019
Opzullik,Willy,Mannelijk,11/19/2019
Charleroi,Alexandra,Vrouwelijk,11/20/2019
Grimbergen,Paula,Vrouwelijk,12/14/2019
Fontaine-l’Evêque,Daniel,Mannelijk,11/14/2019
Sint-Truiden,Cornelia,Vrouwelijk,11/22/2019
Aalst (Aalst),François,Mannelijk,12/12/2019
Jette,Bénédicte,Vrouwelijk,01/01/2020
Poperinge,Elien,Vrouwelijk,11/19/2019
Knokke-Heist,Tamara,Vrouwelijk,11/21/2019
Rotselaar,Jasmien,Vrouwelijk,11/16/2019
Schaarbeek,Axel,Mannelijk,11/20/2019
Kortrijk,Valentina,Vrouwelijk,11/16/2019
Waasmunster,Christel,Vrouwelijk,11/27/2019
Zinnik,Dominique,Mannelijk,11/23/2019
Erquelinnes,Angélique,Vrouwelijk,11/20/2019
Maaseik,Godelieve,Vrouwelijk,11/16/2019
Genk,Seyit,Mannelijk,11/15/2019
Bergen,Baudouin,Mannelijk,11/12/2019
Izegem,Sofie,Vrouwelijk,11/25/2019
Itter,Céline,Vrouwelijk,11/15/2019
Viroinval,Michèle,Vrouwelijk,11/16/2019
Etterbeek,Julien,Mannelijk,11/21/2019
Blegny,René,Mannelijk,11/29/2019
Balen,Daniël,Mannelijk,12/01/2019
Antwerpen,Walter,Mannelijk,11/29/2019
Namen,Justine,Vrouwelijk,12/03/2019
La Louvière,Magaly,Vrouwelijk,11/19/2019
Aiseau-Presles,Nadine,Vrouwelijk,11/20/2019
Luik,Iris,Vrouwelijk,12/01/2019
Ranst,Niels,Mannelijk,11/22/2019
Etterbeek,Brieuc,Mannelijk,12/06/2019
Ecaussinnes,Nicolas,Mannelijk,11/14/2019
Antwerpen,Rosina,Vrouwelijk,12/01/2019
Ans,Antonino,Mannelijk,11/17/2019
Charleroi,Maxime,Mannelijk,11/23/2019
Assenede,Olga,Vrouwelijk,11/27/2019
Anderlecht,Nicole,Vrouwelijk,11/28/2019
Lievegem,Daniël,Mannelijk,11/27/2019
Kortrijk,Maxime,Mannelijk,11/20/2019
Beveren (Sint-Niklaas),Laura,Vrouwelijk,11/12/2019
Doornik,Jennifer,Vrouwelijk,12/15/2019
Neufchâteau (Neufchâteau),Arnaud,Mannelijk,12/28/2019
Namen,Thierry,Mannelijk,11/20/2019
Bergen,Nicole,Vrouwelijk,11/20/2019
Antwerpen,Bernardus,Mannelijk,12/13/2019
Pelt,Hilda,Vrouwelijk,11/21/2019
Limburg,Sabine,Vrouwelijk,11/30/2019
Oud-Turnhout,Eduard,Mannelijk,11/22/2019
Pecq,Jérémy,Mannelijk,11/12/2019
Quiévrain,Xavier,Mannelijk,11/27/2019
Ieper,Filip,Mannelijk,11/19/2019
Antwerpen,Farida,Vrouwelijk,01/10/2020
Kraainem,Chantal,Vrouwelijk,11/28/2019
Libramont-Chevigny,Nicolas,Mannelijk,11/19/2019
Evere,Claudia,Vrouwelijk,11/27/2019
Saint-Nicolas (Luik),Angelo,Mannelijk,11/28/2019
Wemmel,Sara,Vrouwelijk,11/17/2019
Antwerpen,Jeff,Mannelijk,12/03/2019
Ham,Rita,Vrouwelijk,11/17/2019
Balen,Alfons,Mannelijk,11/19/2019
Bergen,Achille,Mannelijk,12/01/2019
Schilde,Bernard,Mannelijk,11/25/2019
Merbes-le-Château,Sylvie,Vrouwelijk,11/19/2019
Dison,Henri,Mannelijk,12/02/2019
Willebroek,David,Mannelijk,11/24/2019
Zoersel,Peter,Mannelijk,11/17/2019
Berloz,Maria,Vrouwelijk,11/23/2019
Oosterzele,Nico,Mannelijk,11/16/2019
Florennes,Christine,Vrouwelijk,11/25/2019
Zottegem,Wim,Mannelijk,12/31/2019
Menen,Valerie,Vrouwelijk,12/01/2019
Sint-Gillis,Karine,Vrouwelijk,11/13/2019
Bergen,Kevin,Mannelijk,11/25/2019
Brugge,Katarina,Vrouwelijk,11/24/2019
Westerlo,Steven,Mannelijk,11/13/2019
Putte,Frans,Mannelijk,11/14/2019
Rumst,Louis,Mannelijk,11/19/2019
Charleroi,Antonio,Mannelijk,12/02/2019
Luik,Yvonne,Vrouwelijk,11/29/2019
Essen,Caroline,Vrouwelijk,11/23/2019
Hoei,Michel,Mannelijk,12/02/2019
Antwerpen,Jeroen,Mannelijk,12/02/2019
Antwerpen,Ingrid,Vrouwelijk,11/14/2019
Antwerpen,Cynthia,Vrouwelijk,12/12/2019
Quaregnon,Magali,Vrouwelijk,11/24/2019
Ieper,Jelle,Mannelijk,11/23/2019
Harelbeke,Ilse,Vrouwelijk,12/04/2019
Antwerpen,Nour,Vrouwelijk,11/13/2019
Roeselare,Achille,Mannelijk,11/19/2019
Antwerpen,Serge,Mannelijk,11/29/2019
Vilvoorde,Arlette,Vrouwelijk,12/15/2019
Lille,Ronny,Mannelijk,12/04/2019
Brugge,Maria,Vrouwelijk,11/25/2019
Verviers,Asiye,Vrouwelijk,11/22/2019
Bergen,David,Mannelijk,01/05/2020
Halle (Halle-Vilvoorde),Andreas,Mannelijk,11/26/2019
Oostende,James,Mannelijk,12/04/2019
Zottegem,Lucas,Mannelijk,11/12/2019
Chaumont-Gistoux,Pierre,Mannelijk,11/16/2019
Antwerpen,Pedro,Mannelijk,11/29/2019
Meise,Sylvie,Vrouwelijk,01/02/2020
Rixensart,Alain,Mannelijk,11/21/2019
Chaudfontaine,Georges,Mannelijk,11/20/2019
Izegem,Tania,Vrouwelijk,11/20/2019
Wuustwezel,Elisa,Vrouwelijk,11/22/2019
Bergen,Mohammed,Mannelijk,11/24/2019
Charleroi,Mustapha,Mannelijk,11/25/2019
De Pinte,Thibaut,Mannelijk,11/29/2019
Bocholt,Petronella,Vrouwelijk,12/08/2019
Geraardsbergen,Marita,Vrouwelijk,12/14/2019
Oostende,Omar,Mannelijk,12/01/2019
Hoeilaart,Laura,Vrouwelijk,11/13/2019
Kortrijk,Zaynab,Vrouwelijk,11/20/2019
Bitsingen,Gabrielle,Vrouwelijk,11/17/2019
Koksijde,Pieter,Mannelijk,11/13/2019
Charleroi,Virginie,Vrouwelijk,11/21/2019
Rixensart,Isabelle,Vrouwelijk,11/20/2019
Wichelen,Christel,Vrouwelijk,11/15/2019
Bièvre,Véronique,Vrouwelijk,11/25/2019
Londerzeel,Julia,Vrouwelijk,11/19/2019
Gent,Evelien,Vrouwelijk,11/19/2019
Ans,Alicia,Vrouwelijk,11/12/2019
Seraing,Jérémie,Mannelijk,11/22/2019
Heusden-Zolder,Aysel,Vrouwelijk,11/24/2019
Wielsbeke,Christine,Vrouwelijk,11/19/2019
Antwerpen,Jeanne,Vrouwelijk,11/23/2019
Aubange,Denise,Vrouwelijk,11/21/2019
Wuustwezel,Tess,Vrouwelijk,12/01/2019
Etterbeek,Sophia,Vrouwelijk,11/19/2019
Sint-Truiden,Patrick,Mannelijk,11/19/2019
Morlanwelz,Victor,Mannelijk,11/28/2019
Ham-sur-Heure-Nalinnes,Monique,Vrouwelijk,11/26/2019
Bergen,Monique,Vrouwelijk,12/01/2019
Ninove,Jean,Mannelijk,11/29/2019
Ciney,Irène,Vrouwelijk,11/24/2019
Namen,Alexandra,Vrouwelijk,11/13/2019
Antwerpen,Maria,Vrouwelijk,11/25/2019
Schaarbeek,Frédéric,Mannelijk,11/20/2019
Leuven,Quinten,Mannelijk,12/01/2019
Antwerpen,Martine,Vrouwelijk,12/02/2019
Geldenaken,Cédric,Mannelijk,11/29/2019
Geel,Peggy,Vrouwelijk,11/27/2019
Brussel,Ikrame,Vrouwelijk,12/02/2019
Geldenaken,Gaëlle,Vrouwelijk,11/21/2019
Zinnik,Lucie,Vrouwelijk,11/29/2019
Anderlecht,Amina,Vrouwelijk,11/18/2019
Opwijk,Sabrina,Vrouwelijk,11/24/2019
Sint-Gillis,Noemi,Vrouwelijk,11/19/2019
Thuin,Martine,Vrouwelijk,11/22/2019
Willebroek,Roger,Mannelijk,11/25/2019
Sint-Katelijne-Waver,Rosa,Vrouwelijk,11/21/2019
Halle (Halle-Vilvoorde),Hanna,Vrouwelijk,11/26/2019
Andenne,Salomé,Vrouwelijk,11/25/2019
Mol,Marc,Mannelijk,11/21/2019
Habay,Jacques,Mannelijk,11/24/2019
