gemeente,naam,geslacht,verwachte datum
Gent,Denise,Vrouwelijk,12/13/2019
Mol,Kristel,Vrouwelijk,11/16/2019
Beveren (Sint-Niklaas),Jérôme,Mannelijk,11/30/2019
Beringen,Germaine,Vrouwelijk,11/30/2019
Virton,Benoît,Mannelijk,11/26/2019
Charleroi,Valérie,Vrouwelijk,11/24/2019
Ieper,Gerda,Vrouwelijk,12/03/2019
Grimbergen,Micheline,Vrouwelijk,11/30/2019
Gent,Mohamed,Mannelijk,11/21/2019
Middelkerke,Roger,Mannelijk,12/14/2019
Antoing,Cathy,Vrouwelijk,11/22/2019
Saint-Nicolas (Luik),Antonino,Mannelijk,12/01/2019
Genepiën,Timothée,Mannelijk,12/10/2019
Wanze,Jacqueline,Vrouwelijk,12/02/2019
Brugge,An,Vrouwelijk,11/26/2019
Vorst (Brussel-Hoofdstad),Youssef,Mannelijk,11/20/2019
Bornem,Sabine,Vrouwelijk,11/23/2019
Mettet,Cathy,Vrouwelijk,12/03/2019
Genk,Büsra,Vrouwelijk,12/06/2019
Herstal,Philippe,Mannelijk,12/03/2019
Wetteren,Pieter,Mannelijk,12/03/2019
Halle (Halle-Vilvoorde),Bart,Mannelijk,11/21/2019
Chastre,Anthony,Mannelijk,11/20/2019
Sint-Jans-Molenbeek,Kenza,Vrouwelijk,12/07/2019
Luik,Hélène,Vrouwelijk,11/20/2019
Seraing,Sylvie,Vrouwelijk,11/16/2019
Sint-Jans-Molenbeek,Mohamed,Mannelijk,11/22/2019
Brussel,Anton,Mannelijk,12/06/2019
Eigenbrakel,Michel,Mannelijk,11/14/2019
Leuven,Simon,Mannelijk,11/18/2019
Destelbergen,Pieter,Mannelijk,11/16/2019
Rumst,Marina,Vrouwelijk,11/25/2019
Schaarbeek,Fatima,Vrouwelijk,12/03/2019
Brussel,Julie,Vrouwelijk,11/24/2019
Kortessem,Eline,Vrouwelijk,11/14/2019
Zwevegem,Morgane,Vrouwelijk,12/04/2019
Charleroi,Carolina,Vrouwelijk,11/20/2019
Bornem,Bert,Mannelijk,12/05/2019
Komen-Waasten,Nicole,Vrouwelijk,11/17/2019
Willebroek,Erna,Vrouwelijk,11/17/2019
Brugge,Patricia,Vrouwelijk,11/27/2019
Floreffe,Nicolas,Mannelijk,11/24/2019
Hamme (Dendermonde),Patricia,Vrouwelijk,11/18/2019
Sint-Jans-Molenbeek,David,Mannelijk,11/21/2019
Heist-op-den-Berg,Annick,Vrouwelijk,11/24/2019
Beloeil,Guillaume,Mannelijk,12/04/2019
Boechout,Werner,Mannelijk,12/12/2019
Wuustwezel,Clara,Vrouwelijk,11/24/2019
Buggenhout,Wilfried,Mannelijk,11/30/2019
Geel,Kaat,Vrouwelijk,11/22/2019
Wuustwezel,Anouk,Vrouwelijk,12/01/2019
Tielt-Winge,Willem,Mannelijk,01/19/2020
Esneux,Mathys,Mannelijk,11/27/2019
La Louvière,Michaël,Mannelijk,11/23/2019
Pont-à-Celles,Elodie,Vrouwelijk,11/20/2019
Hasselt,Jeroen,Mannelijk,12/17/2019
Pepinster,Régine,Vrouwelijk,11/17/2019
Lasne,Nicolas,Mannelijk,11/30/2019
Lokeren,Lars,Mannelijk,11/20/2019
Maarkedal,Christel,Vrouwelijk,11/15/2019
Schaarbeek,Youness,Mannelijk,11/21/2019
La Louvière,Léandre,Mannelijk,11/27/2019
Jabbeke,Ilse,Vrouwelijk,12/26/2019
Scherpenheuvel-Zichem,Annita,Vrouwelijk,11/27/2019
Perwijs (Nijvel),Luc,Mannelijk,11/29/2019
Kasterlee,Koen,Mannelijk,12/03/2019
Mortsel,Katarzyna,Vrouwelijk,11/25/2019
Etterbeek,Carlotta,Vrouwelijk,11/20/2019
Boom,Viktor,Mannelijk,12/02/2019
Lanaken,Astrid,Vrouwelijk,12/04/2019
Leuven,Mohamed,Mannelijk,11/20/2019
Antwerpen,Dirk,Mannelijk,12/03/2019
Rotselaar,Anna,Vrouwelijk,12/01/2019
Wichelen,Sofie,Vrouwelijk,11/26/2019
Ukkel,Romain,Mannelijk,11/24/2019
Kruisem,Kurt,Mannelijk,11/21/2019
Bergen,Valérie,Vrouwelijk,11/26/2019
Bevekom,Mathias,Mannelijk,11/20/2019
Boechout,Marina,Vrouwelijk,11/27/2019
Rumes,Jean,Mannelijk,11/19/2019
Villers-la-Ville,Victor,Mannelijk,11/21/2019
Lommel,Boris,Mannelijk,11/26/2019
Orp-Jauche,Sophie,Vrouwelijk,11/15/2019
Sint-Lambrechts-Woluwe,Georgios,Mannelijk,11/28/2019
Ottignies-Louvain-la-Neuve,Michèle,Vrouwelijk,11/30/2019
Zemst,Pieter,Mannelijk,11/26/2019
Lochristi,Pierre,Mannelijk,11/21/2019
Holsbeek,Timo,Mannelijk,11/25/2019
La Louvière,Fabian,Mannelijk,11/29/2019
Heist-op-den-Berg,Victor,Mannelijk,11/26/2019
Koksijde,Ferdinand,Mannelijk,11/21/2019
Vosselaar,Matthijs,Mannelijk,11/14/2019
Waver,Viviane,Vrouwelijk,12/02/2019
Brugge,Claudine,Vrouwelijk,11/28/2019
Alken,Liam,Mannelijk,12/04/2019
Zwijndrecht,Olivier,Mannelijk,11/25/2019
Lommel,Hilde,Vrouwelijk,12/30/2019
Antwerpen,Rita,Vrouwelijk,11/26/2019
Froidchapelle,Christian,Mannelijk,12/08/2019
Zandhoven,Leo,Mannelijk,11/23/2019
Nijlen,Ine,Vrouwelijk,11/23/2019
Antwerpen,Pierre,Mannelijk,11/21/2019
Laakdal,Thomas,Mannelijk,11/15/2019
Zulte,Pawel,Mannelijk,11/28/2019
Vilvoorde,Estelle,Vrouwelijk,12/01/2019
Menen,Wesley,Mannelijk,12/11/2019
Moeskroen,Ludovic,Mannelijk,11/23/2019
Stabroek,Els,Vrouwelijk,11/25/2019
Anderlecht,Omar,Mannelijk,11/15/2019
Aalter,Patrick,Mannelijk,11/25/2019
Deinze,Lieven,Mannelijk,12/04/2019
Fexhe-le-Haut-Clocher,Sandrine,Vrouwelijk,11/15/2019
Ottignies-Louvain-la-Neuve,Isabelle,Vrouwelijk,11/14/2019
Puurs-Sint-Amands,Kevin,Mannelijk,12/06/2019
Schaarbeek,Jean,Mannelijk,11/19/2019
Sombreffe,Christian,Mannelijk,12/17/2019
Waregem,Patrick,Mannelijk,11/18/2019
Brugge,Bruno,Mannelijk,11/22/2019
Sint-Gillis,Juan,Mannelijk,11/24/2019
Izegem,Annie,Vrouwelijk,11/26/2019
Anderlues,Jacques,Mannelijk,11/19/2019
Lessen,Ronny,Mannelijk,12/01/2019
Sint-Lambrechts-Woluwe,Liam,Mannelijk,11/27/2019
Seraing,Anna,Vrouwelijk,11/14/2019
Kortenaken,Maria,Vrouwelijk,12/01/2019
Sint-Pieters-Woluwe,Ioannis,Mannelijk,11/30/2019
Sankt Vith,Ursula,Vrouwelijk,11/18/2019
Arendonk,Jan,Mannelijk,11/20/2019
Beveren (Sint-Niklaas),Werner,Mannelijk,12/15/2019
Lierde,Godelieve,Vrouwelijk,11/22/2019
Eeklo,Kenji,Mannelijk,11/25/2019
Kinrooi,Willy,Mannelijk,11/14/2019
Bonheiden,Patrick,Mannelijk,11/27/2019
Kontich,Carl,Mannelijk,11/22/2019
Seneffe,Fabrice,Mannelijk,11/26/2019
Oud-Heverlee,Nicole,Vrouwelijk,11/25/2019
Binche,Charlotte,Vrouwelijk,12/03/2019
Heist-op-den-Berg,Germaine,Vrouwelijk,11/18/2019
Luik,Christian,Mannelijk,12/07/2019
Hoeilaart,Liesbeth,Vrouwelijk,12/10/2019
Ukkel,Christian,Mannelijk,11/18/2019
Sint-Lambrechts-Woluwe,Claudine,Vrouwelijk,11/30/2019
Anzegem,Els,Vrouwelijk,11/16/2019
Antwerpen,Erik,Mannelijk,11/16/2019
Nijlen,Wolf,Mannelijk,11/30/2019
Aartselaar,Stef,Mannelijk,12/03/2019
Aalst (Aalst),Hugo,Mannelijk,11/17/2019
Hasselt,Nick,Mannelijk,11/26/2019
As,Vital,Mannelijk,11/14/2019
Verviers,René,Mannelijk,11/23/2019
Roeselare,Annie,Vrouwelijk,11/22/2019
Kortrijk,Loes,Vrouwelijk,12/04/2019
Brakel,Zoë,Vrouwelijk,11/26/2019
Antwerpen,Sandra,Vrouwelijk,12/04/2019
Esneux,Denis,Mannelijk,11/29/2019
Gent,Mitko,Mannelijk,11/23/2019
Lichtervelde,Mario,Mannelijk,11/27/2019
Eigenbrakel,Mehdi,Mannelijk,12/25/2019
Namen,Manon,Vrouwelijk,11/26/2019
Zinnik,Marthe,Vrouwelijk,12/04/2019
Kalmthout,Erik,Mannelijk,11/23/2019
Bouillon,Simone,Vrouwelijk,11/26/2019
Courcelles,Thierry,Mannelijk,11/21/2019
Mechelen,Lea,Vrouwelijk,12/02/2019
Villers-la-Ville,Gabriel,Mannelijk,11/26/2019
Berlaar,Eduard,Mannelijk,11/15/2019
Schaarbeek,Azem,Mannelijk,11/19/2019
Beveren (Sint-Niklaas),Ivan,Mannelijk,11/26/2019
Geraardsbergen,Rita,Vrouwelijk,11/22/2019
Blegny,Lionel,Mannelijk,11/21/2019
Beringen,Adil,Mannelijk,11/17/2019
Sint-Niklaas (Sint-Niklaas),Marianne,Vrouwelijk,11/24/2019
Kortenberg,André,Mannelijk,11/18/2019
Beringen,Marc,Mannelijk,11/27/2019
Leuven,Cas,Mannelijk,11/25/2019
Gent,Stephanie,Vrouwelijk,12/10/2019
Lobbes,Kevin,Mannelijk,11/26/2019
Namen,Jean-Pierre,Mannelijk,11/23/2019
Zele,Nathalie,Vrouwelijk,11/20/2019
Elsene,Pascale,Vrouwelijk,11/22/2019
Overijse,Henri,Mannelijk,11/23/2019
