gemeente,naam,geslacht,verwachte datum
Itter,Anne,Vrouwelijk,03/06/2019
Antwerpen,Karel,Mannelijk,03/30/2019
Beveren (Sint-Niklaas),Nico,Mannelijk,03/05/2019
Evergem,Nancy,Vrouwelijk,03/08/2019
Kortrijk,Heidi,Vrouwelijk,03/11/2019
Andenne,Pascal,Mannelijk,03/09/2019
Bitsingen,Patricia,Vrouwelijk,03/16/2019
Beernem,Andy,Mannelijk,03/07/2019
Ottignies-Louvain-la-Neuve,Arnaud,Mannelijk,03/15/2019
Sambreville,Guy,Mannelijk,03/09/2019
Tienen,Maria,Vrouwelijk,03/09/2019
Anderlecht,Cindy,Vrouwelijk,03/12/2019
Hechtel-Eksel,Nina,Vrouwelijk,02/28/2019
Boom,Ismail,Mannelijk,03/16/2019
Heusden-Zolder,Kristof,Mannelijk,03/12/2019
Anderlues,Domenico,Mannelijk,03/26/2019
Dendermonde,Karolien,Vrouwelijk,03/16/2019
Jette,Marie,Vrouwelijk,04/08/2019
Lier,Anne,Vrouwelijk,04/25/2019
Namen,Marie,Vrouwelijk,03/08/2019
Wellin,Cécile,Vrouwelijk,03/14/2019
Schilde,Jan,Mannelijk,03/20/2019
Staden,Filiep,Mannelijk,03/19/2019
Colfontaine,Audrey,Vrouwelijk,03/15/2019
Brussel,Sai,Vrouwelijk,03/11/2019
Diksmuide,Jasper,Mannelijk,03/15/2019
Sint-Truiden,Wendy,Vrouwelijk,03/09/2019
Luik,Aloïs,Mannelijk,03/13/2019
Huldenberg,Catherine,Vrouwelijk,03/18/2019
Brasschaat,Chris,Mannelijk,03/10/2019
Oudergem,Leonardo,Mannelijk,03/13/2019
Wuustwezel,Jade,Vrouwelijk,03/10/2019
Chièvres,Thomas,Mannelijk,03/16/2019
Haaltert,Nienke,Vrouwelijk,03/14/2019
Affligem,Marthe,Vrouwelijk,03/12/2019
Izegem,Linde,Vrouwelijk,03/11/2019
Wanze,Noa,Mannelijk,03/13/2019
Mechelen,Patricia,Vrouwelijk,03/05/2019
Aywaille,Andrée,Vrouwelijk,03/06/2019
Buggenhout,Fien,Vrouwelijk,03/07/2019
Fosses-la-Ville,Martin,Mannelijk,04/02/2019
Roeselare,Jonas,Mannelijk,03/20/2019
Roeselare,Cindy,Vrouwelijk,03/08/2019
Geetbets,Eddy,Mannelijk,03/09/2019
Evere,Philippe,Mannelijk,03/02/2019
Hasselt,Lydia,Vrouwelijk,03/01/2019
Aalst (Aalst),Henry,Mannelijk,02/28/2019
Vorst (Brussel-Hoofdstad),Christophe,Mannelijk,03/11/2019
Halle (Halle-Vilvoorde),Sandrine,Vrouwelijk,03/02/2019
Houthalen-Helchteren,Fabrizio,Mannelijk,03/14/2019
Antwerpen,Pelagie,Vrouwelijk,03/15/2019
Sint-Jans-Molenbeek,Christophe,Mannelijk,03/10/2019
Sint-Pieters-Woluwe,Ute,Vrouwelijk,03/18/2019
Gent,Güler,Vrouwelijk,03/31/2019
Schaarbeek,Kamila,Vrouwelijk,03/16/2019
Zaventem,Liliane,Vrouwelijk,03/31/2019
Zwevegem,Erik,Mannelijk,03/09/2019
Ans,Maud,Vrouwelijk,02/28/2019
Genk,Marie-Claire,Vrouwelijk,04/11/2019
Namen,Alix,Vrouwelijk,03/13/2019
Aat,Eléonore,Vrouwelijk,03/14/2019
Bastenaken,Léa,Vrouwelijk,03/13/2019
Sint-Truiden,Jens,Mannelijk,03/02/2019
Sankt Vith,Michael,Mannelijk,04/05/2019
Lommel,Yvonne,Vrouwelijk,03/08/2019
Tongeren,Gregory,Mannelijk,03/04/2019
Sint-Pieters-Woluwe,Chantal,Vrouwelijk,03/04/2019
Antwerpen,Dirk,Mannelijk,03/13/2019
Luik,Andrée,Vrouwelijk,02/28/2019
Genepiën,Lou,Vrouwelijk,03/20/2019
Oupeye,Amandine,Vrouwelijk,03/20/2019
Frameries,Francine,Vrouwelijk,03/07/2019
Lobbes,Pierre,Mannelijk,03/25/2019
Lebbeke,Hilda,Vrouwelijk,03/11/2019
Brussel,Ramadan,Mannelijk,03/13/2019
Donceel,Nathalie,Vrouwelijk,03/14/2019
Antwerpen,Alexander,Mannelijk,03/07/2019
Wuustwezel,Pascal,Mannelijk,03/24/2019
Overijse,Loïc,Mannelijk,03/24/2019
Ninove,Dorothy,Vrouwelijk,04/29/2019
Mechelen,Shania,Vrouwelijk,03/17/2019
Anderlecht,Olivier,Mannelijk,03/18/2019
Dendermonde,Odette,Vrouwelijk,03/06/2019
Grâce-Hollogne,Mireille,Vrouwelijk,03/25/2019
Herentals,Alfons,Mannelijk,03/21/2019
Laakdal,Hendrik,Mannelijk,03/04/2019
Sint-Jans-Molenbeek,Colette,Vrouwelijk,03/13/2019
Hannuit,Sylvia,Vrouwelijk,03/17/2019
Messancy,Benjamin,Mannelijk,03/13/2019
Beerse,Ingrid,Vrouwelijk,03/11/2019
Tongeren,Elisabeth,Vrouwelijk,03/06/2019
Welkenraedt,Michel,Mannelijk,03/13/2019
Aiseau-Presles,Enora,Vrouwelijk,03/28/2019
Fontaine-l’Evêque,Natacha,Vrouwelijk,03/05/2019
Halle (Halle-Vilvoorde),Rudy,Mannelijk,03/27/2019
Diest,Robert,Mannelijk,03/12/2019
Bergen,Isabelle,Vrouwelijk,03/17/2019
Zwijndrecht,Louis,Mannelijk,03/21/2019
Herenthout,Julien,Mannelijk,04/17/2019
Antwerpen,Anouar,Mannelijk,02/28/2019
Schaarbeek,Franz,Mannelijk,03/12/2019
Izegem,Danny,Mannelijk,03/03/2019
Izegem,Paul,Mannelijk,03/04/2019
Ranst,Nele,Vrouwelijk,03/29/2019
Charleroi,Rudy,Mannelijk,03/10/2019
Floreffe,Charline,Vrouwelijk,03/10/2019
Assenede,Ellen,Vrouwelijk,03/02/2019
Attert,Catherine,Vrouwelijk,03/06/2019
Maldegem,Conny,Vrouwelijk,03/01/2019
Oudergem,Micheline,Vrouwelijk,03/17/2019
Ronse,Fatima,Vrouwelijk,03/17/2019
Laakdal,Tibo,Mannelijk,04/03/2019
Anzegem,Gregory,Mannelijk,03/12/2019
Antwerpen,Gwendoline,Vrouwelijk,03/18/2019
Turnhout,Tim,Mannelijk,03/07/2019
Roeselare,Dirk,Mannelijk,03/13/2019
Stekene,Firmin,Mannelijk,02/28/2019
Beersel,Michaël,Mannelijk,03/14/2019
Begijnendijk,Koen,Mannelijk,03/19/2019
Antwerpen,Chantal,Vrouwelijk,03/07/2019
Sint-Lambrechts-Woluwe,Aneta,Vrouwelijk,03/17/2019
Gent,Carla,Vrouwelijk,03/08/2019
Wevelgem,Dorine,Vrouwelijk,03/13/2019
Heist-op-den-Berg,Johan,Mannelijk,03/17/2019
Antwerpen,Lena,Vrouwelijk,03/25/2019
Waregem,Julie,Vrouwelijk,03/12/2019
Oudergem,Sébastien,Mannelijk,03/09/2019
Brugge,Sofie,Vrouwelijk,03/11/2019
Zwevegem,Mieke,Vrouwelijk,03/06/2019
Antwerpen,Taieb,Mannelijk,03/05/2019
Holsbeek,Antoon,Mannelijk,03/26/2019
Luik,Michaël,Mannelijk,03/15/2019
Juprelle,Stéphanie,Vrouwelijk,03/13/2019
Nijlen,Olivia,Vrouwelijk,03/16/2019
Malle,Thomas,Mannelijk,03/14/2019
Temse,Geert,Mannelijk,04/03/2019
Brasschaat,Marc,Mannelijk,03/04/2019
Sint-Niklaas (Sint-Niklaas),Hilda,Vrouwelijk,03/19/2019
Borgworm,Alexandre,Mannelijk,02/28/2019
Kortrijk,Nathalie,Vrouwelijk,02/28/2019
Verviers,Malika,Vrouwelijk,03/15/2019
Houthalen-Helchteren,Kevin,Mannelijk,04/02/2019
Lede,Marc,Mannelijk,03/12/2019
Doornik,Sylvie,Vrouwelijk,03/16/2019
Bilzen,Paula,Vrouwelijk,03/10/2019
Kapellen (Antwerpen),Karen,Vrouwelijk,03/08/2019
Leuze-en-Hainaut,Anne-Sophie,Vrouwelijk,03/08/2019
Affligem,Kim,Vrouwelijk,03/18/2019
Seraing,Claudine,Vrouwelijk,03/08/2019
Charleroi,Juan,Mannelijk,03/07/2019
Ukkel,Alexandre,Mannelijk,03/16/2019
Elsene,Aleksandra,Vrouwelijk,03/20/2019
Tienen,Marie,Vrouwelijk,03/20/2019
Aalter,Jens,Mannelijk,03/19/2019
Halle (Halle-Vilvoorde),Nour,Vrouwelijk,04/03/2019
Merelbeke,Ignace,Mannelijk,03/12/2019
Wezet,Marie-Ange,Vrouwelijk,03/04/2019
Gent,Eva,Vrouwelijk,03/07/2019
Grâce-Hollogne,Sophie,Vrouwelijk,03/11/2019
Genk,Angela,Vrouwelijk,03/07/2019
Bastenaken,Jennifer,Vrouwelijk,02/28/2019
Turnhout,Jelle,Mannelijk,03/03/2019
Bilzen,Jessy,Vrouwelijk,03/26/2019
Waterloo,Valérie,Vrouwelijk,03/13/2019
Antwerpen,Kim,Mannelijk,03/06/2019
Brussel,Michel,Mannelijk,04/22/2019
Brunehaut,Manon,Vrouwelijk,03/31/2019
Antwerpen,Astrid,Vrouwelijk,03/13/2019
Aarschot,Kim,Mannelijk,02/28/2019
Plombières,Vincent,Mannelijk,03/04/2019
Vilvoorde,Peter,Mannelijk,03/05/2019
Willebroek,Jozef,Mannelijk,03/12/2019
Hamois,Justine,Vrouwelijk,03/17/2019
Vilvoorde,Juan,Mannelijk,03/09/2019
Schaarbeek,Yassin,Mannelijk,03/28/2019
Genk,Fabrizio,Mannelijk,03/03/2019
Brunehaut,Claudine,Vrouwelijk,03/20/2019
Harelbeke,Elisabeth,Vrouwelijk,03/03/2019
Lier,Hubert,Mannelijk,04/14/2019
Herstal,Jordan,Mannelijk,03/12/2019
Dilbeek,Ilias,Mannelijk,03/20/2019
Walcourt,Agnès,Vrouwelijk,03/06/2019
Gavere,Annie,Vrouwelijk,03/03/2019
Huldenberg,Thierry,Mannelijk,03/15/2019
Ukkel,Monique,Vrouwelijk,03/06/2019
Walhain,Emilie,Vrouwelijk,03/10/2019
Scherpenheuvel-Zichem,Dominik,Mannelijk,02/28/2019
Aalst (Aalst),Veerle,Vrouwelijk,03/18/2019
Gembloux,Lucas,Mannelijk,04/23/2019
Sint-Jans-Molenbeek,Fatima,Vrouwelijk,03/01/2019
Wuustwezel,Ingrid,Vrouwelijk,04/10/2019
Mortsel,Laura,Vrouwelijk,03/14/2019
Charleroi,Annie,Vrouwelijk,03/08/2019
Jabbeke,Febe,Vrouwelijk,03/02/2019
Herentals,Martha,Vrouwelijk,03/12/2019
Aat,Cécile,Vrouwelijk,03/10/2019
Sint-Gillis,Gabrielle,Vrouwelijk,03/07/2019
Herstal,Leyla,Vrouwelijk,03/20/2019
Viroinval,Marie,Vrouwelijk,03/28/2019
Luik,Maxime,Mannelijk,03/16/2019
Sint-Gillis,Blaise,Mannelijk,03/14/2019
Somme-Leuze,Anaïs,Vrouwelijk,03/17/2019
Temse,Céline,Vrouwelijk,03/08/2019
Gent,Ronny,Mannelijk,03/12/2019
Ans,Francis,Mannelijk,03/19/2019
Maarkedal,André,Mannelijk,03/02/2019
Oudergem,Kiara,Vrouwelijk,03/17/2019
Elsene,Lionel,Mannelijk,03/25/2019
Nandrin,Micheline,Vrouwelijk,03/12/2019
Mol,Jolien,Vrouwelijk,03/09/2019
Evergem,Christelle,Vrouwelijk,03/18/2019
Ukkel,Philippe,Mannelijk,03/02/2019
Rendeux,Christine,Vrouwelijk,03/19/2019
Wielsbeke,Dominique,Mannelijk,03/14/2019
Brugge,Cindy,Vrouwelijk,03/13/2019
Avelgem,Bert,Mannelijk,03/14/2019
Keerbergen,Catherine,Vrouwelijk,03/09/2019
Boussu,Patrice,Mannelijk,03/08/2019
Kortrijk,Karen,Vrouwelijk,03/09/2019
Mol,Kenneth,Mannelijk,03/08/2019
Galmaarden,Stefan,Mannelijk,03/07/2019
Halle (Halle-Vilvoorde),Magda,Vrouwelijk,04/02/2019
Beloeil,Yvonne,Vrouwelijk,03/16/2019
Herne,Marie,Vrouwelijk,03/03/2019
Zwevegem,Rune,Mannelijk,02/28/2019
Roeselare,Serge,Mannelijk,02/28/2019
Brugge,Johan,Mannelijk,03/10/2019
Brussel,Wieslaw,Mannelijk,03/18/2019
Chapelle-lez-Herlaimont,Viviane,Vrouwelijk,03/12/2019
Retie,Marcel,Mannelijk,03/14/2019
Haacht,Catherine,Vrouwelijk,03/13/2019
Oostkamp,Martine,Vrouwelijk,03/09/2019
Saint-Ghislain,Marina,Vrouwelijk,03/03/2019
Sint-Katelijne-Waver,André,Mannelijk,03/12/2019
Antwerpen,Mohamed,Mannelijk,03/09/2019
Marche-en-Famenne,Stéphane,Mannelijk,03/07/2019
Koksijde,Cécile,Vrouwelijk,03/17/2019
