gemeente,naam,geslacht,verwachte datum
Luik,Damien,Mannelijk,08/24/2019
Ukkel,Judith,Vrouwelijk,08/25/2019
Namen,Laura,Vrouwelijk,08/31/2019
Anderlecht,Julien,Mannelijk,08/31/2019
Halle (Halle-Vilvoorde),Danielle,Vrouwelijk,08/30/2019
Erquelinnes,Nicole,Vrouwelijk,09/08/2019
Saint-Nicolas (Luik),Stéphanie,Vrouwelijk,09/09/2019
Jette,Jeroen,Mannelijk,08/31/2019
Antwerpen,Rahma,Vrouwelijk,09/21/2019
Zedelgem,Brent,Mannelijk,08/26/2019
Overijse,Anne,Vrouwelijk,08/31/2019
Bertrix,Alexandre,Mannelijk,09/04/2019
Erquelinnes,José,Mannelijk,09/01/2019
Lessen,Patricia,Vrouwelijk,09/16/2019
Geel,Tonny,Mannelijk,09/11/2019
Heers,Marie,Vrouwelijk,09/02/2019
Wevelgem,Diederik,Mannelijk,09/03/2019
Rotselaar,Kristiaan,Mannelijk,08/28/2019
Lede,Manon,Vrouwelijk,09/07/2019
Antwerpen,Ruslan,Mannelijk,09/06/2019
Scherpenheuvel-Zichem,Marco,Mannelijk,09/08/2019
Nijvel,Cédric,Mannelijk,09/11/2019
Sint-Truiden,Arthur,Mannelijk,08/30/2019
Aalst (Aalst),Kristine,Vrouwelijk,09/02/2019
Lille,Etienne,Mannelijk,08/31/2019
La Louvière,Jordan,Mannelijk,08/30/2019
Anderlecht,Fouad,Mannelijk,08/31/2019
Pelt,Robert,Mannelijk,09/11/2019
Dour,Davina,Vrouwelijk,10/10/2019
Antwerpen,Stan,Mannelijk,09/09/2019
Wevelgem,Eddy,Mannelijk,09/02/2019
Heers,Naomi,Vrouwelijk,09/02/2019
Wervik,Sabine,Vrouwelijk,08/30/2019
Sint-Lambrechts-Woluwe,Alexia,Vrouwelijk,09/11/2019
Doornik,Maria,Vrouwelijk,08/22/2019
Gent,Emely,Vrouwelijk,09/01/2019
Kortrijk,Lisa,Vrouwelijk,10/26/2019
Kapellen (Antwerpen),Maria,Vrouwelijk,09/06/2019
Herentals,Raymond,Mannelijk,08/30/2019
Asse,Jeanine,Vrouwelijk,09/17/2019
Oostende,Georgette,Vrouwelijk,09/11/2019
Merelbeke,Serge,Mannelijk,09/02/2019
Brussel,Sandra,Vrouwelijk,09/04/2019
Anderlecht,Salma,Vrouwelijk,09/11/2019
Modave,Jean,Mannelijk,09/07/2019
Roeselare,Ellen,Vrouwelijk,08/29/2019
Deinze,Kenneth,Mannelijk,08/22/2019
Watermaal-Bosvoorde,Alexis,Mannelijk,08/27/2019
Kasteelbrakel,Gabriel,Mannelijk,09/06/2019
Gavere,Marc,Mannelijk,09/04/2019
Oudenburg,Anaïs,Vrouwelijk,09/08/2019
Tubeke,Filippa,Vrouwelijk,09/15/2019
Evere,Simona,Vrouwelijk,09/16/2019
Herve,Axel,Mannelijk,09/03/2019
Laakdal,Rune,Mannelijk,08/23/2019
Lier,Willy,Mannelijk,09/17/2019
Kraainem,Tamara,Vrouwelijk,09/12/2019
Anderlecht,Ramazan,Mannelijk,09/15/2019
Genk,Annita,Vrouwelijk,08/23/2019
Marchin,Cyril,Mannelijk,09/25/2019
Kontich,El,Mannelijk,09/08/2019
Evergem,Michiel,Mannelijk,09/04/2019
Anderlecht,Patricia,Vrouwelijk,09/06/2019
Heers,Leon,Mannelijk,08/27/2019
Mol,Ann,Vrouwelijk,09/04/2019
Kontich,Annick,Vrouwelijk,09/11/2019
Villers-la-Ville,Sabine,Vrouwelijk,09/08/2019
Bergen,Lara,Vrouwelijk,08/29/2019
De Pinte,Olivier,Mannelijk,08/30/2019
Edegem,Lea,Vrouwelijk,08/25/2019
Eigenbrakel,Emilie,Vrouwelijk,09/07/2019
Bilzen,Wilhelmina,Vrouwelijk,08/26/2019
As,Eduard,Mannelijk,09/10/2019
Marche-en-Famenne,Alberte,Vrouwelijk,09/01/2019
Antwerpen,George,Mannelijk,08/29/2019
Gent,Lukasz,Mannelijk,08/24/2019
Antwerpen,Marcel,Mannelijk,08/25/2019
’s Gravenbrakel,Bertrand,Mannelijk,09/06/2019
Quévy,Séverine,Vrouwelijk,09/03/2019
Brugge,Anthony,Mannelijk,08/31/2019
Brussel,Francis,Mannelijk,09/07/2019
Brussel,Gaëtan,Mannelijk,09/04/2019
Frameries,Léa,Vrouwelijk,08/31/2019
Dilbeek,Aylin,Vrouwelijk,08/31/2019
Waregem,Lies,Vrouwelijk,09/04/2019
Marche-en-Famenne,Xavier,Mannelijk,08/27/2019
Tubeke,Barbara,Vrouwelijk,08/28/2019
Luik,Emile,Mannelijk,09/11/2019
Scherpenheuvel-Zichem,Victor,Mannelijk,09/03/2019
Antwerpen,Vanessa,Vrouwelijk,09/02/2019
Bergen,Gaëtan,Mannelijk,08/30/2019
Kelmis,Helmut,Mannelijk,08/25/2019
Anderlecht,Hossein,Mannelijk,09/04/2019
’s Gravenbrakel,Romane,Vrouwelijk,09/15/2019
Elsene,Arnaud,Mannelijk,09/14/2019
Andenne,Vincent,Mannelijk,08/29/2019
Diksmuide,André,Mannelijk,09/03/2019
Haaltert,Ellen,Vrouwelijk,09/02/2019
Brasschaat,Herlinda,Vrouwelijk,09/07/2019
Braives,Nicolas,Mannelijk,09/06/2019
Gent,Wiebe,Mannelijk,09/21/2019
Sint-Gillis,Léa,Vrouwelijk,09/03/2019
Malle,Wout,Mannelijk,08/27/2019
Graven,Nadine,Vrouwelijk,09/09/2019
Ham-sur-Heure-Nalinnes,Benoît,Mannelijk,08/31/2019
De Pinte,Jan,Mannelijk,09/09/2019
Andenne,Elise,Vrouwelijk,09/08/2019
Zwijndrecht,Guy,Mannelijk,09/07/2019
Bergen,Claude,Mannelijk,09/10/2019
Zedelgem,Dirk,Mannelijk,09/04/2019
Estinnes,Christian,Mannelijk,08/22/2019
Luik,Sylvie,Vrouwelijk,09/03/2019
Hove (Antwerpen),Gert,Mannelijk,09/11/2019
Meerhout,Lotte,Vrouwelijk,09/16/2019
Ronse,Laura,Vrouwelijk,09/09/2019
Waterloo,Fanny,Vrouwelijk,08/29/2019
Voeren,Joëlle,Vrouwelijk,09/10/2019
Herstal,Serge,Mannelijk,09/01/2019
Ciney,Constance,Vrouwelijk,08/30/2019
Dilbeek,Marc,Mannelijk,08/31/2019
Heusden-Zolder,Fatma,Vrouwelijk,09/01/2019
Scherpenheuvel-Zichem,Renatus,Mannelijk,08/27/2019
Namen,Nathan,Mannelijk,08/31/2019
Genk,Antonio,Mannelijk,09/05/2019
Charleroi,Vincent,Mannelijk,08/23/2019
Boom,Ahmed,Mannelijk,09/04/2019
Chaumont-Gistoux,Albert,Mannelijk,08/30/2019
Gent,Roland,Mannelijk,09/05/2019
Maasmechelen,Toni,Mannelijk,09/13/2019
Charleroi,Marie,Vrouwelijk,09/16/2019
Bredene,Nick,Mannelijk,08/25/2019
Anderlues,Andrée,Vrouwelijk,08/22/2019
Sombreffe,André,Mannelijk,09/07/2019
Waver,Martine,Vrouwelijk,09/19/2019
Tongeren,Johan,Mannelijk,10/24/2019
Eeklo,Stijn,Mannelijk,08/26/2019
Aywaille,Manon,Vrouwelijk,09/18/2019
Antwerpen,Tania,Vrouwelijk,08/29/2019
Ham,Jean,Mannelijk,08/26/2019
Wetteren,Gerd,Mannelijk,08/30/2019
Chaudfontaine,Dorian,Mannelijk,09/09/2019
Mol,Christiane,Vrouwelijk,08/31/2019
Daverdisse,Christine,Vrouwelijk,09/03/2019
Antwerpen,Nikodem,Mannelijk,09/01/2019
Antwerpen,Marcos,Mannelijk,08/23/2019
Bergen,Andreas,Mannelijk,09/13/2019
Nijvel,Eva,Vrouwelijk,09/11/2019
Westerlo,August,Mannelijk,08/26/2019
Anderlecht,Nicole,Vrouwelijk,09/19/2019
Manage,Bilal,Mannelijk,08/29/2019
Kortenberg,Laurence,Vrouwelijk,09/02/2019
Antwerpen,Kelly,Vrouwelijk,08/31/2019
Namen,Emilien,Mannelijk,08/29/2019
Lier,Aysel,Vrouwelijk,08/28/2019
Koksijde,Jan,Mannelijk,08/28/2019
Poperinge,Eric,Mannelijk,09/10/2019
Waasmunster,Gilles,Mannelijk,08/30/2019
Sint-Pieters-Leeuw,Paul,Mannelijk,09/18/2019
Luik,Maria,Vrouwelijk,09/22/2019
Anderlecht,Vanessa,Vrouwelijk,09/02/2019
Etterbeek,Jaroslaw,Mannelijk,08/31/2019
Lanaken,Irène,Vrouwelijk,09/03/2019
Luik,Messan,Mannelijk,09/02/2019
Kruisem,Isabelle,Vrouwelijk,08/25/2019
Sint-Jans-Molenbeek,Amine,Mannelijk,09/11/2019
Nazareth,Eveline,Vrouwelijk,09/25/2019
Ronse,Adeline,Vrouwelijk,09/05/2019
Brussel,Pascale,Vrouwelijk,09/04/2019
Aalst (Aalst),Emiel,Mannelijk,09/11/2019
Sint-Lambrechts-Woluwe,Sebastian,Mannelijk,08/26/2019
Luik,Jean-Luc,Mannelijk,09/03/2019
Roeselare,Shauni,Vrouwelijk,09/19/2019
Moeskroen,Nadège,Vrouwelijk,09/08/2019
Lievegem,Hilde,Vrouwelijk,09/17/2019
Yvoir,Jean,Mannelijk,09/23/2019
Ottignies-Louvain-la-Neuve,Amine,Mannelijk,08/27/2019
De Pinte,Anne,Vrouwelijk,08/31/2019
Aat,Etienne,Mannelijk,08/27/2019
Elsene,Romane,Vrouwelijk,09/03/2019
Sint-Pieters-Woluwe,Françoise,Vrouwelijk,08/28/2019
Mechelen,Renate,Vrouwelijk,09/02/2019
Rixensart,Paul,Mannelijk,09/05/2019
Lessen,Laurence,Vrouwelijk,08/30/2019
Mol,Catharina,Vrouwelijk,08/26/2019
Gent,Maurits,Mannelijk,09/03/2019
Lievegem,Joris,Mannelijk,08/31/2019
Komen-Waasten,Sacha,Mannelijk,09/23/2019
Anzegem,Bart,Mannelijk,09/11/2019
Aarschot,Sven,Mannelijk,08/29/2019
Bergen,Eliane,Vrouwelijk,08/23/2019
Diepenbeek,Maurice,Mannelijk,09/10/2019
Moeskroen,Jonathan,Mannelijk,09/12/2019
Sprimont,Marcel,Mannelijk,08/30/2019
Tongeren,Caroline,Vrouwelijk,08/22/2019
Herent,Rita,Vrouwelijk,09/07/2019
Colfontaine,Christian,Mannelijk,09/04/2019
Ukkel,Sophie,Vrouwelijk,09/02/2019
Machelen (Halle-Vilvoorde),Agnes,Vrouwelijk,09/17/2019
Beyne-Heusay,Mathéo,Mannelijk,09/10/2019
Harelbeke,Zoë,Vrouwelijk,08/25/2019
Willebroek,Senne,Mannelijk,08/31/2019
Houffalize,Nathalie,Vrouwelijk,08/31/2019
Elsene,Isabel,Vrouwelijk,09/01/2019
Schaarbeek,Maxim,Mannelijk,08/26/2019
Brecht,Mathis,Mannelijk,09/25/2019
Antwerpen,Johan,Mannelijk,09/02/2019
Aalst (Aalst),Ellen,Vrouwelijk,08/31/2019
Halen,Frans,Mannelijk,09/22/2019
Lanaken,Claudia,Vrouwelijk,09/10/2019
Middelkerke,Jonathan,Mannelijk,08/30/2019
Sint-Truiden,Delphine,Vrouwelijk,08/25/2019
Antwerpen,Melike,Vrouwelijk,09/07/2019
Hooglede,Frans,Mannelijk,08/31/2019
Gesves,Françoise,Vrouwelijk,10/26/2019
Evere,Ginette,Vrouwelijk,09/18/2019
Maasmechelen,Sylvia,Vrouwelijk,08/22/2019
Lummen,Bertha,Vrouwelijk,08/30/2019
Ieper,Jacques,Mannelijk,09/03/2019
