gemeente,naam,geslacht,verwachte datum
Wervik,Nathalie,Vrouwelijk,02/20/2019
Doornik,Elodie,Vrouwelijk,02/13/2019
Puurs-Sint-Amands,Glenn,Mannelijk,02/01/2019
Niel,François,Mannelijk,02/21/2019
Mechelen,René,Mannelijk,02/27/2019
Pepingen,Hans,Mannelijk,03/15/2019
Moeskroen,Michaël,Mannelijk,02/12/2019
Brussel,Célia,Vrouwelijk,02/03/2019
Kontich,Pascale,Vrouwelijk,02/19/2019
Tienen,Peggy,Vrouwelijk,02/02/2019
Antwerpen,Thi,Vrouwelijk,02/12/2019
Menen,Marion,Vrouwelijk,02/28/2019
Zelzate,Johnny,Mannelijk,02/09/2019
Sint-Agatha-Berchem,Jacques,Mannelijk,02/08/2019
Leuven,Fatima,Vrouwelijk,02/08/2019
Antwerpen,Anna,Vrouwelijk,02/02/2019
Charleroi,Florence,Vrouwelijk,02/20/2019
Ukkel,Joy,Vrouwelijk,02/19/2019
Kinrooi,Roy,Mannelijk,03/06/2019
Mechelen,Willy,Mannelijk,02/14/2019
Gent,Tatiana,Vrouwelijk,02/11/2019
Frameries,Barbara,Vrouwelijk,02/16/2019
Elsene,Adèle,Vrouwelijk,02/05/2019
Lokeren,Nathan,Mannelijk,02/08/2019
Gent,Toon,Mannelijk,02/10/2019
Gent,Roger,Mannelijk,02/07/2019
Blegny,Christine,Vrouwelijk,02/10/2019
Oostkamp,Bianca,Vrouwelijk,02/14/2019
Lubbeek,Wilfried,Mannelijk,02/07/2019
Gistel,Jozef,Mannelijk,02/19/2019
Ganshoren,Abdelkader,Mannelijk,02/12/2019
Ledegem,Patrick,Mannelijk,03/06/2019
Begijnendijk,Christina,Vrouwelijk,02/22/2019
Dour,Alessio,Mannelijk,02/07/2019
Lier,Gustaaf,Mannelijk,02/14/2019
Anderlecht,Clémence,Vrouwelijk,02/17/2019
Sint-Jans-Molenbeek,Nisrine,Vrouwelijk,03/05/2019
Bergen,Rebecca,Vrouwelijk,02/05/2019
La Louvière,Florent,Mannelijk,02/03/2019
Turnhout,Elias,Mannelijk,02/24/2019
Brussel,Dimitra,Vrouwelijk,02/18/2019
Antwerpen,Nicole,Vrouwelijk,02/07/2019
Ronse,Camille,Vrouwelijk,02/14/2019
Grimbergen,Mélissa,Vrouwelijk,02/12/2019
Eigenbrakel,Clémentine,Vrouwelijk,02/01/2019
Denderleeuw,Jeroen,Mannelijk,02/17/2019
Andenne,Eva,Vrouwelijk,02/07/2019
Orp-Jauche,Félix,Mannelijk,02/09/2019
Staden,Rik,Mannelijk,02/16/2019
Doornik,Didier,Mannelijk,02/02/2019
Colfontaine,Ethan,Mannelijk,02/09/2019
Westerlo,Lieze,Vrouwelijk,02/12/2019
Herve,Grégory,Mannelijk,02/08/2019
Borgworm,Kevin,Mannelijk,02/14/2019
Roeselare,Nancy,Vrouwelijk,02/05/2019
Châtelet,Franco,Mannelijk,02/07/2019
Elsene,Fanny,Vrouwelijk,02/22/2019
Antwerpen,Sezer,Mannelijk,03/04/2019
Doornik,Carlos,Mannelijk,02/08/2019
Lommel,Sam,Mannelijk,02/08/2019
Gent,Hubert,Mannelijk,02/13/2019
Lanaken,Debbie,Vrouwelijk,02/23/2019
Gent,Marlies,Vrouwelijk,02/12/2019
Tongeren,Marie,Vrouwelijk,02/15/2019
Oosterzele,Paulien,Vrouwelijk,02/10/2019
Grimbergen,Lenny,Mannelijk,02/09/2019
Vielsalm,Joël,Mannelijk,02/03/2019
Bree,Guido,Mannelijk,02/13/2019
Sambreville,Adrien,Mannelijk,02/17/2019
Maldegem,An,Vrouwelijk,02/11/2019
Asse,Greta,Vrouwelijk,02/08/2019
Ferrières,Manon,Vrouwelijk,02/09/2019
Chièvres,Christophe,Mannelijk,02/02/2019
Grimbergen,Frédéric,Mannelijk,02/20/2019
Elsene,Barbara,Vrouwelijk,03/01/2019
Nijvel,Robert,Mannelijk,02/09/2019
Bergen,Nadine,Vrouwelijk,02/20/2019
Bergen,Jonathan,Mannelijk,02/10/2019
Moeskroen,Marlène,Vrouwelijk,02/10/2019
Schilde,Ann,Vrouwelijk,02/14/2019
Walhain,Isabelle,Vrouwelijk,02/12/2019
Luik,Aurélien,Mannelijk,02/02/2019
Maasmechelen,Johnny,Mannelijk,03/05/2019
Brussel,Pauline,Vrouwelijk,04/05/2019
Gent,Sarah,Vrouwelijk,03/16/2019
Ramillies,Bryan,Mannelijk,02/18/2019
Binche,Carine,Vrouwelijk,02/12/2019
Ninove,Jorben,Mannelijk,02/12/2019
Antwerpen,Renate,Vrouwelijk,02/03/2019
Schilde,Bart,Mannelijk,01/31/2019
Luik,Kévin,Mannelijk,02/07/2019
Puurs-Sint-Amands,Piet,Mannelijk,02/02/2019
Roeselare,Sigrid,Vrouwelijk,02/07/2019
Vorst (Brussel-Hoofdstad),Irène,Vrouwelijk,04/07/2019
Aarschot,Maria,Vrouwelijk,02/09/2019
Frasnes-lez-Anvaing,Valentin,Mannelijk,02/10/2019
Charleroi,Thérèse,Vrouwelijk,02/11/2019
Jabbeke,Philippe,Mannelijk,02/07/2019
Fontaine-l’Evêque,Benjamin,Mannelijk,02/01/2019
Weismes,Michaël,Mannelijk,02/13/2019
Aalter,Christian,Mannelijk,02/10/2019
Roeselare,Nathalie,Vrouwelijk,02/17/2019
Waver,Anaïs,Vrouwelijk,02/13/2019
Gembloux,Damien,Mannelijk,02/08/2019
Gent,Hilde,Vrouwelijk,02/15/2019
Eigenbrakel,Anne,Vrouwelijk,02/11/2019
Beveren (Sint-Niklaas),René,Mannelijk,02/17/2019
Oud-Turnhout,Cecilia,Vrouwelijk,02/09/2019
Elsene,Samuel,Mannelijk,02/18/2019
Esneux,Raymond,Mannelijk,02/12/2019
Brussel,Alexandre,Mannelijk,02/17/2019
Antwerpen,Nadia,Vrouwelijk,01/31/2019
Zandhoven,Leon,Mannelijk,02/09/2019
Haacht,Kathleen,Vrouwelijk,01/31/2019
Kortrijk,Brigitte,Vrouwelijk,02/08/2019
Sint-Lambrechts-Woluwe,Izabela,Vrouwelijk,02/15/2019
Anderlecht,Ahmed,Mannelijk,02/13/2019
Sint-Truiden,Julien,Mannelijk,02/20/2019
Bredene,Patrick,Mannelijk,02/10/2019
Andenne,Sébastien,Mannelijk,02/13/2019
Avelgem,Irène,Vrouwelijk,02/11/2019
Stekene,Isabel,Vrouwelijk,02/16/2019
Ingelmunster,Benjamin,Mannelijk,02/16/2019
Mol,Betty,Vrouwelijk,02/17/2019
Kortenaken,Elise,Vrouwelijk,02/10/2019
Boussu,Biagio,Mannelijk,02/17/2019
Sint-Pieters-Leeuw,Urbain,Mannelijk,02/04/2019
Mont-Saint-Guibert,Simon,Mannelijk,03/14/2019
Brussel,Thomas,Mannelijk,03/13/2019
Antwerpen,Medine,Vrouwelijk,02/10/2019
Ronse,Walid,Mannelijk,02/05/2019
Doornik,Jean-François,Mannelijk,02/03/2019
Gent,Dimo,Mannelijk,02/16/2019
Plombières,Jean,Mannelijk,03/02/2019
Machelen (Halle-Vilvoorde),Kenny,Mannelijk,02/17/2019
Gent,Rayan,Mannelijk,04/03/2019
Stekene,Edilbert,Mannelijk,02/02/2019
Luik,Sabine,Vrouwelijk,02/17/2019
Lokeren,Debbie,Vrouwelijk,02/11/2019
Zwevegem,Louis,Mannelijk,02/16/2019
Avelgem,Virginie,Vrouwelijk,02/16/2019
Saint-Georges-sur-Meuse,Georgette,Vrouwelijk,02/07/2019
Kelmis,Dennis,Mannelijk,02/20/2019
Antwerpen,Dorota,Vrouwelijk,02/02/2019
Charleroi,Céline,Vrouwelijk,02/11/2019
Brugge,Karin,Vrouwelijk,02/10/2019
Pont-à-Celles,Jean-Marie,Mannelijk,02/02/2019
Antwerpen,Feigy,Vrouwelijk,02/20/2019
Jemeppe-sur-Sambre,Luc,Mannelijk,02/01/2019
Avelgem,Stephanie,Vrouwelijk,02/09/2019
Antwerpen,Paul,Mannelijk,02/28/2019
Destelbergen,Annie,Vrouwelijk,01/31/2019
Damme,Filip,Mannelijk,02/16/2019
Rumst,Jan,Mannelijk,01/31/2019
Anderlecht,Daniël,Mannelijk,02/13/2019
Sint-Truiden,Jacqueline,Vrouwelijk,02/12/2019
Luik,Michel,Mannelijk,02/09/2019
Sint-Lambrechts-Woluwe,Paul,Mannelijk,04/07/2019
Gingelom,Kurt,Mannelijk,02/05/2019
Brussel,Yassin,Mannelijk,03/05/2019
Roeselare,Xavier,Mannelijk,02/08/2019
Sint-Pieters-Leeuw,Touria,Vrouwelijk,02/20/2019
Bredene,Joeri,Mannelijk,02/09/2019
Charleroi,Sophie,Vrouwelijk,02/07/2019
Mortsel,Robert,Mannelijk,02/20/2019
Andenne,Catherine,Vrouwelijk,02/12/2019
Crisnée,Nathalie,Vrouwelijk,02/16/2019
Antwerpen,Eric,Mannelijk,02/09/2019
Sint-Lambrechts-Woluwe,Francis,Mannelijk,02/20/2019
Soumagne,Laurence,Vrouwelijk,02/08/2019
Ganshoren,Florence,Vrouwelijk,03/04/2019
Vilvoorde,Youcef,Mannelijk,01/31/2019
Sint-Gillis-Waas,Mark,Mannelijk,02/03/2019
Tessenderlo,Anja,Vrouwelijk,02/14/2019
Antwerpen,Michael,Mannelijk,02/11/2019
Brussel,Gaëtan,Mannelijk,02/13/2019
Aalst (Aalst),Christian,Mannelijk,02/06/2019
Houffalize,Raymond,Mannelijk,02/06/2019
Hasselt,Madina,Vrouwelijk,02/20/2019
Mechelen,Daniël,Mannelijk,02/02/2019
Brussel,Niki,Vrouwelijk,03/04/2019
Bütgenbach,Romain,Mannelijk,02/16/2019
Waregem,Luc,Mannelijk,02/12/2019
Ukkel,Victoire,Vrouwelijk,02/09/2019
Oostkamp,Johan,Mannelijk,02/07/2019
Haaltert,Lisa,Vrouwelijk,02/18/2019
Avelgem,Els,Vrouwelijk,03/28/2019
Nazareth,Kristien,Vrouwelijk,02/11/2019
Héron,Isabelle,Vrouwelijk,02/02/2019
Dendermonde,Christiane,Vrouwelijk,02/18/2019
Rumst,Katleen,Vrouwelijk,02/01/2019
Heist-op-den-Berg,Georges,Mannelijk,02/21/2019
Lennik,Els,Vrouwelijk,02/20/2019
