gemeente,naam,geslacht,verwachte datum
Charleroi,Nadia,Vrouwelijk,08/15/2019
Menen,Heidi,Vrouwelijk,08/16/2019
Verviers,Fatiha,Vrouwelijk,08/27/2019
Doornik,Amélie,Vrouwelijk,08/21/2019
Tintigny,Nadine,Vrouwelijk,08/27/2019
Antwerpen,Marc,Mannelijk,08/19/2019
As,Sandra,Vrouwelijk,09/02/2019
Beerse,Alfons,Mannelijk,08/29/2019
Luik,Mustafa,Mannelijk,08/13/2019
Namen,Clarisse,Vrouwelijk,09/19/2019
Duffel,Sofie,Vrouwelijk,08/28/2019
Sint-Niklaas (Sint-Niklaas),Tabitha,Vrouwelijk,08/19/2019
Roeselare,Albert,Mannelijk,08/15/2019
Kluisbergen,Gilbert,Mannelijk,08/15/2019
Jemeppe-sur-Sambre,Martine,Vrouwelijk,08/13/2019
Plombières,Romain,Mannelijk,08/14/2019
Verviers,Zeynep,Vrouwelijk,08/27/2019
Péruwelz,Noa,Mannelijk,08/11/2019
Laakdal,Ivo,Mannelijk,09/06/2019
Manage,Nicodemo,Mannelijk,08/15/2019
Nijvel,Yvon,Mannelijk,08/14/2019
Zoersel,Finne,Vrouwelijk,09/10/2019
Leuven,Hannah,Vrouwelijk,08/22/2019
Anderlecht,Adriana,Vrouwelijk,08/26/2019
Sint-Jans-Molenbeek,Nathalie,Vrouwelijk,08/12/2019
Hasselt,Sofia,Vrouwelijk,08/20/2019
Knokke-Heist,Geert,Mannelijk,08/15/2019
Blegny,Marc,Mannelijk,08/24/2019
Rumst,Vera,Vrouwelijk,08/15/2019
Bevekom,Corinne,Vrouwelijk,09/01/2019
Kapellen (Antwerpen),Henry,Mannelijk,08/15/2019
Seraing,Benedetto,Mannelijk,08/16/2019
Hamme (Dendermonde),Tim,Mannelijk,08/16/2019
Londerzeel,Nancy,Vrouwelijk,08/28/2019
Brugelette,Colette,Vrouwelijk,08/17/2019
Hulshout,Ferre,Mannelijk,08/16/2019
Herentals,Johnny,Mannelijk,08/19/2019
Charleroi,Nathalie,Vrouwelijk,08/28/2019
Lille,Marina,Vrouwelijk,08/26/2019
Waver,Frédéric,Mannelijk,08/19/2019
Beauraing,Xavier,Mannelijk,08/15/2019
Ukkel,Madeleine,Vrouwelijk,08/26/2019
Moeskroen,Cindy,Vrouwelijk,08/20/2019
Welkenraedt,Grégory,Mannelijk,08/28/2019
Galmaarden,Christel,Vrouwelijk,08/10/2019
Doornik,Marc,Mannelijk,09/03/2019
Edegem,Hubert,Mannelijk,08/30/2019
Geel,Natalia,Vrouwelijk,08/26/2019
Evergem,Albert,Mannelijk,08/09/2019
Destelbergen,Sofia,Vrouwelijk,08/16/2019
Moeskroen,Jules,Mannelijk,08/24/2019
Duffel,Cato,Vrouwelijk,08/21/2019
Charleroi,Driss,Mannelijk,08/13/2019
Andenne,Anna,Vrouwelijk,08/28/2019
Incourt,Olivier,Mannelijk,08/16/2019
Evere,Jason,Mannelijk,08/13/2019
Ukkel,Ann,Vrouwelijk,08/22/2019
Mechelen,Andres,Mannelijk,08/08/2019
Damme,Agnès,Vrouwelijk,08/19/2019
Halle (Halle-Vilvoorde),Lucie,Vrouwelijk,08/17/2019
Asse,Jules,Mannelijk,08/27/2019
Namen,Ceylan,Mannelijk,08/21/2019
Hasselt,Dimitri,Mannelijk,08/11/2019
Charleroi,Nino,Mannelijk,09/06/2019
Merchtem,Dominique,Vrouwelijk,08/17/2019
Pelt,Mohammed,Mannelijk,08/18/2019
Sambreville,Yvonne,Vrouwelijk,08/26/2019
Aalst (Aalst),Peter,Mannelijk,08/15/2019
Laarne,Wim,Mannelijk,08/21/2019
Dinant,Ernest,Mannelijk,08/13/2019
Jalhay,Benoit,Mannelijk,08/08/2019
Lessen,Jean,Mannelijk,08/24/2019
Tremelo,Carl,Mannelijk,08/15/2019
Schaarbeek,Joelle,Vrouwelijk,08/10/2019
Vielsalm,André,Mannelijk,08/22/2019
Genk,Henriette,Vrouwelijk,08/18/2019
Herk-de-Stad,Lucienne,Vrouwelijk,08/17/2019
Gent,Eduard,Mannelijk,08/20/2019
Zottegem,Esther,Vrouwelijk,09/03/2019
Antwerpen,Regina,Vrouwelijk,08/25/2019
Amay,Dominique,Vrouwelijk,08/19/2019
Riemst,Elke,Vrouwelijk,08/16/2019
Bergen,Patricia,Vrouwelijk,08/15/2019
Brunehaut,Lola,Vrouwelijk,08/10/2019
Wetteren,Nick,Mannelijk,08/17/2019
Putte,Els,Vrouwelijk,08/17/2019
Sint-Gillis,Céline,Vrouwelijk,08/18/2019
Schoten,Peggy,Vrouwelijk,08/18/2019
Juprelle,Martine,Vrouwelijk,09/01/2019
Laarne,Johan,Mannelijk,08/23/2019
La Louvière,Anaïs,Vrouwelijk,09/02/2019
Morlanwelz,Alex,Mannelijk,08/16/2019
Liedekerke,Maria,Vrouwelijk,08/26/2019
Jalhay,Christiane,Vrouwelijk,08/09/2019
Kortrijk,Frank,Mannelijk,08/27/2019
Lasne,Gilbert,Mannelijk,09/06/2019
Chaumont-Gistoux,Jacques,Mannelijk,08/28/2019
Borgloon,Els,Vrouwelijk,08/22/2019
Asse,Mounir,Mannelijk,08/26/2019
Péruwelz,Christel,Vrouwelijk,08/16/2019
Trooz,Chloé,Vrouwelijk,08/20/2019
Lommel,Kristien,Vrouwelijk,08/21/2019
Graven,Françoise,Vrouwelijk,09/01/2019
Lanaken,Ronny,Mannelijk,08/13/2019
Oostende,Christian,Mannelijk,08/20/2019
Ternat,Nadine,Vrouwelijk,08/11/2019
Luik,Boris,Mannelijk,08/21/2019
Wichelen,Martine,Vrouwelijk,08/13/2019
Courcelles,Maxime,Mannelijk,10/11/2019
Ukkel,Marie,Vrouwelijk,09/04/2019
Gooik,Dirk,Mannelijk,08/16/2019
Turnhout,Koen,Mannelijk,08/08/2019
Lebbeke,Björn,Mannelijk,08/17/2019
Libramont-Chevigny,Inès,Vrouwelijk,08/16/2019
Niel,Annetta,Vrouwelijk,08/15/2019
Buggenhout,Marcel,Mannelijk,08/13/2019
Beringen,Melania,Vrouwelijk,08/31/2019
Saint-Ghislain,Laurent,Mannelijk,08/19/2019
Temse,Lars,Mannelijk,08/12/2019
Oudenburg,Ginette,Vrouwelijk,08/15/2019
Vilvoorde,Rose,Vrouwelijk,08/21/2019
Nazareth,Maaike,Vrouwelijk,08/19/2019
Lebbeke,Andy,Mannelijk,09/01/2019
Ciney,Jean,Mannelijk,08/16/2019
Gent,Hanne,Vrouwelijk,08/31/2019
Westerlo,Willy,Mannelijk,09/11/2019
Kinrooi,Veerle,Vrouwelijk,08/23/2019
Mettet,Jules,Mannelijk,08/18/2019
Aarlen,Clément,Mannelijk,08/30/2019
Virton,Marianne,Vrouwelijk,08/28/2019
Antwerpen,Karin,Vrouwelijk,08/25/2019
Lier,Ingrid,Vrouwelijk,08/27/2019
Charleroi,Bettina,Vrouwelijk,08/22/2019
Bièvre,Bruno,Mannelijk,08/17/2019
Jalhay,Angélique,Vrouwelijk,09/28/2019
Frasnes-lez-Anvaing,Matthieu,Mannelijk,08/16/2019
Gent,Tobias,Mannelijk,08/23/2019
Estaimpuis,Annie,Vrouwelijk,08/18/2019
Sambreville,Aurélie,Vrouwelijk,08/27/2019
Mechelen,Driss,Mannelijk,08/25/2019
Antwerpen,Hidaya,Vrouwelijk,08/16/2019
Brakel,Marie,Vrouwelijk,08/25/2019
Antwerpen,Wioletta,Vrouwelijk,08/10/2019
Zonhoven,Alfons,Mannelijk,09/11/2019
Anhée,Roger,Mannelijk,08/19/2019
Elsene,Antonin,Mannelijk,08/16/2019
Meerhout,Rudy,Mannelijk,08/19/2019
Scherpenheuvel-Zichem,Pascal,Mannelijk,10/03/2019
Lier,Luc,Mannelijk,08/12/2019
Sint-Niklaas (Sint-Niklaas),Wesley,Mannelijk,08/26/2019
Bilzen,Bernadette,Vrouwelijk,08/25/2019
Kampenhout,Jozef,Mannelijk,08/21/2019
Gent,Khadija,Vrouwelijk,08/31/2019
Lievegem,Paula,Vrouwelijk,08/08/2019
Nijvel,Léa,Vrouwelijk,08/17/2019
Zemst,Anneleen,Vrouwelijk,08/18/2019
Sivry-Rance,Christian,Mannelijk,09/07/2019
Ranst,Robby,Mannelijk,08/23/2019
Kortemark,Ivan,Mannelijk,08/12/2019
Essen,Luc,Mannelijk,08/22/2019
Beveren (Sint-Niklaas),Antoine,Mannelijk,08/28/2019
Zottegem,Luc,Mannelijk,08/31/2019
Brunehaut,Chantal,Vrouwelijk,08/11/2019
Keerbergen,Agnes,Vrouwelijk,08/25/2019
Boom,Anita,Vrouwelijk,08/21/2019
Lille,Yannick,Mannelijk,08/15/2019
Etterbeek,Annette,Vrouwelijk,09/04/2019
Zonnebeke,Eric,Mannelijk,08/22/2019
Oudenaarde,Wendy,Vrouwelijk,08/08/2019
Boortmeerbeek,Eddy,Mannelijk,08/28/2019
Rotselaar,Patrick,Mannelijk,08/30/2019
Sint-Pieters-Leeuw,Alice,Vrouwelijk,08/19/2019
Sint-Niklaas (Sint-Niklaas),Gino,Mannelijk,08/18/2019
Izegem,Emily,Vrouwelijk,09/26/2019
Ingelmunster,Marie-Rose,Vrouwelijk,08/19/2019
Sint-Niklaas (Sint-Niklaas),Ann,Vrouwelijk,08/13/2019
Ieper,Willy,Mannelijk,08/23/2019
Tubeke,Clara,Vrouwelijk,08/22/2019
Antwerpen,Wilfrida,Vrouwelijk,08/17/2019
Zwevegem,Charles,Mannelijk,08/12/2019
Lommel,Madeleine,Vrouwelijk,08/17/2019
