gemeente,naam,geslacht,verwachte datum
Sint-Pieters-Woluwe,Celia,Vrouwelijk,03/15/2019
Charleroi,Béatrice,Vrouwelijk,03/14/2019
Kuurne,Maria,Vrouwelijk,03/08/2019
Deinze,Isabelle,Vrouwelijk,03/03/2019
Genepiën,Audrey,Vrouwelijk,03/10/2019
Sint-Gillis,Quentin,Mannelijk,03/18/2019
Oostende,Chris,Mannelijk,03/02/2019
Antwerpen,Carine,Vrouwelijk,03/08/2019
Knokke-Heist,Marie-Claire,Vrouwelijk,03/02/2019
Ganshoren,Alexandre,Mannelijk,03/08/2019
Luik,Cathérine,Vrouwelijk,03/01/2019
Bertrix,Aurélie,Vrouwelijk,03/12/2019
Gent,Elif,Vrouwelijk,03/13/2019
Duffel,Dorien,Vrouwelijk,03/16/2019
Wervik,Eric,Mannelijk,03/12/2019
Sint-Lambrechts-Woluwe,Patrick,Mannelijk,03/18/2019
Tessenderlo,Gustaaf,Mannelijk,03/19/2019
Sint-Lambrechts-Woluwe,Laurie,Vrouwelijk,03/08/2019
Sint-Truiden,Marie,Vrouwelijk,03/13/2019
Charleroi,Carmelo,Mannelijk,03/11/2019
Gent,Marleen,Vrouwelijk,03/04/2019
Leuven,Maren,Vrouwelijk,02/26/2019
Hannuit,Jean-Marc,Mannelijk,03/18/2019
Wevelgem,Lieve,Vrouwelijk,03/11/2019
Rotselaar,Robbe,Mannelijk,03/06/2019
Middelkerke,Annick,Vrouwelijk,04/21/2019
Halle (Halle-Vilvoorde),Pierre,Mannelijk,03/09/2019
Luik,Chaib,Mannelijk,02/28/2019
Hasselt,Corinne,Vrouwelijk,03/12/2019
Amay,Sabrina,Vrouwelijk,03/05/2019
Leuven,Anna,Vrouwelijk,03/27/2019
Herk-de-Stad,Christiane,Vrouwelijk,03/02/2019
Gent,Elke,Vrouwelijk,02/28/2019
Sint-Pieters-Leeuw,Julien,Mannelijk,03/11/2019
Leuven,Jan,Mannelijk,03/18/2019
Antwerpen,Abdelkader,Mannelijk,03/06/2019
Pecq,Gabriel,Mannelijk,03/12/2019
Mortsel,Renée,Vrouwelijk,03/31/2019
Watermaal-Bosvoorde,Emilie,Vrouwelijk,03/13/2019
Watermaal-Bosvoorde,Alice,Vrouwelijk,02/28/2019
Lanaken,Jürgen,Mannelijk,03/11/2019
Antwerpen,Kevin,Mannelijk,03/19/2019
Vorst (Brussel-Hoofdstad),Arnaud,Mannelijk,03/10/2019
Wevelgem,Hélène,Vrouwelijk,03/06/2019
Hotton,Maxime,Mannelijk,03/02/2019
Asse,Monique,Vrouwelijk,03/08/2019
Brugge,Stan,Mannelijk,03/16/2019
Opwijk,Nick,Mannelijk,03/16/2019
Brugge,Marius,Mannelijk,03/02/2019
Gent,Mieke,Vrouwelijk,03/01/2019
Doornik,Roger,Mannelijk,02/27/2019
Halle (Halle-Vilvoorde),Tom,Mannelijk,03/09/2019
Waregem,Luc,Mannelijk,03/07/2019
Aubange,Camille,Vrouwelijk,03/05/2019
Namen,Coraline,Vrouwelijk,02/28/2019
Hasselt,Nadir,Mannelijk,02/26/2019
Wellen,Maria,Vrouwelijk,03/31/2019
Luik,Sarah,Vrouwelijk,03/12/2019
Brecht,Nick,Mannelijk,03/06/2019
Mechelen,Gerda,Vrouwelijk,02/28/2019
Hasselt,Diana,Vrouwelijk,03/09/2019
Gent,Leen,Vrouwelijk,03/10/2019
Antwerpen,Eddy,Mannelijk,03/11/2019
Charleroi,Louana,Vrouwelijk,03/13/2019
Lichtervelde,Elien,Vrouwelijk,03/03/2019
Fontaine-l’Evêque,Sarah,Vrouwelijk,03/17/2019
Tienen,Christian,Mannelijk,03/28/2019
Evergem,Gino,Mannelijk,03/06/2019
Zottegem,Marc,Mannelijk,03/11/2019
Antwerpen,Yolande,Vrouwelijk,03/05/2019
Blankenberge,Johan,Mannelijk,03/03/2019
Tintigny,Loïc,Mannelijk,03/18/2019
Anzegem,Kevin,Mannelijk,03/06/2019
Seraing,Santino,Mannelijk,03/18/2019
Landen,Antoine,Mannelijk,03/01/2019
Zoersel,André,Mannelijk,03/22/2019
Zaventem,Kathleen,Vrouwelijk,04/11/2019
Sankt Vith,Gertrud,Vrouwelijk,02/26/2019
Zonhoven,Guy,Mannelijk,03/24/2019
Vorst (Brussel-Hoofdstad),Houda,Vrouwelijk,03/07/2019
Brasschaat,Steven,Mannelijk,03/07/2019
Herve,Vincent,Mannelijk,03/08/2019
Vorst (Brussel-Hoofdstad),Elliot,Mannelijk,02/28/2019
Gent,Stanko,Mannelijk,03/17/2019
