gemeente,naam,geslacht,verwachte datum
Brussel,Mimouna,Vrouwelijk,06/26/2019
Charleroi,Francis,Mannelijk,07/03/2019
Châtelet,Adriana,Vrouwelijk,06/27/2019
Elsene,Pierre,Mannelijk,06/27/2019
Deinze,Rachel,Vrouwelijk,06/30/2019
Zoutleeuw,Elke,Vrouwelijk,06/22/2019
Bergen,Philippe,Mannelijk,06/28/2019
Ottignies-Louvain-la-Neuve,Jonathan,Mannelijk,06/25/2019
Châtelet,Teresa,Vrouwelijk,07/06/2019
Oudergem,Sebastien,Mannelijk,07/06/2019
Charleroi,Frédéric,Mannelijk,07/02/2019
Bergen,Zachary,Mannelijk,06/24/2019
Frasnes-lez-Anvaing,Lydie,Vrouwelijk,06/25/2019
Hannuit,Loïc,Mannelijk,07/06/2019
Schaarbeek,Laura,Vrouwelijk,06/24/2019
Kruisem,Olivia,Vrouwelijk,06/26/2019
Eeklo,Jordy,Mannelijk,06/25/2019
Dendermonde,Maryam,Vrouwelijk,07/02/2019
Brakel,Danny,Mannelijk,06/29/2019
Pecq,Patrick,Mannelijk,07/06/2019
Antwerpen,Maxim,Mannelijk,06/27/2019
Ukkel,Margaux,Vrouwelijk,06/19/2019
Merksplas,Ludovicus,Mannelijk,07/01/2019
Brunehaut,Jean-Paul,Mannelijk,06/27/2019
Brakel,Carlos,Mannelijk,06/30/2019
Ronse,Lisa,Vrouwelijk,07/17/2019
Essen,Wilhelmina,Vrouwelijk,06/26/2019
Charleroi,Ricardo,Mannelijk,07/09/2019
Destelbergen,Norbert,Mannelijk,06/21/2019
Merksplas,Linda,Vrouwelijk,06/29/2019
Brugge,Paul,Mannelijk,06/30/2019
Izegem,Roland,Mannelijk,07/13/2019
Bocholt,Tom,Mannelijk,06/19/2019
Diest,Anny,Vrouwelijk,06/30/2019
Antwerpen,Kenan,Mannelijk,06/17/2019
Dentergem,Gauthier,Mannelijk,07/23/2019
Vilvoorde,Kristina,Vrouwelijk,07/27/2019
Aalst (Aalst),Toon,Mannelijk,06/30/2019
Mechelen,Ilias,Mannelijk,06/26/2019
Elsene,Ilyas,Mannelijk,06/28/2019
Anderlecht,Marie,Vrouwelijk,06/17/2019
Antwerpen,Khadija,Vrouwelijk,07/31/2019
Kinrooi,Hendrika,Vrouwelijk,07/04/2019
Hoei,Carole,Vrouwelijk,07/17/2019
Chiny,Olivier,Mannelijk,06/29/2019
Lier,Karel,Mannelijk,06/29/2019
Lochristi,Marie,Vrouwelijk,06/30/2019
Temse,Martha,Vrouwelijk,07/03/2019
Machelen (Halle-Vilvoorde),Ines,Vrouwelijk,06/30/2019
Poperinge,Jana,Vrouwelijk,07/01/2019
Chièvres,Julien,Mannelijk,06/18/2019
Aalst (Aalst),Vincent,Mannelijk,06/29/2019
Turnhout,Martine,Vrouwelijk,06/28/2019
Buggenhout,Linda,Vrouwelijk,06/28/2019
Zwijndrecht,Pieter,Mannelijk,06/19/2019
Pont-à-Celles,Emile,Mannelijk,07/02/2019
Anderlecht,Roland,Mannelijk,07/03/2019
Ciney,Victor,Mannelijk,06/25/2019
Jette,Cynthia,Vrouwelijk,07/07/2019
Temse,Latifa,Vrouwelijk,06/20/2019
Antwerpen,Levi,Mannelijk,07/13/2019
Kampenhout,Denise,Vrouwelijk,06/30/2019
Antwerpen,André,Mannelijk,06/19/2019
Luik,Marie-Claire,Vrouwelijk,07/07/2019
Kapellen (Antwerpen),Jordy,Mannelijk,07/17/2019
Dour,Florent,Mannelijk,06/27/2019
Sint-Lambrechts-Woluwe,Nicole,Vrouwelijk,07/04/2019
Waregem,Jeffrey,Mannelijk,06/27/2019
Welkenraedt,Maxime,Mannelijk,06/26/2019
Oupeye,Monique,Vrouwelijk,07/07/2019
Elsene,Igor,Mannelijk,06/28/2019
Courcelles,Julien,Mannelijk,06/24/2019
Ieper,Els,Vrouwelijk,06/25/2019
Gistel,Tiebe,Mannelijk,06/25/2019
Gavere,Geert,Mannelijk,08/11/2019
Namen,Fadime,Vrouwelijk,06/28/2019
Herentals,Loes,Vrouwelijk,06/24/2019
Sint-Martens-Latem,Timothy,Mannelijk,07/13/2019
Kapellen (Antwerpen),Rik,Mannelijk,06/26/2019
Oudsbergen,Christiane,Vrouwelijk,06/28/2019
Moeskroen,Caroline,Vrouwelijk,07/03/2019
Soumagne,Jean,Mannelijk,06/22/2019
Andenne,Séverine,Vrouwelijk,06/24/2019
Oostende,Eric,Mannelijk,07/12/2019
Mechelen,Raf,Mannelijk,06/24/2019
Baelen,Pauline,Vrouwelijk,07/20/2019
Châtelet,Mélanie,Vrouwelijk,07/01/2019
Walcourt,Lola,Vrouwelijk,07/05/2019
Geel,Dave,Mannelijk,07/06/2019
Ciney,Michel,Mannelijk,07/01/2019
Lier,Jack,Mannelijk,07/03/2019
Martelange,Sylvie,Vrouwelijk,07/04/2019
Ham,Seppe,Mannelijk,06/30/2019
Beringen,Anouk,Vrouwelijk,06/24/2019
Leuven,Leen,Vrouwelijk,06/25/2019
Rotselaar,Annelore,Vrouwelijk,06/18/2019
Aat,Freddy,Mannelijk,06/22/2019
Sint-Niklaas (Sint-Niklaas),Ann,Vrouwelijk,06/24/2019
Zottegem,Julie,Vrouwelijk,07/04/2019
Verviers,Yves,Mannelijk,07/10/2019
Luik,Pietro,Mannelijk,06/30/2019
Fontaine-l’Evêque,Jean,Mannelijk,06/30/2019
Deinze,Faye,Vrouwelijk,07/05/2019
Nandrin,Michael,Mannelijk,07/04/2019
La Louvière,Christianne,Vrouwelijk,06/26/2019
Beringen,Jill,Vrouwelijk,06/18/2019
Houyet,Frédéric,Mannelijk,07/06/2019
Pelt,Jonas,Mannelijk,06/25/2019
Binche,Michel,Mannelijk,06/29/2019
Brussel,Amaya,Vrouwelijk,06/25/2019
Sint-Joost-ten-Node,Ali,Mannelijk,06/20/2019
Luik,Thomas,Mannelijk,06/30/2019
Meise,Lien,Vrouwelijk,06/30/2019
Antwerpen,Samira,Vrouwelijk,07/14/2019
