gemeente,naam,geslacht,verwachte datum
Hasselt,Ludo,Mannelijk,04/08/2019
Wemmel,Johan,Mannelijk,04/10/2019
Jette,Viviane,Vrouwelijk,03/28/2019
Aiseau-Presles,Julie,Vrouwelijk,03/27/2019
Brussel,Zohra,Vrouwelijk,04/09/2019
Tenneville,Claire,Vrouwelijk,05/16/2019
Dendermonde,Sylvie,Vrouwelijk,04/01/2019
Grimbergen,Marie-Josée,Vrouwelijk,04/01/2019
Anderlecht,Mohamed,Mannelijk,04/06/2019
Bergen,Eloïse,Vrouwelijk,04/05/2019
Bergen,Hugues,Mannelijk,04/28/2019
Antwerpen,Monique,Vrouwelijk,04/10/2019
Colfontaine,Georges,Mannelijk,03/29/2019
Brussel,Jozef,Mannelijk,04/12/2019
Ledegem,Frederik,Mannelijk,04/26/2019
Brugge,Bart,Mannelijk,04/13/2019
Modave,Albert,Mannelijk,04/16/2019
Boom,Margaretha,Vrouwelijk,03/28/2019
Schaarbeek,Aksel,Mannelijk,03/29/2019
Koksijde,Jonas,Mannelijk,04/05/2019
Erpe-Mere,Niels,Mannelijk,04/25/2019
Antwerpen,Karim,Mannelijk,04/03/2019
Charleroi,Yassine,Mannelijk,04/04/2019
Anderlecht,Pascale,Vrouwelijk,04/16/2019
Mettet,Tiffany,Vrouwelijk,04/01/2019
Begijnendijk,Ilse,Vrouwelijk,03/28/2019
Luik,Myriam,Vrouwelijk,04/06/2019
Brussel,Ewa,Vrouwelijk,03/29/2019
Antwerpen,Kyra,Vrouwelijk,04/19/2019
Boussu,Noah,Mannelijk,03/31/2019
Hooglede,Lieven,Mannelijk,04/01/2019
Sint-Truiden,Alexander,Mannelijk,04/11/2019
Brugge,Rachel,Vrouwelijk,04/09/2019
Chiny,Myriam,Vrouwelijk,04/08/2019
Tongeren,Lindsey,Vrouwelijk,04/01/2019
Nijlen,Koen,Mannelijk,03/25/2019
Tremelo,Kaat,Vrouwelijk,03/29/2019
Erpe-Mere,Filip,Mannelijk,04/05/2019
Andenne,Omar,Mannelijk,04/21/2019
Ninove,Irène,Vrouwelijk,04/02/2019
Sint-Lambrechts-Woluwe,Maxime,Mannelijk,04/06/2019
Mol,Angelina,Vrouwelijk,04/09/2019
Assenede,Linda,Vrouwelijk,04/13/2019
Tienen,Inge,Vrouwelijk,04/01/2019
Koksijde,Niels,Mannelijk,04/12/2019
Geraardsbergen,Robby,Mannelijk,04/26/2019
Borsbeek,Vera,Vrouwelijk,04/18/2019
Herentals,Nikki,Vrouwelijk,04/03/2019
Bilzen,Geert,Mannelijk,03/27/2019
Beveren (Sint-Niklaas),Shana,Vrouwelijk,04/07/2019
La Louvière,Jean-Pol,Mannelijk,04/01/2019
Dendermonde,Stefan,Mannelijk,03/25/2019
Sambreville,Cécile,Vrouwelijk,04/08/2019
Ukkel,Nour,Vrouwelijk,04/08/2019
Anderlecht,Dalal,Vrouwelijk,04/01/2019
Tienen,Lutgarde,Vrouwelijk,04/06/2019
Antwerpen,Zakia,Vrouwelijk,05/24/2019
Westerlo,Greta,Vrouwelijk,04/04/2019
Eigenbrakel,Anne,Vrouwelijk,03/25/2019
Bergen,Pierre,Mannelijk,03/27/2019
Schaarbeek,Valerie,Vrouwelijk,04/04/2019
Charleroi,Chantal,Vrouwelijk,05/20/2019
Genk,Sarah,Vrouwelijk,04/20/2019
Erpe-Mere,Anita,Vrouwelijk,03/26/2019
Rebecq,Yvonne,Vrouwelijk,04/03/2019
Héron,Thierry,Mannelijk,04/01/2019
Edegem,Mike,Mannelijk,04/27/2019
Sint-Katelijne-Waver,Camille,Vrouwelijk,04/03/2019
Bocholt,Dirk,Mannelijk,04/16/2019
Kapellen (Antwerpen),Jozef,Mannelijk,04/06/2019
Knokke-Heist,Simon,Mannelijk,04/11/2019
Aarschot,Freddy,Mannelijk,04/04/2019
Antwerpen,Romina,Vrouwelijk,04/11/2019
Oostkamp,Esther,Vrouwelijk,04/03/2019
Antwerpen,Stany,Mannelijk,04/04/2019
Verviers,Jérôme,Mannelijk,03/31/2019
Kraainem,Manon,Vrouwelijk,04/25/2019
Gavere,Annelies,Vrouwelijk,04/09/2019
Boortmeerbeek,Hanne,Vrouwelijk,04/20/2019
Zottegem,Gert,Mannelijk,03/28/2019
Mettet,Eloïse,Vrouwelijk,04/01/2019
Dendermonde,Sander,Mannelijk,03/30/2019
Amay,Philippe,Mannelijk,04/22/2019
Eghezée,Nicolas,Mannelijk,04/14/2019
Charleroi,Valentine,Vrouwelijk,04/10/2019
Lede,John,Mannelijk,04/04/2019
Gent,Geert,Mannelijk,04/05/2019
Brugge,Dirk,Mannelijk,04/13/2019
Hasselt,Maria,Vrouwelijk,04/14/2019
Halle (Halle-Vilvoorde),Martine,Vrouwelijk,04/10/2019
Brakel,Elena,Vrouwelijk,05/03/2019
Ans,Hélène,Vrouwelijk,04/04/2019
Dilbeek,Alexandra,Vrouwelijk,04/03/2019
Wevelgem,Christine,Vrouwelijk,03/29/2019
La Louvière,Anna,Vrouwelijk,04/02/2019
Tubeke,Leila,Vrouwelijk,04/10/2019
Brugge,Anne,Vrouwelijk,04/09/2019
Sint-Agatha-Berchem,Imran,Mannelijk,04/09/2019
Bergen,Emily,Vrouwelijk,03/30/2019
Gavere,Sarah,Vrouwelijk,04/08/2019
Manage,Michel,Mannelijk,04/02/2019
Houffalize,Fabian,Mannelijk,04/02/2019
Charleroi,Elodie,Vrouwelijk,04/13/2019
Frasnes-lez-Anvaing,Patrick,Mannelijk,04/12/2019
Châtelet,Elise,Vrouwelijk,03/31/2019
Soumagne,Jean,Mannelijk,04/08/2019
Lier,Theo,Mannelijk,03/28/2019
Tielt (Tielt),Ria,Vrouwelijk,04/13/2019
Charleroi,Pierrina,Vrouwelijk,04/09/2019
Moeskroen,Jessica,Vrouwelijk,03/28/2019
Kortenaken,Tom,Mannelijk,04/04/2019
Bastenaken,Sébastien,Mannelijk,04/25/2019
Mechelen,Renée,Vrouwelijk,04/01/2019
Andenne,Hubert,Mannelijk,03/25/2019
Bilzen,Michelle,Vrouwelijk,04/09/2019
Fléron,Nicolas,Mannelijk,04/04/2019
Lommel,Nancy,Vrouwelijk,04/03/2019
Brugge,Alexandra,Vrouwelijk,03/30/2019
Malle,Maria,Vrouwelijk,04/04/2019
Charleroi,Pelin,Vrouwelijk,03/29/2019
Aalst (Aalst),Wim,Mannelijk,04/13/2019
Roeselare,August,Mannelijk,04/03/2019
Brugge,Justine,Vrouwelijk,04/10/2019
Hasselt,Carine,Vrouwelijk,03/29/2019
Kraainem,Alicia,Vrouwelijk,04/12/2019
Aalst (Aalst),Assia,Vrouwelijk,03/31/2019
Lanaken,Johanna,Vrouwelijk,04/22/2019
Aarschot,Kristiaan,Mannelijk,05/20/2019
Leuven,Ann,Vrouwelijk,04/07/2019
Oudergem,Jacqueline,Vrouwelijk,04/14/2019
Leuven,Liesbeth,Vrouwelijk,04/16/2019
Erpe-Mere,Nathalie,Vrouwelijk,04/04/2019
Geraardsbergen,Adrienne,Vrouwelijk,03/25/2019
Doornik,Kevin,Mannelijk,04/04/2019
Lochristi,Cedric,Mannelijk,04/01/2019
Torhout,Denise,Vrouwelijk,04/01/2019
Oostrozebeke,Luc,Mannelijk,04/08/2019
Watermaal-Bosvoorde,Ella,Vrouwelijk,05/25/2019
Anderlecht,Ismail,Mannelijk,04/11/2019
Houthalen-Helchteren,Marc,Mannelijk,03/30/2019
Charleroi,Abdullah,Mannelijk,04/13/2019
Eigenbrakel,Lisa,Vrouwelijk,04/11/2019
Denderleeuw,Linda,Vrouwelijk,04/03/2019
Oudsbergen,Reinhilde,Vrouwelijk,03/25/2019
Ieper,Marie,Vrouwelijk,03/26/2019
Wichelen,Anne-Marie,Vrouwelijk,04/05/2019
Zele,Pieter,Mannelijk,04/28/2019
Moeskroen,Francine,Vrouwelijk,04/11/2019
Le Roeulx,Joël,Mannelijk,04/21/2019
Luik,Monique,Vrouwelijk,04/07/2019
Ardooie,Jozef,Mannelijk,04/03/2019
Flémalle,Loïc,Mannelijk,04/23/2019
Maaseik,Marie,Vrouwelijk,04/11/2019
Sint-Agatha-Berchem,Zohra,Vrouwelijk,04/14/2019
Lievegem,Willy,Mannelijk,05/03/2019
Komen-Waasten,Manuel,Mannelijk,03/26/2019
Theux,Gilles,Mannelijk,03/25/2019
Dendermonde,Georges,Mannelijk,04/09/2019
Sint-Niklaas (Sint-Niklaas),Anja,Vrouwelijk,03/29/2019
Villers-la-Ville,Philippe,Mannelijk,04/06/2019
Zedelgem,Roland,Mannelijk,04/06/2019
Grimbergen,Pawel,Mannelijk,04/02/2019
Hamme (Dendermonde),Jules,Mannelijk,04/05/2019
Lens,Gérard,Mannelijk,04/03/2019
Namen,Sebastien,Mannelijk,04/06/2019
Lommel,An,Vrouwelijk,04/25/2019
Antwerpen,Catherine,Vrouwelijk,04/04/2019
Fosses-la-Ville,Vinciane,Vrouwelijk,03/29/2019
Gent,Kaan,Mannelijk,05/14/2019
Lommel,Hüseyin,Mannelijk,03/27/2019
Sambreville,Franck,Mannelijk,04/12/2019
Antwerpen,Michael,Mannelijk,04/01/2019
Anzegem,Joris,Mannelijk,04/03/2019
Staden,Gust,Mannelijk,04/04/2019
Kortenaken,Laura,Vrouwelijk,04/05/2019
Sint-Jans-Molenbeek,Jean-François,Mannelijk,04/04/2019
Tienen,Marc,Mannelijk,04/05/2019
Stabroek,Peter,Mannelijk,04/20/2019
Zaventem,Martina,Vrouwelijk,04/07/2019
Ohey,Olivier,Mannelijk,04/02/2019
Antwerpen,Moshe,Mannelijk,05/02/2019
Grimbergen,Julien,Mannelijk,04/13/2019
Geel,Steven,Mannelijk,04/06/2019
Sint-Lievens-Houtem,Leentje,Vrouwelijk,03/30/2019
Asse,Freddy,Mannelijk,04/07/2019
Turnhout,Kristel,Vrouwelijk,03/31/2019
Ouffet,Nathan,Mannelijk,03/28/2019
Vorst (Brussel-Hoofdstad),Hanane,Vrouwelijk,04/06/2019
Antwerpen,Tom,Mannelijk,04/01/2019
Dendermonde,Alexandre,Mannelijk,03/29/2019
Quévy,Elodie,Vrouwelijk,04/01/2019
Antwerpen,Danny,Mannelijk,04/07/2019
Brakel,Nils,Mannelijk,04/05/2019
Temse,Rita,Vrouwelijk,04/12/2019
Eeklo,Robin,Mannelijk,03/25/2019
Eigenbrakel,Edith,Vrouwelijk,04/05/2019
Izegem,Justine,Vrouwelijk,04/13/2019
Leuze-en-Hainaut,Valentine,Vrouwelijk,04/01/2019
Herent,Maria,Vrouwelijk,03/27/2019
Antwerpen,Abdelmajid,Mannelijk,05/23/2019
Koekelberg,Samuel,Mannelijk,04/03/2019
Lanaken,Eddy,Mannelijk,04/07/2019
Oostende,Patricia,Vrouwelijk,03/26/2019
Antwerpen,Julia,Vrouwelijk,04/11/2019
Gent,Nico,Mannelijk,03/31/2019
Wervik,Ilse,Vrouwelijk,04/03/2019
Zedelgem,Nico,Mannelijk,04/02/2019
Haaltert,Laura,Vrouwelijk,04/22/2019
Zulte,An,Vrouwelijk,03/26/2019
Poperinge,Lindsey,Vrouwelijk,04/13/2019
Sprimont,Florian,Mannelijk,03/28/2019
Vorst (Brussel-Hoofdstad),Nadine,Vrouwelijk,04/29/2019
Gent,Monique,Vrouwelijk,04/08/2019
La Louvière,Giovanna,Vrouwelijk,04/22/2019
Grâce-Hollogne,Eric,Mannelijk,04/07/2019
Vilvoorde,Martyna,Vrouwelijk,04/10/2019
Beringen,Lisa,Vrouwelijk,03/30/2019
Charleroi,Carmelo,Mannelijk,03/26/2019
Assenede,Denise,Vrouwelijk,03/29/2019
Vilvoorde,Maria,Vrouwelijk,04/08/2019
Stabroek,Maria,Vrouwelijk,04/01/2019
Asse,Emilie,Vrouwelijk,04/01/2019
Seraing,Nadège,Vrouwelijk,04/14/2019
Temse,Wim,Mannelijk,04/23/2019
Tielt (Tielt),Christiana,Vrouwelijk,04/12/2019
Oud-Turnhout,Marleen,Vrouwelijk,05/29/2019
Mechelen,Odette,Vrouwelijk,04/06/2019
Mechelen,Bo,Vrouwelijk,04/01/2019
Izegem,Dominique,Mannelijk,04/18/2019
Ukkel,Eveline,Vrouwelijk,04/28/2019
Zwevegem,Steven,Mannelijk,03/28/2019
Onhaye,Patricia,Vrouwelijk,04/14/2019
Esneux,Loïc,Mannelijk,05/07/2019
Moeskroen,Sébastien,Mannelijk,03/26/2019
Merelbeke,Marguerite,Vrouwelijk,03/31/2019
Wevelgem,Claire,Vrouwelijk,04/07/2019
Oostende,Hilde,Vrouwelijk,04/10/2019
Kontich,Steve,Mannelijk,04/13/2019
Linter,Emma,Vrouwelijk,04/07/2019
Gent,Isabel,Vrouwelijk,04/17/2019
Brecht,Shana,Vrouwelijk,03/29/2019
Komen-Waasten,Christophe,Mannelijk,04/03/2019
Oudsbergen,Christel,Vrouwelijk,04/04/2019
Sambreville,Annick,Vrouwelijk,04/07/2019
Kapellen (Antwerpen),Danny,Mannelijk,04/02/2019
Merelbeke,Lies,Vrouwelijk,04/02/2019
Oostende,Rita,Vrouwelijk,04/05/2019
Gerpinnes,Henri,Mannelijk,03/27/2019
Boechout,Peter,Mannelijk,04/21/2019
Soumagne,Elisabeth,Vrouwelijk,03/25/2019
Meise,Dominique,Vrouwelijk,04/01/2019
Charleroi,Patrice,Mannelijk,03/30/2019
Hamme (Dendermonde),Christine,Vrouwelijk,04/26/2019
Zaventem,Maria,Vrouwelijk,03/27/2019
Aalter,Niels,Mannelijk,04/26/2019
Berlaar,Kjell,Mannelijk,03/30/2019
Dendermonde,Marilyn,Vrouwelijk,04/01/2019
Sint-Agatha-Berchem,Jamal,Mannelijk,04/15/2019
Mechelen,Steven,Mannelijk,04/25/2019
Antwerpen,Josephus,Mannelijk,04/07/2019
Hasselt,Monique,Vrouwelijk,03/29/2019
