gemeente,naam,geslacht,verwachte datum
Lievegem,Magali,Vrouwelijk,10/10/2019
Anderlecht,Fabian,Mannelijk,10/26/2019
Zemst,Roger,Mannelijk,10/24/2019
Charleroi,Sandrine,Vrouwelijk,10/14/2019
Jette,Soumia,Vrouwelijk,10/19/2019
Heist-op-den-Berg,Eric,Mannelijk,10/24/2019
Sint-Lambrechts-Woluwe,Valérie,Vrouwelijk,10/11/2019
Knokke-Heist,Luc,Mannelijk,10/16/2019
Antwerpen,Ellen,Vrouwelijk,10/21/2019
Bastenaken,Isabelle,Vrouwelijk,10/12/2019
Frameries,Christiane,Vrouwelijk,10/14/2019
Vorselaar,Dirk,Mannelijk,10/21/2019
Schoten,Jordan,Mannelijk,10/19/2019
Vosselaar,Kristine,Vrouwelijk,10/07/2019
Aarschot,Danielle,Vrouwelijk,10/19/2019
Tervuren,René,Mannelijk,10/14/2019
Evergem,Ingrid,Vrouwelijk,11/05/2019
Kraainem,Arthur,Mannelijk,10/24/2019
Mechelen,Anouar,Mannelijk,10/27/2019
Erquelinnes,Marcel,Mannelijk,10/26/2019
Denderleeuw,Brent,Mannelijk,10/08/2019
Denderleeuw,Christine,Vrouwelijk,10/19/2019
Kortenberg,Jean,Mannelijk,10/14/2019
Sombreffe,Thomas,Mannelijk,10/19/2019
Zoutleeuw,Evelien,Vrouwelijk,10/30/2019
Namen,Gérard,Mannelijk,10/22/2019
Antwerpen,Jasper,Mannelijk,10/12/2019
Ieper,Jeroen,Mannelijk,10/20/2019
Affligem,Cindy,Vrouwelijk,10/15/2019
Lede,Nancy,Vrouwelijk,10/17/2019
Bilzen,Steven,Mannelijk,10/16/2019
Lommel,Jimmy,Mannelijk,10/19/2019
Verviers,Delphine,Vrouwelijk,10/20/2019
Stabroek,Michel,Mannelijk,10/07/2019
Anderlecht,Jean-Pierre,Mannelijk,11/04/2019
Herenthout,Glenn,Mannelijk,10/06/2019
Brugge,Leandro,Mannelijk,10/08/2019
Menen,Greet,Vrouwelijk,10/08/2019
Erpe-Mere,Kiara,Vrouwelijk,10/25/2019
Brecht,Karin,Vrouwelijk,10/23/2019
Chièvres,Mélanie,Vrouwelijk,10/20/2019
Brugge,Godelieve,Vrouwelijk,10/06/2019
Leuven,Sara,Vrouwelijk,10/16/2019
Brugge,Sven,Mannelijk,11/08/2019
Rijkevorsel,Willy,Mannelijk,10/24/2019
Antwerpen,Achiel,Mannelijk,10/18/2019
Antwerpen,Guy,Mannelijk,10/10/2019
Asse,Monique,Vrouwelijk,10/11/2019
La Bruyère,Francis,Mannelijk,10/13/2019
Onhaye,Thierry,Mannelijk,10/06/2019
Kortenberg,Lars,Mannelijk,10/12/2019
La Louvière,Inaya,Vrouwelijk,10/18/2019
Péruwelz,Laly,Vrouwelijk,11/01/2019
Schaarbeek,Samiha,Vrouwelijk,10/21/2019
Morlanwelz,Giuseppe,Mannelijk,10/18/2019
Neufchâteau (Neufchâteau),Nathalie,Vrouwelijk,10/16/2019
Dilbeek,Christine,Vrouwelijk,10/11/2019
Affligem,Mathias,Mannelijk,10/21/2019
Ganshoren,Marian,Mannelijk,10/19/2019
Aalst (Aalst),Hilaire,Mannelijk,12/10/2019
Retie,Sander,Mannelijk,10/26/2019
Zwijndrecht,Nadine,Vrouwelijk,10/14/2019
Erpe-Mere,Kenny,Mannelijk,10/18/2019
Herve,Basile,Mannelijk,10/12/2019
Rochefort,Louise,Vrouwelijk,11/02/2019
Ledegem,Inge,Vrouwelijk,10/26/2019
Libramont-Chevigny,Michel,Mannelijk,10/22/2019
Bredene,Paul,Mannelijk,10/25/2019
Opzullik,Emilie,Vrouwelijk,10/19/2019
Aalter,Matthieu,Mannelijk,10/29/2019
Charleroi,Lina,Vrouwelijk,10/12/2019
Court-Saint-Etienne,Sabine,Vrouwelijk,10/29/2019
Fexhe-le-Haut-Clocher,Giovanni,Mannelijk,10/11/2019
Destelbergen,Sofie,Vrouwelijk,10/07/2019
Somme-Leuze,Alain,Mannelijk,10/18/2019
Jabbeke,Lowie,Mannelijk,10/09/2019
Saint-Nicolas (Luik),Hugo,Mannelijk,10/20/2019
Oudergem,Renaud,Mannelijk,11/06/2019
Etterbeek,Thomas,Mannelijk,10/23/2019
Geel,Kurt,Mannelijk,10/13/2019
Kortrijk,Thérèse,Vrouwelijk,10/14/2019
Philippeville,Andy,Mannelijk,10/16/2019
Kontich,Kristel,Vrouwelijk,10/15/2019
Machelen (Halle-Vilvoorde),Kevin,Mannelijk,10/10/2019
Pelt,Britt,Vrouwelijk,10/31/2019
Lochristi,Emiel,Mannelijk,11/09/2019
Etterbeek,Marco,Mannelijk,10/22/2019
Heist-op-den-Berg,Philippe,Mannelijk,10/19/2019
Houffalize,Francis,Mannelijk,10/19/2019
Geldenaken,Guillaume,Mannelijk,10/17/2019
Gent,Louise,Vrouwelijk,10/26/2019
Terhulpen,Patrick,Mannelijk,10/16/2019
Namen,Romain,Mannelijk,10/14/2019
Zonhoven,Johannes,Mannelijk,10/17/2019
Jabbeke,Maud,Vrouwelijk,10/20/2019
Orp-Jauche,Cécile,Vrouwelijk,11/04/2019
Zwijndrecht,Annelies,Vrouwelijk,10/06/2019
Fléron,Laurence,Vrouwelijk,10/09/2019
Bergen,Ayoub,Mannelijk,12/10/2019
Diksmuide,Paula,Vrouwelijk,11/07/2019
Antwerpen,Ronny,Mannelijk,10/25/2019
Wezet,Luigi,Mannelijk,10/14/2019
Brussel,Jan,Mannelijk,10/21/2019
Boortmeerbeek,Frédéric,Mannelijk,10/23/2019
Hasselt,Sigrid,Vrouwelijk,10/12/2019
Gent,Gert,Mannelijk,10/18/2019
Charleroi,Letizia,Vrouwelijk,10/18/2019
Brussel,Jamila,Vrouwelijk,10/06/2019
Ottignies-Louvain-la-Neuve,Philippe,Mannelijk,10/08/2019
Sprimont,Myriam,Vrouwelijk,10/14/2019
Antwerpen,Sandra,Vrouwelijk,10/25/2019
Mortsel,Dirk,Mannelijk,10/07/2019
Antwerpen,Dawa,Mannelijk,10/26/2019
Aalst (Aalst),Anaëlle,Vrouwelijk,10/22/2019
Ingelmunster,Valerie,Vrouwelijk,10/18/2019
Leuze-en-Hainaut,Muriel,Vrouwelijk,10/18/2019
Mettet,Loïc,Mannelijk,10/22/2019
Westerlo,Jozef,Mannelijk,10/12/2019
Wetteren,Brigitte,Vrouwelijk,10/18/2019
Herent,Joanna,Vrouwelijk,10/11/2019
Welkenraedt,Rita,Vrouwelijk,10/12/2019
Lessen,Maïté,Vrouwelijk,10/09/2019
Anthisnes,Marie-Louise,Vrouwelijk,10/12/2019
Hemiksem,Eddy,Mannelijk,10/17/2019
Luik,Anna,Vrouwelijk,10/31/2019
Kinrooi,Michel,Mannelijk,11/09/2019
Zemst,Wim,Mannelijk,11/06/2019
Schaarbeek,Malgorzata,Vrouwelijk,10/20/2019
Dessel,Christine,Vrouwelijk,10/19/2019
Roeselare,Godelieve,Vrouwelijk,10/22/2019
Brussel,Hadja,Vrouwelijk,10/18/2019
Berlaar,Joanna,Vrouwelijk,10/25/2019
Aalst (Aalst),Ingrid,Vrouwelijk,10/18/2019
Bergen,Laure,Vrouwelijk,10/11/2019
Sint-Joost-ten-Node,Sara,Vrouwelijk,10/17/2019
Edegem,Elias,Mannelijk,11/03/2019
Hasselt,Bernard,Mannelijk,10/23/2019
Knokke-Heist,Romain,Mannelijk,10/17/2019
Gent,Raoul,Mannelijk,10/16/2019
Torhout,Koen,Mannelijk,10/07/2019
Trooz,Danielle,Vrouwelijk,10/07/2019
Luik,Guy,Mannelijk,11/09/2019
Gent,Rita,Vrouwelijk,10/15/2019
Halen,Sarah,Vrouwelijk,10/08/2019
Luik,Emre,Mannelijk,10/14/2019
Bergen,Elie,Mannelijk,10/15/2019
Willebroek,Jan,Mannelijk,10/16/2019
Châtelet,Patricia,Vrouwelijk,10/26/2019
Balen,Yvonne,Vrouwelijk,10/11/2019
Elsene,Adam,Mannelijk,10/15/2019
Doornik,Alain,Mannelijk,10/15/2019
Luik,Thierry,Mannelijk,10/14/2019
Lierde,Evelien,Vrouwelijk,10/23/2019
De Panne,Stan,Mannelijk,10/11/2019
La Louvière,Cedric,Mannelijk,10/24/2019
Sint-Agatha-Berchem,Mihaela,Vrouwelijk,10/22/2019
Sint-Niklaas (Sint-Niklaas),Paul,Mannelijk,10/16/2019
Denderleeuw,Monique,Vrouwelijk,10/10/2019
Lochristi,Ronny,Mannelijk,10/16/2019
Clavier,Laurence,Vrouwelijk,10/17/2019
Moorslede,Marc,Mannelijk,10/21/2019
Seraing,Victoire,Vrouwelijk,10/18/2019
Etterbeek,Gabriella,Vrouwelijk,10/24/2019
Brussel,Farida,Vrouwelijk,10/31/2019
Quaregnon,Cécile,Vrouwelijk,10/13/2019
Sint-Lambrechts-Woluwe,Mireille,Vrouwelijk,10/18/2019
Zonhoven,Christian,Mannelijk,10/23/2019
Dalhem,Julia,Vrouwelijk,10/18/2019
Grimbergen,Alexander,Mannelijk,10/07/2019
Chaudfontaine,Alain,Mannelijk,10/06/2019
Oostkamp,Jonas,Mannelijk,11/27/2019
Staden,Kristof,Mannelijk,10/08/2019
Borgworm,Cindy,Vrouwelijk,10/14/2019
Destelbergen,Alexandra,Vrouwelijk,10/16/2019
Steenokkerzeel,Linda,Vrouwelijk,10/06/2019
La Louvière,Carmelo,Mannelijk,10/21/2019
