gemeente,naam,geslacht,verwachte datum
Estinnes,Josette,Vrouwelijk,03/19/2019
Wetteren,Marie-Christine,Vrouwelijk,03/23/2019
Spa,Françoise,Vrouwelijk,03/16/2019
Tienen,Joost,Mannelijk,03/29/2019
Sint-Gillis,Khalid,Mannelijk,03/19/2019
Gistel,Cecile,Vrouwelijk,03/17/2019
Wingene,Jonathan,Mannelijk,03/28/2019
Melle,Martine,Vrouwelijk,03/14/2019
Ieper,Inge,Vrouwelijk,03/20/2019
Oud-Turnhout,Hilde,Vrouwelijk,03/27/2019
Fosses-la-Ville,Sabrina,Vrouwelijk,03/19/2019
Brugge,Alex,Mannelijk,03/05/2019
Antwerpen,Jonas,Mannelijk,03/14/2019
Sint-Pieters-Leeuw,Loïc,Mannelijk,03/09/2019
Mechelen,Fatima,Vrouwelijk,03/15/2019
Luik,Martine,Vrouwelijk,03/13/2019
Dilbeek,Eric,Mannelijk,03/05/2019
Elsene,Alec,Mannelijk,03/10/2019
Kalmthout,Louis,Mannelijk,03/12/2019
Boutersem,Marie,Vrouwelijk,03/13/2019
Gent,Peter,Mannelijk,03/11/2019
Bernissart,Dominique,Vrouwelijk,03/01/2019
Koksijde,Rudi,Mannelijk,03/27/2019
Péruwelz,Patrick,Mannelijk,03/10/2019
Vielsalm,Clément,Mannelijk,03/07/2019
Kaprijke,Emma,Vrouwelijk,03/06/2019
Zaventem,Carlos,Mannelijk,03/02/2019
Ecaussinnes,Anaïs,Vrouwelijk,03/02/2019
Courcelles,Luca,Mannelijk,03/20/2019
Zulte,Viviane,Vrouwelijk,03/09/2019
Gistel,Monique,Vrouwelijk,03/06/2019
Les Bons Villers,John,Mannelijk,03/09/2019
Deinze,Martine,Vrouwelijk,03/01/2019
Wingene,Joke,Vrouwelijk,03/08/2019
Herstal,Déborah,Vrouwelijk,03/11/2019
De Panne,Cédric,Mannelijk,03/29/2019
Waregem,Marie-Christine,Vrouwelijk,03/14/2019
Bergen,Régis,Mannelijk,03/22/2019
Herentals,Chris,Mannelijk,03/12/2019
Ranst,Thomas,Mannelijk,03/27/2019
Schaarbeek,Leïla,Vrouwelijk,05/04/2019
Genk,Larissa,Vrouwelijk,03/20/2019
Zedelgem,Gilbert,Mannelijk,03/14/2019
Lontzen,Maria,Vrouwelijk,03/13/2019
Koksijde,Denis,Mannelijk,03/07/2019
Thuin,Alessio,Mannelijk,03/06/2019
Manage,Veronique,Vrouwelijk,03/13/2019
Ieper,Marie,Vrouwelijk,03/10/2019
Ichtegem,Liesbeth,Vrouwelijk,03/10/2019
Houthulst,Dirk,Mannelijk,04/04/2019
Machelen (Halle-Vilvoorde),Rayan,Mannelijk,03/09/2019
Schaarbeek,Anne,Vrouwelijk,03/19/2019
Kaprijke,Ronny,Mannelijk,03/16/2019
Schaarbeek,Bouchra,Vrouwelijk,03/04/2019
Schilde,Jelle,Mannelijk,03/07/2019
Dendermonde,Chris,Mannelijk,03/22/2019
Stoumont,Elise,Vrouwelijk,03/16/2019
Kapellen (Antwerpen),Anny,Vrouwelijk,03/31/2019
Roeselare,Ginette,Vrouwelijk,03/14/2019
Zandhoven,Jurgen,Mannelijk,03/12/2019
Perwijs (Nijvel),Michaël,Mannelijk,03/10/2019
Merchtem,Hubert,Mannelijk,03/20/2019
Doornik,Florian,Mannelijk,03/09/2019
Oostende,Martine,Vrouwelijk,03/09/2019
Faimes,Aline,Vrouwelijk,03/05/2019
Dendermonde,Eduard,Mannelijk,03/12/2019
Meulebeke,Dirk,Mannelijk,03/21/2019
Haaltert,Jan,Mannelijk,03/09/2019
Rumst,Dimitri,Mannelijk,03/07/2019
Essen,Petra,Vrouwelijk,03/29/2019
Rebecq,Jonathan,Mannelijk,04/03/2019
Zottegem,Maurice,Mannelijk,03/12/2019
Antwerpen,Sandra,Vrouwelijk,03/02/2019
Heist-op-den-Berg,Kenny,Mannelijk,03/21/2019
Couvin,Marc,Mannelijk,03/27/2019
Genk,Mona,Vrouwelijk,04/02/2019
Temse,Mariette,Vrouwelijk,03/16/2019
Aalst (Aalst),Piet,Mannelijk,03/30/2019
Haaltert,Linda,Vrouwelijk,03/09/2019
Sint-Lambrechts-Woluwe,Fernando,Mannelijk,03/14/2019
Mechelen,Wout,Mannelijk,03/20/2019
Lanaken,Jarne,Mannelijk,03/17/2019
Zele,Karine,Vrouwelijk,03/19/2019
Zinnik,Lina,Vrouwelijk,03/11/2019
Waregem,Nancy,Vrouwelijk,03/13/2019
Knokke-Heist,Vera,Vrouwelijk,03/12/2019
Antwerpen,Robin,Mannelijk,03/06/2019
Orp-Jauche,Suzanne,Vrouwelijk,03/15/2019
Luik,Rahman,Mannelijk,04/01/2019
Evergem,Walter,Mannelijk,03/07/2019
Liedekerke,Mathis,Mannelijk,03/02/2019
Brugge,Annick,Vrouwelijk,03/08/2019
Antwerpen,Mohammed,Mannelijk,03/31/2019
La Louvière,Maxime,Mannelijk,03/17/2019
Lebbeke,Dorien,Vrouwelijk,03/18/2019
Nijvel,Edith,Vrouwelijk,03/12/2019
Oostende,Danny,Mannelijk,03/17/2019
Frasnes-lez-Anvaing,Gisèle,Vrouwelijk,03/16/2019
Theux,Marie,Vrouwelijk,03/14/2019
Heist-op-den-Berg,Mario,Mannelijk,03/15/2019
Le Roeulx,René,Mannelijk,03/21/2019
Koekelberg,Imane,Vrouwelijk,03/10/2019
Brugge,Pascal,Mannelijk,03/01/2019
Dinant,Jeanne,Vrouwelijk,03/10/2019
Denderleeuw,Dorcas,Vrouwelijk,03/20/2019
Charleroi,Adriano,Mannelijk,03/08/2019
Oud-Turnhout,André,Mannelijk,03/31/2019
Heusden-Zolder,Paula,Vrouwelijk,03/12/2019
Luik,Jacqueline,Vrouwelijk,04/15/2019
Gavere,Martine,Vrouwelijk,03/21/2019
Elsene,Mai,Vrouwelijk,03/17/2019
Borgworm,Nolan,Mannelijk,03/12/2019
Vorst (Brussel-Hoofdstad),Jean-Michel,Mannelijk,03/04/2019
Pont-à-Celles,Béatrice,Vrouwelijk,03/10/2019
Edingen,Lydie,Vrouwelijk,03/10/2019
Diepenbeek,Yolanda,Vrouwelijk,03/21/2019
Ans,Sylviane,Vrouwelijk,03/17/2019
Antwerpen,Yasser,Mannelijk,04/04/2019
Ternat,Albertina,Vrouwelijk,03/15/2019
Kontich,Ria,Vrouwelijk,03/15/2019
Anderlecht,Viorica,Vrouwelijk,03/12/2019
Lier,Paul,Mannelijk,03/11/2019
Brugge,Stefaan,Mannelijk,03/21/2019
Namen,Christiane,Vrouwelijk,03/03/2019
Aubange,Katia,Vrouwelijk,03/10/2019
Kortrijk,Vera,Vrouwelijk,03/03/2019
Dessel,Gustaaf,Mannelijk,03/12/2019
Knokke-Heist,Marie,Vrouwelijk,03/08/2019
Mortsel,Rachel,Vrouwelijk,03/06/2019
Antwerpen,Anneleen,Vrouwelijk,03/08/2019
Vilvoorde,Iyad,Mannelijk,03/19/2019
Anthisnes,Dominique,Mannelijk,03/21/2019
Rijkevorsel,Mieke,Vrouwelijk,03/20/2019
Pelt,Frederic,Mannelijk,03/01/2019
Brugge,Kenneth,Mannelijk,03/16/2019
Genk,Cigdem,Vrouwelijk,03/14/2019
Antwerpen,Pedro,Mannelijk,03/03/2019
Puurs-Sint-Amands,Elien,Vrouwelijk,03/18/2019
Sint-Agatha-Berchem,Mouna,Vrouwelijk,03/01/2019
Boussu,René,Mannelijk,03/16/2019
Hasselt,Rudi,Mannelijk,03/13/2019
Charleroi,Logan,Mannelijk,03/08/2019
Luik,Vanessa,Vrouwelijk,03/11/2019
Verviers,Anita,Vrouwelijk,03/10/2019
Evere,Julie,Vrouwelijk,03/21/2019
Gent,Linus,Mannelijk,03/12/2019
Ciney,Mariette,Vrouwelijk,03/13/2019
Jette,Malak,Vrouwelijk,03/11/2019
Nijlen,Lenn,Mannelijk,03/19/2019
Nieuwerkerken (Hasselt),André,Mannelijk,03/20/2019
Borgloon,Marina,Vrouwelijk,03/01/2019
Walcourt,Christophe,Mannelijk,03/26/2019
Gent,Niels,Mannelijk,03/11/2019
Bredene,Angelique,Vrouwelijk,03/11/2019
Koekelberg,Amina,Vrouwelijk,03/13/2019
Aat,Robert,Mannelijk,03/04/2019
Antwerpen,Ludovicus,Mannelijk,03/21/2019
Leopoldsburg,Gaby,Vrouwelijk,03/04/2019
Kortrijk,Delphine,Vrouwelijk,03/08/2019
Couvin,Gilbert,Mannelijk,03/05/2019
Ingelmunster,Quinten,Mannelijk,03/14/2019
Aat,Yasmine,Vrouwelijk,03/19/2019
Antwerpen,Carla,Vrouwelijk,03/13/2019
Hoeselt,Gerda,Vrouwelijk,03/16/2019
Geel,Gunther,Mannelijk,03/13/2019
Zinnik,Mohammed,Mannelijk,03/14/2019
Genk,Huseyin,Mannelijk,03/09/2019
Anderlecht,Yasmina,Vrouwelijk,03/12/2019
Luik,Téa,Vrouwelijk,03/02/2019
Harelbeke,Liam,Mannelijk,03/20/2019
Lokeren,Etienne,Mannelijk,03/05/2019
Antwerpen,Viviane,Vrouwelijk,03/06/2019
Riemst,Jeannine,Vrouwelijk,03/06/2019
Sint-Niklaas (Sint-Niklaas),Erwin,Mannelijk,03/01/2019
Hoogstraten,Catharina,Vrouwelijk,04/02/2019
Lokeren,Laurette,Vrouwelijk,03/18/2019
Büllingen,Helena,Vrouwelijk,03/31/2019
Gent,Fien,Vrouwelijk,03/09/2019
Braives,Raphaël,Mannelijk,03/12/2019
Antwerpen,Cynthia,Vrouwelijk,03/21/2019
Knokke-Heist,Sofie,Vrouwelijk,03/05/2019
Amay,Mathéo,Mannelijk,03/20/2019
Walcourt,Myriam,Vrouwelijk,03/12/2019
Oostkamp,Dieter,Mannelijk,03/10/2019
Hasselt,Alfred,Mannelijk,03/20/2019
Deinze,Arlette,Vrouwelijk,03/17/2019
Bierbeek,Maxime,Mannelijk,03/02/2019
Seraing,Pascal,Mannelijk,03/31/2019
Sambreville,Maryline,Vrouwelijk,03/20/2019
Ganshoren,Xavier,Mannelijk,03/14/2019
Oosterzele,Elias,Mannelijk,03/20/2019
Gent,Marthe,Vrouwelijk,03/12/2019
Zinnik,Colette,Vrouwelijk,03/09/2019
La Louvière,Marianne,Vrouwelijk,03/04/2019
Gent,Kris,Mannelijk,03/25/2019
Saint-Ghislain,Pascal,Mannelijk,03/27/2019
Erquelinnes,Elodie,Vrouwelijk,03/29/2019
Ukkel,Gérard,Mannelijk,03/18/2019
Sint-Martens-Latem,Heidi,Vrouwelijk,03/11/2019
Eghezée,Lucie,Vrouwelijk,03/09/2019
Aarlen,Daniel,Mannelijk,03/15/2019
Koksijde,Mohammed,Mannelijk,03/21/2019
Fontaine-l’Evêque,Julien,Mannelijk,03/14/2019
Meise,Nele,Vrouwelijk,03/17/2019
Zoutleeuw,Danny,Mannelijk,03/09/2019
Lubbeek,Agnes,Vrouwelijk,03/13/2019
Antwerpen,Salvatore,Mannelijk,03/21/2019
Sint-Pieters-Leeuw,Alexandre,Mannelijk,03/05/2019
Moeskroen,Léonie,Vrouwelijk,03/13/2019
Torhout,Kimberly,Vrouwelijk,03/17/2019
Mechelen,Marleen,Vrouwelijk,03/09/2019
Maasmechelen,Fabrizio,Mannelijk,03/16/2019
Antwerpen,Patrick,Mannelijk,03/15/2019
Tielt-Winge,Kim,Mannelijk,03/19/2019
Schaarbeek,Maryam,Vrouwelijk,04/02/2019
Geraardsbergen,Annie,Vrouwelijk,03/05/2019
Gent,Laurette,Vrouwelijk,03/08/2019
Boechout,Christel,Vrouwelijk,03/30/2019
Andenne,Elsa,Vrouwelijk,03/02/2019
Roosdaal,Willem,Mannelijk,03/11/2019
Zoersel,Lennert,Mannelijk,03/29/2019
Gent,Ali,Mannelijk,03/09/2019
Seraing,Danielle,Vrouwelijk,03/14/2019
Bevekom,Maxime,Mannelijk,03/14/2019
Andenne,Carole,Vrouwelijk,03/07/2019
Zaventem,Pierre,Mannelijk,04/02/2019
Herent,Lukas,Mannelijk,03/19/2019
Heist-op-den-Berg,Luc,Mannelijk,03/18/2019
Torhout,Ward,Mannelijk,03/16/2019
Wingene,Liam,Mannelijk,03/23/2019
Halle (Halle-Vilvoorde),Anna,Vrouwelijk,03/17/2019
Sint-Niklaas (Sint-Niklaas),Nathalie,Vrouwelijk,03/07/2019
Zaventem,Pascal,Mannelijk,03/16/2019
Moeskroen,Victor,Mannelijk,04/04/2019
