gemeente,naam,geslacht,verwachte datum
Destelbergen,Arthur,Mannelijk,09/10/2019
Mechelen,Stijn,Mannelijk,08/31/2019
Bergen,François,Mannelijk,09/17/2019
Antwerpen,Marie,Vrouwelijk,09/14/2019
Luik,Angeline,Vrouwelijk,09/09/2019
Diksmuide,Jolien,Vrouwelijk,09/29/2019
Lier,Elke,Vrouwelijk,09/14/2019
Luik,Muriel,Vrouwelijk,09/09/2019
Middelkerke,Monique,Vrouwelijk,09/10/2019
Anderlecht,Khalil,Mannelijk,09/05/2019
Nandrin,Christiane,Vrouwelijk,09/03/2019
Antwerpen,Amanda,Vrouwelijk,09/11/2019
Seraing,Ida,Vrouwelijk,09/03/2019
Thuin,Françoise,Vrouwelijk,09/16/2019
Brussel,Amina,Vrouwelijk,09/09/2019
Leopoldsburg,Robby,Mannelijk,09/30/2019
Ganshoren,Andrea,Vrouwelijk,09/20/2019
Lessen,Eric,Mannelijk,09/09/2019
Antwerpen,Ingrid,Vrouwelijk,09/06/2019
Landen,Laurent,Mannelijk,09/25/2019
Sint-Pieters-Leeuw,Dries,Mannelijk,09/13/2019
Hamoir,Monique,Vrouwelijk,08/29/2019
Stavelot,Didier,Mannelijk,09/07/2019
Saint-Léger (Virton),Laura,Vrouwelijk,09/04/2019
Walhain,Serge,Mannelijk,09/08/2019
Aalst (Aalst),Caroline,Vrouwelijk,09/05/2019
Lanaken,Georges,Mannelijk,09/12/2019
Boechout,Magdalena,Vrouwelijk,09/09/2019
Lokeren,Nadia,Vrouwelijk,09/07/2019
Lille,Michel,Mannelijk,09/02/2019
Antwerpen,Emanuel,Mannelijk,09/01/2019
Sint-Truiden,Willy,Mannelijk,09/08/2019
Knokke-Heist,Christine,Vrouwelijk,09/08/2019
Namen,Hélène,Vrouwelijk,09/11/2019
Halle (Halle-Vilvoorde),Christiaan,Mannelijk,09/14/2019
Avelgem,Karel,Mannelijk,09/15/2019
Hechtel-Eksel,Georges,Mannelijk,09/17/2019
Zottegem,Vera,Vrouwelijk,09/04/2019
Pelt,Tom,Mannelijk,09/08/2019
Frameries,Eveline,Vrouwelijk,09/15/2019
Sint-Jans-Molenbeek,Ayoub,Mannelijk,09/07/2019
Schilde,Jan,Mannelijk,09/09/2019
Herstal,Jean-Christophe,Mannelijk,09/01/2019
Jabbeke,Eddy,Mannelijk,09/06/2019
Antwerpen,Maria,Vrouwelijk,09/16/2019
Zele,Marc,Mannelijk,09/14/2019
Deinze,Christine,Vrouwelijk,09/12/2019
Langemark-Poelkapelle,Axelle,Vrouwelijk,09/15/2019
Sint-Genesius-Rode,Maria,Vrouwelijk,09/11/2019
Habay,Marie,Vrouwelijk,09/04/2019
Heist-op-den-Berg,Philippe,Mannelijk,09/02/2019
Antwerpen,Ayman,Mannelijk,08/28/2019
Hasselt,Guido,Mannelijk,09/13/2019
Gent,Haci,Mannelijk,09/05/2019
Schaarbeek,Fatima,Vrouwelijk,09/06/2019
Linter,Dominique,Mannelijk,09/26/2019
Aalst (Aalst),Paula,Vrouwelijk,09/15/2019
Doornik,Anne-Marie,Vrouwelijk,09/25/2019
Dilbeek,Mariette,Vrouwelijk,09/20/2019
Berlaar,Ann,Vrouwelijk,09/04/2019
Wingene,Maxime,Mannelijk,09/16/2019
Brussel,Giuseppina,Vrouwelijk,09/09/2019
Zonhoven,Renatus,Mannelijk,09/07/2019
Luik,Yvonne,Vrouwelijk,09/08/2019
Bernissart,Nathan,Mannelijk,09/11/2019
Bergen,Joachim,Mannelijk,09/03/2019
Edingen,José,Mannelijk,09/06/2019
Oostende,Ginette,Vrouwelijk,09/10/2019
Boutersem,Christiane,Vrouwelijk,09/19/2019
Overijse,Patrick,Mannelijk,09/08/2019
Nijvel,Robert,Mannelijk,09/26/2019
Aalst (Aalst),Rosa,Vrouwelijk,09/22/2019
Elsene,Daniel,Mannelijk,09/17/2019
Peer,Melissa,Vrouwelijk,09/08/2019
Hulshout,Tessa,Vrouwelijk,08/28/2019
Charleroi,Valérie,Vrouwelijk,09/07/2019
Gent,Frederik,Mannelijk,09/05/2019
Luik,Stephanie,Vrouwelijk,09/12/2019
Wezet,Raymonde,Vrouwelijk,09/16/2019
Bütgenbach,Anna,Vrouwelijk,09/09/2019
Schilde,Paula,Vrouwelijk,09/01/2019
Schaarbeek,Zeliha,Vrouwelijk,09/07/2019
Seraing,Claudette,Vrouwelijk,09/21/2019
Antwerpen,Jef,Mannelijk,08/28/2019
Brussel,Maxime,Mannelijk,09/08/2019
Couvin,Amaury,Mannelijk,08/29/2019
Brakel,Marleen,Vrouwelijk,09/13/2019
Bilzen,Christine,Vrouwelijk,09/10/2019
Moeskroen,Francine,Vrouwelijk,09/07/2019
Gent,Dimitar,Mannelijk,10/21/2019
Zwijndrecht,Pascale,Vrouwelijk,10/20/2019
Brussel,Fatima,Vrouwelijk,09/09/2019
Koksijde,Hugo,Mannelijk,09/08/2019
Blegny,Luc,Mannelijk,09/13/2019
Schoten,Guido,Mannelijk,08/31/2019
Houthulst,Rik,Mannelijk,09/04/2019
Kruisem,Ronny,Mannelijk,09/03/2019
Luik,Nancy,Vrouwelijk,09/09/2019
Seraing,Juana,Vrouwelijk,09/13/2019
Charleroi,Perihan,Vrouwelijk,08/28/2019
Heist-op-den-Berg,Matheo,Mannelijk,09/10/2019
Sint-Jans-Molenbeek,El,Mannelijk,09/17/2019
Gistel,Roland,Mannelijk,09/13/2019
Jette,Lina,Vrouwelijk,09/09/2019
Genk,Magdalena,Vrouwelijk,08/30/2019
Wetteren,Marie-José,Vrouwelijk,09/06/2019
Merelbeke,Pieter,Mannelijk,09/23/2019
Turnhout,Frank,Mannelijk,09/13/2019
Charleroi,Thomas,Mannelijk,10/18/2019
Bocholt,Johan,Mannelijk,09/28/2019
Hechtel-Eksel,Eddy,Mannelijk,09/13/2019
Virton,Benoît,Mannelijk,09/05/2019
Tubeke,Marie,Vrouwelijk,09/04/2019
Bergen,Lou,Vrouwelijk,09/17/2019
Sint-Truiden,James,Mannelijk,09/10/2019
Gembloux,Raymonde,Vrouwelijk,09/17/2019
Tienen,Kristel,Vrouwelijk,09/09/2019
Oudergem,Tomasz,Mannelijk,09/07/2019
Oudergem,Christiane,Vrouwelijk,09/05/2019
Bergen,Mathilde,Vrouwelijk,09/06/2019
Schoten,Gilles,Mannelijk,08/30/2019
Kaprijke,Daniël,Mannelijk,09/10/2019
Kortrijk,Rosa,Vrouwelijk,09/30/2019
Schaarbeek,Karima,Vrouwelijk,09/03/2019
Maasmechelen,Marcel,Mannelijk,09/16/2019
Aalst (Aalst),Bart,Mannelijk,09/04/2019
Charleroi,Carole,Vrouwelijk,08/31/2019
Wommelgem,Sarah,Vrouwelijk,09/01/2019
Mont-Saint-Guibert,Amaury,Mannelijk,09/03/2019
Sint-Truiden,Bart,Mannelijk,09/04/2019
Aiseau-Presles,Marie,Vrouwelijk,09/10/2019
Begijnendijk,Ronald,Mannelijk,08/30/2019
Herent,Freddy,Mannelijk,11/02/2019
Rixensart,Patrick,Mannelijk,09/08/2019
Torhout,Sofie,Vrouwelijk,09/01/2019
Steenokkerzeel,Pascale,Vrouwelijk,09/11/2019
Deerlijk,Roger,Mannelijk,09/15/2019
Arendonk,Gustaaf,Mannelijk,09/01/2019
Kalmthout,Amber,Vrouwelijk,09/12/2019
Evergem,Bruno,Mannelijk,09/02/2019
Antwerpen,Tamer,Mannelijk,09/05/2019
Genk,Lutgarde,Vrouwelijk,09/15/2019
Brussel,Jean,Mannelijk,09/19/2019
Lichtervelde,Petra,Vrouwelijk,09/08/2019
Namen,Jules,Mannelijk,09/01/2019
Namen,Michel,Mannelijk,09/02/2019
Kortessem,Maarten,Mannelijk,09/05/2019
Aalst (Aalst),Jean,Mannelijk,08/31/2019
Hannuit,Lucas,Mannelijk,08/29/2019
Villers-Le-Bouillet,Eric,Mannelijk,09/04/2019
Turnhout,Mohammed,Mannelijk,09/05/2019
Nassogne,Augustin,Mannelijk,09/09/2019
Chapelle-lez-Herlaimont,Isabelle,Vrouwelijk,09/07/2019
Knokke-Heist,Marina,Vrouwelijk,09/07/2019
Diepenbeek,Marguerite,Vrouwelijk,09/10/2019
Gembloux,Julia,Vrouwelijk,09/07/2019
Anhée,Pascale,Vrouwelijk,09/08/2019
Schaarbeek,Jean-Paul,Mannelijk,09/11/2019
Aywaille,Sandrine,Vrouwelijk,09/05/2019
Sint-Jans-Molenbeek,Fatima,Vrouwelijk,09/05/2019
Laakdal,Kevin,Mannelijk,09/20/2019
Kortrijk,Joseph,Mannelijk,09/03/2019
Vilvoorde,Louis,Mannelijk,09/05/2019
Heers,Guido,Mannelijk,09/11/2019
Braives,Véronique,Vrouwelijk,09/06/2019
Luik,Vanessa,Vrouwelijk,09/07/2019
Bertrix,Laurent,Mannelijk,09/08/2019
Blankenberge,Viviane,Vrouwelijk,09/06/2019
Gesves,Steve,Mannelijk,09/29/2019
Charleroi,Michaël,Mannelijk,09/06/2019
Oudenaarde,Michel,Mannelijk,09/16/2019
Antwerpen,Rifke,Vrouwelijk,09/21/2019
Antwerpen,Marina,Vrouwelijk,09/04/2019
Dilbeek,François,Mannelijk,09/24/2019
Ukkel,Catherine,Vrouwelijk,08/31/2019
Nijlen,Veronique,Vrouwelijk,09/15/2019
Charleroi,Robert,Mannelijk,09/07/2019
Nijlen,Georges,Mannelijk,09/19/2019
Machelen (Halle-Vilvoorde),Georgette,Vrouwelijk,09/07/2019
Ronse,Christel,Vrouwelijk,10/01/2019
Anderlecht,Younes,Mannelijk,09/23/2019
Sint-Jans-Molenbeek,Farah,Vrouwelijk,09/01/2019
De Panne,Francine,Vrouwelijk,08/29/2019
Farciennes,Youssef,Mannelijk,09/03/2019
Beyne-Heusay,Catherine,Vrouwelijk,09/08/2019
Steenokkerzeel,Christophe,Mannelijk,09/12/2019
Grâce-Hollogne,Barbara,Vrouwelijk,09/08/2019
Etterbeek,Hasmik,Vrouwelijk,09/27/2019
Lievegem,Marie,Vrouwelijk,09/07/2019
Gent,Joost,Mannelijk,08/28/2019
Herve,Raymond,Mannelijk,09/12/2019
Amay,Aurélie,Vrouwelijk,10/15/2019
Mol,Leen,Vrouwelijk,09/23/2019
Fleurus,Sabine,Vrouwelijk,09/09/2019
Elsene,Yves,Mannelijk,09/08/2019
Vilvoorde,Renata,Vrouwelijk,09/05/2019
Roeselare,Els,Vrouwelijk,09/05/2019
Doornik,Ambre,Vrouwelijk,09/17/2019
Moeskroen,Angelo,Mannelijk,09/17/2019
Antwerpen,Michèle,Vrouwelijk,09/17/2019
Antwerpen,Musab,Mannelijk,09/04/2019
Aiseau-Presles,Claudio,Mannelijk,09/06/2019
Grimbergen,Ann,Vrouwelijk,09/09/2019
Lede,Marc,Mannelijk,08/30/2019
Middelkerke,Robert,Mannelijk,09/05/2019
Brussel,Sarah,Vrouwelijk,09/17/2019
Elsene,Zita,Vrouwelijk,08/31/2019
Celles (Doornik),Ludovic,Mannelijk,09/07/2019
Sint-Jans-Molenbeek,Mustafa,Mannelijk,09/16/2019
Jette,Youssef,Mannelijk,08/31/2019
Boom,Blessing,Vrouwelijk,09/05/2019
Tongeren,Servais,Mannelijk,09/09/2019
Antwerpen,Nicole,Vrouwelijk,08/31/2019
Sint-Pieters-Woluwe,Nathalie,Vrouwelijk,09/05/2019
Charleroi,Alessandro,Mannelijk,09/07/2019
Antwerpen,Nora,Vrouwelijk,09/03/2019
Borgworm,Jeannine,Vrouwelijk,08/28/2019
Namen,Jeannine,Vrouwelijk,09/03/2019
Menen,Linda,Vrouwelijk,09/07/2019
Etterbeek,Maria,Vrouwelijk,09/13/2019
Châtelet,Alice,Vrouwelijk,09/07/2019
Kortrijk,Peter,Mannelijk,09/01/2019
Anderlecht,Innocent,Mannelijk,09/08/2019
Gent,Sarah,Vrouwelijk,09/01/2019
Marche-en-Famenne,Charlotte,Vrouwelijk,09/04/2019
Doornik,Dominique,Mannelijk,09/23/2019
Wasseiges,Viviane,Vrouwelijk,08/31/2019
Aalst (Aalst),Guido,Mannelijk,09/09/2019
Blegny,Thomas,Mannelijk,09/09/2019
Antwerpen,Yakoub,Mannelijk,09/08/2019
Aalst (Aalst),Hilde,Vrouwelijk,09/02/2019
Meerhout,Karel,Mannelijk,09/15/2019
Ganshoren,Madeleine,Vrouwelijk,09/17/2019
Oostende,Ivan,Mannelijk,09/13/2019
Beringen,Ismail,Mannelijk,09/26/2019
Saint-Nicolas (Luik),Hugo,Mannelijk,10/01/2019
Mechelen,David,Mannelijk,09/10/2019
Merksplas,Ronald,Mannelijk,10/24/2019
Wetteren,Maité,Vrouwelijk,09/01/2019
Graven,Françoise,Vrouwelijk,09/06/2019
Verviers,Edouard,Mannelijk,09/17/2019
Waregem,Maurice,Mannelijk,09/11/2019
Oostende,Ricardo,Mannelijk,09/16/2019
Bastenaken,Marie,Vrouwelijk,09/17/2019
Edegem,Jan,Mannelijk,09/25/2019
Saint-Nicolas (Luik),Olivier,Mannelijk,09/11/2019
Beringen,Halime,Vrouwelijk,09/10/2019
Le Roeulx,Laurence,Vrouwelijk,09/10/2019
Pelt,Roza,Vrouwelijk,09/15/2019
Sint-Jans-Molenbeek,Nicolas,Mannelijk,09/10/2019
Kortemark,Thomas,Mannelijk,09/26/2019
Temse,Mariette,Vrouwelijk,08/31/2019
Zwevegem,Rita,Vrouwelijk,09/28/2019
Vorselaar,Maria,Vrouwelijk,08/28/2019
Beersel,Monique,Vrouwelijk,09/29/2019
Hotton,Jean,Mannelijk,09/07/2019
Asse,Kristof,Mannelijk,09/08/2019
Antwerpen,Stefan,Mannelijk,09/07/2019
Herve,Chantal,Vrouwelijk,09/16/2019
Dour,Isabelle,Vrouwelijk,09/16/2019
Zonhoven,Roy,Mannelijk,09/15/2019
De Pinte,Marie,Vrouwelijk,09/06/2019
