gemeente,naam,geslacht,verwachte datum
Hasselt,Mathias,Mannelijk,11/18/2019
Leuven,Michèle,Vrouwelijk,11/17/2019
Borgworm,Roger,Mannelijk,11/22/2019
Antwerpen,Gabriela,Vrouwelijk,11/19/2019
Koekelberg,Dalila,Vrouwelijk,11/25/2019
Maldegem,Rebecca,Vrouwelijk,12/12/2019
Aalst (Aalst),Marc,Mannelijk,11/22/2019
Luik,Annie,Vrouwelijk,11/27/2019
Overijse,Maria,Vrouwelijk,11/25/2019
Nieuwpoort,Greta,Vrouwelijk,11/28/2019
Marchin,Elisabeth,Vrouwelijk,11/25/2019
Weismes,Michel,Mannelijk,11/23/2019
Moeskroen,Annie,Vrouwelijk,12/01/2019
Herstal,Claudine,Vrouwelijk,12/04/2019
Asse,Johan,Mannelijk,01/15/2020
Aarschot,Anne,Vrouwelijk,12/01/2019
Oostrozebeke,Michel,Mannelijk,11/15/2019
Wezet,Julien,Mannelijk,11/30/2019
Harelbeke,Marie-Ange,Vrouwelijk,11/23/2019
Leuven,Beatrice,Vrouwelijk,11/22/2019
Schaarbeek,Hassan,Mannelijk,12/04/2019
Bergen,Betty,Vrouwelijk,11/29/2019
Beringen,Bart,Mannelijk,11/27/2019
Malle,Daniel,Mannelijk,11/20/2019
Machelen (Halle-Vilvoorde),Sophie,Vrouwelijk,11/25/2019
Zoersel,Katrien,Vrouwelijk,11/24/2019
Montigny-le-Tilleul,Claudine,Vrouwelijk,11/25/2019
Overijse,David,Mannelijk,11/22/2019
Stabroek,Sabrina,Vrouwelijk,11/23/2019
Dilsen-Stokkem,Maria,Vrouwelijk,12/05/2019
La Louvière,Amélie,Vrouwelijk,11/16/2019
Koekelberg,Zahra,Vrouwelijk,11/22/2019
Kontich,Milan,Mannelijk,12/08/2019
Aalst (Aalst),Katelijne,Vrouwelijk,12/21/2019
De Haan,Frieda,Vrouwelijk,11/21/2019
Nieuwerkerken (Hasselt),Cindy,Vrouwelijk,11/22/2019
Brugge,Gilles,Mannelijk,12/09/2019
Ham-sur-Heure-Nalinnes,Simonne,Vrouwelijk,12/15/2019
Gent,Liv,Vrouwelijk,11/28/2019
Lommel,Andries,Mannelijk,11/21/2019
Komen-Waasten,Christiane,Vrouwelijk,11/27/2019
La Louvière,Marie-Line,Vrouwelijk,12/03/2019
Herent,Els,Vrouwelijk,12/12/2019
Doische,Manon,Vrouwelijk,11/15/2019
Gent,Ann,Vrouwelijk,12/11/2019
Antwerpen,Ilse,Vrouwelijk,12/05/2019
Waregem,Peter,Mannelijk,11/28/2019
Frameries,Domenico,Mannelijk,11/29/2019
Gent,August,Mannelijk,11/22/2019
Kasteelbrakel,Mélissa,Vrouwelijk,12/05/2019
Middelkerke,Francis,Mannelijk,11/29/2019
Walhain,Jean,Mannelijk,11/22/2019
Moeskroen,Raymonde,Vrouwelijk,12/01/2019
Brasschaat,Irma,Vrouwelijk,11/28/2019
Landen,Jacques,Mannelijk,11/30/2019
Brugge,Frank,Mannelijk,11/27/2019
Kontich,Emiel,Mannelijk,11/18/2019
Keerbergen,Daan,Mannelijk,12/04/2019
Seraing,Patrice,Mannelijk,12/04/2019
Brugge,Nora,Vrouwelijk,11/19/2019
Antwerpen,Kelly,Vrouwelijk,11/28/2019
Lijsem,Bernard,Mannelijk,11/29/2019
Hamois,Clara,Vrouwelijk,11/29/2019
Hasselt,Carina,Vrouwelijk,11/19/2019
Antwerpen,Karel,Mannelijk,11/29/2019
Andenne,Nicolas,Mannelijk,12/14/2019
Assenede,Marc,Mannelijk,11/15/2019
Boortmeerbeek,Ken,Mannelijk,12/12/2019
Genk,Alfred,Mannelijk,11/27/2019
Meise,Anton,Mannelijk,11/23/2019
Wetteren,Bart,Mannelijk,11/26/2019
Jabbeke,Chris,Mannelijk,11/25/2019
Fernelmont,Andrée,Vrouwelijk,11/29/2019
Beringen,Serdar,Mannelijk,11/19/2019
Sint-Gillis,Nathalie,Vrouwelijk,12/05/2019
Retie,Rosalia,Vrouwelijk,11/26/2019
Luik,Aurore,Vrouwelijk,11/24/2019
Attert,Florence,Vrouwelijk,11/26/2019
Courcelles,Luc,Mannelijk,12/02/2019
Beringen,Margot,Vrouwelijk,12/02/2019
Geldenaken,Nicolas,Mannelijk,12/01/2019
Kruisem,Giovanni,Mannelijk,11/23/2019
Gouvy,René,Mannelijk,11/15/2019
Oudsbergen,Noah,Mannelijk,12/14/2019
Dilsen-Stokkem,Naima,Vrouwelijk,11/17/2019
Antwerpen,Céline,Vrouwelijk,12/26/2019
Oud-Heverlee,Michel,Mannelijk,11/16/2019
Manage,Théo,Mannelijk,11/23/2019
Gent,Jenna,Vrouwelijk,12/03/2019
Sint-Niklaas (Sint-Niklaas),Catharina,Vrouwelijk,11/30/2019
Doornik,Leslie,Vrouwelijk,11/22/2019
Musson,Quentin,Mannelijk,11/20/2019
Gooik,Sonja,Vrouwelijk,12/03/2019
Bonheiden,Celina,Vrouwelijk,11/21/2019
Sint-Pieters-Leeuw,Anita,Vrouwelijk,11/16/2019
La Louvière,Agnès,Vrouwelijk,11/27/2019
Kortenberg,Jens,Mannelijk,12/02/2019
Bredene,Thibo,Mannelijk,11/29/2019
Vilvoorde,Maxim,Mannelijk,11/28/2019
Dour,Matéo,Mannelijk,12/01/2019
Kaprijke,Mathieu,Mannelijk,11/16/2019
Lessen,Jean,Mannelijk,11/26/2019
Sint-Niklaas (Sint-Niklaas),Karel,Mannelijk,11/23/2019
Kapellen (Antwerpen),Stefan,Mannelijk,11/28/2019
Antwerpen,Elen,Vrouwelijk,11/26/2019
Verviers,Matteo,Mannelijk,11/16/2019
Mol,Ive,Mannelijk,11/24/2019
Kuurne,Agnes,Vrouwelijk,12/17/2019
Overijse,Frank,Mannelijk,11/21/2019
Antwerpen,Frankie,Mannelijk,11/20/2019
Schaarbeek,Abderrahim,Mannelijk,12/04/2019
Sint-Niklaas (Sint-Niklaas),Isabel,Vrouwelijk,12/09/2019
Luik,Alexandre,Mannelijk,11/25/2019
Hensies,Kevin,Mannelijk,11/22/2019
Genk,Pascal,Mannelijk,12/03/2019
Colfontaine,Santina,Vrouwelijk,11/27/2019
Malle,Martine,Vrouwelijk,11/19/2019
Sint-Lievens-Houtem,Nel,Vrouwelijk,11/30/2019
Begijnendijk,Raymond,Mannelijk,11/21/2019
Bergen,Dylan,Mannelijk,11/22/2019
Dinant,Romane,Vrouwelijk,11/15/2019
Elsene,Dominique,Vrouwelijk,11/23/2019
Evere,Adriana,Vrouwelijk,11/21/2019
Antwerpen,Liam,Mannelijk,11/16/2019
Fléron,Annie,Vrouwelijk,11/28/2019
Beersel,Logan,Mannelijk,12/04/2019
Beersel,Katarzyna,Vrouwelijk,12/01/2019
Hamont-Achel,Peggy,Vrouwelijk,12/01/2019
Dendermonde,Ann,Vrouwelijk,11/20/2019
Steenokkerzeel,René,Mannelijk,12/06/2019
Sint-Gillis-Waas,Ilse,Vrouwelijk,12/01/2019
Kortrijk,Arthur,Mannelijk,11/25/2019
Sint-Genesius-Rode,Nora,Vrouwelijk,11/28/2019
Boussu,Nadia,Vrouwelijk,12/12/2019
Sint-Lambrechts-Woluwe,Charlotte,Vrouwelijk,11/27/2019
Ciney,Pol,Mannelijk,11/25/2019
Luik,Sandy,Vrouwelijk,12/18/2019
Jabbeke,Koen,Mannelijk,11/21/2019
Hamme (Dendermonde),Nicky,Mannelijk,11/20/2019
Hasselt,Iris,Vrouwelijk,11/23/2019
Mont-Saint-Guibert,Julien,Mannelijk,11/21/2019
Itter,Madeleine,Vrouwelijk,12/17/2019
Kortrijk,Annie,Vrouwelijk,11/27/2019
Saint-Nicolas (Luik),Cynthia,Vrouwelijk,11/24/2019
Esneux,Chantal,Vrouwelijk,12/05/2019
Turnhout,Daisy,Vrouwelijk,11/29/2019
Schaarbeek,Youssef,Mannelijk,11/19/2019
Courcelles,Régine,Vrouwelijk,12/01/2019
Anderlecht,Cyril,Mannelijk,11/25/2019
Maarkedal,Willy,Mannelijk,12/05/2019
Oudenaarde,Jelle,Mannelijk,11/29/2019
Herne,Steven,Mannelijk,11/26/2019
Bree,Lotte,Vrouwelijk,11/22/2019
Machelen (Halle-Vilvoorde),Camille,Vrouwelijk,12/12/2019
Seneffe,Renaud,Mannelijk,11/30/2019
Oostende,Jenny,Vrouwelijk,11/26/2019
Maldegem,Louise,Vrouwelijk,11/23/2019
Eeklo,Andy,Mannelijk,11/20/2019
Veurne,Helena,Vrouwelijk,11/30/2019
Genk,Farida,Vrouwelijk,11/22/2019
Anderlecht,Michaël,Mannelijk,11/29/2019
Marche-en-Famenne,Mélissa,Vrouwelijk,11/23/2019
Oostende,Thérèse,Vrouwelijk,11/25/2019
Tienen,Norah,Vrouwelijk,12/05/2019
Ganshoren,Aziz,Mannelijk,11/22/2019
Gent,Aaron,Mannelijk,11/28/2019
Halle (Halle-Vilvoorde),Lucas,Mannelijk,11/25/2019
Diksmuide,Dorine,Vrouwelijk,11/30/2019
Mechelen,Christiaan,Mannelijk,12/01/2019
Grimbergen,Caroline,Vrouwelijk,12/04/2019
Waver,Julie,Vrouwelijk,12/10/2019
Vilvoorde,Gregory,Mannelijk,11/21/2019
Assenede,Mario,Mannelijk,11/23/2019
Esneux,Eric,Mannelijk,11/20/2019
Pelt,Katleen,Vrouwelijk,11/15/2019
Crisnée,Julie,Vrouwelijk,11/22/2019
Beernem,Irène,Vrouwelijk,11/28/2019
Dendermonde,Luc,Mannelijk,11/30/2019
Antwerpen,Mustapha,Mannelijk,11/28/2019
Sint-Jans-Molenbeek,Soumia,Vrouwelijk,01/19/2020
Hoogstraten,Michiel,Mannelijk,11/26/2019
