gemeente,naam,geslacht,verwachte datum
Grâce-Hollogne,Gerlando,Mannelijk,06/07/2019
Luik,Henri,Mannelijk,07/21/2019
Berlaar,Luc,Mannelijk,06/18/2019
Oostkamp,Richard,Mannelijk,06/09/2019
Berlaar,Sander,Mannelijk,06/19/2019
Philippeville,Josette,Vrouwelijk,06/17/2019
Anhée,William,Mannelijk,06/14/2019
Doornik,Alexandre,Mannelijk,06/19/2019
Lummen,Johny,Mannelijk,06/16/2019
La Louvière,Josiane,Vrouwelijk,06/19/2019
Olne,Juliette,Vrouwelijk,06/20/2019
Sint-Martens-Latem,Greta,Vrouwelijk,06/13/2019
Antwerpen,Shanna,Vrouwelijk,06/14/2019
Aat,Laurence,Vrouwelijk,06/14/2019
Putte,Stijn,Mannelijk,06/12/2019
Wachtebeke,Jurgen,Mannelijk,07/02/2019
Zulte,Bram,Mannelijk,06/07/2019
Tongeren,Jean,Mannelijk,06/15/2019
Heist-op-den-Berg,Wendy,Vrouwelijk,06/04/2019
Dendermonde,Nicolas,Mannelijk,06/11/2019
Namen,Monique,Vrouwelijk,06/21/2019
Antwerpen,Barbara,Vrouwelijk,06/12/2019
Wevelgem,Bernard,Mannelijk,06/20/2019
Eghezée,Cathy,Vrouwelijk,06/11/2019
Rumst,Louis,Mannelijk,07/06/2019
Elsene,Monique,Vrouwelijk,06/20/2019
Zoersel,Christel,Vrouwelijk,06/10/2019
Brussel,Alexandre,Mannelijk,06/08/2019
Namen,Gianni,Mannelijk,06/10/2019
Blegny,Anna,Vrouwelijk,06/12/2019
Antwerpen,Paula,Vrouwelijk,06/05/2019
Doornik,Florine,Vrouwelijk,06/05/2019
Deinze,Lotte,Vrouwelijk,06/11/2019
Brussel,Yunus,Mannelijk,06/14/2019
Sint-Pieters-Leeuw,Sarah,Vrouwelijk,06/15/2019
Genk,Bart,Mannelijk,06/04/2019
Seraing,Daniel,Mannelijk,06/09/2019
Eghezée,Laurent,Mannelijk,06/13/2019
Schaarbeek,Süeda,Vrouwelijk,06/18/2019
Lievegem,Marie,Vrouwelijk,06/30/2019
Roeselare,Eveline,Vrouwelijk,06/17/2019
Mettet,Annie,Vrouwelijk,06/19/2019
Lontzen,Sylvia,Vrouwelijk,06/06/2019
Eigenbrakel,Simon,Mannelijk,06/22/2019
Westerlo,Myriam,Vrouwelijk,06/10/2019
Sint-Jans-Molenbeek,Naima,Vrouwelijk,06/10/2019
Torhout,Romy,Vrouwelijk,06/14/2019
Ottignies-Louvain-la-Neuve,Paul,Mannelijk,06/15/2019
De Panne,Laurent,Mannelijk,06/16/2019
Waregem,Yasmine,Vrouwelijk,06/15/2019
Anderlecht,Rachid,Mannelijk,06/10/2019
Charleroi,Doris,Vrouwelijk,06/21/2019
De Haan,Danielle,Vrouwelijk,06/09/2019
Lanaken,Michel,Mannelijk,06/02/2019
Ternat,Gaëlle,Vrouwelijk,06/20/2019
Charleroi,Mohamed,Mannelijk,07/05/2019
Sint-Pieters-Woluwe,Leon,Mannelijk,06/07/2019
Aalst (Aalst),Shana,Vrouwelijk,06/05/2019
Luik,Stéphanie,Vrouwelijk,06/20/2019
Messancy,Arthur,Mannelijk,06/05/2019
Zwijndrecht,Francine,Vrouwelijk,06/29/2019
Deinze,Thomas,Mannelijk,08/02/2019
Grimbergen,Gerrit,Mannelijk,06/11/2019
Pelt,Rony,Mannelijk,06/07/2019
Jette,Oumayma,Vrouwelijk,06/15/2019
La Louvière,Emanuela,Vrouwelijk,06/20/2019
Ukkel,Henry,Mannelijk,06/02/2019
Poperinge,Matthias,Mannelijk,07/06/2019
Brussel,Rayan,Mannelijk,06/18/2019
Thimister-Clermont,Nathan,Mannelijk,06/10/2019
Eupen,Gisela,Vrouwelijk,07/06/2019
Oosterzele,Kim,Mannelijk,06/29/2019
Oostende,Lewis,Mannelijk,06/24/2019
Kruibeke,Tom,Mannelijk,06/16/2019
Leuven,Sylvie,Vrouwelijk,06/16/2019
Rixensart,Anne-Marie,Vrouwelijk,06/06/2019
Londerzeel,Joseph,Mannelijk,06/06/2019
Lanaken,Jean-Pierre,Mannelijk,06/02/2019
Eigenbrakel,Emma,Vrouwelijk,06/09/2019
Bitsingen,Véronique,Vrouwelijk,06/16/2019
Schaarbeek,Muhammed,Mannelijk,06/05/2019
Vorst (Brussel-Hoofdstad),Hanan,Vrouwelijk,06/12/2019
Estinnes,Valentin,Mannelijk,06/29/2019
Oudenaarde,Paul,Mannelijk,06/05/2019
Tubeke,Damien,Mannelijk,06/08/2019
Schaarbeek,Sengül,Vrouwelijk,06/08/2019
Herselt,Peter,Mannelijk,06/21/2019
Doornik,Antoine,Mannelijk,06/02/2019
Beerse,Elke,Vrouwelijk,06/09/2019
Sint-Truiden,Theo,Mannelijk,06/26/2019
Boussu,Pascal,Mannelijk,06/12/2019
Zaventem,Pascal,Mannelijk,06/17/2019
Waregem,Julien,Mannelijk,06/19/2019
Estaimpuis,Dylan,Mannelijk,06/23/2019
Oostende,Vanessa,Vrouwelijk,06/12/2019
Mechelen,Angèle,Vrouwelijk,06/27/2019
Ukkel,Marie,Vrouwelijk,07/02/2019
Lummen,Elza,Vrouwelijk,06/04/2019
Erpe-Mere,Hilde,Vrouwelijk,06/13/2019
Pont-à-Celles,José,Mannelijk,07/26/2019
Mechelen,Lynn,Vrouwelijk,06/21/2019
Brugge,Katrien,Vrouwelijk,06/10/2019
Gistel,Ann,Vrouwelijk,06/18/2019
Sint-Niklaas (Sint-Niklaas),Suzanna,Vrouwelijk,06/02/2019
Antwerpen,Nicky,Mannelijk,06/14/2019
Jalhay,Jean,Mannelijk,06/13/2019
Jette,Driss,Mannelijk,06/23/2019
Eigenbrakel,Philip,Mannelijk,06/11/2019
Brussel,Darius,Mannelijk,06/25/2019
De Panne,Pierre,Mannelijk,06/14/2019
Jabbeke,Bieke,Vrouwelijk,06/19/2019
Oupeye,Sabrina,Vrouwelijk,06/14/2019
Antwerpen,Olaf,Mannelijk,06/10/2019
Schaarbeek,Paul,Mannelijk,06/18/2019
Antwerpen,Patrick,Mannelijk,06/02/2019
Heist-op-den-Berg,Steven,Mannelijk,06/15/2019
Oudergem,Patricia,Vrouwelijk,06/11/2019
Wezembeek-Oppem,Gabriel,Mannelijk,07/12/2019
Harelbeke,Ignace,Mannelijk,06/14/2019
Brasschaat,Lucien,Mannelijk,06/17/2019
Stekene,Rudiger,Mannelijk,06/11/2019
Malmedy,Anne,Vrouwelijk,06/03/2019
Antwerpen,Roland,Mannelijk,06/05/2019
Dilsen-Stokkem,Leon,Mannelijk,06/06/2019
Gent,Sven,Mannelijk,06/10/2019
Namen,Gaëtan,Mannelijk,06/09/2019
Sint-Niklaas (Sint-Niklaas),Cédric,Mannelijk,06/10/2019
Grâce-Hollogne,Ghislain,Mannelijk,06/06/2019
Hasselt,Lucien,Mannelijk,06/16/2019
Etterbeek,Joanna,Vrouwelijk,06/21/2019
Schaarbeek,Najima,Vrouwelijk,06/02/2019
Bonheiden,Christine,Vrouwelijk,06/09/2019
Dilsen-Stokkem,Angela,Vrouwelijk,06/12/2019
Attert,Nathalie,Vrouwelijk,06/13/2019
Hasselt,Johny,Mannelijk,06/06/2019
Doornik,Georgette,Vrouwelijk,07/04/2019
Heusden-Zolder,Anna,Vrouwelijk,06/02/2019
Anderlecht,Philippe,Mannelijk,06/11/2019
Nijvel,Guillaume,Mannelijk,06/11/2019
Moeskroen,Evelyne,Vrouwelijk,06/14/2019
Antwerpen,Ervin,Mannelijk,06/09/2019
Gesves,Kévin,Mannelijk,06/21/2019
Brugge,Charles,Mannelijk,06/09/2019
Zinnik,Cyril,Mannelijk,06/11/2019
Knokke-Heist,Yvette,Vrouwelijk,06/11/2019
Asse,Hans,Mannelijk,07/02/2019
Ternat,Marc,Mannelijk,06/16/2019
Wanze,Théo,Mannelijk,06/05/2019
Charleroi,Kadija,Vrouwelijk,06/06/2019
Jabbeke,Cindy,Vrouwelijk,06/19/2019
Aarlen,Céline,Vrouwelijk,06/08/2019
Gent,Christa,Vrouwelijk,06/15/2019
Sint-Gillis,Paul,Mannelijk,06/06/2019
Geel,Carolina,Vrouwelijk,06/11/2019
Hamme (Dendermonde),Maurice,Mannelijk,06/08/2019
Vilvoorde,David,Mannelijk,06/17/2019
Rotselaar,Karine,Vrouwelijk,06/14/2019
Vilvoorde,Rayan,Mannelijk,06/08/2019
Nijvel,Carine,Vrouwelijk,06/20/2019
Dalhem,Marie,Vrouwelijk,06/21/2019
Luik,Wassima,Vrouwelijk,06/20/2019
Wezet,Jade,Vrouwelijk,06/19/2019
Antwerpen,Samira,Vrouwelijk,06/14/2019
Cerfontaine,Hubert,Mannelijk,06/15/2019
Komen-Waasten,Louis,Mannelijk,07/04/2019
Gavere,Wesley,Mannelijk,06/05/2019
Luik,Laetitia,Vrouwelijk,06/09/2019
Floreffe,Aurore,Vrouwelijk,06/15/2019
Leuven,André,Mannelijk,06/03/2019
Ciney,Erika,Vrouwelijk,07/06/2019
Charleroi,Daniel,Mannelijk,06/10/2019
Elsene,Margaux,Vrouwelijk,06/15/2019
Héron,Clémence,Vrouwelijk,06/25/2019
Geel,Godelive,Vrouwelijk,06/18/2019
Avelgem,Camille,Vrouwelijk,06/07/2019
Seraing,Liliane,Vrouwelijk,06/03/2019
Retie,Raf,Mannelijk,06/14/2019
Lede,Mireille,Vrouwelijk,06/11/2019
Aiseau-Presles,Claudio,Mannelijk,06/21/2019
Bevekom,Martine,Vrouwelijk,06/15/2019
Gent,Leen,Vrouwelijk,06/20/2019
Maldegem,Johan,Mannelijk,07/02/2019
Aat,Tom,Mannelijk,06/22/2019
Ham,Jan,Mannelijk,06/13/2019
Antwerpen,Kamil,Mannelijk,06/15/2019
Sint-Laureins,Bart,Mannelijk,06/12/2019
Leuven,Elena,Vrouwelijk,06/12/2019
Sint-Jans-Molenbeek,Aminata,Vrouwelijk,06/21/2019
Chimay,Benoit,Mannelijk,06/10/2019
Harelbeke,Alexander,Mannelijk,06/05/2019
Antwerpen,Jean,Mannelijk,06/30/2019
Vilvoorde,Helga,Vrouwelijk,06/12/2019
Waasmunster,Georgette,Vrouwelijk,06/11/2019
Komen-Waasten,Patricia,Vrouwelijk,06/09/2019
Tessenderlo,Rita,Vrouwelijk,06/12/2019
Ieper,Heidi,Vrouwelijk,06/18/2019
Eeklo,Petra,Vrouwelijk,06/13/2019
Leuven,Matthias,Mannelijk,06/20/2019
Edingen,Carole,Vrouwelijk,07/24/2019
Evere,Zineb,Vrouwelijk,06/12/2019
Gavere,Jeannine,Vrouwelijk,06/13/2019
Herent,Glenn,Mannelijk,06/14/2019
Doornik,Boris,Mannelijk,06/15/2019
Gent,Didier,Mannelijk,06/13/2019
Sint-Lambrechts-Woluwe,Amélia,Vrouwelijk,06/12/2019
Kortenberg,Dominique,Vrouwelijk,06/12/2019
Waver,David,Mannelijk,06/19/2019
Luik,Louis,Mannelijk,06/21/2019
Scherpenheuvel-Zichem,Benny,Mannelijk,06/08/2019
Geldenaken,Arlette,Vrouwelijk,06/06/2019
Waver,Monica,Vrouwelijk,07/03/2019
Saint-Ghislain,Corinne,Vrouwelijk,06/07/2019
Gent,Lies,Vrouwelijk,06/17/2019
Lochristi,Warre,Mannelijk,06/11/2019
Namen,Anne,Vrouwelijk,06/22/2019
Leopoldsburg,Leo,Mannelijk,06/06/2019
Antwerpen,Wim,Mannelijk,06/17/2019
Oudsbergen,Christel,Vrouwelijk,06/20/2019
Tienen,Frans,Mannelijk,06/14/2019
Waregem,Theo,Mannelijk,06/15/2019
Kapellen (Antwerpen),Maria,Vrouwelijk,06/14/2019
Ans,Bernadette,Vrouwelijk,07/03/2019
Ronse,Farah,Vrouwelijk,06/16/2019
Denderleeuw,Herman,Mannelijk,06/16/2019
Antwerpen,Zoë,Vrouwelijk,07/04/2019
Houthalen-Helchteren,Maarten,Mannelijk,06/04/2019
Genk,Zeki,Mannelijk,06/10/2019
Antwerpen,Mathieu,Mannelijk,06/13/2019
Brussel,Ibtissam,Vrouwelijk,06/02/2019
Doornik,Marthe,Vrouwelijk,06/17/2019
Charleroi,Zakaria,Mannelijk,06/06/2019
Esneux,Alex,Mannelijk,06/15/2019
Halle (Halle-Vilvoorde),Lesley,Vrouwelijk,07/05/2019
Deinze,Fien,Vrouwelijk,06/15/2019
Zele,Christel,Vrouwelijk,06/22/2019
Hoogstraten,Maria,Vrouwelijk,06/14/2019
Houthalen-Helchteren,Sofie,Vrouwelijk,06/02/2019
Arendonk,Els,Vrouwelijk,07/01/2019
Boom,Marie-Louise,Vrouwelijk,07/04/2019
Courcelles,Jean,Mannelijk,06/07/2019
Ciney,José,Mannelijk,06/30/2019
Dendermonde,Jana,Vrouwelijk,06/10/2019
Kortrijk,Brecht,Mannelijk,06/30/2019
Charleroi,Ginette,Vrouwelijk,06/09/2019
Ottignies-Louvain-la-Neuve,Anne,Vrouwelijk,06/15/2019
Aubel,Maurice,Mannelijk,07/03/2019
Ukkel,Rayane,Mannelijk,06/06/2019
Luik,Christine,Vrouwelijk,06/16/2019
Balen,Charlotte,Vrouwelijk,06/25/2019
Bergen,Nathalie,Vrouwelijk,06/29/2019
Vorst (Brussel-Hoofdstad),Sarah,Vrouwelijk,06/10/2019
Izegem,Filip,Mannelijk,06/06/2019
Aalst (Aalst),Frans,Mannelijk,06/14/2019
Marchin,Sylvie,Vrouwelijk,06/26/2019
Sint-Joost-ten-Node,Fatima,Vrouwelijk,06/09/2019
Scherpenheuvel-Zichem,Pieter-Jan,Mannelijk,06/03/2019
Brussel,Rachida,Vrouwelijk,06/15/2019
Mechelen,Evelien,Vrouwelijk,06/18/2019
Denderleeuw,Jeroen,Mannelijk,06/10/2019
Kinrooi,Sophia,Vrouwelijk,06/12/2019
Antwerpen,Ainhoa,Vrouwelijk,06/14/2019
Etterbeek,Noureddine,Mannelijk,06/21/2019
Doornik,Frank,Mannelijk,06/08/2019
Limburg,Benjamin,Mannelijk,06/17/2019
Roeselare,Brigitte,Vrouwelijk,06/16/2019
Genk,Wouter,Mannelijk,06/07/2019
Herstal,Nicolas,Mannelijk,06/30/2019
Villers-la-Ville,Patrick,Mannelijk,06/30/2019
Ans,Leslie,Vrouwelijk,06/11/2019
Gooik,Willy,Mannelijk,06/05/2019
Hove (Antwerpen),Josephina,Vrouwelijk,06/20/2019
Ronse,Amira,Vrouwelijk,06/22/2019
Boussu,Alexandre,Mannelijk,06/05/2019
Hamme (Dendermonde),Louis,Mannelijk,06/14/2019
Geraardsbergen,Lindsay,Vrouwelijk,06/07/2019
Zutendaal,Robin,Mannelijk,06/11/2019
Halle (Halle-Vilvoorde),Maxence,Mannelijk,06/12/2019
Brussel,Saïd,Mannelijk,06/03/2019
Houthalen-Helchteren,Marie,Vrouwelijk,06/02/2019
Anderlecht,Brigitte,Vrouwelijk,06/09/2019
