gemeente,naam,geslacht,verwachte datum
Gembloux,Maïté,Vrouwelijk,08/03/2019
Destelbergen,Nadine,Vrouwelijk,08/08/2019
Bergen,Thierry,Mannelijk,08/09/2019
Brugge,Jürgen,Mannelijk,08/12/2019
De Haan,Jean-Pierre,Mannelijk,08/14/2019
Schaarbeek,Cemal,Mannelijk,08/10/2019
Bièvre,Jérémy,Mannelijk,08/09/2019
Halle (Halle-Vilvoorde),Willy,Mannelijk,08/12/2019
Destelbergen,Benjamin,Mannelijk,08/02/2019
Aalst (Aalst),Willy,Mannelijk,08/14/2019
Messancy,Dimitri,Mannelijk,08/14/2019
Zoersel,Lotte,Vrouwelijk,08/20/2019
Horebeke,Els,Vrouwelijk,08/12/2019
Florennes,Bernadette,Vrouwelijk,08/09/2019
Mechelen,Michiel,Mannelijk,08/03/2019
Ukkel,Marie,Vrouwelijk,08/12/2019
Verviers,Adèle,Vrouwelijk,08/05/2019
Lijsem,Thierry,Mannelijk,08/03/2019
Willebroek,Karel,Mannelijk,08/19/2019
Merelbeke,Kristiaan,Mannelijk,08/10/2019
Luik,Jacqueline,Vrouwelijk,08/13/2019
Ans,Audrey,Vrouwelijk,08/13/2019
Colfontaine,Gaetano,Mannelijk,08/15/2019
Tervuren,Wilhelmina,Vrouwelijk,08/22/2019
Evergem,Diane,Vrouwelijk,08/05/2019
Celles (Doornik),Virginie,Vrouwelijk,08/15/2019
Sint-Jans-Molenbeek,Khalid,Mannelijk,08/16/2019
Lennik,Cindy,Vrouwelijk,08/08/2019
Seraing,Cindy,Vrouwelijk,08/11/2019
Elsene,Bruno,Mannelijk,08/17/2019
Staden,Christine,Vrouwelijk,08/05/2019
Houthalen-Helchteren,Wouter,Mannelijk,08/08/2019
Beringen,Valère,Mannelijk,08/14/2019
Ans,Michele,Mannelijk,08/15/2019
Geel,Diana,Vrouwelijk,08/08/2019
Kortessem,Amber,Vrouwelijk,08/13/2019
Anderlecht,Philippe,Mannelijk,08/12/2019
Oostkamp,Marie,Vrouwelijk,08/22/2019
Bergen,Antoine,Mannelijk,08/22/2019
Oostende,Donald,Mannelijk,09/01/2019
Elzele,Josiane,Vrouwelijk,08/17/2019
Hove (Antwerpen),Ruben,Mannelijk,08/21/2019
Ronse,Hilde,Vrouwelijk,08/14/2019
Oudergem,Aicha,Vrouwelijk,08/08/2019
Ham-sur-Heure-Nalinnes,Edmond,Mannelijk,08/31/2019
Diest,Yolanda,Vrouwelijk,08/10/2019
Balen,Irène,Vrouwelijk,08/13/2019
Libramont-Chevigny,Thibault,Mannelijk,08/08/2019
Zulte,Eddy,Mannelijk,08/05/2019
Landen,Jean-Pierre,Mannelijk,08/11/2019
Charleroi,Karine,Vrouwelijk,08/18/2019
Destelbergen,Silke,Vrouwelijk,08/13/2019
Zwijndrecht,Ingrid,Vrouwelijk,08/21/2019
Bilzen,Victor,Mannelijk,08/11/2019
Antwerpen,Christine,Vrouwelijk,08/27/2019
Keerbergen,Jean,Mannelijk,08/02/2019
Zaventem,Maximilian,Mannelijk,08/09/2019
Gent,Kemal,Mannelijk,08/20/2019
Schaarbeek,Ibrahima,Mannelijk,08/10/2019
Antwerpen,Michel,Mannelijk,08/28/2019
La Louvière,André,Mannelijk,08/05/2019
Tubeke,Raphaël,Mannelijk,08/19/2019
Waver,Nathalie,Vrouwelijk,08/07/2019
Aalst (Aalst),Ingrid,Vrouwelijk,08/02/2019
Scherpenheuvel-Zichem,Ariane,Vrouwelijk,08/17/2019
Rochefort,Jacqueline,Vrouwelijk,08/14/2019
Ukkel,Stéphane,Mannelijk,08/12/2019
Aalst (Aalst),Yves,Mannelijk,08/19/2019
Keerbergen,Natalie,Vrouwelijk,08/11/2019
Maaseik,Silvia,Vrouwelijk,08/26/2019
Avelgem,Sofie,Vrouwelijk,08/03/2019
Luik,Ahmed,Mannelijk,08/06/2019
Charleroi,Najib,Mannelijk,08/04/2019
Hasselt,Nelly,Vrouwelijk,08/04/2019
Anderlecht,Thi,Vrouwelijk,09/05/2019
Gent,Francine,Vrouwelijk,08/24/2019
Zaventem,Lydia,Vrouwelijk,08/08/2019
Beringen,Laurens,Mannelijk,08/11/2019
Bergen,Mohamed,Mannelijk,08/15/2019
Kortenberg,Marc,Mannelijk,08/13/2019
Jette,Claudia,Vrouwelijk,08/14/2019
Londerzeel,Anja,Vrouwelijk,08/08/2019
Boussu,Silvio,Mannelijk,08/13/2019
Mont-Saint-Guibert,Jérémy,Mannelijk,08/06/2019
Evere,Younes,Mannelijk,08/04/2019
Antwerpen,Timo,Mannelijk,08/13/2019
Oostende,Gregory,Mannelijk,08/11/2019
Herstal,Graziella,Vrouwelijk,08/17/2019
Nijvel,Julie,Vrouwelijk,08/14/2019
Antwerpen,Hasan,Mannelijk,08/03/2019
Brunehaut,Eliane,Vrouwelijk,08/13/2019
Ottignies-Louvain-la-Neuve,Hélène,Vrouwelijk,08/09/2019
Deinze,Victor,Mannelijk,08/16/2019
Liedekerke,Arthur,Mannelijk,08/31/2019
Wichelen,Ella,Vrouwelijk,08/13/2019
Hotton,Thibault,Mannelijk,08/04/2019
Lanaken,Annetta,Vrouwelijk,08/11/2019
Tremelo,Naomi,Vrouwelijk,08/13/2019
Brugge,Nathalie,Vrouwelijk,08/12/2019
Oostkamp,Iben,Mannelijk,08/10/2019
Ukkel,Isidore,Mannelijk,08/04/2019
Marche-en-Famenne,Yvette,Vrouwelijk,08/10/2019
Oud-Heverlee,Carine,Vrouwelijk,08/07/2019
Zinnik,Christophe,Mannelijk,08/08/2019
Kapellen (Antwerpen),Dirk,Mannelijk,08/02/2019
Galmaarden,Diane,Vrouwelijk,08/18/2019
Luik,Noah,Mannelijk,08/02/2019
Le Roeulx,Fabrice,Mannelijk,08/21/2019
Sint-Jans-Molenbeek,David,Mannelijk,08/06/2019
Edegem,Rosalia,Vrouwelijk,08/11/2019
Schaarbeek,Khaled,Mannelijk,09/23/2019
Oupeye,Aurélie,Vrouwelijk,08/11/2019
Dessel,Inge,Vrouwelijk,08/30/2019
Gent,Milan,Mannelijk,09/03/2019
Moorslede,Tine,Vrouwelijk,08/11/2019
Brasschaat,Jean,Mannelijk,08/16/2019
Zoersel,Jonas,Mannelijk,08/19/2019
Oudergem,Sarah,Vrouwelijk,08/20/2019
Sint-Joost-ten-Node,Diego,Mannelijk,08/24/2019
Herselt,Leopold,Mannelijk,08/03/2019
Wortegem-Petegem,Sofie,Vrouwelijk,08/02/2019
Genk,Hamza,Mannelijk,08/02/2019
Komen-Waasten,Valérie,Vrouwelijk,08/03/2019
Oostkamp,André,Mannelijk,08/12/2019
Brugge,Sarah,Vrouwelijk,08/11/2019
Lier,Adelinda,Vrouwelijk,08/09/2019
Etterbeek,Anne-Sophie,Vrouwelijk,08/31/2019
Sint-Lievens-Houtem,Guy,Mannelijk,08/18/2019
Kapellen (Antwerpen),Rebecca,Vrouwelijk,08/11/2019
Boortmeerbeek,Roselinda,Vrouwelijk,08/16/2019
Sint-Niklaas (Sint-Niklaas),Ronny,Mannelijk,09/08/2019
Lier,Hanne,Vrouwelijk,08/20/2019
Poperinge,Georges,Mannelijk,08/13/2019
Yvoir,Coralie,Vrouwelijk,08/05/2019
Jabbeke,Gina,Vrouwelijk,08/12/2019
Verviers,Nicole,Vrouwelijk,08/06/2019
La Louvière,Medhi,Mannelijk,08/11/2019
Geraardsbergen,Amber,Vrouwelijk,08/08/2019
Eupen,Lia,Vrouwelijk,08/08/2019
Antwerpen,Houcine,Mannelijk,08/03/2019
Graven,Viviane,Vrouwelijk,08/14/2019
Veurne,Emma,Vrouwelijk,08/15/2019
Maasmechelen,Jeffrey,Mannelijk,08/01/2019
Antwerpen,Oscar,Mannelijk,08/09/2019
Beernem,Dieter,Mannelijk,08/10/2019
Duffel,Wilhelmina,Vrouwelijk,08/13/2019
Sint-Pieters-Woluwe,Maria,Vrouwelijk,08/13/2019
Awans,Marie-Claire,Vrouwelijk,08/14/2019
Evere,Sami,Mannelijk,08/18/2019
Chaumont-Gistoux,John,Mannelijk,08/09/2019
Schaarbeek,Mohamed-Amine,Mannelijk,08/02/2019
Kontich,Elke,Vrouwelijk,08/14/2019
Leuven,Daan,Mannelijk,08/13/2019
Duffel,Jari,Mannelijk,08/14/2019
Namen,Marie,Vrouwelijk,08/05/2019
Puurs-Sint-Amands,Willem,Mannelijk,08/04/2019
Aalter,Melissa,Vrouwelijk,08/16/2019
Wervik,Henri,Mannelijk,08/17/2019
Flémalle,Marie-Ange,Vrouwelijk,08/08/2019
Terhulpen,Zoé,Vrouwelijk,08/23/2019
Opzullik,Tom,Mannelijk,08/05/2019
Ukkel,Quentin,Mannelijk,08/12/2019
Brasschaat,Lucien,Mannelijk,08/20/2019
Wervik,Raymond,Mannelijk,08/13/2019
Schaarbeek,Rayan,Mannelijk,08/19/2019
Neupré,Alice,Vrouwelijk,08/23/2019
Scherpenheuvel-Zichem,Victor,Mannelijk,08/12/2019
Ninove,Noa,Vrouwelijk,08/29/2019
Maasmechelen,Jeroen,Mannelijk,08/02/2019
Duffel,Vincent,Mannelijk,08/06/2019
Hoogstraten,Luc,Mannelijk,08/13/2019
Lievegem,Steven,Mannelijk,08/05/2019
Waver,Antoine,Mannelijk,08/12/2019
Kortenberg,Elise,Vrouwelijk,08/14/2019
Fleurus,Ludovic,Mannelijk,08/12/2019
Villers-la-Ville,Fabien,Mannelijk,08/15/2019
Jurbeke,Louise,Vrouwelijk,08/21/2019
Bredene,Linda,Vrouwelijk,08/19/2019
Saint-Ghislain,Sylviane,Vrouwelijk,08/14/2019
Willebroek,Jonathan,Mannelijk,08/11/2019
Quaregnon,Anna,Vrouwelijk,08/20/2019
Beveren (Sint-Niklaas),Marie-Christine,Vrouwelijk,08/13/2019
Zaventem,Martine,Vrouwelijk,08/31/2019
Sint-Truiden,Stefanie,Vrouwelijk,08/13/2019
Hamont-Achel,Maria,Vrouwelijk,08/09/2019
Wezet,Steve,Mannelijk,08/16/2019
Brugge,Jessica,Vrouwelijk,08/10/2019
Oudenaarde,Kathleen,Vrouwelijk,08/07/2019
Mont-Saint-Guibert,Benoit,Mannelijk,08/06/2019
Habay,Pascal,Mannelijk,08/10/2019
Flémalle,Nicole,Vrouwelijk,08/10/2019
Beringen,Peter,Mannelijk,08/25/2019
Rixensart,Dominique,Vrouwelijk,08/29/2019
Oupeye,Roberto,Mannelijk,08/07/2019
Antwerpen,Gershon,Mannelijk,08/16/2019
Malmedy,Maël,Mannelijk,09/27/2019
Spa,Françoise,Vrouwelijk,08/10/2019
Grâce-Hollogne,Monique,Vrouwelijk,08/19/2019
Beveren (Sint-Niklaas),Hanne,Vrouwelijk,08/04/2019
Pepingen,Godelieve,Vrouwelijk,08/01/2019
Dison,Joseph,Mannelijk,08/17/2019
Lommel,Peter,Mannelijk,08/14/2019
Antwerpen,Inaya,Vrouwelijk,08/29/2019
Schaarbeek,Neriman,Vrouwelijk,08/01/2019
Waver,Christiane,Vrouwelijk,08/08/2019
Tervuren,Anne,Vrouwelijk,08/13/2019
Maldegem,Diego,Mannelijk,08/09/2019
Mortsel,Frank,Mannelijk,08/11/2019
La Louvière,Achille,Mannelijk,08/06/2019
Quaregnon,Anaïs,Vrouwelijk,08/10/2019
Watermaal-Bosvoorde,Lucas,Mannelijk,08/15/2019
Luik,Grégory,Mannelijk,08/19/2019
Welkenraedt,Cédric,Mannelijk,08/20/2019
Antwerpen,Dimitri,Mannelijk,08/13/2019
Sint-Lambrechts-Woluwe,Guy,Mannelijk,08/15/2019
Charleroi,Adam,Mannelijk,08/17/2019
Gistel,Yannick,Mannelijk,08/01/2019
Sint-Gillis,Cécile,Vrouwelijk,08/09/2019
Moeskroen,Lalie,Vrouwelijk,08/19/2019
Hamme (Dendermonde),Betsy,Vrouwelijk,08/08/2019
Blegny,Gabrielle,Vrouwelijk,08/17/2019
Doornik,Clothilde,Vrouwelijk,08/14/2019
Limburg,Françoise,Vrouwelijk,08/19/2019
Antwerpen,Ben,Mannelijk,08/12/2019
Brussel,Karim,Mannelijk,08/30/2019
Duffel,Mohamed,Mannelijk,08/22/2019
De Pinte,Dirk,Mannelijk,08/10/2019
Maasmechelen,Marco,Mannelijk,08/17/2019
Maasmechelen,Fatma,Vrouwelijk,08/13/2019
La Louvière,Luigia,Vrouwelijk,08/20/2019
Vorst (Brussel-Hoofdstad),Pierre,Mannelijk,08/11/2019
Sint-Pieters-Woluwe,Alina,Vrouwelijk,08/13/2019
Merelbeke,Olivier,Mannelijk,08/02/2019
La Louvière,Jeanne,Vrouwelijk,08/14/2019
Sint-Genesius-Rode,Christophe,Mannelijk,08/12/2019
Profondeville,Camille,Vrouwelijk,08/18/2019
Beernem,Pauline,Vrouwelijk,08/11/2019
Trooz,Claire,Vrouwelijk,08/24/2019
Beerse,Mario,Mannelijk,08/18/2019
Raeren,Annette,Vrouwelijk,09/27/2019
Sint-Jans-Molenbeek,Hind,Vrouwelijk,08/13/2019
Genepiën,Emmanuel,Mannelijk,08/14/2019
Jalhay,Yves,Mannelijk,08/11/2019
Aalter,Jacqueline,Vrouwelijk,08/10/2019
Sint-Pieters-Leeuw,Nadine,Vrouwelijk,08/09/2019
Frameries,Martine,Vrouwelijk,08/10/2019
Ukkel,Gabrielle,Vrouwelijk,08/14/2019
Antwerpen,Bart,Mannelijk,08/05/2019
Zele,Mohamed,Mannelijk,08/28/2019
Namen,Guillaume,Mannelijk,08/21/2019
