gemeente,naam,geslacht,verwachte datum
Kortrijk,Daan,Mannelijk,01/16/2019
Watermaal-Bosvoorde,Yvonne,Vrouwelijk,01/14/2019
Wommelgem,Louis,Mannelijk,02/01/2019
Châtelet,Françoise,Vrouwelijk,01/15/2019
Ukkel,Marie-Josée,Vrouwelijk,01/10/2019
Brussel,Mohammed,Mannelijk,01/12/2019
Anderlecht,Carmelina,Vrouwelijk,01/24/2019
Seraing,Yvonne,Vrouwelijk,01/24/2019
Tielt (Tielt),Sofie,Vrouwelijk,01/13/2019
Schaarbeek,Youssef,Mannelijk,01/10/2019
Elsene,Natalia,Vrouwelijk,01/18/2019
Onhaye,Marine,Vrouwelijk,02/04/2019
Luik,Marie,Vrouwelijk,01/23/2019
Bergen,Florian,Mannelijk,01/11/2019
Sint-Gillis,Antoine,Mannelijk,01/14/2019
La Louvière,Marie-Laure,Vrouwelijk,01/23/2019
Schaarbeek,Ibrahim,Mannelijk,01/14/2019
Lichtervelde,Charlotte,Vrouwelijk,01/18/2019
Dilbeek,Patrick,Mannelijk,01/21/2019
Anderlues,Noah,Mannelijk,02/24/2019
Namen,Catherine,Vrouwelijk,01/05/2019
Seraing,Danielle,Vrouwelijk,01/22/2019
Vorst (Brussel-Hoofdstad),Rémy,Mannelijk,01/17/2019
Nijvel,Nadia,Vrouwelijk,01/23/2019
Charleroi,Marie,Vrouwelijk,01/09/2019
Zandhoven,Vincent,Mannelijk,02/04/2019
Maaseik,Michelle,Vrouwelijk,01/14/2019
Crisnée,Chloé,Vrouwelijk,01/09/2019
Rotselaar,Hendrik,Mannelijk,02/07/2019
Beaumont,Vincent,Mannelijk,01/14/2019
Keerbergen,Marcel,Mannelijk,02/04/2019
Ingelmunster,Kurt,Mannelijk,01/12/2019
Beerse,Philippe,Mannelijk,01/19/2019
Izegem,Lieven,Mannelijk,01/15/2019
Gent,Lien,Vrouwelijk,01/23/2019
Anderlecht,Juan,Mannelijk,01/20/2019
Luik,Marie-Thérèse,Vrouwelijk,01/12/2019
Grimbergen,Lore,Vrouwelijk,01/11/2019
Sint-Gillis,Ahmed,Mannelijk,01/20/2019
Saint-Léger (Virton),Pauline,Vrouwelijk,02/04/2019
Lanaken,Philomena,Vrouwelijk,01/23/2019
Asse,Yamina,Vrouwelijk,01/11/2019
Aalst (Aalst),Frederik,Mannelijk,01/13/2019
Dilbeek,Gabrielle,Vrouwelijk,01/16/2019
Ham,Koenraad,Mannelijk,01/23/2019
Bertem,Gabriel,Mannelijk,01/30/2019
Beauraing,Christian,Mannelijk,01/16/2019
Waregem,Alain,Mannelijk,01/24/2019
Hoogstraten,Gustaaf,Mannelijk,01/24/2019
Namen,Timothé,Mannelijk,01/30/2019
Sint-Pieters-Leeuw,Margaux,Vrouwelijk,01/21/2019
Lokeren,Anouar,Mannelijk,01/14/2019
Lessen,Mireille,Vrouwelijk,01/04/2019
Herent,Daan,Mannelijk,01/19/2019
Brasschaat,Josephine,Vrouwelijk,01/15/2019
Bekkevoort,Johan,Mannelijk,01/16/2019
Brugge,Lien,Vrouwelijk,01/20/2019
Oudenaarde,Hilde,Vrouwelijk,02/01/2019
Brugge,Frederik,Mannelijk,01/15/2019
Luik,Agnieszka,Vrouwelijk,01/11/2019
Haaltert,Krista,Vrouwelijk,02/04/2019
Nijlen,Johan,Mannelijk,01/11/2019
Sint-Niklaas (Sint-Niklaas),Oscar,Mannelijk,01/13/2019
Mortsel,Annick,Vrouwelijk,01/09/2019
Ichtegem,Arlette,Vrouwelijk,01/11/2019
Charleroi,Karine,Vrouwelijk,01/18/2019
Wevelgem,Georges,Mannelijk,01/19/2019
Machelen (Halle-Vilvoorde),Maurice,Mannelijk,02/07/2019
Kortrijk,Simon,Mannelijk,01/11/2019
Bonheiden,Rita,Vrouwelijk,01/21/2019
La Louvière,Jean,Mannelijk,01/11/2019
Antwerpen,Yana,Vrouwelijk,01/15/2019
Beringen,Gönül,Vrouwelijk,01/09/2019
Gent,Delphine,Vrouwelijk,01/15/2019
Dilbeek,Albert,Mannelijk,01/04/2019
Knokke-Heist,Arno,Mannelijk,01/11/2019
Antwerpen,Dimitrios,Mannelijk,01/12/2019
Philippeville,Monique,Vrouwelijk,01/21/2019
Lommel,Robert,Mannelijk,01/14/2019
Kortenberg,Aaron,Mannelijk,01/08/2019
Bree,Simonne,Vrouwelijk,01/23/2019
Hamme (Dendermonde),François,Mannelijk,01/16/2019
Hasselt,Joseph,Mannelijk,01/28/2019
Schaarbeek,Elif,Vrouwelijk,01/24/2019
Sint-Truiden,Leonard,Mannelijk,01/05/2019
Brakel,Dominique,Vrouwelijk,01/21/2019
Wachtebeke,Jan,Mannelijk,02/22/2019
Ronse,Jeanine,Vrouwelijk,01/05/2019
Antwerpen,Laurens,Mannelijk,01/16/2019
Oudergem,Valeria,Vrouwelijk,03/06/2019
Evergem,Lien,Vrouwelijk,01/23/2019
Doornik,Camille,Vrouwelijk,01/07/2019
Zele,Eddy,Mannelijk,01/04/2019
Anderlecht,Mounir,Mannelijk,01/14/2019
Holsbeek,Tom,Mannelijk,01/23/2019
Tienen,Ronny,Mannelijk,01/04/2019
Ranst,Sandra,Vrouwelijk,01/14/2019
Dendermonde,Marc,Mannelijk,01/19/2019
Brussel,Ahmed,Mannelijk,01/15/2019
Elsene,Wojciech,Mannelijk,01/11/2019
Sint-Pieters-Woluwe,Laurence,Vrouwelijk,01/16/2019
Wetteren,David,Mannelijk,01/04/2019
Montigny-le-Tilleul,Daniel,Mannelijk,01/09/2019
Marche-en-Famenne,Liliane,Vrouwelijk,01/18/2019
Retie,Gustaaf,Mannelijk,01/17/2019
Sint-Jans-Molenbeek,Khadija,Vrouwelijk,01/20/2019
Gent,Kevin,Mannelijk,01/24/2019
Jurbeke,Christiane,Vrouwelijk,01/05/2019
Bornem,Lutgart,Vrouwelijk,01/10/2019
Waver,Camille,Vrouwelijk,01/11/2019
Brussel,Joseph,Mannelijk,01/22/2019
Diest,Jelle,Mannelijk,01/16/2019
Koekelare,Stijn,Mannelijk,01/08/2019
Knokke-Heist,Luc,Mannelijk,01/04/2019
Mechelen,Lisette,Vrouwelijk,01/04/2019
Tielt (Tielt),Irena,Vrouwelijk,01/13/2019
Geel,Kathleen,Vrouwelijk,01/05/2019
Antwerpen,Eva,Vrouwelijk,01/11/2019
Frasnes-lez-Anvaing,Brigitte,Vrouwelijk,01/13/2019
Knokke-Heist,Alfred,Mannelijk,01/04/2019
Saint-Léger (Virton),Robin,Mannelijk,01/04/2019
Gent,Johan,Mannelijk,01/05/2019
La Louvière,Andrea,Mannelijk,02/23/2019
Aalter,Christa,Vrouwelijk,01/17/2019
Begijnendijk,Sonja,Vrouwelijk,01/14/2019
Plombières,Célia,Vrouwelijk,01/13/2019
Edingen,Pierre,Mannelijk,01/07/2019
Elsene,Silke,Vrouwelijk,01/18/2019
Wetteren,Rudi,Mannelijk,01/04/2019
Dendermonde,Sofie,Vrouwelijk,01/11/2019
Ieper,Kathleen,Vrouwelijk,01/15/2019
Bergen,Robert,Mannelijk,01/06/2019
Ohey,Valentine,Vrouwelijk,01/14/2019
Namen,Lucien,Mannelijk,01/23/2019
Gent,Vincent,Mannelijk,01/14/2019
Gavere,Veerle,Vrouwelijk,01/07/2019
Tervuren,Maarten,Mannelijk,01/17/2019
Brussel,Amelia,Vrouwelijk,01/16/2019
Chaudfontaine,Eliane,Vrouwelijk,01/06/2019
Dison,Lina,Vrouwelijk,01/13/2019
Esneux,Christiane,Vrouwelijk,01/17/2019
Oupeye,Benoît,Mannelijk,01/08/2019
Aalst (Aalst),Tiny,Vrouwelijk,01/12/2019
Staden,Jasmijn,Vrouwelijk,01/21/2019
Borgworm,Etienne,Mannelijk,01/16/2019
Sint-Katelijne-Waver,Oscar,Mannelijk,01/11/2019
Charleroi,Arnaud,Mannelijk,01/13/2019
Lubbeek,Alain,Mannelijk,02/28/2019
Brussel,Martine,Vrouwelijk,01/17/2019
Ciney,Liliane,Vrouwelijk,01/17/2019
Anderlues,Jean,Mannelijk,01/17/2019
Eigenbrakel,Morgane,Vrouwelijk,01/24/2019
Dilbeek,Annette,Vrouwelijk,01/20/2019
Manhay,Quentin,Mannelijk,01/25/2019
Brussel,Soufiane,Mannelijk,01/17/2019
Galmaarden,Erik,Mannelijk,02/06/2019
Ruiselede,Lucas,Mannelijk,01/13/2019
Chièvres,Philippe,Mannelijk,01/05/2019
Putte,Nicolas,Mannelijk,01/18/2019
Buggenhout,Karin,Vrouwelijk,01/13/2019
Halle (Halle-Vilvoorde),Wouter,Mannelijk,01/24/2019
Antwerpen,Ziyad,Mannelijk,01/08/2019
Menen,Marianne,Vrouwelijk,01/06/2019
Chaumont-Gistoux,Benoît,Mannelijk,01/17/2019
Estaimpuis,Benoît,Mannelijk,01/17/2019
Morlanwelz,Michel,Mannelijk,01/09/2019
Binche,Albert,Mannelijk,01/13/2019
Luik,Anthony,Mannelijk,01/19/2019
Mettet,André,Mannelijk,01/09/2019
Gent,Hafsa,Vrouwelijk,01/24/2019
Tongeren,Lien,Vrouwelijk,01/17/2019
Grimbergen,Anna,Vrouwelijk,01/12/2019
Hastière,Daniel,Mannelijk,01/31/2019
Luik,Pietro,Mannelijk,01/05/2019
Mol,Ils,Vrouwelijk,01/11/2019
Beveren (Sint-Niklaas),Keano,Mannelijk,01/11/2019
Verviers,Maria,Vrouwelijk,01/23/2019
Ottignies-Louvain-la-Neuve,Thierry,Mannelijk,01/20/2019
La Louvière,Martine,Vrouwelijk,01/13/2019
Antwerpen,Lisette,Vrouwelijk,01/19/2019
Raeren,Georg,Mannelijk,01/10/2019
Gent,Behice,Vrouwelijk,01/30/2019
La Louvière,Nicole,Vrouwelijk,01/22/2019
