gemeente,naam,geslacht,verwachte datum
Bernissart,Renée,Vrouwelijk,04/07/2019
Antwerpen,Nabil,Mannelijk,04/06/2019
La Louvière,Stéphane,Mannelijk,04/01/2019
Manage,Bryan,Mannelijk,03/29/2019
Profondeville,Michel,Mannelijk,04/04/2019
Ham,Erik,Mannelijk,03/30/2019
Gent,Akua,Vrouwelijk,03/19/2019
Lessen,Sabrina,Vrouwelijk,03/29/2019
Sint-Genesius-Rode,Tanguy,Mannelijk,03/28/2019
Eupen,Petra,Vrouwelijk,04/05/2019
Kortrijk,Frank,Mannelijk,05/14/2019
Tessenderlo,Erik,Mannelijk,03/29/2019
Affligem,Ruben,Mannelijk,03/25/2019
Schaarbeek,Jean-Charles,Mannelijk,04/16/2019
Blegny,Isabelle,Vrouwelijk,03/29/2019
Fleurus,Viviane,Vrouwelijk,04/01/2019
Arendonk,Seppe,Mannelijk,03/21/2019
Namen,Eric,Mannelijk,04/06/2019
Geraardsbergen,Els,Vrouwelijk,04/01/2019
Luik,Marie,Vrouwelijk,04/08/2019
Temse,Christiane,Vrouwelijk,03/26/2019
Zottegem,Benny,Mannelijk,04/13/2019
Oudenaarde,Antoine,Mannelijk,03/26/2019
Duffel,Ann,Vrouwelijk,04/04/2019
Edingen,Els,Vrouwelijk,03/27/2019
Leuven,Fernande,Vrouwelijk,03/26/2019
Aarschot,Ruth,Vrouwelijk,03/24/2019
Aarlen,Eva,Vrouwelijk,03/23/2019
Brussel,Dounia,Vrouwelijk,03/28/2019
Charleroi,Cristina,Vrouwelijk,04/03/2019
Aartselaar,Elena,Vrouwelijk,04/01/2019
Anthisnes,Marie,Vrouwelijk,04/08/2019
Lanaken,Marie,Vrouwelijk,04/05/2019
Aalst (Aalst),Ria,Vrouwelijk,04/05/2019
Merelbeke,Denise,Vrouwelijk,03/22/2019
Antwerpen,Liza,Vrouwelijk,03/31/2019
Landen,Christine,Vrouwelijk,03/28/2019
Zinnik,Céline,Vrouwelijk,04/01/2019
Bernissart,Jean,Mannelijk,03/30/2019
Antwerpen,Jacky,Mannelijk,04/10/2019
Namen,Jean,Mannelijk,03/28/2019
Maasmechelen,Ayse,Vrouwelijk,04/05/2019
Blegny,Raymond,Mannelijk,04/07/2019
Charleroi,Rachid,Mannelijk,03/29/2019
Staden,Paul,Mannelijk,04/21/2019
Mechelen,Bartholomeus,Mannelijk,03/31/2019
Neufchâteau (Neufchâteau),Daniel,Mannelijk,03/21/2019
Manage,Nadia,Vrouwelijk,04/22/2019
De Haan,Olivier,Mannelijk,03/26/2019
Duffel,Anke,Vrouwelijk,03/29/2019
Binche,Jean-Pierre,Mannelijk,03/31/2019
Mechelen,Juul,Mannelijk,03/26/2019
Kaprijke,Ann,Vrouwelijk,03/26/2019
Saint-Ghislain,Anna,Vrouwelijk,04/19/2019
Denderleeuw,Walter,Mannelijk,04/06/2019
Antwerpen,Bilal,Mannelijk,03/22/2019
Haacht,Vincent,Mannelijk,04/07/2019
Aalter,Jeanine,Vrouwelijk,04/02/2019
Gent,Dirk,Mannelijk,04/04/2019
Gistel,Gilbert,Mannelijk,03/24/2019
Wezembeek-Oppem,Eliott,Mannelijk,03/20/2019
Stekene,Anouk,Vrouwelijk,04/08/2019
Brugge,Sigrid,Vrouwelijk,03/24/2019
Anderlecht,Tenzin,Mannelijk,03/27/2019
Mechelen,Peggy,Vrouwelijk,04/19/2019
Oudenaarde,Myriam,Vrouwelijk,04/06/2019
La Bruyère,Louis,Mannelijk,03/28/2019
Wervik,Agnès,Vrouwelijk,03/30/2019
Waasmunster,Margaux,Vrouwelijk,03/31/2019
Brugge,José,Mannelijk,04/02/2019
Antwerpen,Magdalena,Vrouwelijk,03/21/2019
Maasmechelen,Toni,Mannelijk,03/24/2019
Genk,Sadik,Mannelijk,05/12/2019
Kapelle-op-den-Bos,Noa,Vrouwelijk,03/26/2019
Quiévrain,Chantal,Vrouwelijk,03/23/2019
Hulshout,Vince,Mannelijk,04/15/2019
Ukkel,Wieslaw,Mannelijk,03/24/2019
Nijvel,Martine,Vrouwelijk,03/29/2019
Moeskroen,Nicole,Vrouwelijk,03/28/2019
Tubeke,Maria,Vrouwelijk,04/07/2019
Poperinge,Carlos,Mannelijk,04/01/2019
La Louvière,Lucette,Vrouwelijk,03/20/2019
Gavere,An,Vrouwelijk,04/14/2019
Brugge,Eric,Mannelijk,04/18/2019
Dendermonde,Daniel,Mannelijk,03/22/2019
Dilsen-Stokkem,Jozef,Mannelijk,03/28/2019
Rijkevorsel,Elien,Vrouwelijk,04/08/2019
Chaudfontaine,Marie-José,Vrouwelijk,04/02/2019
Ham-sur-Heure-Nalinnes,Sébastien,Mannelijk,03/29/2019
De Pinte,Wilfried,Mannelijk,03/29/2019
Willebroek,Marina,Vrouwelijk,03/23/2019
Knokke-Heist,Annie,Vrouwelijk,03/30/2019
Zwevegem,Ines,Vrouwelijk,03/26/2019
Geel,Josepha,Vrouwelijk,03/20/2019
Durbuy,Céline,Vrouwelijk,03/27/2019
Waregem,Sven,Mannelijk,03/31/2019
Mechelen,Kristina,Vrouwelijk,04/10/2019
Kortrijk,François,Mannelijk,03/31/2019
Grâce-Hollogne,Zoé,Vrouwelijk,04/21/2019
Oostende,Merel,Vrouwelijk,04/04/2019
Saint-Ghislain,Mohamed,Mannelijk,03/31/2019
Zonhoven,Valerie,Vrouwelijk,03/24/2019
Gent,Yüsra,Vrouwelijk,04/06/2019
Ninove,David,Mannelijk,03/26/2019
Hasselt,Kobe,Mannelijk,03/25/2019
Rixensart,Robert,Mannelijk,04/03/2019
Evere,Anne-Catherine,Vrouwelijk,04/08/2019
Oudsbergen,Ronny,Mannelijk,04/10/2019
Izegem,Ann,Vrouwelijk,04/01/2019
Arendonk,Glenn,Mannelijk,03/21/2019
Linter,Jana,Vrouwelijk,03/26/2019
Namen,Sophie,Vrouwelijk,03/30/2019
Marche-en-Famenne,Bernard,Mannelijk,03/29/2019
Boussu,Vincent,Mannelijk,03/21/2019
Hannuit,Isabelle,Vrouwelijk,03/29/2019
Ganshoren,Elie,Mannelijk,03/27/2019
Mechelen,Peter,Mannelijk,03/27/2019
Waterloo,Florian,Mannelijk,03/28/2019
Kortenberg,Estelle,Vrouwelijk,04/02/2019
Kapellen (Antwerpen),Peter,Mannelijk,03/30/2019
Aartselaar,Eva,Vrouwelijk,04/04/2019
Mechelen,Marc,Mannelijk,03/26/2019
Saint-Hubert,Jérôme,Mannelijk,03/19/2019
Deinze,Christiaan,Mannelijk,04/03/2019
Wevelgem,Thomas,Mannelijk,03/27/2019
Opwijk,Thor,Mannelijk,03/30/2019
Oostende,Francine,Vrouwelijk,04/06/2019
Oudenaarde,Fabienne,Vrouwelijk,04/26/2019
Montigny-le-Tilleul,Amandine,Vrouwelijk,04/06/2019
Diksmuide,Jimmy,Mannelijk,04/05/2019
Messancy,Raphaël,Mannelijk,04/06/2019
Leuven,Pieter,Mannelijk,04/01/2019
Lasne,Thierry,Mannelijk,04/05/2019
Anderlecht,Latifa,Vrouwelijk,04/01/2019
Brussel,Emmanouil,Mannelijk,04/04/2019
Leuven,Dries,Mannelijk,03/31/2019
Tessenderlo,Davy,Mannelijk,03/25/2019
Staden,Freddy,Mannelijk,04/03/2019
Diepenbeek,Anja,Vrouwelijk,04/06/2019
Soumagne,Sandra,Vrouwelijk,04/19/2019
Tongeren,Marc,Mannelijk,04/10/2019
Nazareth,Didier,Mannelijk,03/23/2019
La Bruyère,Christophe,Mannelijk,03/24/2019
Theux,Philippe,Mannelijk,03/29/2019
Oosterzele,Rita,Vrouwelijk,04/03/2019
Zwevegem,Annie,Vrouwelijk,04/03/2019
Seraing,Luka,Mannelijk,03/26/2019
Mechelen,Soetkin,Vrouwelijk,04/21/2019
Gent,André,Mannelijk,03/29/2019
Zottegem,Christiaan,Mannelijk,03/24/2019
Bergen,Ariane,Vrouwelijk,04/03/2019
Oostende,Wannes,Mannelijk,03/29/2019
Bouillon,Céline,Vrouwelijk,04/17/2019
Saint-Nicolas (Luik),Jacqueline,Vrouwelijk,03/29/2019
Manage,Josée,Vrouwelijk,03/30/2019
Stavelot,Philippe,Mannelijk,03/31/2019
Deinze,Rita,Vrouwelijk,04/07/2019
Charleroi,Ibrahim,Mannelijk,04/14/2019
Turnhout,Carla,Vrouwelijk,04/01/2019
Fleurus,Gaetana,Vrouwelijk,04/12/2019
Beyne-Heusay,Déborah,Vrouwelijk,03/29/2019
Diest,Ann,Vrouwelijk,03/19/2019
Nieuwerkerken (Hasselt),Greet,Vrouwelijk,04/01/2019
Zonhoven,Davy,Mannelijk,04/02/2019
Rotselaar,Arthur,Mannelijk,04/05/2019
Scherpenheuvel-Zichem,Veerle,Vrouwelijk,03/26/2019
Libin,Joseph,Mannelijk,04/11/2019
Koksijde,Jozef,Mannelijk,03/31/2019
Elsene,Claire,Vrouwelijk,04/01/2019
Oudergem,Katerina,Vrouwelijk,04/07/2019
Luik,Pascal,Mannelijk,04/03/2019
Kortrijk,Annabel,Vrouwelijk,03/30/2019
Wichelen,Luc,Mannelijk,03/23/2019
Mechelen,Joris,Mannelijk,03/31/2019
Bocholt,Geert,Mannelijk,04/03/2019
Sint-Jans-Molenbeek,Ahmed,Mannelijk,04/01/2019
Flémalle,Hélène,Vrouwelijk,03/21/2019
Erquelinnes,Michel,Mannelijk,03/27/2019
Lier,Ann,Vrouwelijk,03/20/2019
Blegny,Maria,Vrouwelijk,03/31/2019
Maldegem,Zoë,Vrouwelijk,04/08/2019
Middelkerke,Maria,Vrouwelijk,04/02/2019
Lier,Lotte,Vrouwelijk,03/30/2019
As,Tim,Mannelijk,04/03/2019
Thuin,Christine,Vrouwelijk,03/24/2019
Paliseul,Léa,Vrouwelijk,04/12/2019
Anderlecht,Marie,Vrouwelijk,04/06/2019
Gent,Marie,Vrouwelijk,04/03/2019
Pepinster,Sandra,Vrouwelijk,03/28/2019
Verviers,André,Mannelijk,04/05/2019
Leuven,Jacqueline,Vrouwelijk,03/30/2019
Gistel,Martine,Vrouwelijk,03/29/2019
Antwerpen,Alphons,Mannelijk,05/12/2019
Antwerpen,Hassan,Mannelijk,04/01/2019
Brunehaut,Aline,Vrouwelijk,03/30/2019
Wezet,Thomas,Mannelijk,03/29/2019
Evergem,Eddy,Mannelijk,03/28/2019
Stabroek,Jonas,Mannelijk,03/31/2019
Stekene,Werner,Mannelijk,04/01/2019
Komen-Waasten,Cathy,Vrouwelijk,03/30/2019
Tielt-Winge,Christiaan,Mannelijk,04/01/2019
Heist-op-den-Berg,Maria,Vrouwelijk,04/06/2019
Ukkel,Olivier,Mannelijk,04/08/2019
Puurs-Sint-Amands,Jan,Mannelijk,03/23/2019
Etterbeek,Lucia,Vrouwelijk,03/28/2019
Riemst,Gabriel,Mannelijk,04/08/2019
Ham-sur-Heure-Nalinnes,Jacques,Mannelijk,03/27/2019
Brussel,Frank,Mannelijk,05/11/2019
Sint-Gillis,Caroline,Vrouwelijk,04/03/2019
Seraing,Marie-Thérèse,Vrouwelijk,03/24/2019
Buggenhout,Milan,Mannelijk,04/01/2019
Chapelle-lez-Herlaimont,Cindy,Vrouwelijk,03/26/2019
Sint-Niklaas (Sint-Niklaas),Kemal,Mannelijk,04/10/2019
Geel,Christof,Mannelijk,03/29/2019
Fleurus,Nicole,Vrouwelijk,03/27/2019
Bredene,Karine,Vrouwelijk,03/27/2019
Hoogstraten,Rosa,Vrouwelijk,03/20/2019
Wemmel,Olivier,Mannelijk,04/02/2019
Namen,Gilberte,Vrouwelijk,03/26/2019
Blegny,Bernard,Mannelijk,03/26/2019
Antwerpen,Elisa,Vrouwelijk,03/19/2019
Eigenbrakel,Pierre,Mannelijk,04/13/2019
Sint-Niklaas (Sint-Niklaas),Katrijn,Vrouwelijk,03/26/2019
Ans,Marcelline,Vrouwelijk,03/29/2019
Heist-op-den-Berg,Ria,Vrouwelijk,04/19/2019
Geraardsbergen,Karin,Vrouwelijk,03/31/2019
Rotselaar,Ruben,Mannelijk,03/31/2019
Brussel,Roxane,Vrouwelijk,05/17/2019
Wetteren,Seppe,Mannelijk,03/22/2019
Deinze,Arsène,Mannelijk,03/19/2019
Antwerpen,Yakup,Mannelijk,03/29/2019
Middelkerke,Pascal,Mannelijk,03/20/2019
Charleroi,Marie-Rose,Vrouwelijk,03/20/2019
Bütgenbach,Ilona,Vrouwelijk,04/03/2019
Boussu,Fabienne,Vrouwelijk,04/03/2019
Sint-Niklaas (Sint-Niklaas),Kristof,Mannelijk,03/25/2019
Oudenaarde,Steven,Mannelijk,04/07/2019
Amay,Lisa,Vrouwelijk,03/26/2019
Dendermonde,Annelies,Vrouwelijk,03/27/2019
Kelmis,Gerhard,Mannelijk,04/15/2019
Luik,Jenny,Vrouwelijk,04/01/2019
Keerbergen,Jean,Mannelijk,04/02/2019
Sint-Pieters-Woluwe,Christiane,Vrouwelijk,03/27/2019
Antwerpen,Irène,Vrouwelijk,04/01/2019
La Louvière,Beniamin,Mannelijk,03/28/2019
Menen,Alain,Mannelijk,03/27/2019
Wevelgem,Nico,Mannelijk,03/26/2019
Houthalen-Helchteren,Bertha,Vrouwelijk,03/30/2019
Diepenbeek,Jorre,Mannelijk,04/06/2019
Chaudfontaine,Marc,Mannelijk,03/30/2019
Antwerpen,Sanela,Vrouwelijk,03/30/2019
Luik,Gönül,Vrouwelijk,03/26/2019
Heist-op-den-Berg,Henricus,Mannelijk,03/25/2019
Eghezée,Sandra,Vrouwelijk,03/31/2019
Antwerpen,Josse,Mannelijk,04/15/2019
Hamont-Achel,Nancy,Vrouwelijk,03/20/2019
Beringen,René,Mannelijk,04/17/2019
Zoersel,Christine,Vrouwelijk,03/31/2019
Beveren (Sint-Niklaas),Martine,Vrouwelijk,03/30/2019
Geraardsbergen,Arthur,Mannelijk,04/03/2019
Marche-en-Famenne,Alice,Vrouwelijk,03/29/2019
Houthalen-Helchteren,Bart,Mannelijk,03/25/2019
Anderlecht,Achraf,Mannelijk,04/03/2019
Herentals,Koen,Mannelijk,03/26/2019
Schaarbeek,Kenzo,Mannelijk,04/01/2019
Westerlo,Yves,Mannelijk,04/07/2019
Vilvoorde,Fouad,Mannelijk,03/30/2019
Verviers,Evangelia,Vrouwelijk,04/08/2019
Doornik,Morgane,Vrouwelijk,04/09/2019
Lede,Stijn,Mannelijk,03/31/2019
Habay,Laurent,Mannelijk,03/19/2019
Overijse,Antoine,Mannelijk,03/24/2019
Schaarbeek,Ysaline,Vrouwelijk,04/11/2019
Brussel,Aymen,Mannelijk,03/21/2019
Messancy,Christine,Vrouwelijk,03/31/2019
Lede,Kenneth,Mannelijk,03/20/2019
Cerfontaine,Gérard,Mannelijk,03/29/2019
Tielt (Tielt),Luc,Mannelijk,04/04/2019
Le Roeulx,Irène,Vrouwelijk,04/02/2019
Ukkel,Roland,Mannelijk,03/23/2019
