gemeente,naam,geslacht,verwachte datum
Leuze-en-Hainaut,Josiane,Vrouwelijk,05/06/2019
Oostende,Marie-Louise,Vrouwelijk,05/15/2019
Tienen,Lara,Vrouwelijk,06/05/2019
Herselt,Bart,Mannelijk,05/09/2019
Schaarbeek,Redouan,Mannelijk,05/06/2019
Evergem,Amelie,Vrouwelijk,05/17/2019
Esneux,Sofia,Vrouwelijk,05/17/2019
Leuven,Peter,Mannelijk,05/25/2019
Wevelgem,Pieter,Mannelijk,05/13/2019
Gent,Kadir,Mannelijk,05/26/2019
Doornik,Pascal,Mannelijk,05/26/2019
Brasschaat,Yannick,Mannelijk,05/21/2019
Anzegem,Philip,Mannelijk,05/15/2019
Overijse,Françoise,Vrouwelijk,05/09/2019
Houthalen-Helchteren,Cindy,Vrouwelijk,06/09/2019
La Louvière,Giuseppe,Mannelijk,05/17/2019
Sint-Niklaas (Sint-Niklaas),Marc,Mannelijk,05/15/2019
Lens,Emeline,Vrouwelijk,05/26/2019
Riemst,Jean,Mannelijk,05/08/2019
Lint,Kristof,Mannelijk,06/09/2019
Antwerpen,Linda,Vrouwelijk,05/18/2019
Oostkamp,Tommy,Mannelijk,05/20/2019
Genepiën,Jean,Mannelijk,05/19/2019
Oostende,Luc,Mannelijk,05/08/2019
Antwerpen,Jolien,Vrouwelijk,05/17/2019
Charleroi,Anne,Vrouwelijk,05/14/2019
Oudergem,Jose,Mannelijk,05/16/2019
Kalmthout,Irma,Vrouwelijk,05/13/2019
Verviers,Frédéric,Mannelijk,05/14/2019
Sint-Genesius-Rode,José,Mannelijk,05/10/2019
Jurbeke,Dany,Mannelijk,05/24/2019
Kalmthout,Kris,Mannelijk,05/22/2019
Sint-Jans-Molenbeek,Mohamed,Mannelijk,05/22/2019
Antwerpen,Kristel,Vrouwelijk,05/24/2019
Havelange,Marie,Vrouwelijk,06/09/2019
Hotton,Jules,Mannelijk,05/09/2019
Antwerpen,Christiaan,Mannelijk,05/16/2019
Jurbeke,Aurélie,Vrouwelijk,05/24/2019
Antwerpen,Kaat,Vrouwelijk,05/15/2019
Binche,Bernadette,Vrouwelijk,06/06/2019
Wielsbeke,Anny,Vrouwelijk,05/21/2019
Knokke-Heist,Nathalie,Vrouwelijk,05/19/2019
Gent,Roza,Vrouwelijk,05/18/2019
Gent,Greta,Vrouwelijk,05/07/2019
Jurbeke,Maxence,Mannelijk,05/18/2019
Niel,Lisa,Vrouwelijk,05/18/2019
Anderlecht,Karim,Mannelijk,05/20/2019
Hasselt,Guido,Mannelijk,05/18/2019
Wezembeek-Oppem,Jean-Philippe,Mannelijk,05/13/2019
Elsene,Françoise,Vrouwelijk,05/19/2019
Antwerpen,Saskia,Vrouwelijk,05/07/2019
Aywaille,Lionel,Mannelijk,05/19/2019
Westerlo,Kenny,Mannelijk,05/06/2019
Dentergem,Jacqueline,Vrouwelijk,05/12/2019
Vilvoorde,Lauren,Vrouwelijk,05/24/2019
Oud-Heverlee,Kobe,Mannelijk,05/15/2019
Zemst,Wim,Mannelijk,05/26/2019
Sombreffe,Catherine,Vrouwelijk,05/14/2019
Staden,Marnix,Mannelijk,05/14/2019
Mol,Chantal,Vrouwelijk,05/07/2019
Jalhay,Nathan,Mannelijk,05/30/2019
Zonhoven,Daniel,Mannelijk,05/23/2019
Lichtervelde,Marcella,Vrouwelijk,05/23/2019
Oud-Heverlee,Charlotte,Vrouwelijk,05/25/2019
Antwerpen,Jan,Mannelijk,05/19/2019
Stekene,Aimé,Mannelijk,05/19/2019
Antwerpen,Kathleen,Vrouwelijk,05/15/2019
Gooik,An,Vrouwelijk,05/13/2019
Graven,Denise,Vrouwelijk,05/12/2019
La Roche-en-Ardenne,Alice,Vrouwelijk,05/18/2019
Asse,Vanessa,Vrouwelijk,05/13/2019
Charleroi,Claudine,Vrouwelijk,05/15/2019
Westerlo,Marijke,Vrouwelijk,06/04/2019
Spa,Anna,Vrouwelijk,05/16/2019
Anderlecht,Camille,Vrouwelijk,05/10/2019
Heusden-Zolder,Martine,Vrouwelijk,06/03/2019
Gent,Martine,Vrouwelijk,05/22/2019
Leuven,Joni,Vrouwelijk,05/07/2019
Oudsbergen,Sabine,Vrouwelijk,05/09/2019
Edegem,Kevin,Mannelijk,05/21/2019
Genk,Lisette,Vrouwelijk,05/13/2019
Hulshout,Ellen,Vrouwelijk,05/26/2019
Lommel,Marleen,Vrouwelijk,05/19/2019
Zinnik,Elisa,Vrouwelijk,05/16/2019
Gerpinnes,Monique,Vrouwelijk,05/19/2019
Avelgem,Daisy,Vrouwelijk,05/12/2019
Antwerpen,Choumicha,Vrouwelijk,05/18/2019
Oudsbergen,Tim,Mannelijk,05/14/2019
Rumes,Jean,Mannelijk,05/20/2019
Scherpenheuvel-Zichem,Lies,Vrouwelijk,05/11/2019
Temse,Kristof,Mannelijk,05/07/2019
Luik,François,Mannelijk,05/18/2019
Bergen,Nicolas,Mannelijk,05/26/2019
Frameries,Rémy,Mannelijk,05/13/2019
Merksplas,Victor,Mannelijk,05/21/2019
Waregem,Saskia,Vrouwelijk,05/14/2019
Jemeppe-sur-Sambre,Joseph,Mannelijk,05/20/2019
Maldegem,Ronald,Mannelijk,06/02/2019
Rotselaar,Noor,Vrouwelijk,05/16/2019
Brugge,Guy,Mannelijk,05/13/2019
Zedelgem,Jens,Mannelijk,05/23/2019
Moorslede,Victor,Mannelijk,05/24/2019
Charleroi,Oswald,Mannelijk,05/16/2019
Menen,Benjamin,Mannelijk,05/06/2019
Charleroi,Charline,Vrouwelijk,05/26/2019
Antwerpen,Jef,Mannelijk,05/23/2019
Oostkamp,Franky,Mannelijk,05/19/2019
Doornik,Ophélie,Vrouwelijk,05/23/2019
Charleroi,Özge,Vrouwelijk,05/15/2019
Brussel,Abdelhadi,Mannelijk,05/15/2019
Deinze,Maria,Vrouwelijk,05/22/2019
Kinrooi,Nancy,Vrouwelijk,05/21/2019
La Louvière,Michaël,Mannelijk,05/13/2019
Tubeke,Claire,Vrouwelijk,05/22/2019
Seraing,Mariette,Vrouwelijk,05/15/2019
Lubbeek,Jan,Mannelijk,05/20/2019
Heist-op-den-Berg,Martine,Vrouwelijk,05/29/2019
Leuven,Abdul,Mannelijk,05/19/2019
Staden,Mathias,Mannelijk,05/20/2019
Vorst (Brussel-Hoofdstad),Hicham,Mannelijk,05/21/2019
Oostende,Nathalie,Vrouwelijk,05/23/2019
Blegny,Monique,Vrouwelijk,05/10/2019
Namen,Gilles,Mannelijk,05/26/2019
Bastenaken,Stéphane,Mannelijk,05/21/2019
Hasselt,Ernest,Mannelijk,05/17/2019
Péruwelz,Catherine,Vrouwelijk,05/16/2019
Brugelette,Josette,Vrouwelijk,06/03/2019
Ardooie,Luc,Mannelijk,05/30/2019
Antwerpen,Mona,Vrouwelijk,05/18/2019
Laarne,Caroline,Vrouwelijk,05/26/2019
Mechelen,Véronique,Vrouwelijk,05/06/2019
Lanaken,Saskia,Vrouwelijk,05/21/2019
Sint-Niklaas (Sint-Niklaas),Maria,Vrouwelijk,05/20/2019
Ruiselede,Bert,Mannelijk,05/29/2019
Essen,Steven,Mannelijk,05/28/2019
Charleroi,Frédéric,Mannelijk,05/13/2019
Waasmunster,Tamara,Vrouwelijk,05/08/2019
Beloeil,Aurélien,Mannelijk,05/12/2019
Waver,André,Mannelijk,05/25/2019
Hamont-Achel,Karel,Mannelijk,05/19/2019
Kortrijk,François,Mannelijk,05/10/2019
Gesves,Fabrice,Mannelijk,05/19/2019
Temse,Els,Vrouwelijk,05/22/2019
Herenthout,René,Mannelijk,05/14/2019
Antwerpen,Noah,Mannelijk,05/24/2019
Anderlecht,Fabian,Mannelijk,05/19/2019
Antwerpen,Malick,Mannelijk,05/23/2019
Lokeren,Maurice,Mannelijk,05/11/2019
Willebroek,Jef,Mannelijk,05/13/2019
Leuven,Jean,Mannelijk,05/09/2019
Jabbeke,Leen,Vrouwelijk,05/21/2019
Pont-à-Celles,Cathy,Vrouwelijk,05/13/2019
Vilvoorde,Steven,Mannelijk,05/16/2019
Zedelgem,Brigitte,Vrouwelijk,05/15/2019
Seraing,Cécile,Vrouwelijk,05/11/2019
Wevelgem,Paul,Mannelijk,05/27/2019
Brugge,Damian,Mannelijk,05/17/2019
Zedelgem,Bertrand,Mannelijk,05/17/2019
Beauraing,Alan,Mannelijk,05/19/2019
Assenede,Ronny,Mannelijk,05/15/2019
Mechelen,Katrin,Vrouwelijk,05/17/2019
Brasschaat,Thomas,Mannelijk,05/13/2019
Putte,Niels,Mannelijk,05/21/2019
Gent,Michaël,Mannelijk,06/07/2019
Antwerpen,Bilal,Mannelijk,05/19/2019
Manage,Melissa,Vrouwelijk,05/25/2019
Lessen,Yvette,Vrouwelijk,05/06/2019
Essen,Marina,Vrouwelijk,05/09/2019
Kortessem,Gert,Mannelijk,05/07/2019
Tielt-Winge,Leen,Vrouwelijk,05/10/2019
Paliseul,Louise,Vrouwelijk,05/25/2019
Verlaine,Jessica,Vrouwelijk,05/08/2019
Menen,Eddy,Mannelijk,06/04/2019
Brussel,Nathalie,Vrouwelijk,05/26/2019
Luik,Yahya,Mannelijk,05/17/2019
Kruibeke,Anne,Vrouwelijk,05/11/2019
Kuurne,Lena,Vrouwelijk,05/23/2019
Charleroi,Noah,Mannelijk,05/06/2019
Vorst (Brussel-Hoofdstad),Jean-François,Mannelijk,05/07/2019
Antwerpen,Seren,Vrouwelijk,05/13/2019
Antwerpen,Ria,Vrouwelijk,05/24/2019
Sint-Jans-Molenbeek,Chaimae,Vrouwelijk,05/14/2019
Lebbeke,Dirk,Mannelijk,05/13/2019
Ukkel,Louise,Vrouwelijk,05/13/2019
Anderlecht,Amar,Mannelijk,05/27/2019
Zwevegem,Diana,Vrouwelijk,05/18/2019
Boom,Annick,Vrouwelijk,06/01/2019
Anderlecht,Noureddine,Mannelijk,05/12/2019
Hannuit,René,Mannelijk,06/02/2019
Antwerpen,Tommy,Mannelijk,05/22/2019
Schoten,Karim,Mannelijk,05/14/2019
Sint-Gillis-Waas,Emiel,Mannelijk,05/07/2019
Péruwelz,Monique,Vrouwelijk,06/12/2019
Herzele,Evert,Mannelijk,05/14/2019
Tongeren,Frederik,Mannelijk,05/07/2019
Seneffe,Laurent,Mannelijk,05/11/2019
Amel,Manfred,Mannelijk,05/17/2019
Oudenaarde,Ann,Vrouwelijk,05/24/2019
Gent,Veerle,Vrouwelijk,05/20/2019
Diest,Joris,Mannelijk,05/17/2019
Gembloux,Mireille,Vrouwelijk,06/13/2019
Balen,Hilde,Vrouwelijk,05/17/2019
Sint-Laureins,Hilde,Vrouwelijk,05/26/2019
Grâce-Hollogne,Justin,Mannelijk,05/26/2019
Aalter,Solange,Vrouwelijk,05/23/2019
Nieuwerkerken (Hasselt),Irène,Vrouwelijk,05/15/2019
Ronse,Carole,Vrouwelijk,05/06/2019
Gent,Ian,Mannelijk,05/25/2019
Elsene,Jimmy,Mannelijk,05/09/2019
Namen,Cédric,Mannelijk,05/08/2019
Blegny,Jacqueline,Vrouwelijk,05/14/2019
Genk,Sevilay,Vrouwelijk,05/16/2019
Komen-Waasten,Gilberte,Vrouwelijk,05/23/2019
Gent,Steven,Mannelijk,05/13/2019
Leuven,Martina,Vrouwelijk,05/14/2019
Schaarbeek,Maria,Vrouwelijk,05/07/2019
Roeselare,Kristof,Mannelijk,05/14/2019
Tubeke,Giulia,Vrouwelijk,05/08/2019
Saint-Ghislain,Nicolas,Mannelijk,05/18/2019
Meise,Sylvia,Vrouwelijk,05/13/2019
Luik,Andy,Mannelijk,05/16/2019
Zaventem,Muriel,Vrouwelijk,05/18/2019
Anderlecht,Khalid,Mannelijk,05/09/2019
Binche,Marie-Thérèse,Vrouwelijk,05/11/2019
Eupen,Céline,Vrouwelijk,05/21/2019
Oudenaarde,Dimitri,Mannelijk,05/06/2019
Ravels,Bram,Mannelijk,05/29/2019
Peer,Nicole,Vrouwelijk,05/14/2019
Kruibeke,Stefaan,Mannelijk,05/24/2019
Lier,Mats,Mannelijk,05/17/2019
Olen,Katrien,Vrouwelijk,06/04/2019
Edegem,Maria,Vrouwelijk,05/25/2019
Brussel,Pascaline,Vrouwelijk,05/25/2019
Manage,Amandine,Vrouwelijk,05/24/2019
