gemeente,naam,geslacht,verwachte datum
Pepingen,Carine,Vrouwelijk,01/25/2019
Eghezée,Sandra,Vrouwelijk,01/21/2019
Ternat,Pierre,Mannelijk,02/20/2019
Evere,Yassine,Mannelijk,01/18/2019
Brussel,Martina,Vrouwelijk,01/29/2019
Ieper,Kasper,Mannelijk,01/13/2019
Aalst (Aalst),Vincent,Mannelijk,01/29/2019
Ham-sur-Heure-Nalinnes,Mélanie,Vrouwelijk,01/27/2019
Boortmeerbeek,Karin,Vrouwelijk,02/03/2019
Rijkevorsel,Christine,Vrouwelijk,01/17/2019
Fleurus,Odette,Vrouwelijk,01/29/2019
Bergen,Adèle,Vrouwelijk,01/15/2019
Staden,Joseph,Mannelijk,01/24/2019
Marche-en-Famenne,Eloïse,Vrouwelijk,01/20/2019
Schaarbeek,Laetitia,Vrouwelijk,01/09/2019
Maldegem,Marc,Mannelijk,01/24/2019
Jette,Michel,Mannelijk,01/22/2019
Doornik,Ronny,Mannelijk,02/17/2019
Seraing,Julie,Vrouwelijk,01/31/2019
Pelt,Mariana,Vrouwelijk,01/14/2019
Eupen,Liliane,Vrouwelijk,01/28/2019
Jette,Frederik,Mannelijk,01/14/2019
Brussel,Tatiana,Vrouwelijk,01/16/2019
Charleroi,Virginie,Vrouwelijk,01/22/2019
Tessenderlo,Jean,Mannelijk,01/15/2019
Antwerpen,Mourad,Mannelijk,01/22/2019
Leuven,Johan,Mannelijk,01/19/2019
Anzegem,Gisèle,Vrouwelijk,01/10/2019
Willebroek,Elke,Vrouwelijk,01/23/2019
Morlanwelz,Monique,Vrouwelijk,01/10/2019
Sint-Pieters-Leeuw,Joanna,Vrouwelijk,01/22/2019
Herk-de-Stad,Luc,Mannelijk,01/16/2019
Charleroi,Francine,Vrouwelijk,01/22/2019
Vorst (Brussel-Hoofdstad),Gloria,Vrouwelijk,01/12/2019
Sint-Pieters-Woluwe,Daniel,Mannelijk,01/24/2019
Ukkel,Véronique,Vrouwelijk,01/21/2019
La Louvière,Odette,Vrouwelijk,01/11/2019
Beringen,Ludwig,Mannelijk,01/14/2019
Ans,Nathan,Mannelijk,01/29/2019
Kasteelbrakel,Jean,Mannelijk,01/14/2019
Wevelgem,Rosanne,Vrouwelijk,01/25/2019
Anderlecht,Hakima,Vrouwelijk,01/15/2019
Luik,Giorgio,Mannelijk,01/21/2019
Grâce-Hollogne,Filippo,Mannelijk,01/09/2019
Sint-Martens-Latem,Jozef,Mannelijk,01/26/2019
Bree,Jozef,Mannelijk,03/05/2019
Eeklo,Johan,Mannelijk,01/17/2019
Roeselare,Danny,Mannelijk,01/15/2019
Tielt (Tielt),Sven,Mannelijk,01/22/2019
Londerzeel,Marie,Vrouwelijk,01/30/2019
Herent,Jeroen,Mannelijk,01/27/2019
Genepiën,Danielle,Vrouwelijk,02/11/2019
Evere,Sandra,Vrouwelijk,01/15/2019
Diksmuide,Maria,Vrouwelijk,01/25/2019
Bocholt,Geert,Mannelijk,01/21/2019
Bornem,José,Vrouwelijk,01/26/2019
Sint-Niklaas (Sint-Niklaas),Peggy,Vrouwelijk,01/24/2019
Zottegem,Christophe,Mannelijk,01/29/2019
Haaltert,Pierre,Mannelijk,01/28/2019
Bocholt,Kaat,Vrouwelijk,01/22/2019
Marche-en-Famenne,Anita,Vrouwelijk,01/24/2019
Gent,Bernard,Mannelijk,01/25/2019
Zandhoven,Michaël,Mannelijk,01/29/2019
Moorslede,Elise,Vrouwelijk,01/26/2019
Ninove,Emiel,Mannelijk,01/22/2019
Antwerpen,Arbi,Mannelijk,01/17/2019
Antwerpen,Liana,Vrouwelijk,02/03/2019
Aubange,Gaëlle,Vrouwelijk,01/26/2019
Moeskroen,Angélique,Vrouwelijk,01/18/2019
Virton,Tristan,Mannelijk,02/12/2019
Bree,Ken,Mannelijk,02/10/2019
Moeskroen,Kevin,Mannelijk,01/13/2019
Sint-Truiden,Daisy,Vrouwelijk,01/17/2019
Menen,Alexander,Mannelijk,01/27/2019
Gavere,Betty,Vrouwelijk,01/29/2019
Gistel,Tibo,Mannelijk,02/08/2019
Haacht,Brent,Mannelijk,01/22/2019
Waver,Marie,Vrouwelijk,01/18/2019
Moorslede,Louis,Mannelijk,02/09/2019
Torhout,Jeannette,Vrouwelijk,01/09/2019
Ledegem,Luc,Mannelijk,01/16/2019
Mortsel,August,Mannelijk,01/16/2019
Lanaken,Tony,Mannelijk,01/20/2019
Kruisem,Caroline,Vrouwelijk,01/29/2019
Ledegem,Jonathan,Mannelijk,01/18/2019
Wommelgem,Hugo,Mannelijk,01/28/2019
Vilvoorde,Erna,Vrouwelijk,01/09/2019
Brugge,Ria,Vrouwelijk,02/05/2019
Tessenderlo,Marthe,Vrouwelijk,01/24/2019
Kapellen (Antwerpen),Arnold,Mannelijk,01/12/2019
Geraardsbergen,Ylana,Vrouwelijk,02/04/2019
Hamme (Dendermonde),Ann,Vrouwelijk,01/19/2019
Ranst,Alexander,Mannelijk,01/11/2019
Antwerpen,Yente,Vrouwelijk,01/17/2019
Zaventem,Jacqueline,Vrouwelijk,01/26/2019
Perwijs (Nijvel),Eric,Mannelijk,01/26/2019
Brugge,Arnaud,Mannelijk,03/04/2019
Roeselare,Davy,Mannelijk,01/27/2019
Huldenberg,Benoît,Mannelijk,01/19/2019
Affligem,Mila,Vrouwelijk,01/26/2019
Lokeren,Lieven,Mannelijk,01/18/2019
Haacht,Noah,Mannelijk,01/09/2019
Hasselt,Niels,Mannelijk,01/21/2019
Tubeke,Guy,Mannelijk,01/19/2019
Ronse,Chantal,Vrouwelijk,01/19/2019
Rotselaar,Jasper,Mannelijk,01/24/2019
Wichelen,Cindy,Vrouwelijk,01/22/2019
Bilzen,Tineke,Vrouwelijk,01/29/2019
Antwerpen,Anka,Vrouwelijk,01/18/2019
Mortsel,Ann,Vrouwelijk,01/25/2019
Antwerpen,Ashok,Mannelijk,01/19/2019
Bree,Steve,Mannelijk,01/12/2019
Brugge,Franky,Mannelijk,02/08/2019
Namen,Alexandre,Mannelijk,01/22/2019
Ravels,Margaretha,Vrouwelijk,02/23/2019
Hotton,Christine,Vrouwelijk,01/20/2019
Brussel,Mélissa,Vrouwelijk,01/22/2019
Sint-Joost-ten-Node,Halil,Mannelijk,01/17/2019
Wuustwezel,Wilhelmina,Vrouwelijk,01/24/2019
Herve,Aline,Vrouwelijk,01/20/2019
Tienen,Marie,Vrouwelijk,01/20/2019
Moeskroen,Nelly,Vrouwelijk,01/18/2019
Geel,Lahoucine,Mannelijk,01/20/2019
Ans,Nassim,Mannelijk,01/17/2019
Hoeilaart,David,Mannelijk,02/06/2019
